ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,238.0,261.0, None, None,2019-02-27 20:00:00,-6.6, None, 107.0, None,9
,237.0,262.0, None, None,2019-02-27 21:00:00,-7.0, None, 107.0, None,9
,238.0,262.0, None, None,2019-02-27 22:00:00,-7.5, None, 106.0, None,9
,237.0,263.0, None, None,2019-02-27 23:00:00,-8.4, None, 107.0, None,9
,237.0,263.0, None, None,2019-02-28 00:00:00,-8.0, None, 107.0, None,9
,237.0,263.0, None, None,2019-02-28 01:00:00,-7.9, None, 105.0, None,9
,237.0,263.0, None, None,2019-02-28 02:00:00,-8.4, None, 107.0, None,9
,237.0,263.0, None, None,2019-02-28 03:00:00,-8.3, None, 107.0, None,9
,237.0,263.0, None, None,2019-02-28 04:00:00,-8.5, None, 107.0, None,9
,237.0,263.0, None, None,2019-02-28 05:00:00,-7.6, None, 106.0, None,9
,237.0,263.0, None, None,2019-02-28 06:00:00,-8.2, None, 107.0, None,9
,237.0,263.0, None, None,2019-02-28 07:00:00,-8.9, None, 106.0, None,9
,237.0,263.0, None, None,2019-02-28 08:00:00,-8.1, None, 107.0, None,9
,237.0,263.0, None, None,2019-02-28 09:00:00,-8.6, None, 107.0, None,9
,238.0,263.0, None, None,2019-02-28 10:00:00,-8.5, None, 106.0, None,9
,238.0,263.0, None, None,2019-02-28 11:00:00,-8.2, None, 108.0, None,9
,238.0,263.0, None, None,2019-02-28 12:00:00,-8.7, None, 107.0, None,9
,239.0,263.0, None, None,2019-02-28 13:00:00,-8.9, None, 108.0, None,9
,239.0,263.0, None, None,2019-02-28 14:00:00,-9.1, None, 108.0, None,9
,239.0,263.0, None, None,2019-02-28 15:00:00,-9.3, None, 109.0, None,9
,240.0,263.0, None, None,2019-02-28 16:00:00,-9.1, None, 109.0, None,9
,240.0,263.0, None, None,2019-02-28 17:00:00,-8.7, None, 108.0, None,9
,241.0,263.0, None, None,2019-02-28 18:00:00,-7.9, None, 110.0, None,9
,241.0,263.0, None, None,2019-02-28 19:00:00,-7.3, None, 110.0, None,9
,241.0,264.0, None, None,2019-02-28 20:00:00,-7.7, None, 110.0, None,9
,241.0,264.0, None, None,2019-02-28 21:00:00,-8.5, None, 110.0, None,9
,241.0,264.0, None, None,2019-02-28 22:00:00,-7.9, None, 109.0, None,9
,242.0,265.0, None, None,2019-02-28 23:00:00,-8.8, None, 65.0, None,9
,242.0,265.0, None, None,2019-03-01 00:00:00,-9.2, None, None, None,9
,242.0,265.0, None, None,2019-03-01 01:00:00,-9.7, None, 96.0, None,9
,243.0,265.0, None, None,2019-03-01 02:00:00,-10.3, None, 116.0, None,9
,243.0,265.0, None, None,2019-03-01 03:00:00,-10.0, None, 115.0, None,9
,243.0,265.0, None, None,2019-03-01 04:00:00,-10.1, None, 109.0, None,9
,244.0,264.0, None, None,2019-03-01 05:00:00,-10.0, None, 118.0, None,9
,244.0,264.0, None, None,2019-03-01 06:00:00,-10.3, None, 117.0, None,9
,244.0,264.0, None, None,2019-03-01 07:00:00,-10.7, None, 117.0, None,9
,245.0,264.0, None, None,2019-03-01 08:00:00,-10.9, None, 118.0, None,9
,245.0,264.0, None, None,2019-03-01 09:00:00,-11.0, None, 80.0, None,9
,245.0,264.0, None, None,2019-03-01 10:00:00,-11.1, None, 118.0, None,9
,245.0,264.0, None, None,2019-03-01 11:00:00,-11.3, None, 119.0, None,9
,245.0,264.0, None, None,2019-03-01 12:00:00,-11.3, None, 119.0, None,9
,245.0,263.0, None, None,2019-03-01 13:00:00,-11.6, None, 119.0, None,9
,245.0,263.0, None, None,2019-03-01 14:00:00,-11.7, None, 119.0, None,9
,245.0,263.0, None, None,2019-03-01 15:00:00,-11.8, None, 119.0, None,9
,245.0,263.0, None, None,2019-03-01 16:00:00,-10.9, None, 119.0, None,9
,245.0,263.0, None, None,2019-03-01 17:00:00,-9.8, None, 119.0, None,9
,245.0,263.0, None, None,2019-03-01 18:00:00,-9.6, None, 119.0, None,9
,245.0,264.0, None, None,2019-03-01 19:00:00,-9.1, None, 80.0, None,9
,245.0,264.0, None, None,2019-03-01 20:00:00,-8.3, None, 118.0, None,9
,245.0,265.0, None, None,2019-03-01 21:00:00,-7.3, None, 117.0, None,9
,245.0,266.0, None, None,2019-03-01 22:00:00,-8.2, None, 118.0, None,9
,245.0,267.0, None, None,2019-03-01 23:00:00,-8.5, None, 119.0, None,9
,246.0,267.0, None, None,2019-03-02 00:00:00,-8.9, None, 106.0, None,9
,246.0,267.0, None, None,2019-03-02 01:00:00,-9.9, None, 117.0, None,9
,246.0,267.0, None, None,2019-03-02 02:00:00,-10.8, None, 120.0, None,9
,246.0,267.0, None, None,2019-03-02 03:00:00,-11.6, None, 80.0, None,9
,246.0,267.0, None, None,2019-03-02 04:00:00,-12.0, None, 80.0, None,9
,246.0,266.0, None, None,2019-03-02 05:00:00,-13.6, None, 112.0, None,9
,246.0,266.0, None, None,2019-03-02 06:00:00,-13.3, None, 116.0, None,9
,246.0,265.0, None, None,2019-03-02 07:00:00,-12.5, None, 119.0, None,9
,246.0,265.0, None, None,2019-03-02 08:00:00,-12.6, None, 118.0, None,9
,246.0,265.0, None, None,2019-03-02 09:00:00,-12.5, None, 79.0, None,9
,246.0,265.0, None, None,2019-03-02 10:00:00,-12.9, None, 117.0, None,9
,246.0,264.0, None, None,2019-03-02 11:00:00,-13.5, None, 117.0, None,9
,246.0,264.0, None, None,2019-03-02 12:00:00,-14.2, None, 118.0, None,9
,246.0,264.0, None, None,2019-03-02 13:00:00,-16.3, None, 117.0, None,9
,246.0,264.0, None, None,2019-03-02 14:00:00,-15.8, None, 79.0, None,9
,246.0,263.0, None, None,2019-03-02 15:00:00,-16.1, None, 117.0, None,9
,246.0,263.0, None, None,2019-03-02 16:00:00,-16.8, None, 80.0, None,9
,246.0,263.0, None, None,2019-03-02 17:00:00,-16.3, None, 79.0, None,9
,246.0,263.0, None, None,2019-03-02 18:00:00,-12.4, None, 116.0, None,9
,246.0,263.0, None, None,2019-03-02 19:00:00,-11.6, None, 117.0, None,9
,246.0,263.0, None, None,2019-03-02 20:00:00,-11.8, None, 78.0, None,9
,247.0,263.0, None, None,2019-03-02 21:00:00,-11.5, None, 120.0, None,9
,247.0,264.0, None, None,2019-03-02 22:00:00,-10.7, None, 120.0, None,9
,248.0,264.0, None, None,2019-03-02 23:00:00,-11.3, None, 120.0, None,9
,248.0,265.0, None, None,2019-03-03 00:00:00,-11.9, None, 120.0, None,9
,248.0,265.0, None, None,2019-03-03 01:00:00,-13.2, None, 120.0, None,9
,248.0,265.0, None, None,2019-03-03 02:00:00,-15.1, None, 79.0, None,9
,248.0,265.0, None, None,2019-03-03 03:00:00,-14.8, None, 120.0, None,9
,248.0,265.0, None, None,2019-03-03 04:00:00,-15.8, None, 120.0, None,9
,248.0,265.0, None, None,2019-03-03 05:00:00,-16.0, None, 83.0, None,9
,248.0,264.0, None, None,2019-03-03 06:00:00,-16.1, None, 119.0, None,9
,248.0,264.0, None, None,2019-03-03 07:00:00,-16.2, None, 119.0, None,9
,248.0,264.0, None, None,2019-03-03 08:00:00,-16.4, None, None, None,9
,248.0,263.0, None, None,2019-03-03 09:00:00,-16.9, None, None, None,9
,248.0,263.0, None, None,2019-03-03 10:00:00,-17.2, None, 105.0, None,9
,249.0,263.0, None, None,2019-03-03 11:00:00,-18.7, None, 99.0, None,9
,249.0,263.0, None, None,2019-03-03 12:00:00,-19.6, None, 72.0, None,9
,249.0,263.0, None, None,2019-03-03 13:00:00,-18.7, None, 80.0, None,9
,249.0,263.0, None, None,2019-03-03 14:00:00,-19.0, None, 77.0, None,9
,249.0,262.0, None, None,2019-03-03 15:00:00,-20.1, None, 106.0, None,9
,249.0,262.0, None, None,2019-03-03 16:00:00,-19.3, None, 98.0, None,9
,249.0,262.0, None, None,2019-03-03 17:00:00,-18.0, None, 71.0, None,9
,249.0,262.0, None, None,2019-03-03 18:00:00,-16.2, None, 106.0, None,9
,249.0,262.0, None, None,2019-03-03 19:00:00,-14.7, None, 76.0, None,9
,249.0,263.0, None, None,2019-03-03 20:00:00,-13.9, None, 77.0, None,9
,249.0,263.0, None, None,2019-03-03 21:00:00,-12.7, None, 73.0, None,9
,249.0,266.0, None, None,2019-03-03 22:00:00,-12.2, None, 113.0, None,9
,249.0,268.0, None, None,2019-03-03 23:00:00,-11.0, None, 41.0, None,9
,248.0,269.0, None, None,2019-03-04 00:00:00,-11.1, None, 114.0, None,9
,248.0,270.0, None, None,2019-03-04 01:00:00,-12.2, None, 72.0, None,9
,248.0,270.0, None, None,2019-03-04 02:00:00,-16.4, None, 116.0, None,9
,248.0,269.0, None, None,2019-03-04 03:00:00,-17.1, None, 76.0, None,9
,248.0,268.0, None, None,2019-03-04 04:00:00,-17.5, None, 110.0, None,9
,248.0,267.0, None, None,2019-03-04 05:00:00,-17.4, None, 109.0, None,9
,249.0,267.0, None, None,2019-03-04 06:00:00,-18.1, None, 75.0, None,9
,249.0,266.0, None, None,2019-03-04 07:00:00,-17.0, None, 76.0, None,9
,249.0,265.0, None, None,2019-03-04 08:00:00,-18.2, None, 111.0, None,9
,249.0,265.0, None, None,2019-03-04 09:00:00,-18.5, None, 74.0, None,9
,249.0,264.0, None, None,2019-03-04 10:00:00,-18.3, None, 68.0, None,9
,249.0,264.0, None, None,2019-03-04 11:00:00,-17.9, None, 76.0, None,9
,249.0,263.0, None, None,2019-03-04 12:00:00,-17.5, None, 111.0, None,9
,249.0,263.0, None, None,2019-03-04 13:00:00,-17.4, None, 110.0, None,9
,249.0,263.0, None, None,2019-03-04 14:00:00,-17.2, None, 108.0, None,9
,249.0,263.0, None, None,2019-03-04 15:00:00,-18.0, None, 109.0, None,9
,249.0,263.0, None, None,2019-03-04 16:00:00,-16.5, None, 76.0, None,9
,249.0,263.0, None, None,2019-03-04 17:00:00,-14.5, None, 112.0, None,9
,249.0,263.0, None, None,2019-03-04 18:00:00,-13.0, None, 114.0, None,9
,248.0,263.0, None, None,2019-03-04 19:00:00,-11.9, None, 113.0, None,9
,248.0,264.0, None, None,2019-03-04 20:00:00,-10.8, None, 113.0, None,9
,248.0,265.0, None, None,2019-03-04 21:00:00,-9.3, None, 113.0, None,9
,248.0,268.0, None, None,2019-03-04 22:00:00,-8.3, None, 113.0, None,9
,248.0,270.0, None, None,2019-03-04 23:00:00,-8.4, None, 112.0, None,9
