TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
6.051,0.6,93.0,0.0,917.15, 0.0,0.0,2022-09-10 00:00:00,185.3,5.01,37
5.591,0.6,93.8,0.0,917.45, 0.0,0.0,2022-09-10 01:00:00,185.3,4.676,37
5.205,0.6,94.3,0.0,917.65, 0.0,0.0,2022-09-10 02:00:00,185.3,4.368,37
4.973,0.6,94.8,0.0,917.55, 0.0,0.0,2022-09-10 03:00:00,183.9,4.212,37
4.506,0.6,95.4,0.0,917.65, 0.0,0.0,2022-09-10 04:00:00,183.9,3.837,37
4.714,0.6,95.0,0.0,917.75, 0.0,1.01,2022-09-10 05:00:00,148.8,3.985,37
4.869,9.4,93.2,0.0,917.75, 0.0,2.01,2022-09-10 06:00:00,141.8,3.867,37
6.23,43.1,90.9,0.0,917.65, 0.0,2.52,2022-09-10 07:00:00,146.0,4.86,37
9.977,333.1,86.9,0.0,917.55, 0.0,2.01,2022-09-10 08:00:00,127.8,7.907,37
12.001,458.1,79.7,0.0,917.05, 0.0,2.52,2022-09-10 09:00:00,87.0,8.615,37
15.39,555.6,69.3,0.0,916.55, 0.0,2.52,2022-09-10 10:00:00,124.9,9.813,37
17.51,621.9,62.2,0.0,915.75, 0.0,2.52,2022-09-10 11:00:00,120.7,10.214,37
18.985,648.1,58.1,0.0,914.65, 0.0,2.52,2022-09-10 12:00:00,129.2,10.58,37
18.224,85.6,57.1,0.0,913.65, 0.0,3.02,2022-09-10 13:00:00,134.8,9.608,37
18.057,81.9,60.6,0.0,913.15, 0.0,3.52,2022-09-10 14:00:00,141.8,10.34,37
16.32,31.9,64.7,0.0,912.55, 0.0,3.02,2022-09-10 15:00:00,144.6,9.676,37
15.605,23.1,71.7,0.0,912.05, 0.0,2.01,2022-09-10 16:00:00,157.2,10.529,37
15.796,14.4,67.9,0.0,911.75, 0.0,2.52,2022-09-10 17:00:00,161.5,9.897,37
15.819,6.9,65.7,0.0,911.55, 0.0,3.02,2022-09-10 18:00:00,157.2,9.428,37
14.768,0.6,68.6,0.0,911.65, 0.0,3.02,2022-09-10 19:00:00,155.8,9.067,37
13.233,0.6,75.6,0.0,911.95, 0.0,2.52,2022-09-10 20:00:00,157.2,9.03,37
13.594,0.6,72.5,0.0,912.35, 0.0,2.52,2022-09-10 21:00:00,143.2,8.759,37
12.534,0.6,79.2,0.0,912.55, 0.0,2.52,2022-09-10 22:00:00,154.4,9.041,37
14.074,0.6,76.0,0.0,912.75, 0.0,3.02,2022-09-10 23:00:00,153.0,9.923,37
11.929,0.6,72.0,0.0,912.65, 0.0,3.52,2022-09-11 00:00:00,146.0,7.054,37
10.638,0.6,74.4,0.0,912.75, 0.0,3.52,2022-09-11 01:00:00,134.8,6.285,37
11.419,0.6,78.4,0.0,912.85, 0.0,3.52,2022-09-11 02:00:00,137.6,7.807,37
10.883,0.6,79.0,0.0,912.95, 0.0,4.03,2022-09-11 03:00:00,130.6,7.397,37
10.81,0.6,77.9,0.0,912.85, 0.0,4.03,2022-09-11 04:00:00,130.6,7.121,37
11.953,0.6,76.5,0.5,912.95, 0.0,5.54,2022-09-11 05:00:00,116.5,7.965,37
