TempC,time,RH,week_of_year
-3.777,2022-02-12 00:00:00,83.9,7
-3.508,2022-02-12 01:00:00,81.8,7
-2.918,2022-02-12 02:00:00,79.1,7
-0.789,2022-02-12 03:00:00,63.0,7
0.301,2022-02-12 04:00:00,55.0,7
0.329,2022-02-12 05:00:00,52.7,7
-0.088,2022-02-12 06:00:00,53.1,7
-0.311,2022-02-12 07:00:00,52.0,7
-1.498,2022-02-12 08:00:00,61.2,7
1.453,2022-02-12 09:00:00,53.9,7
2.85,2022-02-12 10:00:00,49.1,7
4.74,2022-02-12 11:00:00,41.1,7
4.999,2022-02-12 12:00:00,40.3,7
6.153,2022-02-12 13:00:00,37.8,7
5.949,2022-02-12 14:00:00,37.1,7
6.102,2022-02-12 15:00:00,39.3,7
3.009,2022-02-12 16:00:00,48.5,7
1.507,2022-02-12 17:00:00,67.0,7
2.477,2022-02-12 18:00:00,59.8,7
1.453,2022-02-12 19:00:00,72.5,7
0.301,2022-02-12 20:00:00,77.7,7
-0.451,2022-02-12 21:00:00,77.2,7
-1.871,2022-02-12 22:00:00,82.8,7
-2.859,2022-02-12 23:00:00,84.8,7
-1.814,2022-02-13 00:00:00,88.0,7
-1.986,2022-02-13 01:00:00,87.7,7
-1.814,2022-02-13 02:00:00,87.4,7
-2.189,2022-02-13 03:00:00,88.1,7
-3.212,2022-02-13 04:00:00,90.5,7
-2.537,2022-02-13 05:00:00,91.4,7
-2.888,2022-02-13 06:00:00,91.6,7
-2.363,2022-02-13 07:00:00,91.7,7
-3.242,2022-02-13 08:00:00,91.3,7
-2.537,2022-02-13 09:00:00,93.5,7
1.071,2022-02-13 10:00:00,87.3,7
3.564,2022-02-13 11:00:00,74.6,7
5.385,2022-02-13 12:00:00,66.5,7
6.636,2022-02-13 13:00:00,61.4,7
6.94,2022-02-13 14:00:00,59.4,7
5.462,2022-02-13 15:00:00,58.5,7
3.327,2022-02-13 16:00:00,71.7,7
1.643,2022-02-13 17:00:00,80.3,7
0.88,2022-02-13 18:00:00,86.9,7
0.55,2022-02-13 19:00:00,91.3,7
0.77,2022-02-13 20:00:00,89.5,7
0.522,2022-02-13 21:00:00,93.8,7
0.246,2022-02-13 22:00:00,94.3,7
2.316,2022-02-13 23:00:00,89.2,7
2.77,2022-02-14 00:00:00,83.2,7
3.301,2022-02-14 01:00:00,81.4,7
1.724,2022-02-14 02:00:00,84.2,7
0.246,2022-02-14 03:00:00,89.4,7
-0.451,2022-02-14 04:00:00,93.1,7
-1.929,2022-02-14 05:00:00,95.7,7
-1.842,2022-02-14 06:00:00,97.1,7
-1.213,2022-02-14 07:00:00,97.7,7
-0.339,2022-02-14 08:00:00,96.7,7
0.55,2022-02-14 09:00:00,96.6,7
1.017,2022-02-14 10:00:00,96.8,7
1.071,2022-02-14 11:00:00,97.3,7
1.126,2022-02-14 12:00:00,96.9,7
1.697,2022-02-14 13:00:00,95.9,7
1.398,2022-02-14 14:00:00,95.9,7
1.48,2022-02-14 15:00:00,96.5,7
1.153,2022-02-14 16:00:00,96.6,7
-0.339,2022-02-14 17:00:00,97.2,7
-1.441,2022-02-14 18:00:00,98.3,7
-1.1,2022-02-14 19:00:00,99.0,7
-0.986,2022-02-14 20:00:00,99.4,7
-1.814,2022-02-14 21:00:00,99.4,7
-1.1,2022-02-14 22:00:00,99.5,7
-0.873,2022-02-14 23:00:00,99.6,7
-0.873,2022-02-15 00:00:00,99.7,7
-1.128,2022-02-15 01:00:00,99.8,7
-1.327,2022-02-15 02:00:00,99.8,7
-2.8,2022-02-15 03:00:00,99.5,7
-3.212,2022-02-15 04:00:00,98.9,7
-3.33,2022-02-15 05:00:00,98.9,7
-4.016,2022-02-15 06:00:00,98.5,7
-3.717,2022-02-15 07:00:00,98.6,7
-2.537,2022-02-15 08:00:00,98.7,7
-1.785,2022-02-15 09:00:00,98.3,7
-1.071,2022-02-15 10:00:00,97.2,7
-0.199,2022-02-15 11:00:00,96.3,7
0.329,2022-02-15 12:00:00,95.5,7
0.715,2022-02-15 13:00:00,92.4,7
1.453,2022-02-15 14:00:00,89.9,7
1.262,2022-02-15 15:00:00,89.4,7
1.126,2022-02-15 16:00:00,92.9,7
0.024,2022-02-15 17:00:00,95.9,7
-0.873,2022-02-15 18:00:00,98.5,7
-0.902,2022-02-15 19:00:00,99.2,7
-0.845,2022-02-15 20:00:00,99.6,7
-1.299,2022-02-15 21:00:00,99.6,7
-2.479,2022-02-15 22:00:00,97.9,7
-2.683,2022-02-15 23:00:00,98.7,7
-3.419,2022-02-16 00:00:00,97.9,7
-2.742,2022-02-16 01:00:00,98.2,7
-2.976,2022-02-16 02:00:00,96.1,7
-4.957,2022-02-16 03:00:00,97.7,7
-6.642,2022-02-16 04:00:00,97.7,7
-7.738,2022-02-16 05:00:00,97.4,7
-8.864,2022-02-16 06:00:00,96.6,7
-9.269,2022-02-16 07:00:00,96.2,7
-9.134,2022-02-16 08:00:00,96.0,7
-4.682,2022-02-16 09:00:00,96.6,7
-0.283,2022-02-16 10:00:00,95.1,7
3.116,2022-02-16 11:00:00,79.3,7
2.77,2022-02-16 12:00:00,73.7,7
2.236,2022-02-16 13:00:00,74.6,7
2.236,2022-02-16 14:00:00,75.2,7
2.664,2022-02-16 15:00:00,73.7,7
1.886,2022-02-16 16:00:00,76.5,7
0.356,2022-02-16 17:00:00,82.6,7
-0.06,2022-02-16 18:00:00,87.7,7
0.135,2022-02-16 19:00:00,88.5,7
0.024,2022-02-16 20:00:00,90.5,7
0.19,2022-02-16 21:00:00,96.6,7
0.356,2022-02-16 22:00:00,97.5,7
0.66,2022-02-16 23:00:00,96.3,7
2.664,2022-02-17 00:00:00,92.8,7
2.903,2022-02-17 01:00:00,92.9,7
3.512,2022-02-17 02:00:00,92.9,7
4.011,2022-02-17 03:00:00,87.6,7
5.05,2022-02-17 04:00:00,83.2,7
4.246,2022-02-17 05:00:00,84.1,7
5.462,2022-02-17 06:00:00,77.3,7
5.282,2022-02-17 07:00:00,76.7,7
5.257,2022-02-17 08:00:00,78.8,7
5.539,2022-02-17 09:00:00,75.5,7
6.281,2022-02-17 10:00:00,71.6,7
6.889,2022-02-17 11:00:00,64.9,7
6.408,2022-02-17 12:00:00,63.4,7
7.419,2022-02-17 13:00:00,60.2,7
7.519,2022-02-17 14:00:00,58.1,7
7.82,2022-02-17 15:00:00,58.5,7
7.268,2022-02-17 16:00:00,57.7,7
6.357,2022-02-17 17:00:00,60.5,7
6.661,2022-02-17 18:00:00,62.5,7
6.889,2022-02-17 19:00:00,62.3,7
5.462,2022-02-17 20:00:00,63.7,7
4.973,2022-02-17 21:00:00,70.3,7
5.179,2022-02-17 22:00:00,67.5,7
4.636,2022-02-17 23:00:00,69.7,7
4.454,2022-02-18 00:00:00,70.2,7
4.558,2022-02-18 01:00:00,70.1,7
4.428,2022-02-18 02:00:00,69.2,7
4.115,2022-02-18 03:00:00,68.2,7
4.168,2022-02-18 04:00:00,67.8,7
4.402,2022-02-18 05:00:00,66.4,7
1.507,2022-02-18 06:00:00,84.6,7
1.778,2022-02-18 07:00:00,92.4,7
1.615,2022-02-18 08:00:00,94.3,7
1.832,2022-02-18 09:00:00,95.0,7
2.021,2022-02-18 10:00:00,95.6,7
2.823,2022-02-18 11:00:00,96.1,7
3.327,2022-02-18 12:00:00,95.5,7
4.063,2022-02-18 13:00:00,93.8,7
4.48,2022-02-18 14:00:00,93.1,7
4.921,2022-02-18 15:00:00,91.7,7
3.643,2022-02-18 16:00:00,92.6,7
3.195,2022-02-18 17:00:00,96.1,7
4.141,2022-02-18 18:00:00,93.9,7
3.67,2022-02-18 19:00:00,93.3,7
3.221,2022-02-18 20:00:00,93.0,7
3.38,2022-02-18 21:00:00,94.4,7
4.011,2022-02-18 22:00:00,92.5,7
5.514,2022-02-18 23:00:00,84.7,7
