ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 512.0, 81.0, None, None,2016-10-21 00:00:00, -0.2, None, None,43
None, 513.0, 83.0, None, None,2016-10-21 01:00:00, 0.0, None, None,43
None, 513.0, 83.0, None, None,2016-10-21 02:00:00, 0.0, None, None,43
None, 514.0, 83.0, None, None,2016-10-21 03:00:00, 0.6, None, None,43
None, 515.0, 84.0, None, None,2016-10-21 04:00:00, 0.8, None, None,43
None, 514.0, 85.0, None, None,2016-10-21 05:00:00, 1.0, None, None,43
None, 515.0, 85.0, None, None,2016-10-21 06:00:00, 0.7, None, None,43
None, 515.0, 85.0, None, None,2016-10-21 07:00:00, 0.8, None, None,43
None, 515.0, 85.0, None, None,2016-10-21 08:00:00, 0.9, None, None,43
None, 515.0, 85.0, None, None,2016-10-21 09:00:00, 0.6, None, None,43
None, 515.0, 85.0, None, None,2016-10-21 10:00:00, 0.4, None, None,43
None, 515.0, 85.0, None, None,2016-10-21 11:00:00, 0.2, None, None,43
None, 515.0, 85.0, None, None,2016-10-21 12:00:00, -0.2, None, None,43
None, 515.0, 85.0, None, None,2016-10-21 13:00:00, -0.2, None, None,43
None, 515.0, 85.0, None, None,2016-10-21 14:00:00, -0.3, None, None,43
None, 515.0, 85.0, None, None,2016-10-21 15:00:00, 0.4, None, None,43
None, 516.0, 85.0, 638.0, None,2016-10-21 16:00:00, 0.9, None, None,43
None, 516.0, 85.0, None, None,2016-10-21 17:00:00, 1.0, None, None,43
None, 516.0, 85.0, None, None,2016-10-21 18:00:00, 0.9, None, None,43
None, 516.0, 85.0, None, None,2016-10-21 19:00:00, 1.4, None, None,43
None, 516.0, 85.0, None, None,2016-10-21 20:00:00, 1.6, None, None,43
None, 516.0, 85.0, None, None,2016-10-21 21:00:00, 1.8, None, None,43
None, 516.0, 85.0, None, None,2016-10-21 22:00:00, 1.5, None, None,43
None, 516.0, 85.0, None, None,2016-10-21 23:00:00, 1.2, None, None,43
None, 516.0, 85.0, None, None,2016-10-22 00:00:00, 0.8, None, None,43
None, 516.0, 85.0, None, None,2016-10-22 01:00:00, 0.9, None, None,43
None, 516.0, 85.0, None, None,2016-10-22 02:00:00, 0.9, None, None,43
None, 516.0, 85.0, None, None,2016-10-22 03:00:00, 0.7, None, None,43
None, 516.0, 85.0, None, None,2016-10-22 04:00:00, 0.6, None, None,43
None, 516.0, 85.0, None, None,2016-10-22 05:00:00, 0.6, None, None,43
None, 516.0, 85.0, None, None,2016-10-22 06:00:00, 0.4, None, None,43
None, 516.0, 85.0, None, None,2016-10-22 07:00:00, 0.5, None, None,43
None, 516.0, 85.0, None, None,2016-10-22 08:00:00, 0.2, None, None,43
None, 516.0, 84.0, None, None,2016-10-22 09:00:00, 0.3, None, None,43
None, 516.0, 84.0, None, None,2016-10-22 10:00:00, 0.3, None, None,43
None, 516.0, 84.0, None, None,2016-10-22 11:00:00, 0.1, None, None,43
None, 516.0, 84.0, None, None,2016-10-22 12:00:00, -0.3, None, None,43
None, 516.0, 83.0, None, None,2016-10-22 13:00:00, -0.8, None, None,43
None, 516.0, 83.0, None, None,2016-10-22 14:00:00, -0.8, None, None,43
None, 516.0, 83.0, None, None,2016-10-22 15:00:00, -0.4, None, None,43
None, 516.0, 83.0, 645.0, None,2016-10-22 16:00:00, 0.0, None, None,43
None, 516.0, 83.0, None, None,2016-10-22 17:00:00, 2.4, None, None,43
None, 516.0, 83.0, None, None,2016-10-22 18:00:00, 1.5, None, None,43
None, 516.0, 83.0, None, None,2016-10-22 19:00:00, 0.9, None, None,43
None, 516.0, 83.0, None, None,2016-10-22 20:00:00, 1.5, None, None,43
None, 516.0, 83.0, None, None,2016-10-22 21:00:00, 1.4, None, None,43
None, 516.0, 83.0, None, None,2016-10-22 22:00:00, 1.4, None, None,43
None, 516.0, 83.0, None, None,2016-10-22 23:00:00, 1.5, None, None,43
