pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 0.7, 7.0, None, None, 597.0, 25.0, None,2016-10-21 00:00:00, None,43
None, None, None, None, 0.4, 8.0, None, None, 597.0, 25.0, None,2016-10-21 01:00:00, None,43
None, None, None, None, 0.3, 7.0, None, None, 597.0, 25.0, None,2016-10-21 02:00:00, None,43
None, None, None, None, 0.4, 7.0, None, None, 597.0, 25.0, None,2016-10-21 03:00:00, None,43
None, None, None, None, 0.2, 7.0, None, None, 597.0, 25.0, None,2016-10-21 04:00:00, None,43
None, None, None, None, -0.6, 6.0, None, None, 597.0, 25.0, None,2016-10-21 05:00:00, None,43
None, None, None, None, -1.8, None, None, None, 598.0, 24.0, None,2016-10-21 06:00:00, None,43
None, None, None, None, -2.4, None, None, None, 598.0, 24.0, None,2016-10-21 07:00:00, None,43
None, None, None, None, -3.7, None, None, None, 598.0, 24.0, None,2016-10-21 08:00:00, None,43
None, None, None, None, -4.1, None, None, None, 598.0, 24.0, None,2016-10-21 09:00:00, None,43
None, None, None, None, -4.7, 7.0, None, None, 598.0, 24.0, None,2016-10-21 10:00:00, None,43
None, None, None, None, -4.2, 7.0, None, None, 598.0, 24.0, None,2016-10-21 11:00:00, None,43
None, None, None, None, -3.4, 5.0, None, None, 598.0, 24.0, None,2016-10-21 12:00:00, None,43
None, None, None, None, -2.7, 5.0, None, None, 598.0, 24.0, None,2016-10-21 13:00:00, None,43
None, None, None, None, -2.2, None, None, None, 598.0, 24.0, None,2016-10-21 14:00:00, None,43
None, None, None, None, -1.8, None, None, None, 598.0, 24.0, None,2016-10-21 15:00:00, None,43
None, None, None, None, -1.2, None, None, None, 598.0, 24.0, None,2016-10-21 16:00:00, None,43
None, None, None, None, 0.8, None, None, None, 598.0, 24.0, None,2016-10-21 17:00:00, None,43
None, None, None, None, 3.2, None, None, None, 597.0, 24.0, None,2016-10-21 18:00:00, None,43
None, None, None, None, 1.5, None, None, None, 598.0, 24.0, None,2016-10-21 19:00:00, None,43
None, None, None, None, 2.3, 4.0, None, None, 598.0, 24.0, None,2016-10-21 20:00:00, None,43
None, None, None, None, 1.2, 9.0, None, None, 598.0, 24.0, None,2016-10-21 21:00:00, None,43
None, None, None, None, 0.6, 8.0, None, None, 600.0, 25.0, None,2016-10-21 22:00:00, None,43
None, None, None, None, 0.3, None, None, None, 601.0, 27.0, None,2016-10-21 23:00:00, None,43
None, None, None, None, 0.1, None, None, None, 603.0, 29.0, None,2016-10-22 00:00:00, None,43
None, None, None, None, 0.4, None, None, None, 603.0, 29.0, None,2016-10-22 01:00:00, None,43
None, None, None, None, 0.1, 7.0, None, None, 603.0, 29.0, None,2016-10-22 02:00:00, None,43
None, None, None, None, -0.3, 8.0, None, None, 603.0, 29.0, None,2016-10-22 03:00:00, None,43
