station_observations
TempC, SolarRadiationWm, RH, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
17.391, 806.9, 67.0, 0.0, 907.55, 0.0, 1.51, 2022-06-17 10:00:00, 275.2, 11.219
17.082, 420.6, 55.2, 0.0, 906.65, 0.0, 1.51, 2022-06-17 11:00:00, 297.6, 8.041
19.555, 800.6, 47.7, 0.0, 905.85, 0.0, 2.01, 2022-06-17 12:00:00, 263.9, 8.174
20.222, 466.9, 39.4, 0.0, 905.35, 0.0, 1.51, 2022-06-17 13:00:00, 303.2, 5.987
19.722, 440.6, 40.7, 0.0, 905.15, 0.0, 1.51, 2022-06-17 14:00:00, 193.7, 6.009
20.936, 703.1, 41.8, 0.0, 904.85, 0.0, 0.0, 2022-06-17 15:00:00, 122.1, 7.488
19.746, 253.1, 40.7, 0.0, 904.35, 0.0, 1.51, 2022-06-17 16:00:00, 137.6, 6.031
17.938, 116.9, 47.5, 0.0, 904.15, 0.0, 1.01, 2022-06-17 17:00:00, 106.7, 6.634
15.605, 85.6, 56.4, 0.0, 904.85, 0.0, 3.52, 2022-06-17 18:00:00, 132.0, 6.978
14.457, 39.4, 62.5, 0.0, 905.25, 0.0, 3.02, 2022-06-17 19:00:00, 137.6, 7.399
12.678, 1.9, 69.9, 0.0, 905.05, 0.0, 2.52, 2022-06-17 20:00:00, 136.2, 7.341
12.025, 0.6, 74.7, 0.0, 905.55, 0.0, 2.52, 2022-06-17 21:00:00, 143.2, 7.685
10.785, 0.6, 78.9, 0.0, 905.65, 0.0, 1.51, 2022-06-17 22:00:00, 126.4, 7.283
11.273, 0.6, 80.4, 0.0, 905.75, 0.0, 1.51, 2022-06-17 23:00:00, 133.4, 8.035
11.053, 0.6, 79.0, 0.0, 905.65, 0.0, 2.52, 2022-06-18 00:00:00, 134.8, 7.562
9.435, 0.6, 86.5, 0.0, 905.95, 0.2, 0.5, 2022-06-18 01:00:00, 164.3, 7.306
9.188, 0.6, 93.9, 0.0, 906.15, 0.0, 1.01, 2022-06-18 02:00:00, 158.6, 8.267
8.742, 0.6, 94.1, 0.0, 906.45, 0.0, 0.5, 2022-06-18 03:00:00, 164.3, 7.855
8.965, 0.6, 95.0, 0.0, 906.65, 0.0, 1.01, 2022-06-18 04:00:00, 154.4, 8.216
9.509, 69.4, 94.3, 0.0, 907.05, 0.2, 1.51, 2022-06-18 05:00:00, 146.0, 8.649
10.443, 110.6, 92.0, 0.0, 907.05, 0.0, 2.01, 2022-06-18 06:00:00, 161.5, 9.21
10.516, 104.4, 91.5, 0.0, 906.95, 0.0, 0.5, 2022-06-18 07:00:00, 299.0, 9.202
15.7, 758.1, 86.4, 0.0, 906.95, 0.0, 1.01, 2022-06-18 08:00:00, 311.7, 13.454
13.786, 238.1, 76.7, 0.0, 906.65, 0.0, 2.01, 2022-06-18 09:00:00, 308.9, 9.781
14.385, 236.9, 75.3, 0.0, 906.65, 0.0, 2.52, 2022-06-18 10:00:00, 294.8, 10.086
14.505, 296.9, 77.0, 0.0, 906.85, 0.0, 3.02, 2022-06-18 11:00:00, 276.6, 10.537
15.318, 300.6, 74.1, 0.0, 906.85, 0.0, 2.52, 2022-06-18 12:00:00, 280.8, 10.747
15.079, 285.6, 76.9, 0.5, 907.15, 0.0, 3.52, 2022-06-18 13:00:00, 289.2, 11.074
14.505, 929.4, 77.9, 1.01, 907.35, 0.0, 4.03, 2022-06-18 14:00:00, 285.0, 10.711
17.439, 644.4, 67.0, 0.5, 907.35, 0.0, 4.03, 2022-06-18 15:00:00, 279.4, 11.265
15.605, 168.1, 64.0, 0.5, 907.55, 0.0, 3.52, 2022-06-18 16:00:00, 286.4, 8.835
18.319, 588.1, 65.2, 0.0, 907.65, 0.0, 2.52, 2022-06-18 17:00:00, 285.0, 11.69
16.868, 165.6, 60.4, 0.0, 907.55, 0.0, 2.52, 2022-06-18 18:00:00, 280.8, 9.171
14.888, 73.1, 67.9, 0.0, 907.85, 0.0, 2.01, 2022-06-18 19:00:00, 259.7, 9.029
14.792, 4.4, 70.8, 0.0, 908.25, 0.0, 3.52, 2022-06-18 20:00:00, 196.5, 9.559
11.929, 0.6, 69.9, 0.0, 909.05, 0.0, 1.51, 2022-06-18 21:00:00, 226.0, 6.622
11.613, 0.6, 76.0, 0.0, 909.45, 0.0, 1.01, 2022-06-18 22:00:00, 193.7, 7.539
10.369, 0.6, 76.3, 0.0, 909.85, 0.0, 0.5, 2022-06-18 23:00:00, 228.8, 6.391
9.78, 0.6, 79.7, 0.0, 910.25, 0.0, 0.5, 2022-06-19 00:00:00, 193.7, 6.451
8.965, 0.6, 82.2, 0.0, 910.25, 0.0, 0.5, 2022-06-19 01:00:00, 190.9, 6.103
9.262, 0.6, 84.2, 0.0, 910.25, 0.0, 0.0, 2022-06-19 02:00:00, 186.7, 6.743
9.015, 0.6, 85.1, 0.0, 910.65, 0.0, 0.0, 2022-06-19 03:00:00, 186.7, 6.655
9.163, 6.9, 86.1, 0.0, 911.05, 0.0, 1.51, 2022-06-19 04:00:00, 185.3, 6.971
9.854, 78.1, 85.9, 0.0, 911.75, 0.0, 1.01, 2022-06-19 05:00:00, 143.2, 7.616
10.687, 95.6, 83.6, 0.0, 911.95, 0.0, 1.01, 2022-06-19 06:00:00, 136.2, 8.036
11.492, 151.9, 82.0, 0.0, 912.35, 0.0, 0.0, 2022-06-19 07:00:00, 141.8, 8.539
13.401, 310.6, 80.4, 0.0, 912.65, 0.0, 0.5, 2022-06-19 08:00:00, 116.5, 10.11
14.266, 288.1, 69.6, 0.0, 912.45, 0.0, 1.01, 2022-06-19 09:00:00, 346.8, 8.8
15.557, 433.1, 68.7, 0.0, 912.45, 0.0, 1.51, 2022-06-19 10:00:00, 238.7, 9.843
13.473, 174.4, 71.8, 0.5, 912.45, 0.0, 3.02, 2022-06-19 11:00:00, 283.6, 8.499
15.748, 560.6, 73.9, 0.5, 912.95, 0.0, 3.02, 2022-06-19 12:00:00, 286.4, 11.121
15.27, 244.4, 63.4, 0.5, 912.75, 0.0, 3.52, 2022-06-19 13:00:00, 282.2, 8.379
16.915, 226.9, 62.8, 0.0, 912.65, 0.0, 2.52, 2022-06-19 14:00:00, 278.0, 9.795
16.487, 385.6, 63.5, 1.01, 912.95, 0.0, 4.53, 2022-06-19 15:00:00, 287.8, 9.555
17.463, 363.1, 61.2, 0.5, 913.35, 0.0, 4.53, 2022-06-19 16:00:00, 287.8, 9.927
16.511, 129.4, 63.0, 0.0, 913.25, 0.0, 2.01, 2022-06-19 17:00:00, 285.0, 9.46
15.342, 194.4, 73.9, 0.0, 913.55, 0.2, 5.54, 2022-06-19 18:00:00, 282.2, 10.73
14.074, 61.9, 76.6, 0.0, 913.55, 0.0, 2.52, 2022-06-19 19:00:00, 286.4, 10.041
12.195, 9.4, 86.4, 0.0, 913.85, 0.0, 0.0, 2022-06-19 20:00:00, 272.4, 10.005
10.712, 0.6, 88.6, 0.0, 914.25, 0.0, 0.5, 2022-06-19 21:00:00, 249.9, 8.918
10.026, 0.6, 88.6, 0.0, 914.65, 0.0, 0.5, 2022-06-19 22:00:00, 223.2, 8.241
10.59, 0.6, 88.3, 0.0, 914.95, 0.0, 1.01, 2022-06-19 23:00:00, 244.3, 8.747
10.001, 0.6, 88.0, 0.0, 915.15, 0.0, 1.51, 2022-06-20 00:00:00, 272.4, 8.116
9.361, 0.6, 90.7, 0.0, 915.35, 0.0, 0.0, 2022-06-20 01:00:00, 255.5, 7.928
8.99, 0.6, 91.5, 0.0, 915.55, 0.0, 0.0, 2022-06-20 02:00:00, 255.5, 7.689
9.262, 0.6, 91.1, 0.0, 915.85, 0.0, 0.0, 2022-06-20 03:00:00, 252.7, 7.895
9.213, 5.6, 90.9, 0.0, 916.15, 0.0, 0.0, 2022-06-20 04:00:00, 252.7, 7.814
9.361, 33.1, 92.8, 0.0, 916.55, 0.0, 0.0, 2022-06-20 05:00:00, 245.7, 8.265
10.565, 116.9, 94.8, 0.0, 916.85, 0.0, 0.0, 2022-06-20 06:00:00, 237.3, 9.778
13.497, 489.4, 89.4, 0.0, 917.05, 0.0, 0.5, 2022-06-20 07:00:00, 237.3, 11.803
15.27, 554.4, 80.2, 0.0, 916.95, 0.0, 1.51, 2022-06-20 08:00:00, 266.7, 11.895
17.368, 688.1, 72.1, 0.0, 916.55, 0.0, 2.01, 2022-06-20 09:00:00, 259.7, 12.309
19.294, 789.4, 64.0, 0.5, 916.25, 0.2, 5.03, 2022-06-20 10:00:00, 269.6, 12.333
19.984, 959.4, 56.2, 0.5, 916.15, 0.0, 4.03, 2022-06-20 11:00:00, 283.6, 11.013
19.484, 149.4, 48.5, 0.5, 916.05, 0.0, 5.03, 2022-06-20 12:00:00, 293.4, 8.354
20.269, 144.4, 45.1, 0.5, 915.85, 0.0, 4.03, 2022-06-20 13:00:00, 287.8, 8.0
21.795, 578.1, 43.9, 0.5, 915.55, 0.0, 4.53, 2022-06-20 14:00:00, 283.6, 8.986
21.318, 665.6, 44.4, 1.01, 915.65, 0.0, 5.54, 2022-06-20 15:00:00, 280.8, 8.721
20.079, 178.1, 43.9, 0.5, 915.55, 0.0, 4.03, 2022-06-20 16:00:00, 285.0, 7.432
20.126, 139.4, 43.2, 0.5, 915.55, 0.0, 3.52, 2022-06-20 17:00:00, 276.6, 7.24
18.842, 129.4, 47.0, 1.01, 915.95, 0.0, 5.03, 2022-06-20 18:00:00, 278.0, 7.306
17.534, 35.6, 52.3, 1.01, 916.45, 0.0, 5.54, 2022-06-20 19:00:00, 285.0, 7.668
16.534, 3.1, 54.6, 0.5, 916.85, 0.0, 3.52, 2022-06-20 20:00:00, 283.6, 7.37
14.721, 0.6, 62.6, 0.0, 917.15, 0.0, 2.52, 2022-06-20 21:00:00, 256.9, 7.672
13.786, 0.6, 69.3, 0.0, 917.55, 0.0, 1.01, 2022-06-20 22:00:00, 238.7, 8.277
13.209, 0.6, 72.9, 0.0, 917.65, 0.0, 0.0, 2022-06-20 23:00:00, 158.6, 8.469
12.871, 0.6, 73.0, 0.0, 917.65, 0.0, 0.5, 2022-06-21 00:00:00, 210.6, 8.163
11.929, 0.6, 75.0, 0.0, 917.75, 0.0, 0.0, 2022-06-21 01:00:00, 202.2, 7.651
10.932, 0.6, 77.5, 0.0, 918.35, 0.0, 0.5, 2022-06-21 02:00:00, 200.8, 7.164
10.638, 0.6, 79.6, 0.0, 918.85, 0.0, 0.5, 2022-06-21 03:00:00, 200.8, 7.269
10.638, 9.4, 81.8, 0.0, 919.05, 0.0, 0.0, 2022-06-21 04:00:00, 199.4, 7.668
10.1, 36.9, 83.8, 0.0, 919.15, 0.0, 1.01, 2022-06-21 05:00:00, 188.1, 7.495
11.662, 105.6, 81.9, 0.0, 919.25, 0.0, 1.01, 2022-06-21 06:00:00, 141.8, 8.687
15.342, 518.1, 72.9, 0.0, 918.95, 0.0, 2.52, 2022-06-21 07:00:00, 144.6, 10.525
17.249, 541.9, 63.7, 0.0, 918.35, 0.0, 2.52, 2022-06-21 08:00:00, 61.8, 10.324
18.699, 344.4, 57.5, 0.0, 917.25, 0.0, 3.02, 2022-06-21 09:00:00, 123.5, 10.156
19.103, 589.4, 60.5, 0.0, 916.45, 0.0, 3.52, 2022-06-21 10:00:00, 119.3, 11.3
16.892, 293.1, 63.1, 0.0, 915.95, 0.0, 4.53, 2022-06-21 11:00:00, 127.8, 9.844
17.986, 325.6, 64.8, 0.0, 915.55, 0.0, 3.02, 2022-06-21 12:00:00, 116.5, 11.281
17.058, 221.9, 63.8, 0.0, 915.15, 0.0, 3.02, 2022-06-21 13:00:00, 123.5, 10.167
15.27, 158.1, 75.9, 0.0, 915.45, 0.0, 2.52, 2022-06-21 14:00:00, 155.8, 11.062
14.864, 158.1, 81.8, 0.0, 915.65, 0.2, 1.51, 2022-06-21 15:00:00, 88.4, 11.799
13.762, 96.9, 84.0, 0.0, 915.55, 0.0, 2.01, 2022-06-21 16:00:00, 263.9, 11.121
13.088, 100.6, 90.0, 0.0, 915.85, 0.2, 2.52, 2022-06-21 17:00:00, 289.2, 11.5
13.473, 100.6, 90.6, 0.0, 915.75, 0.0, 0.0, 2022-06-21 18:00:00, 283.6, 11.981
13.762, 74.4, 87.9, 0.0, 915.45, 0.0, 0.5, 2022-06-21 19:00:00, 226.0, 11.808
12.074, 15.6, 90.2, 0.0, 914.95, 0.0, 1.51, 2022-06-21 20:00:00, 112.3, 10.53
11.759, 0.6, 90.3, 0.0, 914.85, 0.0, 2.52, 2022-06-21 21:00:00, 129.2, 10.235
10.932, 0.6, 91.3, 0.0, 914.45, 0.0, 2.01, 2022-06-21 22:00:00, 127.8, 9.581
10.956, 0.6, 92.5, 0.0, 914.25, 0.0, 1.01, 2022-06-21 23:00:00, 147.4, 9.8
10.345, 0.6, 93.2, 0.0, 914.05, 0.0, 0.0, 2022-06-22 00:00:00, 124.9, 9.305
10.026, 0.6, 95.1, 0.0, 913.95, 0.0, 0.0, 2022-06-22 01:00:00, 127.8, 9.288
9.829, 0.6, 95.7, 0.0, 913.75, 0.2, 0.0, 2022-06-22 02:00:00, 182.5, 9.185
9.682, 0.6, 95.9, 0.0, 913.45, 0.0, 3.02, 2022-06-22 03:00:00, 221.8, 9.07
9.262, 3.1, 92.4, 0.0, 913.15, 0.2, 3.52, 2022-06-22 04:00:00, 285.0, 8.103
9.238, 28.1, 94.7, 0.0, 912.95, 0.0, 0.5, 2022-06-22 05:00:00, 286.4, 8.441
9.509, 58.1, 93.2, 0.0, 912.85, 0.0, 4.53, 2022-06-22 06:00:00, 285.0, 8.475
8.941, 46.9, 92.3, 0.5, 913.25, 0.6, 5.54, 2022-06-22 07:00:00, 292.0, 7.769
8.717, 68.1, 91.2, 0.0, 913.75, 2.6, 3.02, 2022-06-22 08:00:00, 296.2, 7.371
11.467, 293.1, 90.4, 0.0, 913.55, 0.0, 1.01, 2022-06-22 09:00:00, 293.4, 9.963
13.088, 579.4, 85.8, 0.0, 913.25, 0.0, 2.52, 2022-06-22 10:00:00, 293.4, 10.779
15.247, 364.4, 67.1, 0.0, 912.95, 0.0, 2.01, 2022-06-22 11:00:00, 290.6, 9.196
13.329, 274.4, 63.7, 0.5, 912.45, 0.0, 3.52, 2022-06-22 12:00:00, 286.4, 6.607
14.481, 220.6, 57.1, 0.5, 912.05, 0.0, 3.52, 2022-06-22 13:00:00, 278.0, 6.106
12.847, 204.4, 74.6, 1.01, 912.15, 0.6, 6.04, 2022-06-22 14:00:00, 287.8, 8.46
13.353, 408.1, 68.6, 0.0, 911.25, 0.0, 3.02, 2022-06-22 15:00:00, 299.0, 7.713
10.98, 125.6, 67.0, 1.01, 910.65, 0.0, 6.54, 2022-06-22 16:00:00, 271.0, 5.102
7.92, 19.4, 78.6, 1.01, 911.55, 0.4, 6.04, 2022-06-22 17:00:00, 283.6, 4.439
6.788, 28.1, 90.6, 1.01, 912.75, 2.8, 5.54, 2022-06-22 18:00:00, 280.8, 5.365
7.192, 25.6, 90.4, 0.5, 912.65, 0.2, 4.53, 2022-06-22 19:00:00, 282.2, 5.733
6.56, 8.1, 91.5, 0.0, 912.55, 0.0, 1.51, 2022-06-22 20:00:00, 259.7, 5.281
6.153, 0.6, 92.6, 0.0, 912.75, 0.0, 1.01, 2022-06-22 21:00:00, 282.2, 5.049
5.847, 0.6, 93.9, 0.0, 912.45, 0.0, 1.01, 2022-06-22 22:00:00, 240.1, 4.945
6.179, 0.6, 94.0, 0.0, 912.55, 0.0, 2.01, 2022-06-22 23:00:00, 258.3, 5.291
6.026, 0.6, 91.8, 0.0, 912.65, 0.0, 4.03, 2022-06-23 00:00:00, 278.0, 4.799
5.796, 0.6, 92.2, 0.0, 912.55, 0.0, 3.02, 2022-06-23 01:00:00, 276.6, 4.633
5.77, 0.6, 91.5, 0.5, 912.75, 0.0, 4.53, 2022-06-23 02:00:00, 279.4, 4.498
5.77, 0.6, 91.2, 0.5, 913.05, 0.0, 3.52, 2022-06-23 03:00:00, 287.8, 4.451
5.616, 5.6, 86.8, 1.51, 912.95, 0.0, 6.54, 2022-06-23 04:00:00, 280.8, 3.595
5.616, 20.6, 85.6, 1.01, 913.25, 0.0, 6.54, 2022-06-23 05:00:00, 286.4, 3.398
5.205, 30.6, 87.0, 1.51, 913.45, 0.0, 6.04, 2022-06-23 06:00:00, 285.0, 3.223
5.076, 34.4, 87.5, 1.51, 913.65, 0.0, 6.54, 2022-06-23 07:00:00, 285.0, 3.177
5.437, 70.6, 87.2, 1.51, 913.95, 0.0, 6.54, 2022-06-23 08:00:00, 290.6, 3.484
5.205, 149.4, 89.1, 1.51, 914.35, 0.2, 8.05, 2022-06-23 09:00:00, 286.4, 3.561
4.869, 71.9, 91.6, 1.51, 914.75, 0.6, 6.04, 2022-06-23 10:00:00, 285.0, 3.621
5.076, 109.4, 93.3, 1.51, 915.25, 2.0, 6.04, 2022-06-23 11:00:00, 283.6, 4.087
5.949, 146.9, 93.1, 0.5, 915.75, 1.2, 4.53, 2022-06-23 12:00:00, 292.0, 4.924
6.864, 235.6, 93.6, 0.5, 916.05, 1.0, 4.03, 2022-06-23 13:00:00, 285.0, 5.91
6.382, 84.4, 93.1, 0.5, 916.55, 0.6, 5.54, 2022-06-23 14:00:00, 287.8, 5.354
6.94, 66.9, 93.3, 0.0, 916.85, 0.4, 2.52, 2022-06-23 15:00:00, 283.6, 5.939
7.066, 84.4, 93.9, 0.0, 917.05, 0.6, 3.02, 2022-06-23 16:00:00, 283.6, 6.157
6.965, 80.6, 93.7, 0.0, 917.25, 0.4, 2.52, 2022-06-23 17:00:00, 287.8, 6.026
6.914, 56.9, 93.9, 0.0, 917.45, 0.6, 2.01, 2022-06-23 18:00:00, 289.2, 6.006
6.889, 18.1, 93.7, 0.0, 917.65, 0.2, 1.51, 2022-06-23 19:00:00, 271.0, 5.95
6.687, 1.9, 93.4, 0.0, 917.65, 0.2, 1.51, 2022-06-23 20:00:00, 259.7, 5.703
6.763, 0.6, 92.8, 0.0, 917.95, 0.0, 1.51, 2022-06-23 21:00:00, 266.7, 5.686
7.015, 0.6, 93.2, 0.0, 918.15, 0.0, 2.01, 2022-06-23 22:00:00, 271.0, 5.998
7.142, 0.6, 92.6, 0.0, 918.15, 0.0, 2.52, 2022-06-23 23:00:00, 275.2, 6.031
7.015, 0.6, 93.4, 0.0, 918.45, 0.0, 2.52, 2022-06-24 00:00:00, 285.0, 6.029
6.965, 0.6, 94.2, 0.0, 918.65, 0.0, 3.02, 2022-06-24 01:00:00, 278.0, 6.103
6.636, 0.6, 95.5, 0.5, 918.95, 0.2, 3.02, 2022-06-24 02:00:00, 282.2, 5.974
6.509, 0.6, 96.2, 0.0, 919.25, 0.0, 3.52, 2022-06-24 03:00:00, 278.0, 5.953
6.509, 10.6, 96.4, 0.0, 919.55, 0.0, 2.52, 2022-06-24 04:00:00, 279.4, 5.983
7.469, 50.6, 96.2, 0.0, 920.25, 0.0, 2.52, 2022-06-24 05:00:00, 276.6, 6.91
8.841, 436.9, 94.7, 0.5, 920.85, 0.0, 3.52, 2022-06-24 06:00:00, 285.0, 8.046
9.485, 124.4, 92.1, 0.0, 921.35, 0.0, 2.01, 2022-06-24 07:00:00, 254.1, 8.276
12.534, 725.6, 87.1, 0.0, 921.55, 0.0, 3.02, 2022-06-24 08:00:00, 286.4, 10.46
15.079, 703.1, 78.5, 0.5, 921.85, 0.0, 3.52, 2022-06-24 09:00:00, 286.4, 11.385
13.185, 331.9, 68.0, 0.5, 921.85, 0.0, 4.03, 2022-06-24 10:00:00, 280.8, 7.423
13.81, 453.1, 66.5, 0.5, 922.05, 0.0, 4.03, 2022-06-24 11:00:00, 280.8, 7.693
15.485, 443.1, 62.3, 0.5, 922.45, 0.0, 6.04, 2022-06-24 12:00:00, 276.6, 8.324
16.677, 509.4, 58.3, 0.0, 922.45, 0.0, 2.52, 2022-06-24 13:00:00, 285.0, 8.467
16.582, 350.6, 48.3, 0.0, 922.25, 0.0, 2.01, 2022-06-24 14:00:00, 286.4, 5.634
16.511, 323.1, 49.0, 0.0, 922.05, 0.0, 2.01, 2022-06-24 15:00:00, 282.2, 5.776
17.32, 326.9, 52.2, 0.0, 922.15, 0.0, 4.03, 2022-06-24 16:00:00, 269.6, 7.442
16.344, 236.9, 50.6, 0.0, 922.25, 0.0, 2.52, 2022-06-24 17:00:00, 269.6, 6.087
16.177, 166.9, 52.6, 0.0, 922.45, 0.0, 2.52, 2022-06-24 18:00:00, 289.2, 6.495
14.697, 69.4, 60.0, 0.0, 922.55, 0.0, 1.01, 2022-06-24 19:00:00, 293.4, 7.029
11.807, 18.1, 72.9, 0.0, 922.85, 0.0, 1.01, 2022-06-24 20:00:00, 273.8, 7.117
8.965, 0.6, 79.2, 0.0, 923.05, 0.0, 1.01, 2022-06-24 21:00:00, 185.3, 5.566
8.145, 0.6, 82.6, 0.0, 923.35, 0.0, 1.01, 2022-06-24 22:00:00, 179.7, 5.37
7.066, 0.6, 85.1, 0.0, 923.75, 0.0, 0.5, 2022-06-24 23:00:00, 182.5, 4.74
6.56, 0.6, 87.7, 0.0, 924.05, 0.0, 0.5, 2022-06-25 00:00:00, 182.5, 4.673
5.975, 0.6, 88.9, 0.0, 924.35, 0.0, 0.0, 2022-06-25 01:00:00, 182.5, 4.289
5.334, 0.6, 91.0, 0.0, 924.75, 0.0, 0.0, 2022-06-25 02:00:00, 182.5, 3.988
4.844, 0.6, 91.6, 0.0, 925.05, 0.0, 0.0, 2022-06-25 03:00:00, 182.5, 3.596
4.506, 6.9, 92.6, 0.0, 925.45, 0.0, 0.0, 2022-06-25 04:00:00, 182.5, 3.415
5.076, 28.1, 93.5, 0.0, 925.65, 0.0, 0.0, 2022-06-25 05:00:00, 182.5, 4.118
7.795, 278.1, 89.4, 0.0, 925.75, 0.0, 0.5, 2022-06-25 06:00:00, 176.9, 6.168
11.54, 425.6, 80.6, 0.0, 925.95, 0.0, 1.51, 2022-06-25 07:00:00, 178.3, 8.332
14.17, 566.9, 72.0, 0.0, 925.65, 0.0, 1.01, 2022-06-25 08:00:00, 132.0, 9.211
15.509, 688.1, 67.1, 0.0, 925.15, 0.0, 1.51, 2022-06-25 09:00:00, 308.9, 9.446
18.794, 784.4, 61.0, 0.0, 924.65, 0.0, 1.01, 2022-06-25 10:00:00, 266.7, 11.133
20.984, 855.6, 48.5, 0.0, 924.15, 0.0, 2.01, 2022-06-25 11:00:00, 57.6, 9.729
21.772, 889.4, 39.9, 0.0, 923.55, 0.0, 2.01, 2022-06-25 12:00:00, 207.8, 7.557
21.604, 870.6, 38.2, 0.0, 922.95, 0.0, 2.01, 2022-06-25 13:00:00, 230.2, 6.771
22.202, 805.6, 37.5, 0.0, 922.65, 0.0, 1.51, 2022-06-25 14:00:00, 207.8, 7.033
22.465, 708.1, 36.4, 0.0, 922.35, 0.0, 2.01, 2022-06-25 15:00:00, 105.3, 6.832
20.46, 439.4, 38.7, 0.0, 921.85, 0.0, 1.51, 2022-06-25 16:00:00, 71.6, 5.941
19.27, 435.6, 47.5, 0.0, 921.55, 0.0, 1.01, 2022-06-25 17:00:00, 212.0, 7.852
17.439, 288.1, 56.7, 0.0, 921.35, 0.0, 0.0, 2022-06-25 18:00:00, 235.9, 8.769
15.294, 63.1, 59.7, 0.0, 921.35, 0.0, 0.5, 2022-06-25 19:00:00, 231.6, 7.517
12.968, 10.6, 62.2, 0.0, 921.45, 0.0, 0.5, 2022-06-25 20:00:00, 188.1, 5.92
11.662, 0.6, 63.7, 0.0, 921.45, 0.0, 1.01, 2022-06-25 21:00:00, 182.5, 5.026
11.005, 0.6, 63.7, 0.0, 922.05, 0.0, 1.01, 2022-06-25 22:00:00, 172.7, 4.402
9.879, 0.6, 70.2, 0.0, 922.35, 0.0, 1.01, 2022-06-25 23:00:00, 167.1, 4.717
8.891, 0.6, 71.1, 0.0, 922.65, 0.0, 3.02, 2022-06-26 00:00:00, 158.6, 3.949
8.519, 0.6, 75.7, 0.0, 922.95, 0.0, 1.51, 2022-06-26 01:00:00, 162.9, 4.484
7.97, 0.6, 77.8, 0.0, 923.05, 0.0, 1.51, 2022-06-26 02:00:00, 147.4, 4.342
6.94, 0.6, 75.1, 0.0, 923.25, 0.0, 2.52, 2022-06-26 03:00:00, 151.6, 2.841
6.585, 8.1, 81.7, 0.0, 923.25, 0.0, 1.51, 2022-06-26 04:00:00, 167.1, 3.687
7.619, 28.1, 79.7, 0.0, 923.35, 0.0, 3.02, 2022-06-26 05:00:00, 157.2, 4.344
10.467, 275.6, 76.9, 0.0, 923.45, 0.0, 2.01, 2022-06-26 06:00:00, 127.8, 6.599
14.098, 420.6, 69.7, 0.0, 923.35, 0.0, 1.51, 2022-06-26 07:00:00, 160.0, 8.661
16.773, 558.1, 62.4, 0.0, 923.15, 0.0, 2.01, 2022-06-26 08:00:00, 240.1, 9.566
19.27, 681.9, 55.0, 0.0, 922.55, 0.0, 2.01, 2022-06-26 09:00:00, 231.6, 10.024
21.795, 788.1, 49.3, 0.0, 921.75, 0.0, 1.51, 2022-06-26 10:00:00, 248.5, 10.718
