station_observations
TempC, SolarRadiationWm, RH, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-25.27, 91.9, 81.2, 0.0, 898.95, 0.0, 2.01, 2022-01-05 12:00:00, 102.5, -27.58
-26.077, 65.6, 81.9, 0.25, 898.55, 0.0, 2.27, 2022-01-05 13:00:00, 46.3, -28.279
-26.312, 36.9, 82.3, 0.0, 898.65, 0.0, 1.51, 2022-01-05 14:00:00, 51.9, -28.458
-27.337, 18.1, 82.2, 0.0, 898.75, 0.0, 2.01, 2022-01-05 15:00:00, 67.4, -29.477
-29.995, 0.6, 81.5, 0.0, 898.95, 0.0, 1.51, 2022-01-05 16:00:00, 101.1, -32.175
-33.061, 0.6, 80.0, 0.0, 899.35, 0.0, 0.25, 2022-01-05 17:00:00, 102.5, -35.369
-32.445, 0.6, 79.0, 0.0, 899.05, 0.0, 0.0, 2022-01-05 18:00:00, 102.5, -34.892
-31.994, 0.6, 79.0, 0.0, 898.25, 0.0, 0.0, 2022-01-05 19:00:00, 102.5, -34.451
-29.858, 0.6, 79.6, 0.0, 896.95, 0.0, 0.0, 2022-01-05 20:00:00, 102.5, -32.283
-29.32, 0.6, 80.2, 0.0, 895.55, 0.0, 0.25, 2022-01-05 21:00:00, 110.9, -31.679
-28.533, 0.6, 80.8, 0.0, 894.05, 0.0, 1.51, 2022-01-05 22:00:00, 80.0, -30.831
-28.276, 0.6, 81.1, 0.0, 893.15, 0.0, 2.01, 2022-01-05 23:00:00, 96.9, -30.54
-28.086, 0.6, 81.2, 0.25, 891.85, 0.0, 1.76, 2022-01-06 00:00:00, 50.5, -30.341
-28.022, 0.6, 81.3, 0.0, 890.75, 0.0, 1.51, 2022-01-06 01:00:00, 66.0, -30.265
-27.708, 0.6, 81.5, 0.0, 889.25, 0.0, 1.51, 2022-01-06 02:00:00, 26.7, -29.931
-27.522, 0.6, 81.7, 0.0, 887.45, 0.0, 1.26, 2022-01-06 03:00:00, 109.5, -29.723
-27.275, 0.6, 81.8, 0.0, 886.35, 0.0, 1.26, 2022-01-06 04:00:00, 127.8, -29.468
-27.214, 0.6, 81.8, 0.0, 885.05, 0.0, 0.76, 2022-01-06 05:00:00, 129.2, -29.408
-26.97, 0.6, 82.0, 0.0, 883.65, 0.0, 0.0, 2022-01-06 06:00:00, 129.2, -29.143
-26.669, 0.6, 82.2, 0.0, 882.55, 0.0, 2.01, 2022-01-06 07:00:00, 175.5, -28.821
-26.312, 0.6, 82.4, 0.0, 881.85, 0.0, 0.76, 2022-01-06 08:00:00, 216.2, -28.445
-25.844, 8.1, 82.6, 0.0, 880.95, 0.0, 0.76, 2022-01-06 09:00:00, 120.7, -27.959
-23.943, 63.1, 82.9, 0.0, 880.05, 0.0, 0.25, 2022-01-06 10:00:00, 46.3, -26.053
-22.885, 94.4, 83.5, 0.0, 878.75, 0.0, 1.26, 2022-01-06 11:00:00, 263.9, -24.934
-23.041, 38.1, 83.9, 0.0, 877.75, 0.0, 2.01, 2022-01-06 12:00:00, 136.2, -25.035
-22.781, 24.4, 84.3, 0.0, 877.05, 0.0, 0.76, 2022-01-06 13:00:00, 94.1, -24.727
-22.833, 25.6, 84.4, 0.0, 876.25, 0.0, 0.5, 2022-01-06 14:00:00, 346.8, -24.765
-22.937, 24.4, 84.5, 0.0, 875.65, 0.0, 1.01, 2022-01-06 15:00:00, 346.8, -24.854
-23.198, 0.6, 84.5, 0.0, 875.15, 0.0, 1.01, 2022-01-06 16:00:00, 346.8, -25.111
-23.515, 0.6, 84.5, 0.0, 874.35, 0.0, 1.01, 2022-01-06 17:00:00, 346.8, -25.423
-23.728, 0.6, 84.4, 0.0, 873.45, 0.0, 0.76, 2022-01-06 18:00:00, 346.8, -25.645
-23.728, 0.6, 84.4, 0.0, 872.75, 0.0, 0.0, 2022-01-06 19:00:00, 346.8, -25.645
-23.835, 0.6, 84.3, 0.0, 871.95, 0.0, 1.01, 2022-01-06 20:00:00, 346.8, -25.764
-23.781, 0.6, 84.2, 0.0, 871.15, 0.0, 0.25, 2022-01-06 21:00:00, 346.8, -25.724
-23.568, 0.6, 84.3, 0.0, 870.15, 0.0, 0.0, 2022-01-06 22:00:00, 346.8, -25.501
-23.25, 0.6, 84.4, 0.0, 869.35, 0.0, 0.76, 2022-01-06 23:00:00, 346.8, -25.175
-23.25, 0.6, 84.4, 0.0, 868.55, 0.0, 0.76, 2022-01-07 00:00:00, 346.8, -25.175
-23.356, 0.6, 84.5, 0.0, 867.85, 0.0, 1.01, 2022-01-07 01:00:00, 345.4, -25.266
-23.943, 0.6, 84.4, 0.25, 867.45, 0.0, 2.52, 2022-01-07 02:00:00, 345.4, -25.857
-26.253, 0.6, 83.9, 0.0, 867.65, 0.0, 2.52, 2022-01-07 03:00:00, 345.4, -28.194
-24.988, 0.6, 83.7, 0.0, 867.75, 0.0, 0.76, 2022-01-07 04:00:00, 341.2, -26.976
-24.16, 0.6, 83.9, 0.0, 867.75, 0.0, 0.76, 2022-01-07 05:00:00, 262.5, -26.135
-23.781, 0.6, 84.1, 0.0, 867.55, 0.0, 2.01, 2022-01-07 06:00:00, 234.5, -25.737
-23.303, 0.6, 84.4, 0.0, 867.75, 0.0, 2.01, 2022-01-07 07:00:00, 226.0, -25.227
-22.626, 0.6, 84.7, 0.0, 868.05, 0.0, 1.26, 2022-01-07 08:00:00, 231.6, -24.522
-22.269, 16.9, 84.9, 0.0, 868.85, 0.0, 1.76, 2022-01-07 09:00:00, 230.2, -24.144
-19.839, 38.1, 85.5, 0.0, 869.35, 0.0, 2.77, 2022-01-07 10:00:00, 224.6, -21.672
-18.877, 179.4, 86.2, 0.0, 869.85, 0.0, 2.01, 2022-01-07 11:00:00, 210.6, -20.63
-17.901, 75.6, 86.6, 0.0, 869.95, 0.0, 1.51, 2022-01-07 12:00:00, 227.4, -19.614
-17.381, 51.9, 86.8, 0.0, 870.45, 0.0, 1.51, 2022-01-07 13:00:00, 318.7, -19.075
-17.77, 43.1, 86.8, 0.0, 871.25, 0.0, 1.51, 2022-01-07 14:00:00, 0.0, -19.459
-18.34, 11.9, 87.2, 0.0, 872.35, 0.0, 1.26, 2022-01-07 15:00:00, 18.3, -19.968
-18.474, 0.6, 87.4, 0.0, 873.25, 0.0, 0.5, 2022-01-07 16:00:00, 110.9, -20.074
-19.012, 0.6, 87.5, 0.0, 873.95, 0.0, 0.76, 2022-01-07 17:00:00, 117.9, -20.592
-19.24, 0.6, 87.5, 0.0, 874.75, 0.0, 0.0, 2022-01-07 18:00:00, 119.3, -20.817
-20.404, 0.6, 87.2, 0.0, 875.65, 0.0, 0.0, 2022-01-07 19:00:00, 119.3, -22.005
-19.515, 0.6, 87.2, 0.0, 876.45, 0.0, 0.25, 2022-01-07 20:00:00, 119.3, -21.128
-22.626, 0.6, 86.9, 0.0, 877.55, 0.0, 0.0, 2022-01-07 21:00:00, 119.3, -24.237
-22.473, 0.6, 85.5, 0.0, 878.85, 0.0, 0.0, 2022-01-07 22:00:00, 119.3, -24.267
-22.371, 0.6, 85.6, 0.0, 879.65, 0.0, 0.0, 2022-01-07 23:00:00, 119.3, -24.153
-24.269, 0.6, 85.2, 0.0, 880.45, 0.0, 0.0, 2022-01-08 00:00:00, 119.3, -26.075
-21.667, 0.6, 85.2, 0.0, 881.15, 0.0, 0.0, 2022-01-08 01:00:00, 119.3, -23.512
-20.262, 0.6, 86.2, 0.0, 881.55, 0.0, 0.76, 2022-01-08 02:00:00, 119.3, -21.996
-19.979, 0.6, 86.7, 0.0, 881.75, 0.0, 0.0, 2022-01-08 03:00:00, 119.3, -21.651
-19.654, 0.6, 86.8, 0.0, 881.85, 0.0, 0.0, 2022-01-08 04:00:00, 119.3, -21.317
-19.285, 0.6, 87.1, 0.0, 882.45, 0.0, 0.0, 2022-01-08 05:00:00, 119.3, -20.914
-19.793, 0.6, 87.2, 0.0, 882.65, 0.0, 0.0, 2022-01-08 06:00:00, 119.3, -21.402
-19.103, 0.6, 87.2, 0.0, 882.75, 0.0, 1.26, 2022-01-08 07:00:00, 133.4, -20.721
-17.467, 0.6, 87.8, 0.0, 882.95, 0.0, 1.01, 2022-01-08 08:00:00, 134.8, -19.026
-16.409, 10.6, 88.4, 0.0, 883.05, 0.0, 0.76, 2022-01-08 09:00:00, 130.6, -17.901
-15.345, 25.6, 88.9, 0.0, 883.15, 0.0, 1.51, 2022-01-08 10:00:00, 132.0, -16.782
-14.081, 44.4, 89.3, 0.0, 883.15, 0.0, 1.76, 2022-01-08 11:00:00, 123.5, -15.478
-12.825, 34.4, 89.9, 0.0, 883.05, 0.0, 1.26, 2022-01-08 12:00:00, 115.1, -14.154
-12.306, 20.6, 90.6, 0.0, 882.95, 0.0, 1.76, 2022-01-08 13:00:00, 132.0, -13.546
-11.577, 18.1, 91.1, 0.0, 882.95, 0.0, 2.01, 2022-01-08 14:00:00, 158.6, -12.755
-11.326, 6.9, 91.6, 0.0, 882.95, 0.0, 1.01, 2022-01-08 15:00:00, 146.0, -12.439
-10.898, 0.6, 92.1, 0.0, 882.75, 0.0, 1.01, 2022-01-08 16:00:00, 133.4, -11.947
-10.371, 0.6, 92.5, 0.0, 882.35, 0.0, 1.51, 2022-01-08 17:00:00, 130.6, -11.37
-9.989, 0.6, 92.8, 0.0, 882.15, 0.0, 1.01, 2022-01-08 18:00:00, 82.8, -10.95
-8.73, 0.6, 93.3, 0.0, 881.75, 0.0, 2.01, 2022-01-08 19:00:00, 123.5, -9.631
-8.198, 0.6, 93.8, 0.25, 881.75, 0.0, 3.02, 2022-01-08 20:00:00, 116.5, -9.034
-7.284, 0.6, 94.3, 0.0, 882.35, 0.0, 2.77, 2022-01-08 21:00:00, 64.6, -8.057
-9.885, 0.6, 94.1, 0.0, 883.15, 0.0, 4.03, 2022-01-08 22:00:00, 344.0, -10.672
-11.111, 0.6, 93.3, 0.0, 884.35, 0.0, 1.26, 2022-01-08 23:00:00, 12.6, -11.998
-12.269, 0.6, 92.8, 0.0, 885.45, 0.0, 2.01, 2022-01-09 00:00:00, 206.4, -13.215
-14.707, 0.6, 91.7, 0.0, 886.45, 0.0, 0.5, 2022-01-09 01:00:00, 192.3, -15.78
-15.385, 0.6, 91.1, 0.0, 887.25, 0.0, 1.51, 2022-01-09 02:00:00, 154.4, -16.531
-14.707, 0.6, 90.5, 0.0, 887.95, 0.0, 1.01, 2022-01-09 03:00:00, 226.0, -15.938
-12.639, 0.6, 91.5, 0.0, 888.65, 0.0, 5.04, 2022-01-09 04:00:00, 234.5, -13.755
-9.168, 0.6, 93.0, 0.0, 888.85, 0.0, 0.25, 2022-01-09 05:00:00, 164.3, -10.107
-8.132, 0.6, 94.0, 0.0, 889.15, 0.0, 2.27, 2022-01-09 06:00:00, 198.0, -8.942
-7.219, 0.6, 94.7, 0.0, 889.35, 0.0, 0.0, 2022-01-09 07:00:00, 238.7, -7.938
-7.09, 0.6, 95.5, 0.0, 889.75, 0.0, 1.26, 2022-01-09 08:00:00, 321.5, -7.701
-8.033, 20.6, 95.2, 0.0, 890.15, 0.0, 0.5, 2022-01-09 09:00:00, 14.0, -8.681
-3.807, 75.6, 95.3, 0.0, 890.45, 0.0, 1.76, 2022-01-09 10:00:00, 36.5, -4.458
-1.356, 96.9, 95.4, 0.0, 890.15, 0.0, 2.27, 2022-01-09 11:00:00, 91.3, -2.002
0.439, 99.4, 88.4, 0.25, 889.65, 0.2, 3.53, 2022-01-09 12:00:00, 136.2, -1.256
0.687, 115.6, 82.1, 0.25, 889.35, 0.0, 3.02, 2022-01-09 13:00:00, 120.7, -2.016
0.356, 73.1, 84.1, 0.25, 889.25, 0.0, 3.53, 2022-01-09 14:00:00, 120.7, -2.015
0.384, 30.6, 84.0, 0.76, 889.45, 0.0, 4.78, 2022-01-09 15:00:00, 134.8, -2.004
-2.421, 0.6, 89.6, 0.0, 889.85, 0.0, 1.51, 2022-01-09 16:00:00, 132.0, -3.901
-4.439, 0.6, 93.4, 0.0, 890.25, 0.0, 1.26, 2022-01-09 17:00:00, 71.6, -5.353
-5.295, 0.6, 95.4, 0.0, 890.45, 0.0, 1.76, 2022-01-09 18:00:00, 126.4, -5.926
-6.452, 0.6, 95.6, 0.0, 890.35, 0.0, 0.76, 2022-01-09 19:00:00, 158.6, -7.052
-5.636, 0.6, 96.3, 0.0, 890.35, 0.0, 0.5, 2022-01-09 20:00:00, 158.6, -6.144
-5.542, 0.6, 95.4, 0.0, 890.25, 0.0, 1.51, 2022-01-09 21:00:00, 189.5, -6.172
-5.018, 0.6, 94.6, 0.25, 890.05, 0.0, 2.27, 2022-01-09 22:00:00, 110.9, -5.761
-7.608, 0.6, 94.8, 0.0, 889.85, 0.0, 2.01, 2022-01-09 23:00:00, 228.8, -8.312
-7.836, 0.6, 95.3, 0.0, 889.65, 0.0, 1.26, 2022-01-10 00:00:00, 234.5, -8.471
-5.542, 0.6, 94.7, 0.0, 889.25, 0.0, 2.77, 2022-01-10 01:00:00, 217.6, -6.269
-8.132, 0.6, 94.6, 0.0, 888.95, 0.0, 0.76, 2022-01-10 02:00:00, 150.2, -8.86
-7.804, 0.6, 95.5, 0.0, 888.65, 0.0, 1.26, 2022-01-10 03:00:00, 195.1, -8.413
-0.535, 0.6, 87.9, 0.76, 887.95, 0.0, 4.03, 2022-01-10 04:00:00, 172.7, -2.295
1.289, 0.6, 82.2, 0.5, 887.15, 0.0, 4.28, 2022-01-10 05:00:00, 120.7, -1.41
-0.227, 0.6, 73.1, 2.27, 886.25, 0.0, 6.04, 2022-01-10 06:00:00, 157.2, -4.46
0.825, 0.6, 73.6, 2.52, 885.15, 0.0, 8.31, 2022-01-10 07:00:00, 153.0, -3.352
1.561, 0.6, 67.3, 3.53, 884.75, 0.0, 9.07, 2022-01-10 08:00:00, 167.1, -3.839
0.989, 31.9, 66.6, 3.02, 884.95, 0.0, 8.81, 2022-01-10 09:00:00, 165.7, -4.525
2.77, 78.1, 65.0, 2.01, 885.85, 0.0, 6.04, 2022-01-10 10:00:00, 157.2, -3.149
2.69, 148.1, 64.8, 1.01, 886.15, 0.0, 4.78, 2022-01-10 11:00:00, 161.5, -3.267
2.69, 114.4, 64.3, 1.51, 886.05, 0.0, 5.54, 2022-01-10 12:00:00, 154.4, -3.37
5.024, 201.9, 64.5, 0.76, 886.05, 0.0, 4.53, 2022-01-10 13:00:00, 139.0, -1.107
3.485, 123.1, 66.5, 2.01, 885.85, 0.2, 5.79, 2022-01-10 14:00:00, 151.6, -2.16
2.903, 39.4, 70.7, 1.26, 886.15, 1.0, 4.53, 2022-01-10 15:00:00, 165.7, -1.889
3.168, 6.9, 70.5, 1.51, 886.25, 1.0, 6.3, 2022-01-10 16:00:00, 179.7, -1.673
2.85, 0.6, 69.0, 2.01, 886.05, 0.6, 6.04, 2022-01-10 17:00:00, 193.7, -2.269
-0.367, 0.6, 73.8, 0.76, 886.25, 0.0, 5.54, 2022-01-10 18:00:00, 153.0, -4.469
