station_observations
TempC, SolarRadiationWm, RH, Wetness, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-24.433, 1.9, 81.3, 3.53, 0.0, 943.25, 0.0, 1.11, 2022-01-06 09:00:00, 353.8, -26.746
-24.051, 5.6, 80.9, 4.71, 0.0, 942.75, 0.0, 0.19, 2022-01-06 10:00:00, 22.5, -26.425
-23.093, 20.6, 81.2, 5.88, 0.0, 942.15, 0.0, 0.0, 2022-01-06 11:00:00, 8.4, -25.446
-22.729, 18.1, 80.5, 5.88, 0.0, 941.05, 0.0, 0.0, 2022-01-06 12:00:00, 18.3, -25.184
-22.016, 13.1, 79.6, 5.88, 0.0, 939.75, 0.0, 0.56, 2022-01-06 13:00:00, 50.5, -24.61
-21.966, 10.6, 79.5, 5.88, 0.0, 938.95, 0.0, 0.37, 2022-01-06 14:00:00, 12.6, -24.575
-21.966, 1.9, 81.3, 5.88, 0.0, 938.25, 0.0, 0.0, 2022-01-06 15:00:00, 0.0, -24.327
-22.117, 0.6, 82.8, 5.88, 0.0, 937.15, 0.0, 0.0, 2022-01-06 16:00:00, 0.0, -24.273
-22.168, 0.6, 84.0, 5.88, 0.0, 936.45, 0.0, 0.0, 2022-01-06 17:00:00, 0.0, -24.163
-22.168, 0.6, 84.2, 5.88, 0.0, 935.15, 0.0, 0.0, 2022-01-06 18:00:00, 0.0, -24.137
-22.168, 0.6, 84.5, 5.88, 0.0, 934.35, 0.0, 0.0, 2022-01-06 19:00:00, 29.5, -24.097
-22.117, 0.6, 84.7, 5.88, 0.0, 933.55, 0.0, 0.0, 2022-01-06 20:00:00, 71.6, -24.021
-22.117, 0.6, 85.0, 5.88, 0.0, 933.15, 0.0, 0.0, 2022-01-06 21:00:00, 71.6, -23.981
-22.067, 0.6, 85.1, 5.88, 0.0, 931.95, 0.0, 0.0, 2022-01-06 22:00:00, 71.6, -23.919
-21.966, 0.6, 85.3, 5.88, 0.0, 931.15, 0.0, 0.0, 2022-01-06 23:00:00, 71.6, -23.793
-21.916, 0.6, 85.3, 5.88, 0.0, 930.25, 0.0, 0.0, 2022-01-07 00:00:00, 71.6, -23.744
-21.716, 0.6, 85.4, 5.88, 0.0, 929.25, 0.0, 0.0, 2022-01-07 01:00:00, 71.6, -23.534
-21.667, 0.6, 83.4, 5.88, 0.0, 928.15, 0.0, 0.56, 2022-01-07 02:00:00, 307.5, -23.75
-21.816, 0.6, 82.6, 5.88, 0.0, 927.85, 0.0, 0.19, 2022-01-07 03:00:00, 247.1, -24.004
-21.716, 0.6, 82.4, 5.88, 0.0, 927.55, 0.0, 0.0, 2022-01-07 04:00:00, 227.4, -23.933
-21.667, 0.6, 83.1, 5.88, 0.0, 927.35, 0.0, 0.0, 2022-01-07 05:00:00, 348.2, -23.79
-21.716, 0.6, 84.6, 5.88, 0.0, 927.55, 0.0, 0.0, 2022-01-07 06:00:00, 71.6, -23.639
-21.617, 0.6, 84.9, 5.88, 0.0, 927.55, 0.0, 0.0, 2022-01-07 07:00:00, 103.9, -23.502
-21.37, 0.6, 85.1, 5.88, 0.0, 927.85, 0.0, 0.0, 2022-01-07 08:00:00, 108.1, -23.233
-21.028, 1.9, 84.8, 5.88, 0.0, 928.35, 0.0, 0.0, 2022-01-07 09:00:00, 110.9, -22.935
-20.451, 6.9, 84.2, 6.47, 0.0, 929.25, 0.0, 0.0, 2022-01-07 10:00:00, 108.1, -22.448
-19.839, 10.6, 83.8, 6.47, 0.0, 929.85, 0.0, 0.56, 2022-01-07 11:00:00, 92.7, -21.9
-19.377, 10.6, 83.9, 6.47, 0.0, 930.55, 0.0, 0.74, 2022-01-07 12:00:00, 85.6, -21.432
-18.787, 11.9, 83.6, 6.47, 0.0, 930.95, 0.0, 0.56, 2022-01-07 13:00:00, 112.3, -20.893
-18.252, 10.6, 83.5, 6.47, 0.0, 931.85, 0.0, 0.37, 2022-01-07 14:00:00, 88.4, -20.381
-18.296, 5.6, 83.5, 5.88, 0.0, 932.85, 0.0, 0.37, 2022-01-07 15:00:00, 82.8, -20.424
-18.697, 0.6, 84.2, 5.88, 0.0, 934.25, 0.0, 0.0, 2022-01-07 16:00:00, 126.4, -20.722
-20.026, 0.6, 84.8, 5.29, 0.0, 935.25, 0.0, 0.0, 2022-01-07 17:00:00, 176.9, -21.949
-21.667, 0.6, 85.3, 4.71, 0.0, 936.15, 0.0, 0.0, 2022-01-07 18:00:00, 176.9, -23.499
-22.218, 0.6, 85.4, 4.71, 0.0, 937.35, 0.0, 0.0, 2022-01-07 19:00:00, 176.9, -24.029
-22.473, 0.6, 85.2, 4.71, 0.0, 938.45, 0.0, 0.0, 2022-01-07 20:00:00, 176.9, -24.306
-22.524, 0.6, 85.4, 4.71, 0.0, 939.45, 0.0, 0.0, 2022-01-07 21:00:00, 176.9, -24.33
-23.356, 0.6, 85.0, 4.71, 0.0, 940.85, 0.0, 0.0, 2022-01-07 22:00:00, 176.9, -25.201
-23.674, 0.6, 85.0, 4.12, 0.0, 942.05, 0.0, 0.0, 2022-01-07 23:00:00, 176.9, -25.515
-25.27, 0.6, 84.1, 3.53, 0.0, 942.75, 0.0, 0.0, 2022-01-08 00:00:00, 176.9, -27.202
-25.786, 0.6, 83.9, 4.12, 0.0, 943.75, 0.0, 0.0, 2022-01-08 01:00:00, 176.9, -27.735
-24.543, 0.6, 84.5, 4.12, 0.0, 944.85, 0.0, 0.0, 2022-01-08 02:00:00, 176.9, -26.435
-24.323, 0.6, 84.7, 4.12, 0.0, 945.35, 0.0, 0.0, 2022-01-08 03:00:00, 176.9, -26.192
-24.16, 0.6, 84.4, 4.12, 0.0, 945.65, 0.0, 0.0, 2022-01-08 04:00:00, 176.9, -26.071
-23.303, 0.6, 85.1, 4.12, 0.0, 945.55, 0.0, 0.19, 2022-01-08 05:00:00, 176.9, -25.136
-23.303, 0.6, 85.0, 4.71, 0.0, 945.65, 0.0, 0.0, 2022-01-08 06:00:00, 178.3, -25.149
-21.866, 0.6, 85.8, 4.71, 0.0, 945.65, 0.0, 0.74, 2022-01-08 07:00:00, 186.7, -23.63
-21.223, 0.6, 86.0, 5.29, 0.0, 945.95, 0.0, 0.0, 2022-01-08 08:00:00, 269.6, -22.97
-21.077, 3.1, 86.1, 5.29, 0.0, 945.95, 0.0, 0.19, 2022-01-08 09:00:00, 307.5, -22.813
-20.404, 8.1, 86.1, 5.29, 0.0, 945.95, 0.0, 0.37, 2022-01-08 10:00:00, 256.9, -22.149
-17.467, 5.6, 87.0, 5.88, 0.0, 945.45, 0.0, 1.11, 2022-01-08 11:00:00, 300.4, -19.133
-12.788, 8.1, 89.8, 7.06, 0.19, 944.45, 0.0, 1.67, 2022-01-08 12:00:00, 63.2, -14.131
-11.831, 9.4, 88.7, 7.06, 0.19, 944.05, 0.0, 1.48, 2022-01-08 13:00:00, 77.2, -13.335
-11.397, 3.1, 87.8, 7.06, 0.19, 944.25, 0.0, 2.6, 2022-01-08 14:00:00, 81.4, -13.032
-11.076, 1.9, 90.1, 7.06, 0.19, 943.75, 0.0, 1.67, 2022-01-08 15:00:00, 99.7, -12.395
-10.616, 0.6, 91.3, 7.06, 0.19, 943.35, 0.0, 1.86, 2022-01-08 16:00:00, 102.5, -11.775
-10.197, 0.6, 92.6, 7.06, 0.19, 943.25, 0.0, 1.67, 2022-01-08 17:00:00, 87.0, -11.183
-9.782, 0.6, 93.2, 7.06, 0.19, 943.15, 0.0, 1.86, 2022-01-08 18:00:00, 88.4, -10.69
-10.651, 0.6, 93.4, 7.06, 0.0, 943.35, 0.0, 1.3, 2022-01-08 19:00:00, 43.5, -11.527
-12.863, 0.6, 91.9, 6.47, 0.0, 942.65, 0.0, 0.74, 2022-01-08 20:00:00, 338.3, -13.924
-12.565, 0.6, 91.8, 6.47, 0.0, 943.25, 0.0, 0.56, 2022-01-08 21:00:00, 336.9, -13.641
-6.898, 0.6, 94.1, 7.65, 0.19, 943.05, 0.0, 2.6, 2022-01-08 22:00:00, 30.9, -7.7
-6.042, 0.6, 94.5, 3.53, 0.37, 943.45, 0.0, 2.6, 2022-01-08 23:00:00, 116.5, -6.794
-5.295, 0.6, 93.8, 3.53, 0.37, 944.05, 0.0, 2.6, 2022-01-09 00:00:00, 119.3, -6.147
-4.682, 0.6, 91.9, 3.53, 0.56, 944.95, 0.0, 3.15, 2022-01-09 01:00:00, 126.4, -5.806
-4.167, 0.6, 89.6, 3.53, 0.74, 945.45, 0.0, 3.71, 2022-01-09 02:00:00, 137.6, -5.628
-3.807, 0.6, 88.8, 3.53, 0.56, 946.15, 0.0, 2.6, 2022-01-09 03:00:00, 117.9, -5.39
-3.301, 0.6, 87.9, 3.53, 0.93, 946.95, 0.0, 3.9, 2022-01-09 04:00:00, 116.5, -5.025
-2.888, 0.6, 86.9, 3.53, 0.93, 947.15, 0.0, 3.9, 2022-01-09 05:00:00, 117.9, -4.768
-2.421, 0.6, 85.6, 3.53, 1.11, 947.65, 0.0, 4.27, 2022-01-09 06:00:00, 122.1, -4.508
-2.276, 0.6, 84.5, 3.53, 1.3, 948.15, 0.0, 6.49, 2022-01-09 07:00:00, 134.8, -4.537
-2.073, 0.6, 83.9, 3.53, 1.11, 948.15, 0.0, 4.45, 2022-01-09 08:00:00, 126.4, -4.432
-1.157, 4.4, 82.4, 3.53, 1.11, 948.65, 0.0, 4.27, 2022-01-09 09:00:00, 126.4, -3.773
-1.185, 28.1, 81.6, 3.53, 1.3, 949.05, 0.0, 4.08, 2022-01-09 10:00:00, 124.9, -3.931
-0.62, 45.6, 81.2, 3.53, 1.11, 949.35, 0.0, 3.53, 2022-01-09 11:00:00, 124.9, -3.443
-0.143, 41.9, 81.4, 3.53, 0.93, 949.55, 0.0, 3.53, 2022-01-09 12:00:00, 103.9, -2.944
0.079, 56.9, 81.0, 3.53, 0.93, 949.15, 0.0, 3.53, 2022-01-09 13:00:00, 110.9, -2.793
0.356, 31.9, 81.1, 3.53, 0.93, 948.55, 0.0, 4.27, 2022-01-09 14:00:00, 105.3, -2.506
0.742, 11.9, 81.3, 3.53, 1.11, 948.35, 0.0, 5.01, 2022-01-09 15:00:00, 116.5, -2.095
1.153, 0.6, 80.9, 3.53, 1.67, 948.55, 0.0, 6.31, 2022-01-09 16:00:00, 133.4, -1.76
1.071, 0.6, 81.5, 3.53, 1.67, 948.85, 0.0, 5.2, 2022-01-09 17:00:00, 129.2, -1.74
1.453, 0.6, 82.0, 3.53, 1.67, 948.85, 0.0, 5.01, 2022-01-09 18:00:00, 134.8, -1.283
1.643, 0.6, 82.9, 3.53, 1.67, 948.85, 0.0, 5.01, 2022-01-09 19:00:00, 133.4, -0.948
2.047, 0.6, 82.3, 4.12, 1.48, 948.85, 0.0, 4.64, 2022-01-09 20:00:00, 132.0, -0.652
2.209, 0.6, 81.9, 3.53, 1.48, 948.45, 0.0, 5.75, 2022-01-09 21:00:00, 129.2, -0.56
2.155, 0.6, 82.1, 3.53, 1.67, 947.95, 0.0, 4.82, 2022-01-09 22:00:00, 127.8, -0.579
2.423, 0.6, 81.3, 3.53, 1.3, 947.95, 0.0, 5.01, 2022-01-09 23:00:00, 124.9, -0.451
