station_observations
TempC, SolarRadiationWm, RH, Wetness, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-30.479, 0.6, 82.7, 2.35, 0.0, 925.45, 0.0, 0.0, 2022-01-05 01:00:00, None, -32.5
-31.92, 0.6, 81.6, 2.35, 0.0, 925.85, 0.0, 0.0, 2022-01-05 02:00:00, None, -34.052
-31.261, 0.6, 81.1, 2.35, 0.0, 926.55, 0.0, 0.0, 2022-01-05 03:00:00, None, -33.467
-31.333, 0.6, 81.2, 2.35, 0.0, 926.85, 0.0, 0.0, 2022-01-05 04:00:00, None, -33.525
-31.551, 0.6, 81.0, 2.35, 0.0, 926.95, 0.0, 0.0, 2022-01-05 05:00:00, None, -33.764
-31.92, 0.6, 80.8, 2.35, 0.0, 926.85, 0.0, 0.0, 2022-01-05 06:00:00, None, -34.151
-31.405, 0.6, 80.8, 2.35, 0.0, 927.15, 0.0, 0.0, 2022-01-05 07:00:00, None, -33.646
-31.117, 0.6, 81.0, 2.35, 0.0, 927.65, 0.0, 0.0, 2022-01-05 08:00:00, None, -33.339
-30.76, 1.9, 81.2, 2.35, 0.0, 927.95, 0.0, 0.0, 2022-01-05 09:00:00, None, -32.963
-29.121, 6.9, 81.6, 2.94, 0.0, 928.25, 0.0, 0.0, 2022-01-05 10:00:00, None, -31.305
-27.46, 15.6, 82.6, 3.53, 0.0, 928.35, 0.0, 0.0, 2022-01-05 11:00:00, None, -29.547
-25.728, 80.6, 83.6, 3.53, 0.0, 927.65, 0.0, 0.0, 2022-01-05 12:00:00, None, -27.716
-26.849, 10.6, 84.0, 3.53, 0.0, 926.65, 0.0, 0.0, 2022-01-05 13:00:00, None, -28.768
-27.092, 6.9, 83.8, 3.53, 0.0, 926.15, 0.0, 0.0, 2022-01-05 14:00:00, None, -29.032
-27.646, 0.6, 83.7, 2.94, 0.0, 926.25, 0.0, 0.0, 2022-01-05 15:00:00, None, -29.59
-29.253, 0.6, 83.2, 2.94, 0.0, 925.95, 0.0, 0.0, 2022-01-05 16:00:00, None, -31.233
-31.117, 0.6, 82.2, 2.35, 0.0, 925.65, 0.0, 0.0, 2022-01-05 17:00:00, None, -33.189
-31.845, 0.6, 81.3, 1.76, 0.0, 925.25, 0.0, 0.0, 2022-01-05 18:00:00, None, -34.015
-31.92, 0.6, 80.8, 1.76, 0.0, 924.85, 0.0, 0.0, 2022-01-05 19:00:00, None, -34.151
-31.188, 0.6, 80.9, 2.35, 0.0, 924.05, 0.0, 0.0, 2022-01-05 20:00:00, None, -33.421
-29.858, 0.6, 81.4, 2.35, 0.0, 922.95, 0.0, 0.0, 2022-01-05 21:00:00, None, -32.053
-28.662, 0.6, 82.2, 2.94, 0.0, 921.95, 0.0, 0.0, 2022-01-05 22:00:00, None, -30.778
-28.213, 0.6, 82.7, 2.94, 0.0, 920.85, 0.0, 0.0, 2022-01-05 23:00:00, None, -30.274
-27.896, 0.6, 83.0, 2.94, 0.0, 919.75, 0.0, 0.0, 2022-01-06 00:00:00, None, -29.924
-27.46, 0.6, 83.2, 2.94, 0.0, 918.15, 0.0, 0.0, 2022-01-06 01:00:00, None, -29.47
-27.275, 0.6, 83.4, 2.94, 0.0, 916.85, 0.0, 0.0, 2022-01-06 02:00:00, None, -29.263
-27.522, 0.6, 83.5, 2.94, 0.0, 915.25, 0.0, 0.0, 2022-01-06 03:00:00, None, -29.493
-27.708, 0.6, 83.4, 2.94, 0.0, 913.75, 0.0, 0.0, 2022-01-06 04:00:00, None, -29.689
-27.398, 0.6, 83.4, 2.94, 0.0, 912.55, 0.0, 0.0, 2022-01-06 05:00:00, None, -29.384
-27.214, 0.6, 83.5, 3.53, 0.0, 911.35, 0.0, 0.0, 2022-01-06 06:00:00, None, -29.19
-27.153, 0.6, 83.5, 3.53, 0.0, 909.95, 0.0, 0.0, 2022-01-06 07:00:00, None, -29.13
-26.849, 0.6, 83.6, 3.53, 0.0, 909.25, 0.0, 0.0, 2022-01-06 08:00:00, None, -28.819
-26.49, 0.6, 83.9, 3.53, 0.0, 908.15, 0.0, 0.0, 2022-01-06 09:00:00, None, -28.427
-25.613, 10.6, 84.1, 4.12, 0.0, 907.05, 0.0, 0.0, 2022-01-06 10:00:00, None, -27.539
-24.765, 10.6, 84.5, 4.12, 0.0, 906.25, 0.0, 0.0, 2022-01-06 11:00:00, None, -26.653
-23.889, 9.4, 85.0, 4.12, 0.0, 904.85, 0.0, 0.0, 2022-01-06 12:00:00, None, -25.726
-23.728, 11.9, 85.3, 4.12, 0.0, 903.75, 0.0, 0.0, 2022-01-06 13:00:00, 88.4, -25.529
-23.145, 8.1, 85.6, 4.71, 0.0, 902.75, 0.0, 0.0, 2022-01-06 14:00:00, 88.4, -24.916
-23.409, 1.9, 85.8, 4.12, 0.0, 902.15, 0.0, 0.0, 2022-01-06 15:00:00, 88.4, -25.151
-23.462, 0.6, 85.9, 4.12, 0.0, 901.55, 0.0, 0.0, 2022-01-06 16:00:00, 88.4, -25.19
-23.728, 0.6, 85.8, 4.12, 0.0, 900.75, 0.0, 0.0, 2022-01-06 17:00:00, 88.4, -25.465
-23.674, 0.6, 85.8, 4.12, 0.0, 899.75, 0.0, 0.0, 2022-01-06 18:00:00, None, -25.412
-23.674, 0.6, 85.9, 4.12, 0.0, 899.05, 0.0, 0.0, 2022-01-06 19:00:00, None, -25.399
-23.568, 0.6, 85.9, 4.12, 0.0, 898.55, 0.0, 0.0, 2022-01-06 20:00:00, None, -25.295
-23.462, 0.6, 86.0, 4.12, 0.0, 897.55, 0.0, 0.0, 2022-01-06 21:00:00, None, -25.177
-23.303, 0.6, 86.0, 4.12, 0.0, 896.55, 0.0, 0.0, 2022-01-06 22:00:00, None, -25.02
-23.041, 0.6, 86.1, 4.12, 0.0, 895.85, 0.0, 0.0, 2022-01-06 23:00:00, 88.4, -24.749
-22.885, 0.6, 86.4, 4.12, 0.0, 894.85, 0.0, 0.0, 2022-01-07 00:00:00, 88.4, -24.557
-22.729, 0.6, 86.4, 4.12, 0.0, 894.25, 0.0, 0.0, 2022-01-07 01:00:00, 88.4, -24.403
-22.678, 0.6, 86.5, 4.12, 0.0, 893.45, 0.0, 0.0, 2022-01-07 02:00:00, 88.4, -24.34
-23.303, 0.6, 86.4, 4.12, 0.0, 893.05, 0.0, 0.0, 2022-01-07 03:00:00, 88.4, -24.969
-23.943, 0.6, 86.2, 4.12, 0.0, 892.95, 0.0, 0.0, 2022-01-07 04:00:00, None, -25.626
-23.303, 0.6, 86.0, 4.12, 0.0, 893.05, 0.0, 0.0, 2022-01-07 05:00:00, None, -25.02
-22.885, 0.6, 86.4, 4.12, 0.0, 892.95, 0.0, 0.0, 2022-01-07 06:00:00, 88.4, -24.557
-22.781, 0.6, 86.5, 4.12, 0.0, 892.95, 0.0, 0.0, 2022-01-07 07:00:00, 88.4, -24.442
-22.371, 0.6, 86.7, 4.12, 0.0, 893.35, 0.0, 0.0, 2022-01-07 08:00:00, None, -24.011
-21.966, 0.6, 86.9, 4.71, 0.0, 893.95, 0.0, 0.0, 2022-01-07 09:00:00, 88.4, -23.586
-21.125, 10.6, 87.2, 4.71, 0.0, 894.75, 0.0, 0.0, 2022-01-07 10:00:00, 263.9, -22.717
-20.214, 14.4, 87.6, 5.29, 0.0, 895.35, 0.0, 0.0, 2022-01-07 11:00:00, 94.1, -21.766
-17.553, 113.1, 88.3, 7.06, 0.0, 895.55, 0.0, 0.0, 2022-01-07 12:00:00, 96.9, -19.045
-18.697, 13.1, 88.8, 7.06, 0.0, 895.85, 0.0, 0.5, 2022-01-07 13:00:00, 144.6, -20.111
-17.988, 11.9, 89.2, 7.65, 0.0, 896.15, 0.0, 0.5, 2022-01-07 14:00:00, 129.2, -19.357
-18.076, 1.9, 89.3, 7.06, 0.0, 896.95, 0.0, 0.0, 2022-01-07 15:00:00, 126.4, -19.431
-19.886, 0.6, 89.0, 4.71, 0.0, 898.05, 0.0, 0.0, 2022-01-07 16:00:00, 126.4, -21.261
-20.309, 0.6, 88.4, 4.71, 0.0, 899.25, 0.0, 0.0, 2022-01-07 17:00:00, 126.4, -21.756
-20.499, 0.6, 88.3, 4.71, 0.0, 900.15, 0.0, 0.0, 2022-01-07 18:00:00, 126.4, -21.957
-20.404, 0.6, 88.1, 4.71, 0.0, 900.85, 0.0, 0.0, 2022-01-07 19:00:00, 126.4, -21.889
-20.356, 0.6, 88.1, 4.71, 0.0, 901.75, 0.0, 0.0, 2022-01-07 20:00:00, 126.4, -21.841
-21.125, 0.6, 88.0, 4.12, 0.0, 902.45, 0.0, 0.0, 2022-01-07 21:00:00, 126.4, -22.614
-21.272, 0.6, 87.6, 4.12, 0.0, 903.45, 0.0, 0.0, 2022-01-07 22:00:00, 126.4, -22.811
-21.37, 0.6, 87.4, 4.12, 0.0, 903.95, 0.0, 0.0, 2022-01-07 23:00:00, 126.4, -22.933
-21.966, 0.6, 87.5, 4.12, 0.0, 904.75, 0.0, 0.0, 2022-01-08 00:00:00, 126.4, -23.509
-22.626, 0.6, 87.0, 4.12, 0.0, 905.55, 0.0, 0.0, 2022-01-08 01:00:00, 126.4, -24.225
-22.117, 0.6, 86.9, 4.12, 0.0, 906.35, 0.0, 0.0, 2022-01-08 02:00:00, 126.4, -23.735
-21.272, 0.6, 87.2, 4.12, 0.0, 906.65, 0.0, 0.0, 2022-01-08 03:00:00, 126.4, -22.862
-21.37, 0.6, 87.4, 4.12, 0.0, 906.65, 0.0, 0.0, 2022-01-08 04:00:00, 126.4, -22.933
-20.835, 0.6, 87.6, 4.71, 0.0, 907.05, 0.0, 0.0, 2022-01-08 05:00:00, 126.4, -22.379
-20.547, 0.6, 87.8, 4.71, 0.0, 907.25, 0.0, 0.0, 2022-01-08 06:00:00, 126.4, -22.069
-21.916, 0.6, 87.7, 4.12, 0.0, 907.35, 0.0, 0.0, 2022-01-08 07:00:00, 126.4, -23.434
-22.729, 0.6, 87.0, 4.12, 0.0, 907.65, 0.0, 0.0, 2022-01-08 08:00:00, 126.4, -24.326
-21.617, 0.6, 86.8, 4.71, 0.0, 907.85, 0.0, 0.0, 2022-01-08 09:00:00, 126.4, -23.254
-19.469, 4.4, 87.7, 4.71, 0.0, 908.15, 0.0, 0.0, 2022-01-08 10:00:00, 126.4, -21.017
-18.34, 10.6, 88.6, 7.06, 0.0, 908.35, 0.0, 0.0, 2022-01-08 11:00:00, 126.4, -19.784
-17.64, 11.9, 89.0, 7.65, 0.0, 908.55, 0.0, 0.0, 2022-01-08 12:00:00, 126.4, -19.039
-16.997, 8.1, 89.4, 7.65, 0.0, 908.55, 0.0, 0.0, 2022-01-08 13:00:00, 126.4, -18.351
-16.87, 5.6, 89.7, 7.06, 0.0, 908.55, 0.0, 0.0, 2022-01-08 14:00:00, 126.4, -18.186
-16.955, 1.9, 89.8, 7.06, 0.0, 908.55, 0.0, 0.0, 2022-01-08 15:00:00, 126.4, -18.257
-17.253, 0.6, 89.9, 7.06, 0.0, 908.15, 0.0, 0.0, 2022-01-08 16:00:00, 126.4, -18.539
-16.955, 0.6, 90.0, 7.06, 0.0, 907.85, 0.0, 0.0, 2022-01-08 17:00:00, 126.4, -18.23
-16.492, 0.6, 90.3, 7.06, 0.0, 907.65, 0.0, 0.0, 2022-01-08 18:00:00, 126.4, -17.733
-15.75, 0.6, 90.7, 7.65, 0.0, 907.35, 0.0, 0.0, 2022-01-08 19:00:00, 126.4, -16.945
-15.224, 0.6, 91.1, 7.65, 0.0, 907.55, 0.0, 0.0, 2022-01-08 20:00:00, 126.4, -16.371
-14.392, 0.6, 91.5, 8.24, 0.0, 908.05, 0.0, 0.0, 2022-01-08 21:00:00, 126.4, -15.494
-13.965, 0.6, 91.8, 8.24, 0.0, 908.55, 0.0, 0.0, 2022-01-08 22:00:00, 126.4, -15.031
-14.197, 0.6, 92.0, 8.24, 0.0, 909.35, 0.0, 0.0, 2022-01-08 23:00:00, 126.4, -15.235
-14.081, 0.6, 92.0, 8.24, 0.0, 910.45, 0.0, 0.0, 2022-01-09 00:00:00, 126.4, -15.119
-13.965, 0.6, 92.1, 8.24, 0.0, 911.25, 0.0, 0.0, 2022-01-09 01:00:00, 126.4, -14.991
-13.581, 0.6, 92.3, 8.24, 0.0, 911.45, 0.0, 0.0, 2022-01-09 02:00:00, 126.4, -14.584
-13.619, 0.6, 92.4, 8.24, 0.0, 912.05, 0.0, 0.0, 2022-01-09 03:00:00, 126.4, -14.608
-14.51, 0.6, 92.2, 8.24, 0.0, 912.45, 0.0, 0.0, 2022-01-09 04:00:00, 126.4, -15.519
-14.197, 0.6, 91.9, 8.24, 0.0, 912.95, 0.0, 0.0, 2022-01-09 05:00:00, 126.4, -15.248
-13.315, 0.6, 92.3, 8.82, 0.0, 913.15, 0.0, 0.0, 2022-01-09 06:00:00, 126.4, -14.32
-12.788, 0.6, 92.6, 8.82, 0.0, 913.25, 0.0, 0.0, 2022-01-09 07:00:00, 126.4, -13.757
-12.159, 0.6, 92.9, 8.82, 0.0, 913.45, 0.0, 0.0, 2022-01-09 08:00:00, 126.4, -13.092
-12.975, 0.6, 93.1, 8.82, 0.0, 913.95, 0.0, 0.0, 2022-01-09 09:00:00, 126.4, -13.877
-11.976, 8.1, 92.9, 8.82, 0.0, 914.35, 0.0, 0.0, 2022-01-09 10:00:00, 126.4, -12.91
-10.023, 16.9, 93.5, 10.0, 0.0, 914.25, 0.0, 0.0, 2022-01-09 11:00:00, 126.4, -10.889
-6.802, 24.4, 94.4, 10.59, 0.0, 913.95, 0.0, 0.0, 2022-01-09 12:00:00, 126.4, -7.564
-7.478, 14.4, 95.0, 10.59, 0.0, 913.15, 0.0, 0.0, 2022-01-09 13:00:00, 126.4, -8.155
-7.058, 10.6, 95.4, 10.59, 0.0, 912.65, 0.0, 0.0, 2022-01-09 14:00:00, 126.4, -7.683
-7.187, 4.4, 95.8, 10.59, 0.0, 912.75, 0.0, 0.0, 2022-01-09 15:00:00, 126.4, -7.758
-7.968, 0.6, 95.9, 10.0, 0.0, 913.05, 0.0, 0.0, 2022-01-09 16:00:00, 126.4, -8.523
-8.831, 0.6, 95.7, 10.0, 0.0, 913.15, 0.0, 0.0, 2022-01-09 17:00:00, 126.4, -9.41
-8.965, 0.6, 95.6, 10.0, 0.0, 913.65, 0.0, 0.0, 2022-01-09 18:00:00, 126.4, -9.556
-8.898, 0.6, 95.7, 10.0, 0.0, 913.55, 0.0, 0.0, 2022-01-09 19:00:00, 126.4, -9.476
-8.797, 0.6, 95.7, 10.0, 0.0, 913.55, 0.0, 0.0, 2022-01-09 20:00:00, 126.4, -9.376
-8.697, 0.6, 95.8, 10.0, 0.0, 913.55, 0.0, 0.0, 2022-01-09 21:00:00, 126.4, -9.263
-8.43, 0.6, 95.9, 10.0, 0.0, 913.25, 0.0, 0.0, 2022-01-09 22:00:00, 126.4, -8.983
-7.575, 0.6, 96.3, 10.59, 0.0, 913.15, 0.0, 0.0, 2022-01-09 23:00:00, 126.4, -8.077
-6.898, 0.6, 96.8, 10.59, 0.0, 912.95, 0.0, 0.0, 2022-01-10 00:00:00, 126.4, -7.335
-6.136, 0.6, 97.1, 11.18, 0.0, 912.45, 0.0, 0.0, 2022-01-10 01:00:00, 126.4, -6.535
-5.76, 0.6, 97.5, 11.18, 0.0, 912.05, 0.0, 0.0, 2022-01-10 02:00:00, 126.4, -6.105
-6.136, 0.6, 97.5, 11.18, 0.0, 911.65, 0.0, 0.0, 2022-01-10 03:00:00, 126.4, -6.481
