station_observations
TempC, SolarRadiationWm, RH, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-17.167, 0.6, 90.3, 17.93, 761.55, 0.0, 23.19, 2022-01-01 17:00:00, 146.0, -18.401
-17.04, 0.6, 90.4, 17.54, 761.55, 0.0, 21.83, 2022-01-01 18:00:00, 148.8, -18.263
-16.997, 0.6, 90.4, 17.74, 761.45, 0.0, 22.22, 2022-01-01 19:00:00, 148.8, -18.22
-16.618, 0.6, 90.5, 18.52, 761.15, 0.0, 22.8, 2022-01-01 20:00:00, 147.4, -17.832
-16.16, 0.6, 90.9, 18.52, 761.15, 0.0, 23.97, 2022-01-01 21:00:00, 150.2, -17.326
-15.832, 0.6, 91.1, 18.32, 760.95, 0.0, 23.58, 2022-01-01 22:00:00, 153.0, -16.974
-15.385, 0.6, 91.3, 18.13, 760.65, 0.0, 23.78, 2022-01-01 23:00:00, 157.2, -16.505
-14.945, 0.6, 91.6, 16.76, 760.85, 0.0, 21.63, 2022-01-02 00:00:00, 160.0, -16.029
-14.392, 0.6, 92.0, 15.98, 761.15, 0.0, 19.1, 2022-01-02 01:00:00, 164.3, -15.428
-14.51, 0.6, 92.0, 15.4, 761.05, 0.0, 19.49, 2022-01-02 02:00:00, 165.7, -15.545
-14.667, 0.6, 92.0, 13.45, 761.55, 0.0, 16.76, 2022-01-02 03:00:00, 162.9, -15.701
-14.628, 0.6, 91.9, 13.25, 762.05, 0.0, 16.76, 2022-01-02 04:00:00, 172.7, -15.675
-14.51, 0.6, 92.0, 10.52, 763.15, 0.0, 16.18, 2022-01-02 05:00:00, 172.7, -15.545
-13.965, 0.6, 92.3, 8.38, 763.75, 0.0, 16.57, 2022-01-02 06:00:00, 179.7, -14.965
-14.042, 3.1, 92.4, 8.77, 764.35, 0.0, 13.25, 2022-01-02 07:00:00, 178.3, -15.028
-13.811, 28.1, 92.3, 11.5, 764.15, 0.0, 15.4, 2022-01-02 08:00:00, 151.6, -14.812
-13.428, 80.6, 92.5, 10.52, 764.45, 0.0, 13.25, 2022-01-02 09:00:00, 153.0, -14.406
-12.788, 110.6, 92.8, 10.33, 764.65, 0.0, 13.25, 2022-01-02 10:00:00, 158.6, -13.73
-12.123, 88.1, 93.2, 10.91, 764.15, 0.0, 15.2, 2022-01-02 11:00:00, 160.0, -13.017
-11.722, 101.9, 93.6, 11.11, 763.55, 0.0, 15.2, 2022-01-02 12:00:00, 161.5, -12.565
-11.794, 36.9, 93.7, 9.36, 763.45, 0.0, 12.86, 2022-01-02 13:00:00, 162.9, -12.624
-11.65, 11.9, 93.8, 11.11, 762.95, 0.0, 14.81, 2022-01-02 14:00:00, 167.1, -12.467
-11.686, 0.6, 93.9, 8.97, 762.55, 0.0, 12.86, 2022-01-02 15:00:00, 165.7, -12.49
-11.469, 0.6, 93.9, 6.82, 762.15, 0.0, 9.94, 2022-01-02 16:00:00, 162.9, -12.274
-11.076, 0.6, 94.2, 8.58, 761.45, 0.0, 11.3, 2022-01-02 17:00:00, 165.7, -11.844
-11.397, 0.6, 94.1, 7.21, 761.05, 0.0, 10.13, 2022-01-02 18:00:00, 161.5, -12.176
-11.505, 0.6, 94.0, 8.38, 760.75, 0.0, 11.89, 2022-01-02 19:00:00, 160.0, -12.297
-11.469, 0.6, 93.9, 7.6, 760.45, 0.0, 12.28, 2022-01-02 20:00:00, 164.3, -12.274
-11.577, 0.6, 93.9, 7.21, 759.75, 0.0, 11.3, 2022-01-02 21:00:00, 160.0, -12.382
-11.94, 0.6, 93.8, 6.24, 759.45, 0.0, 8.77, 2022-01-02 22:00:00, 155.8, -12.756
-12.306, 0.6, 93.7, 7.41, 758.55, 0.0, 10.52, 2022-01-02 23:00:00, 154.4, -13.133
-12.343, 0.6, 93.5, 5.26, 758.15, 0.0, 7.6, 2022-01-03 00:00:00, 151.6, -13.196
-12.233, 0.6, 93.5, 5.46, 757.85, 0.0, 7.6, 2022-01-03 01:00:00, 147.4, -13.087
-12.343, 0.6, 93.5, 2.92, 757.65, 0.0, 6.43, 2022-01-03 02:00:00, 134.8, -13.196
-12.38, 0.6, 93.5, 2.92, 757.05, 0.0, 6.04, 2022-01-03 03:00:00, 133.4, -13.233
-12.528, 0.6, 93.5, 2.73, 756.65, 0.0, 5.26, 2022-01-03 04:00:00, 133.4, -13.38
-12.528, 0.6, 93.4, 1.75, 755.65, 0.0, 5.26, 2022-01-03 05:00:00, 144.6, -13.393
-12.491, 0.6, 93.3, 2.34, 754.95, 0.0, 6.04, 2022-01-03 06:00:00, 155.8, -13.369
-12.38, 0.6, 93.3, 3.12, 754.55, 0.0, 5.26, 2022-01-03 07:00:00, 143.2, -13.259
-12.491, 23.1, 93.3, 4.09, 755.05, 0.0, 6.63, 2022-01-03 08:00:00, 154.4, -13.369
-11.94, 68.1, 93.4, 2.53, 754.85, 0.0, 4.68, 2022-01-03 09:00:00, 162.9, -12.809
-11.722, 54.4, 93.5, 0.97, 754.45, 0.0, 2.14, 2022-01-03 10:00:00, 146.0, -12.579
-12.159, 83.1, 93.6, 1.95, 754.25, 0.0, 3.12, 2022-01-03 11:00:00, 175.5, -13.0
-11.867, 71.9, 93.4, 0.58, 754.05, 0.0, 2.73, 2022-01-03 12:00:00, 210.6, -12.736
-12.159, 24.4, 93.5, 0.78, 754.05, 0.0, 3.12, 2022-01-03 13:00:00, 206.4, -13.013
-12.639, 14.4, 93.5, 0.58, 754.15, 0.0, 2.14, 2022-01-03 14:00:00, 249.9, -13.49
-13.428, 0.6, 93.3, 0.39, 754.55, 0.0, 1.75, 2022-01-03 15:00:00, 335.5, -14.301
-13.581, 0.6, 92.9, 1.95, 754.75, 0.0, 6.63, 2022-01-03 16:00:00, 205.0, -14.505
-14.081, 0.6, 92.6, 1.56, 755.05, 0.0, 4.09, 2022-01-03 17:00:00, 210.6, -15.041
-14.197, 0.6, 92.4, 0.97, 755.65, 0.0, 3.12, 2022-01-03 18:00:00, 214.8, -15.182
-13.965, 0.6, 92.3, 1.36, 756.25, 0.0, 3.31, 2022-01-03 19:00:00, 183.9, -14.965
-18.296, 0.6, 92.3, 2.34, 756.65, 0.0, 6.63, 2022-01-03 20:00:00, 44.9, -19.266
-22.269, 0.6, 89.4, 5.85, 757.55, 0.0, 8.38, 2022-01-03 21:00:00, 42.1, -23.569
-22.524, 0.6, 87.3, 7.21, 758.35, 0.0, 9.16, 2022-01-03 22:00:00, 39.3, -24.086
-22.117, 0.6, 87.3, 6.43, 759.15, 0.0, 9.36, 2022-01-03 23:00:00, 42.1, -23.684
-23.568, 0.6, 86.8, 6.43, 760.05, 0.0, 8.19, 2022-01-04 00:00:00, 37.9, -25.18
-21.816, 0.6, 87.0, 5.26, 761.15, 0.0, 7.8, 2022-01-04 01:00:00, 50.5, -23.425
-22.117, 0.6, 87.5, 2.92, 762.15, 0.0, 7.21, 2022-01-04 02:00:00, 46.3, -23.658
-21.766, 0.6, 87.2, 1.36, 763.05, 0.0, 5.85, 2022-01-04 03:00:00, 147.4, -23.35
-21.37, 0.6, 87.4, 2.53, 763.75, 0.0, 4.68, 2022-01-04 04:00:00, 186.7, -22.933
-21.617, 0.6, 87.8, 3.7, 764.35, 0.0, 8.97, 2022-01-04 05:00:00, 182.5, -23.126
-18.34, 0.6, 89.2, 7.21, 764.75, 0.0, 10.52, 2022-01-04 06:00:00, 161.5, -19.706
-17.381, 3.1, 89.9, 7.99, 765.45, 0.0, 12.47, 2022-01-04 07:00:00, 164.3, -18.665
-17.944, 31.9, 90.2, 7.21, 765.85, 0.0, 10.33, 2022-01-04 08:00:00, 160.0, -19.184
-16.87, 145.6, 90.2, 7.99, 766.35, 0.0, 10.52, 2022-01-04 09:00:00, 157.2, -18.12
-15.791, 249.4, 90.6, 7.21, 766.65, 0.0, 10.33, 2022-01-04 10:00:00, 153.0, -16.999
-15.709, 158.1, 91.2, 7.41, 766.95, 0.0, 10.91, 2022-01-04 11:00:00, 162.9, -16.839
-15.305, 101.9, 91.2, 7.99, 766.95, 0.0, 11.3, 2022-01-04 12:00:00, 157.2, -16.439
-15.791, 49.4, 91.3, 5.85, 767.35, 0.0, 8.19, 2022-01-04 13:00:00, 161.5, -16.908
-15.305, 45.6, 91.3, 5.07, 767.65, 0.0, 7.6, 2022-01-04 14:00:00, 172.7, -16.426
-16.326, 0.6, 91.5, 3.31, 767.85, 0.0, 5.26, 2022-01-04 15:00:00, 174.1, -17.412
-16.576, 0.6, 90.9, 2.92, 768.05, 0.0, 4.68, 2022-01-04 16:00:00, 169.9, -17.738
-15.587, 0.6, 90.7, 3.7, 767.95, 0.0, 6.63, 2022-01-04 17:00:00, 167.1, -16.784
-15.913, 0.6, 91.3, 3.31, 767.95, 0.0, 4.87, 2022-01-04 18:00:00, 178.3, -17.029
-15.628, 0.6, 91.3, 5.65, 768.05, 0.0, 7.8, 2022-01-04 19:00:00, 167.1, -16.746
-15.873, 0.6, 91.3, 6.24, 768.25, 0.0, 8.19, 2022-01-04 20:00:00, 165.7, -16.989
-16.326, 0.6, 91.2, 6.63, 768.55, 0.0, 8.58, 2022-01-04 21:00:00, 167.1, -17.451
-16.828, 0.6, 90.9, 5.65, 769.05, 0.0, 7.99, 2022-01-04 22:00:00, 162.9, -17.988
-17.77, 0.6, 90.4, 5.46, 769.15, 0.0, 7.21, 2022-01-04 23:00:00, 136.2, -18.986
-17.944, 0.6, 89.9, 4.68, 769.35, 0.0, 6.63, 2022-01-05 00:00:00, 127.8, -19.223
-17.944, 0.6, 89.8, 4.09, 769.75, 0.0, 5.46, 2022-01-05 01:00:00, 129.2, -19.236
-17.813, 0.6, 89.8, 3.12, 770.25, 0.0, 4.68, 2022-01-05 02:00:00, 147.4, -19.106
-18.697, 0.6, 89.9, 2.14, 770.65, 0.0, 3.31, 2022-01-05 03:00:00, 139.0, -19.969
-19.058, 0.6, 89.4, 1.95, 770.75, 0.0, 3.31, 2022-01-05 04:00:00, 136.2, -20.39
-19.561, 0.6, 89.2, 1.36, 770.95, 0.0, 2.92, 2022-01-05 05:00:00, 129.2, -20.914
-20.214, 0.6, 88.9, 1.56, 771.15, 0.0, 3.12, 2022-01-05 06:00:00, 122.1, -21.598
-20.356, 4.4, 88.4, 2.34, 771.45, 0.0, 4.09, 2022-01-05 07:00:00, 130.6, -21.803
-20.404, 66.9, 88.3, 1.95, 772.45, 0.0, 3.31, 2022-01-05 08:00:00, 127.8, -21.863
-20.026, 135.6, 88.2, 1.36, 772.95, 0.0, 3.51, 2022-01-05 09:00:00, 129.2, -21.502
-19.012, 154.4, 88.4, 1.56, 772.85, 0.0, 3.12, 2022-01-05 10:00:00, 126.4, -20.474
-18.032, 203.1, 88.9, 2.53, 772.45, 0.0, 5.07, 2022-01-05 11:00:00, 160.0, -19.44
-18.252, 159.4, 89.7, 1.75, 772.25, 0.0, 3.9, 2022-01-05 12:00:00, 182.5, -19.554
-16.828, 145.6, 89.7, 3.31, 772.15, 0.0, 7.41, 2022-01-05 13:00:00, 168.5, -18.144
-17.04, 101.9, 90.0, 5.85, 772.45, 0.0, 7.41, 2022-01-05 14:00:00, 153.0, -18.315
-18.922, 0.6, 89.9, 6.24, 772.45, 0.0, 8.19, 2022-01-05 15:00:00, 148.8, -20.191
-18.787, 0.6, 89.3, 7.02, 772.45, 0.0, 8.58, 2022-01-05 16:00:00, 146.0, -20.135
-18.697, 0.6, 89.3, 7.21, 771.95, 0.0, 8.77, 2022-01-05 17:00:00, 146.0, -20.046
-18.208, 0.6, 89.5, 8.38, 771.55, 0.0, 10.52, 2022-01-05 18:00:00, 146.0, -19.536
-18.429, 0.6, 89.6, 8.38, 771.15, 0.0, 10.33, 2022-01-05 19:00:00, 147.4, -19.742
-18.474, 0.6, 89.6, 8.19, 770.85, 0.0, 9.94, 2022-01-05 20:00:00, 143.2, -19.786
-18.076, 0.6, 89.6, 8.38, 770.15, 0.0, 10.72, 2022-01-05 21:00:00, 148.8, -19.392
-17.683, 0.6, 89.8, 9.55, 769.45, 0.0, 12.28, 2022-01-05 22:00:00, 148.8, -18.977
-17.338, 0.6, 90.1, 9.16, 768.75, 0.0, 11.69, 2022-01-05 23:00:00, 146.0, -18.597
-16.997, 0.6, 90.3, 8.38, 767.75, 0.0, 10.91, 2022-01-06 00:00:00, 147.4, -18.233
-16.492, 0.6, 90.6, 8.38, 767.05, 0.0, 11.5, 2022-01-06 01:00:00, 154.4, -17.694
-16.16, 0.6, 90.7, 8.97, 766.25, 0.0, 12.86, 2022-01-06 02:00:00, 155.8, -17.352
-16.243, 0.6, 90.7, 8.58, 765.15, 0.0, 13.84, 2022-01-06 03:00:00, 158.6, -17.434
-16.243, 0.6, 90.7, 8.97, 764.35, 0.0, 11.69, 2022-01-06 04:00:00, 162.9, -17.434
-16.243, 0.6, 90.9, 7.6, 763.65, 0.0, 10.33, 2022-01-06 05:00:00, 162.9, -17.408
-16.326, 0.6, 90.9, 5.07, 762.95, 0.0, 8.58, 2022-01-06 06:00:00, 164.3, -17.49
-16.618, 1.9, 90.8, 3.12, 762.15, 0.0, 4.87, 2022-01-06 07:00:00, 171.3, -17.793
-16.284, 50.6, 90.7, 3.31, 761.05, 0.0, 6.24, 2022-01-06 08:00:00, 164.3, -17.474
-15.832, 58.1, 90.8, 2.53, 760.35, 0.0, 4.29, 2022-01-06 09:00:00, 165.7, -17.013
-14.945, 119.4, 91.0, 2.73, 759.75, 0.0, 6.04, 2022-01-06 10:00:00, 192.3, -16.108
-15.064, 95.6, 91.4, 3.9, 759.05, 0.0, 5.07, 2022-01-06 11:00:00, 182.5, -16.173
-14.984, 95.6, 91.5, 4.48, 758.15, 0.0, 5.65, 2022-01-06 12:00:00, 174.1, -16.081
-14.589, 103.1, 91.5, 6.04, 757.45, 0.0, 11.11, 2022-01-06 13:00:00, 176.9, -15.689
-14.549, 34.4, 91.7, 9.36, 756.85, 0.0, 13.45, 2022-01-06 14:00:00, 167.1, -15.623
-14.275, 0.6, 92.0, 9.74, 756.55, 0.0, 13.06, 2022-01-06 15:00:00, 164.3, -15.312
-13.965, 0.6, 92.3, 9.74, 756.35, 0.0, 13.25, 2022-01-06 16:00:00, 161.5, -14.965
-13.315, 0.6, 92.6, 10.91, 755.35, 0.0, 14.03, 2022-01-06 17:00:00, 157.2, -14.28
-12.9, 0.6, 93.0, 10.91, 754.45, 0.0, 15.4, 2022-01-06 18:00:00, 153.0, -13.815
-12.269, 0.6, 93.3, 10.72, 753.95, 0.0, 15.2, 2022-01-06 19:00:00, 155.8, -13.149
-11.94, 0.6, 93.7, 10.33, 753.35, 0.0, 15.2, 2022-01-06 20:00:00, 155.8, -12.769
-11.505, 0.6, 93.9, 8.97, 752.65, 0.0, 12.47, 2022-01-06 21:00:00, 160.0, -12.31
-11.218, 0.6, 94.1, 10.13, 751.85, 0.0, 15.01, 2022-01-06 22:00:00, 160.0, -11.998
-11.04, 0.6, 94.2, 11.11, 750.85, 0.0, 15.2, 2022-01-06 23:00:00, 162.9, -11.808
-11.04, 0.6, 94.3, 10.72, 749.95, 0.0, 13.64, 2022-01-07 00:00:00, 162.9, -11.795
-10.898, 0.6, 94.4, 10.33, 749.05, 0.0, 13.45, 2022-01-07 01:00:00, 160.0, -11.64
-10.792, 0.6, 94.4, 10.33, 748.65, 0.0, 13.64, 2022-01-07 02:00:00, 158.6, -11.535
-10.686, 0.6, 94.5, 10.33, 748.25, 0.0, 12.47, 2022-01-07 03:00:00, 157.2, -11.416
-10.827, 0.6, 94.5, 9.55, 747.75, 0.0, 11.89, 2022-01-07 04:00:00, 157.2, -11.556
-10.686, 0.6, 94.5, 9.36, 747.15, 0.0, 11.5, 2022-01-07 05:00:00, 153.0, -11.416
-10.511, 0.6, 94.6, 9.16, 746.65, 0.0, 11.5, 2022-01-07 06:00:00, 154.4, -11.229
-10.511, 3.1, 94.7, 8.19, 746.25, 0.0, 10.72, 2022-01-07 07:00:00, 151.6, -11.215
-10.546, 39.4, 94.6, 8.58, 745.95, 0.0, 10.52, 2022-01-07 08:00:00, 153.0, -11.263
-10.686, 76.9, 94.4, 7.21, 746.75, 0.0, 9.74, 2022-01-07 09:00:00, 171.3, -11.429
-11.794, 174.4, 93.9, 6.82, 747.45, 0.0, 11.3, 2022-01-07 10:00:00, 178.3, -12.598
-12.269, 294.4, 93.3, 6.63, 747.55, 0.0, 9.74, 2022-01-07 11:00:00, 167.1, -13.149
-12.751, 265.6, 92.5, 7.02, 748.15, 0.0, 10.52, 2022-01-07 12:00:00, 188.1, -13.733
-13.965, 190.6, 91.3, 7.99, 748.55, 0.0, 10.52, 2022-01-07 13:00:00, 188.1, -15.097
-16.744, 53.1, 90.8, 7.99, 749.55, 0.0, 12.08, 2022-01-07 14:00:00, 181.1, -17.917
-17.51, 1.9, 90.4, 8.58, 750.65, 0.0, 12.28, 2022-01-07 15:00:00, 164.3, -18.728
-18.12, 0.6, 90.1, 9.74, 751.45, 0.0, 11.89, 2022-01-07 16:00:00, 158.6, -19.371
-18.652, 0.6, 89.7, 11.5, 751.75, 0.0, 14.42, 2022-01-07 17:00:00, 160.0, -19.95
-18.787, 0.6, 89.5, 10.91, 752.45, 0.0, 14.23, 2022-01-07 18:00:00, 155.8, -20.109
-18.877, 0.6, 89.4, 9.74, 753.55, 0.0, 12.28, 2022-01-07 19:00:00, 157.2, -20.211
-19.423, 0.6, 89.2, 7.99, 754.85, 0.0, 9.74, 2022-01-07 20:00:00, 158.6, -20.777
-20.12, 0.6, 88.8, 7.6, 755.85, 0.0, 8.97, 2022-01-07 21:00:00, 155.8, -21.518
-20.786, 0.6, 88.3, 7.41, 756.85, 0.0, 9.36, 2022-01-07 22:00:00, 151.6, -22.241
-21.518, 0.6, 88.0, 7.6, 758.05, 0.0, 9.74, 2022-01-07 23:00:00, 147.4, -23.003
-22.117, 0.6, 87.5, 7.02, 759.35, 0.0, 9.55, 2022-01-08 00:00:00, 150.2, -23.658
-22.729, 0.6, 87.0, 7.02, 760.65, 0.0, 9.55, 2022-01-08 01:00:00, 147.4, -24.326
-22.885, 0.6, 86.8, 6.63, 762.05, 0.0, 9.55, 2022-01-08 02:00:00, 146.0, -24.506
-22.422, 0.6, 87.0, 7.02, 763.35, 0.0, 9.94, 2022-01-08 03:00:00, 143.2, -24.023
-22.168, 0.6, 87.1, 6.63, 764.15, 0.0, 8.97, 2022-01-08 04:00:00, 144.6, -23.76
-22.016, 0.6, 87.2, 7.02, 764.85, 0.0, 10.52, 2022-01-08 05:00:00, 144.6, -23.597
-21.617, 0.6, 87.5, 8.97, 765.35, 0.0, 10.91, 2022-01-08 06:00:00, 143.2, -23.164
-21.667, 4.4, 87.5, 8.77, 766.05, 0.0, 11.5, 2022-01-08 07:00:00, 146.0, -23.214
-20.69, 66.9, 87.9, 10.33, 766.95, 0.0, 13.25, 2022-01-08 08:00:00, 147.4, -22.197
-20.309, 106.9, 88.1, 9.94, 768.05, 0.0, 15.79, 2022-01-08 09:00:00, 158.6, -21.795
-19.7, 140.6, 88.2, 10.13, 768.55, 0.0, 13.84, 2022-01-08 10:00:00, 162.9, -21.18
-19.058, 110.6, 88.6, 11.11, 768.65, 0.0, 14.03, 2022-01-08 11:00:00, 171.3, -20.494
-17.944, 103.1, 89.2, 11.69, 768.85, 0.0, 14.42, 2022-01-08 12:00:00, 176.9, -19.314
-17.727, 59.4, 89.7, 11.11, 769.05, 0.0, 16.18, 2022-01-08 13:00:00, 176.9, -19.034
-17.553, 29.4, 89.9, 12.28, 769.25, 0.0, 15.2, 2022-01-08 14:00:00, 164.3, -18.836
-17.381, 0.6, 90.2, 13.25, 769.55, 0.0, 16.57, 2022-01-08 15:00:00, 158.6, -18.626
-17.04, 0.6, 90.4, 13.64, 769.55, 0.0, 16.37, 2022-01-08 16:00:00, 150.2, -18.263
-16.534, 0.6, 90.6, 13.25, 769.85, 0.0, 17.15, 2022-01-08 17:00:00, 151.6, -17.735
-16.078, 0.6, 90.9, 13.84, 769.85, 0.0, 15.98, 2022-01-08 18:00:00, 153.0, -17.244
-15.224, 0.6, 91.4, 13.84, 770.05, 0.0, 16.57, 2022-01-08 19:00:00, 164.3, -16.332
-14.471, 0.6, 91.9, 14.62, 770.25, 0.0, 17.15, 2022-01-08 20:00:00, 160.0, -15.52
-13.888, 0.6, 92.3, 14.03, 770.75, 0.0, 16.37, 2022-01-08 21:00:00, 161.5, -14.889
-13.352, 0.6, 92.7, 13.84, 771.65, 0.0, 16.37, 2022-01-08 22:00:00, 169.9, -14.304
-13.05, 0.6, 92.9, 13.45, 772.55, 0.0, 15.98, 2022-01-08 23:00:00, 168.5, -13.978
-12.602, 0.6, 93.1, 13.45, 773.25, 0.0, 17.15, 2022-01-09 00:00:00, 155.8, -13.506
-12.123, 0.6, 93.5, 13.25, 774.15, 0.0, 15.98, 2022-01-09 01:00:00, 154.4, -12.977
-11.686, 0.6, 93.7, 13.06, 775.35, 0.0, 15.79, 2022-01-09 02:00:00, 157.2, -12.516
-11.361, 0.6, 93.9, 12.86, 775.95, 0.0, 18.52, 2022-01-09 03:00:00, 158.6, -12.167
-10.934, 0.6, 94.2, 13.06, 776.85, 0.0, 18.32, 2022-01-09 04:00:00, 158.6, -11.702
-10.616, 0.6, 94.4, 13.64, 777.55, 0.0, 18.52, 2022-01-09 05:00:00, 157.2, -11.36
-10.058, 0.6, 94.7, 14.42, 777.85, 0.0, 18.71, 2022-01-09 06:00:00, 157.2, -10.764
-9.679, 1.9, 95.1, 13.84, 778.65, 0.0, 17.35, 2022-01-09 07:00:00, 161.5, -10.334
-8.831, 34.4, 95.5, 14.23, 778.95, 0.0, 18.13, 2022-01-09 08:00:00, 153.0, -9.436
-8.563, 71.9, 95.6, 14.03, 779.95, 0.0, 18.71, 2022-01-09 09:00:00, 155.8, -9.156
-8.364, 133.1, 95.7, 14.42, 779.95, 0.0, 18.91, 2022-01-09 10:00:00, 153.0, -8.944
-8.099, 201.9, 95.7, 13.84, 780.55, 0.0, 17.54, 2022-01-09 11:00:00, 160.0, -8.68
-7.836, 153.1, 95.8, 13.06, 780.85, 0.0, 16.96, 2022-01-09 12:00:00, 161.5, -8.404
-7.187, 111.9, 96.0, 13.06, 780.85, 0.0, 16.18, 2022-01-09 13:00:00, 164.3, -7.731
-7.348, 54.4, 96.2, 13.06, 781.05, 0.0, 17.15, 2022-01-09 14:00:00, 161.5, -7.864
-7.413, 0.6, 96.4, 15.59, 780.85, 0.0, 19.49, 2022-01-09 15:00:00, 155.8, -7.902
-6.802, 0.6, 96.7, 16.96, 780.65, 0.0, 20.07, 2022-01-09 16:00:00, 151.6, -7.253
-6.483, 0.6, 97.0, 16.96, 780.25, 0.0, 20.07, 2022-01-09 17:00:00, 150.2, -6.894
-6.136, 0.6, 97.1, 16.57, 779.85, 0.0, 21.05, 2022-01-09 18:00:00, 147.4, -6.535
-5.48, 0.6, 97.3, 15.2, 780.35, 0.0, 19.88, 2022-01-09 19:00:00, 148.8, -5.853
-5.511, 0.6, 97.3, 13.84, 780.55, 0.0, 19.88, 2022-01-09 20:00:00, 151.6, -5.884
-5.542, 0.6, 97.2, 14.03, 780.45, 0.0, 19.1, 2022-01-09 21:00:00, 151.6, -5.928
-5.295, 0.6, 97.1, 13.06, 780.65, 0.0, 19.49, 2022-01-09 22:00:00, 157.2, -5.695
-5.233, 0.6, 97.2, 14.42, 780.65, 0.0, 19.68, 2022-01-09 23:00:00, 160.0, -5.62
-5.729, 0.6, 97.2, 13.64, 780.65, 0.0, 16.76, 2022-01-10 00:00:00, 175.5, -6.115
-6.231, 0.6, 96.9, 13.84, 780.35, 0.0, 17.15, 2022-01-10 01:00:00, 175.5, -6.656
-6.61, 0.6, 96.7, 15.98, 779.85, 0.0, 19.88, 2022-01-10 02:00:00, 164.3, -7.061
-6.738, 0.6, 96.5, 15.4, 779.55, 0.0, 19.1, 2022-01-10 03:00:00, 162.9, -7.216
-6.738, 0.6, 96.4, 15.4, 779.25, 0.0, 19.29, 2022-01-10 04:00:00, 168.5, -7.229
-6.674, 0.6, 96.5, 14.23, 779.15, 0.0, 17.74, 2022-01-10 05:00:00, 167.1, -7.152
-6.866, 0.6, 96.2, 15.2, 777.95, 0.0, 18.91, 2022-01-10 06:00:00, 154.4, -7.384
-6.898, 3.1, 94.5, 16.76, 776.95, 0.0, 21.44, 2022-01-10 07:00:00, 150.2, -7.646
-6.93, 48.1, 91.7, 15.79, 777.15, 0.0, 20.27, 2022-01-10 08:00:00, 157.2, -8.065
-6.674, 204.4, 86.5, 14.03, 777.85, 0.0, 18.91, 2022-01-10 09:00:00, 161.5, -8.56
-7.026, 136.9, 87.0, 13.45, 778.25, 0.0, 16.96, 2022-01-10 10:00:00, 165.7, -8.833
-7.348, 108.1, 90.1, 15.4, 777.35, 0.0, 18.71, 2022-01-10 11:00:00, 157.2, -8.704
-7.51, 85.6, 94.3, 15.4, 777.25, 0.0, 19.1, 2022-01-10 12:00:00, 157.2, -8.282
-7.381, 40.6, 96.4, 13.45, 777.15, 0.0, 16.76, 2022-01-10 13:00:00, 154.4, -7.871
-7.608, 21.9, 96.4, 14.23, 776.65, 0.0, 16.96, 2022-01-10 14:00:00, 153.0, -8.097
-7.935, 0.6, 96.2, 13.84, 776.65, 0.0, 17.15, 2022-01-10 15:00:00, 154.4, -8.45
-7.706, 0.6, 96.3, 14.81, 776.25, 0.0, 18.13, 2022-01-10 16:00:00, 162.9, -8.208
-7.381, 0.6, 96.4, 11.69, 776.25, 0.0, 16.37, 2022-01-10 17:00:00, 172.7, -7.871
-7.09, 0.6, 96.7, 10.13, 776.95, 0.0, 13.64, 2022-01-10 18:00:00, 167.1, -7.54
