pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -2.797, 83.1, None, None, None, None, 0.0, None, -5.0, -2.8, -2.8, 0.0, -5.0, None, -0.8, 83.0, None,2020-02-26 00:00:00, 86.0, None, 85.9,9
None, None, -2.923, 82.9, None, None, None, None, 0.0, None, -5.0, -2.9, -3.2, 0.0, -5.0, None, -0.8, 83.0, None,2020-02-26 01:00:00, 86.0, None, 86.1,9
None, None, -2.957, 85.7, None, None, None, None, 0.0, None, -5.0, -3.0, -3.3, 0.0, -5.0, None, -0.8, 86.0, None,2020-02-26 02:00:00, 86.0, None, 86.2,9
None, None, -2.457, 87.2, None, None, None, None, 0.0, None, -4.0, -2.5, -3.3, 0.0, -4.0, None, -0.8, 87.0, None,2020-02-26 03:00:00, 86.0, None, 86.2,9
None, None, -1.859, 89.5, None, None, None, None, 1.0, None, -3.0, -1.9, -3.3, 0.0, -3.0, None, -0.8, 90.0, None,2020-02-26 04:00:00, 87.0, None, 86.9,9
None, None, -2.037, 90.0, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2020-02-26 05:00:00, None, None, 86.9,9
None, None, -2.146, 90.8, None, None, None, None, 0.0, None, -3.0, -2.1, -3.3, 0.0, -3.0, None, -0.8, 91.0, None,2020-02-26 06:00:00, 86.0, None, 86.4,9
None, None, -2.237, 90.3, None, None, None, None, 0.0, None, -3.0, -2.2, -2.3, 0.0, -3.0, None, -2.1, 90.0, None,2020-02-26 07:00:00, 86.0, None, 86.0,9
None, None, -2.462, 90.3, None, None, None, None, 0.0, None, -4.0, -2.5, -2.5, 0.0, -4.0, None, -2.1, 90.0, None,2020-02-26 08:00:00, 86.0, None, 85.9,9
None, None, -0.778, 90.4, None, None, None, None, 0.0, None, -2.0, -0.8, -2.5, 0.0, -2.0, None, -0.9, 90.0, None,2020-02-26 09:00:00, 86.0, None, 85.9,9
None, None, 1.013, 75.97, None, None, None, None, None, None, -3.0, 1.0, -2.5, None, -3.0, None, 1.2, 76.0, None,2020-02-26 10:00:00, None, None, 85.8,9
