pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 1.875, 72.6, 5.6, 73.0, -2.0, 1.9, -9.8, 999.9, -0.2, -2.0, 904.0, 0.0,2020-02-26 17:00:00, 69.0, 69.17, 904.0,9
None, -0.702, 83.7, 5.6, 84.0, -3.0, -0.7, -9.8, 999.1, -0.1, -3.0, 903.0, 1.0,2020-02-26 18:00:00, 70.0, 69.5, 903.0,9
None, -1.977, 86.6, -0.6, 87.0, -4.0, -2.0, -2.2, 998.1, -0.1, -4.0, 902.0, 0.0,2020-02-26 19:00:00, 69.0, 69.11, 902.0,9
None, -1.919, 89.0, -0.6, 89.0, -3.0, -1.9, -2.2, 997.0, 0.0, -3.0, 901.0, 0.0,2020-02-26 20:00:00, 69.0, 69.22, 901.0,9
None, -2.846, 91.4, -0.6, 91.0, -4.0, -2.8, -2.9, 996.0, 0.0, -4.0, 900.0, 0.0,2020-02-26 21:00:00, 69.0, 69.26, 900.0,9
None, -2.327, 86.9, -0.6, 87.0, -4.0, -2.3, -3.3, 995.7, 0.0, -4.0, 900.0, 0.0,2020-02-26 22:00:00, 69.0, 69.33, 900.0,9
None, -2.111, 88.1, -0.6, 88.0, -4.0, -2.1, -3.3, 995.6, 0.1, -4.0, 900.0, 0.0,2020-02-26 23:00:00, 69.0, 69.12, 900.0,9
None, -2.434, 88.1, -0.6, 88.0, -4.0, -2.4, -3.3, 996.0, -0.1, -4.0, 901.0, 1.0,2020-02-27 00:00:00, 69.0, 69.41, 901.0,9
None, -2.124, 87.5, -0.6, 88.0, -4.0, -2.1, -3.3, 996.8, 0.1, -4.0, 902.0, 0.0,2020-02-27 01:00:00, 69.0, 69.15, 902.0,9
None, -2.858, 91.8, -0.6, 92.0, -4.0, -2.9, -3.3, 996.7, 0.0, -4.0, 902.0, 0.0,2020-02-27 02:00:00, 69.0, 69.08, 902.0,9
None, -3.421, 93.6, -0.6, 94.0, -4.0, -3.4, -3.8, 998.1, -0.1, -4.0, 903.0, 0.0,2020-02-27 03:00:00, 69.0, 69.15, 903.0,9
None, -3.311, 95.0, -0.6, 95.0, -4.0, -3.3, -3.8, 997.0, 0.0, -4.0, 902.0, 0.0,2020-02-27 04:00:00, 69.0, 68.83, 902.0,9
None, -3.945, 96.9, -0.6, 97.0, -4.0, -3.9, -4.0, 997.2, 0.0, -4.0, 902.0, 1.0,2020-02-27 05:00:00, 69.0, 69.26, 902.0,9
None, -3.599, 98.1, -0.6, 98.0, -4.0, -3.6, -4.0, 997.4, 0.0, -4.0, 902.0, 0.0,2020-02-27 06:00:00, 69.0, 69.26, 902.0,9
None, -3.507, 98.5, -3.3, 99.0, -4.0, -3.5, -3.6, 995.3, 0.0, -4.0, 900.0, 0.0,2020-02-27 07:00:00, 69.0, 69.12, 900.0,9
None, -4.506, 97.3, -3.3, 97.0, -5.0, -4.5, -4.5, 995.4, 0.0, -5.0, 900.0, 0.0,2020-02-27 08:00:00, 69.0, 69.16, 900.0,9
None, -4.16, 97.0, -3.3, 97.0, -5.0, -4.2, -4.5, 993.3, 0.0, -5.0, 898.0, 0.0,2020-02-27 09:00:00, 69.0, 69.36, 898.0,9
None, -4.178, 96.4, -3.3, 96.0, -5.0, -4.2, -4.5, 992.1, 0.0, -5.0, 897.0, 0.0,2020-02-27 10:00:00, 69.0, 69.29, 897.0,9
None, -2.768, 93.2, -2.8, 93.0, -4.0, -2.8, -4.5, 989.8, 0.1, -4.0, 895.0, 0.0,2020-02-27 11:00:00, 69.0, 69.34, 895.0,9
None, 4.825, 55.3, 4.9, 55.0, -3.0, 4.8, -4.5, 987.9, 0.3, -3.0, 894.0, 0.0,2020-02-27 12:00:00, 69.0, 69.15, 894.0,9
None, 4.46, 57.81, 5.0, 58.0, -3.0, 4.5, -4.5, 989.0, 0.0, -3.0, 895.0, 0.0,2020-02-27 13:00:00, 69.0, 69.15, 895.0,9
None, 2.605, 75.39, 5.0, 75.0, -1.0, 2.6, -4.5, 989.3, -0.1, -1.0, 895.0, 0.0,2020-02-27 14:00:00, 69.0, 69.21, 895.0,9
None, 2.128, 79.31, 5.0, 79.0, -1.0, 2.1, -4.5, 989.4, 0.0, -1.0, 895.0, 0.0,2020-02-27 15:00:00, 69.0, 69.09, 895.0,9
None, 2.924, 65.9, 5.0, 66.0, -3.0, 2.9, -4.5, 988.2, 0.0, -3.0, 894.0, 0.0,2020-02-27 16:00:00, 69.0, 68.67, 894.0,9
None, 1.713, 77.74, 5.0, 78.0, -2.0, 1.7, -4.5, 989.5, -0.2, -2.0, 895.0, 1.0,2020-02-27 17:00:00, 69.0, 68.98, 895.0,9
None, 0.219, 84.2, 5.0, 84.0, -2.0, 0.2, -4.5, 989.6, 0.0, -2.0, 895.0, 0.0,2020-02-27 18:00:00, 69.0, 68.67, 895.0,9
None, -0.482, 83.4, 0.3, 83.0, -3.0, -0.5, -0.5, 989.7, 0.0, -3.0, 895.0, 0.0,2020-02-27 19:00:00, 69.0, 68.79, 895.0,9
None, -1.685, 87.4, 0.3, 87.0, -3.0, -1.7, -1.8, 991.0, -0.1, -3.0, 896.0, 0.0,2020-02-27 20:00:00, 69.0, 68.92, 896.0,9
None, -2.014, 91.2, 0.3, 91.0, -3.0, -2.0, -2.2, 991.0, 0.0, -3.0, 896.0, 0.0,2020-02-27 21:00:00, 69.0, 68.73, 896.0,9
None, -2.282, 93.3, 0.3, 93.0, -3.0, -2.3, -2.5, 993.2, 0.0, -3.0, 898.0, 0.0,2020-02-27 22:00:00, 69.0, 68.51, 898.0,9
None, -2.677, 95.8, 0.3, 96.0, -3.0, -2.7, -2.9, 994.2, 0.0, -3.0, 899.0, 1.0,2020-02-27 23:00:00, 69.0, 68.79, 899.0,9
None, -2.46, 96.8, 0.3, 97.0, -3.0, -2.5, -2.9, 994.6, 0.0, -3.0, 900.0, 0.0,2020-02-28 00:00:00, 69.0, 68.77, 900.0,9
None, -3.241, 96.3, 0.3, 96.0, -4.0, -3.2, -3.2, 994.7, 0.0, -4.0, 900.0, 0.0,2020-02-28 01:00:00, 68.0, 68.41, 900.0,9
None, -3.314, 97.0, 0.3, 97.0, -4.0, -3.3, -3.7, 996.0, 0.0, -4.0, 901.0, 0.0,2020-02-28 02:00:00, 69.0, 68.63, 901.0,9
None, -3.115, 95.3, 0.3, 95.0, -4.0, -3.1, -3.7, 996.0, 0.0, -4.0, 901.0, 0.0,2020-02-28 03:00:00, 69.0, 68.84, 901.0,9
None, -3.009, 95.4, 0.3, 95.0, -4.0, -3.0, -3.7, 997.0, 0.0, -4.0, 902.0, 0.0,2020-02-28 04:00:00, 68.0, 68.41, 902.0,9
None, -2.838, 95.6, 0.3, 96.0, -3.0, -2.8, -3.7, 997.1, 0.1, -3.0, 902.0, 0.0,2020-02-28 05:00:00, 69.0, 68.54, 902.0,9
None, -3.2, 95.5, 0.3, 96.0, -4.0, -3.2, -3.7, 997.3, 0.0, -4.0, 902.0, 0.0,2020-02-28 06:00:00, 68.0, 68.29, 902.0,9
None, -4.096, 95.3, -3.2, 95.0, -5.0, -4.1, -4.0, 997.5, -0.1, -5.0, 902.0, 0.0,2020-02-28 07:00:00, 68.0, 68.18, 902.0,9
None, -5.402, 97.1, -3.2, 97.0, -6.0, -5.4, -5.4, 997.7, 0.0, -6.0, 902.0, 0.0,2020-02-28 08:00:00, 68.0, 68.26, 902.0,9
None, -5.157, 95.7, -3.2, 96.0, -6.0, -5.2, -5.7, 997.7, 0.0, -6.0, 902.0, 0.0,2020-02-28 09:00:00, 68.0, 68.21, 902.0,9
None, -4.282, 94.2, -3.2, 94.0, -5.0, -4.3, -5.7, 997.7, 0.1, -5.0, 902.0, 0.0,2020-02-28 10:00:00, 68.0, 68.19, 902.0,9
None, -1.588, 84.2, -1.6, 84.0, -4.0, -1.6, -5.7, 997.4, 0.2, -4.0, 902.0, 0.0,2020-02-28 11:00:00, 68.0, 68.28, 902.0,9
None, -0.172, 75.25, -0.1, 75.0, -4.0, -0.2, -5.7, 997.3, 0.1, -4.0, 902.0, 0.0,2020-02-28 12:00:00, 68.0, 68.4, 902.0,9
None, 1.112, 67.68, 1.1, 68.0, -4.0, 1.1, -5.7, 997.2, 0.1, -4.0, 902.0, 0.0,2020-02-28 13:00:00, 68.0, 67.98, 902.0,9
None, 0.616, 69.77, 1.1, 70.0, -5.0, 0.6, -5.7, 997.3, -0.1, -5.0, 902.0, 0.0,2020-02-28 14:00:00, 68.0, 67.89, 902.0,9
None, 1.127, 66.5, 1.3, 67.0, -4.0, 1.1, -5.7, 997.2, 0.0, -4.0, 902.0, 0.0,2020-02-28 15:00:00, 68.0, 67.85, 902.0,9
None, 1.16, 64.72, 1.3, 65.0, -5.0, 1.2, -5.7, 997.2, -0.1, -5.0, 902.0, 0.0,2020-02-28 16:00:00, 68.0, 67.79, 902.0,9
None, -0.213, 71.11, 1.3, 71.0, -4.0, -0.2, -5.7, 997.3, -0.1, -4.0, 902.0, 0.0,2020-02-28 17:00:00, 68.0, 67.88, 902.0,9
None, -1.591, 78.22, 1.3, 78.0, -4.0, -1.6, -5.7, 996.4, -0.1, -4.0, 901.0, 0.0,2020-02-28 18:00:00, 68.0, 67.79, 901.0,9
None, -2.005, 80.3, -1.6, 80.0, -5.0, -2.0, -2.0, 996.5, 0.0, -5.0, 901.0, 0.0,2020-02-28 19:00:00, 68.0, 67.59, 901.0,9
None, -2.295, 82.0, -1.6, 82.0, -5.0, -2.3, -2.3, 996.7, 0.0, -5.0, 901.0, 0.0,2020-02-28 20:00:00, 67.0, 67.41, 901.0,9
None, -2.502, 83.5, -1.6, 84.0, -5.0, -2.5, -2.6, 997.8, 0.0, -5.0, 902.0, 0.0,2020-02-28 21:00:00, 67.0, 67.38, 902.0,9
None, -2.85, 85.1, -1.6, 85.0, -5.0, -2.9, -2.8, 997.7, 0.0, -5.0, 902.0, 0.0,2020-02-28 22:00:00, 67.0, 67.34, 902.0,9
None, -2.725, 84.4, -1.6, 84.0, -5.0, -2.7, -2.9, 998.5, 0.0, -5.0, 903.0, 0.0,2020-02-28 23:00:00, 67.0, 67.49, 903.0,9
None, -2.995, 91.7, -1.6, 92.0, -4.0, -3.0, -3.0, 999.5, 0.2, -4.0, 904.0, 0.0,2020-02-29 00:00:00, 67.0, 67.46, 904.0,9
None, -3.182, 92.9, -1.6, 93.0, -4.0, -3.2, -3.3, 999.4, 0.1, -4.0, 904.0, 0.0,2020-02-29 01:00:00, 67.0, 67.38, 904.0,9
None, -3.443, 94.1, -1.6, 94.0, -4.0, -3.4, -3.5, 1000.6, 0.1, -4.0, 905.0, 0.0,2020-02-29 02:00:00, 67.0, 67.34, 905.0,9
None, -3.367, 92.4, -1.6, 92.0, -4.0, -3.4, -3.5, 1001.7, 0.1, -4.0, 906.0, 0.0,2020-02-29 03:00:00, 67.0, 67.32, 906.0,9
None, -3.516, 91.6, -1.6, 92.0, -5.0, -3.5, -3.5, 1001.7, 0.0, -5.0, 906.0, 0.0,2020-02-29 04:00:00, 67.0, 67.18, 906.0,9
None, -3.655, 94.0, -1.6, 94.0, -4.0, -3.7, -3.8, 1002.9, 0.0, -4.0, 907.0, 1.0,2020-02-29 05:00:00, 68.0, 67.66, 907.0,9
None, -3.946, 95.8, -1.6, 96.0, -4.0, -3.9, -4.0, 1004.2, 0.1, -4.0, 908.0, 1.0,2020-02-29 06:00:00, 68.0, 67.96, 908.0,9
None, -3.91, 94.3, -3.9, 94.0, -5.0, -3.9, -3.9, 1005.3, 0.1, -5.0, 909.0, 0.0,2020-02-29 07:00:00, 68.0, 67.93, 909.0,9
None, -4.574, 93.8, -3.9, 94.0, -5.0, -4.6, -4.6, 1005.4, 0.0, -5.0, 909.0, 0.0,2020-02-29 08:00:00, 68.0, 67.97, 909.0,9
None, -4.589, 87.3, -3.9, 87.0, -6.0, -4.6, -4.6, 1007.7, 0.0, -6.0, 911.0, 0.0,2020-02-29 09:00:00, 68.0, 67.79, 911.0,9
None, -4.202, 78.48, -3.9, 78.0, -7.0, -4.2, -4.6, 1008.8, 0.0, -7.0, 912.0, 0.0,2020-02-29 10:00:00, 68.0, 67.62, 912.0,9
None, -2.944, 68.47, -3.0, 68.0, -8.0, -2.9, -4.6, 1009.7, 0.2, -8.0, 913.0, 0.0,2020-02-29 11:00:00, 67.0, 67.48, 913.0,9
None, -2.13, 63.67, -2.0, 64.0, -8.0, -2.1, -4.6, 1009.7, 0.0, -8.0, 913.0, 0.0,2020-02-29 12:00:00, 67.0, 67.45, 913.0,9
None, -2.084, 65.6, -2.0, 66.0, -7.0, -2.1, -4.6, 1010.8, -0.1, -7.0, 914.0, 1.0,2020-02-29 13:00:00, 68.0, 67.74, 914.0,9
None, -1.188, 63.31, -1.0, 63.0, -7.0, -1.2, -4.6, 1010.7, 0.0, -7.0, 914.0, 0.0,2020-02-29 14:00:00, 68.0, 67.56, 914.0,9
None, -0.225, 60.31, -0.1, 60.0, -6.0, -0.2, -4.6, 1010.6, 0.0, -6.0, 914.0, 1.0,2020-02-29 15:00:00, 68.0, 67.83, 914.0,9
None, -0.323, 63.7, None, None, None, None, None, None, None, -6.0, 914.0, None,2020-02-29 16:00:00, None, 67.97, None,9
None, -1.566, 67.99, None, None, None, None, None, None, None, -6.0, 914.0, None,2020-02-29 17:00:00, None, 67.62, None,9
None, -2.627, 73.43, None, None, None, None, None, None, None, -6.0, 914.0, None,2020-02-29 18:00:00, None, 67.65, None,9
None, -4.237, 76.24, None, None, None, None, None, None, None, -7.0, 913.0, None,2020-02-29 19:00:00, None, 67.25, None,9
None, -5.414, 78.78, None, None, None, None, None, None, None, -8.0, 913.0, None,2020-02-29 20:00:00, None, 67.31, None,9
None, -6.226, 79.14, -2.6, 79.0, -9.0, -6.2, -6.2, 1009.2, 0.0, -9.0, 912.0, 0.0,2020-02-29 21:00:00, 67.0, 67.36, 912.0,9
None, -6.264, 79.28, -2.6, 79.0, -9.0, -6.3, -6.3, 1009.1, 0.1, -9.0, 912.0, 0.0,2020-02-29 22:00:00, 67.0, 67.4, 912.0,9
None, -6.527, 82.0, -2.6, 82.0, -9.0, -6.5, -6.8, 1007.9, 0.0, -9.0, 911.0, 0.0,2020-02-29 23:00:00, 68.0, 67.58, 911.0,9
None, -6.399, 79.87, -2.6, 80.0, -9.0, -6.4, -6.8, 1006.7, 0.0, -9.0, 910.0, 0.0,2020-03-01 00:00:00, 68.0, 67.77, 910.0,9
None, -5.014, 78.61, -2.6, 79.0, -8.0, -5.0, -6.8, 1005.5, 0.0, -8.0, 909.0, 1.0,2020-03-01 01:00:00, 68.0, 68.04, 909.0,9
None, -5.825, 91.2, -2.6, 91.0, -7.0, -5.8, -6.8, 1004.3, 0.3, -7.0, 908.0, 0.0,2020-03-01 02:00:00, 68.0, 67.59, 908.0,9
None, -5.733, 94.6, -2.6, 95.0, -6.0, -5.7, -6.8, 1003.1, 1.2, -6.0, 907.0, 2.0,2020-03-01 03:00:00, 70.0, 69.54, 907.0,9
None, -5.964, 94.8, -2.6, 95.0, -7.0, -6.0, -6.8, None, 0.1, -7.0, 906.0, -1.0,2020-03-01 04:00:00, 69.0, 68.6, 906.0,9
None, -5.895, 95.2, -2.6, 95.0, -6.0, -5.9, -6.8, None, 0.1, -6.0, 905.0, 0.0,2020-03-01 05:00:00, 68.0, 68.47, 905.0,9
None, -5.748, 95.2, -2.6, 95.0, -6.0, -5.7, -6.8, 997.8, 0.0, -6.0, 902.0, 1.0,2020-03-01 06:00:00, 69.0, 69.06, 902.0,9
None, -5.83, 94.4, -5.5, 94.0, -6.0, -5.8, -5.8, None, 0.0, -6.0, 901.0, 0.0,2020-03-01 07:00:00, 69.0, 68.72, 901.0,9
None, -5.894, 95.0, -5.5, 95.0, -6.0, -5.9, -6.0, None, 0.0, -6.0, 898.0, 0.0,2020-03-01 08:00:00, 68.0, 68.39, 898.0,9
None, -5.444, 93.7, -5.4, 94.0, -6.0, -5.4, -6.0, 992.6, 0.0, -6.0, 897.0, 0.0,2020-03-01 09:00:00, 68.0, 68.2, 897.0,9
None, -3.755, 85.4, -3.2, 85.0, -6.0, -3.8, -6.0, 990.3, 0.0, -6.0, 895.0, 0.0,2020-03-01 10:00:00, 68.0, 68.43, 895.0,9
None, -3.379, 86.6, -2.7, 87.0, -5.0, -3.4, -6.0, 988.0, 0.1, -5.0, 893.0, 0.0,2020-03-01 11:00:00, 69.0, 68.56, 893.0,9
None, -2.197, 85.4, -2.2, 85.0, -4.0, -2.2, -6.0, 985.7, 0.1, -4.0, 891.0, 0.0,2020-03-01 12:00:00, 68.0, 68.47, 891.0,9
None, -1.558, 85.9, -1.6, 86.0, -3.0, -1.6, -6.0, 984.4, 0.0, -3.0, 890.0, 0.0,2020-03-01 13:00:00, 69.0, 68.58, 890.0,9
None, -0.504, 83.2, -0.5, 83.0, -3.0, -0.5, -6.0, 982.2, 0.0, -3.0, 888.0, 0.0,2020-03-01 14:00:00, 68.0, 68.24, 888.0,9
None, 0.924, 78.09, 1.1, 78.0, -2.0, 0.9, -6.0, 980.9, 0.0, -2.0, 887.0, 0.0,2020-03-01 15:00:00, 68.0, 67.85, 887.0,9
None, 0.157, 82.2, 1.1, 82.0, -3.0, 0.2, -6.0, 981.0, 0.0, -3.0, 887.0, -1.0,2020-03-01 16:00:00, 67.0, 66.61, 887.0,9
None, 0.084, 79.91, 1.1, 80.0, -3.0, 0.1, -6.0, 981.0, 0.0, -3.0, 887.0, 0.0,2020-03-01 17:00:00, 66.0, 66.43, 887.0,9
None, -0.195, 84.6, 1.1, 85.0, -2.0, -0.2, -6.0, 979.9, 0.0, -2.0, 886.0, 2.0,2020-03-01 18:00:00, 68.0, 68.37, 886.0,9
None, -0.514, 84.2, -0.2, 84.0, -3.0, -0.5, -1.0, 982.2, 0.2, -3.0, 888.0, -1.0,2020-03-01 19:00:00, 67.0, 67.36, 888.0,9
1.7, -0.857, 86.8, -0.2, 87.0, -3.0, -0.9, -1.0, 983.3, 0.0, -3.0, 889.0, 0.0,2020-03-01 20:00:00, 67.0, 67.18, 889.0,9
1.7, -1.298, 86.9, -0.2, 87.0, -3.0, -1.3, -1.4, 984.4, 0.0, -3.0, 890.0, 0.0,2020-03-01 21:00:00, 67.0, 67.22, 890.0,9
1.7, -1.076, 79.28, -0.2, 79.0, -4.0, -1.1, -1.4, 986.4, 0.0, -4.0, 892.0, 1.0,2020-03-01 22:00:00, 68.0, 67.64, 892.0,9
1.7, -1.243, 76.78, -0.2, 77.0, -4.0, -1.2, -1.4, 988.6, 0.0, -4.0, 894.0, 2.0,2020-03-01 23:00:00, 69.0, 69.43, 894.0,9
1.7, -0.952, 73.25, -0.2, 73.0, -5.0, -1.0, -1.4, 988.5, 0.0, -5.0, 894.0, 0.0,2020-03-02 00:00:00, 69.0, 69.09, 894.0,9
1.7, -1.316, 72.96, -0.2, 73.0, -5.0, -1.3, -1.4, 989.6, 0.0, -5.0, 895.0, 0.0,2020-03-02 01:00:00, 69.0, 68.62, 895.0,9
1.4, -1.692, 75.72, -0.2, 76.0, -5.0, -1.7, -1.6, 989.5, 0.0, -5.0, 895.0, 0.0,2020-03-02 02:00:00, 69.0, 68.86, 895.0,9
None, -1.69, 74.49, -0.2, 74.0, -5.0, -1.7, -2.3, 989.3, -0.1, -5.0, 895.0, 0.0,2020-03-02 03:00:00, 69.0, 69.02, 895.0,9
None, -1.879, 76.44, -0.2, 76.0, -5.0, -1.9, -2.3, 989.4, 0.1, -5.0, 895.0, 0.0,2020-03-02 04:00:00, 69.0, 68.75, 895.0,9
None, -2.723, 83.1, -0.2, 83.0, -5.0, -2.7, -2.7, 989.5, 0.0, -5.0, 895.0, 0.0,2020-03-02 05:00:00, 69.0, 68.69, 895.0,9
None, -3.49, 83.0, -0.2, 83.0, -6.0, -3.5, -4.0, 988.5, -0.1, -6.0, 894.0, 0.0,2020-03-02 06:00:00, 69.0, 68.83, 894.0,9
None, -2.822, 78.2, -2.8, 78.0, -6.0, -2.8, -3.6, 989.6, 0.0, -6.0, 895.0, 0.0,2020-03-02 07:00:00, 69.0, 68.63, 895.0,9
None, -2.483, 75.17, -2.4, 75.0, -6.0, -2.5, -3.6, 988.5, 0.0, -6.0, 894.0, 0.0,2020-03-02 08:00:00, 68.0, 68.49, 894.0,9
None, -2.611, 80.3, -2.4, 80.0, -5.0, -2.6, -3.6, 988.6, 0.1, -5.0, 894.0, 0.0,2020-03-02 09:00:00, 69.0, 68.54, 894.0,9
None, -1.262, 73.66, -1.3, 74.0, -5.0, -1.3, -3.6, 988.4, 0.1, -5.0, 894.0, 0.0,2020-03-02 10:00:00, 69.0, 68.61, 894.0,9
None, 0.315, 61.15, 0.3, 61.0, -6.0, 0.3, -3.6, 988.3, 0.0, -6.0, 894.0, 0.0,2020-03-02 11:00:00, 69.0, 68.62, 894.0,9
None, 1.16, 59.5, 1.1, 60.0, -6.0, 1.2, -3.6, 988.1, 0.0, -6.0, 894.0, 0.0,2020-03-02 12:00:00, 68.0, 68.4, 894.0,9
None, 1.902, 56.26, 1.9, 56.0, -6.0, 1.9, -3.6, 987.0, 0.0, -6.0, 893.0, 1.0,2020-03-02 13:00:00, 69.0, 68.74, 893.0,9
None, 2.046, 58.2, 2.1, 58.0, -6.0, 2.0, -3.6, 985.9, -0.1, -6.0, 892.0, 0.0,2020-03-02 14:00:00, 69.0, 68.65, 892.0,9
None, 1.055, 61.11, None, None, None, None, None, None, None, -6.0, 891.0, None,2020-03-02 15:00:00, None, 68.59, None,9
None, 0.549, 65.98, 2.2, 66.0, -5.0, 0.5, -3.6, 983.9, -0.1, -5.0, 890.0, 0.0,2020-03-02 16:00:00, 68.0, 68.46, 890.0,9
None, -0.082, 68.13, 2.2, 68.0, -5.0, -0.1, -3.6, 982.9, -0.1, -5.0, 889.0, 0.0,2020-03-02 17:00:00, 68.0, 68.43, 889.0,9
None, -0.927, 70.38, 2.2, 70.0, -5.0, -0.9, -3.6, 983.1, 0.0, -5.0, 889.0, 0.0,2020-03-02 18:00:00, 69.0, 68.66, 889.0,9
None, -1.843, 73.38, -0.8, 73.0, -5.0, -1.8, -1.8, 982.0, 0.0, -5.0, 888.0, -1.0,2020-03-02 19:00:00, 68.0, 68.15, 888.0,9
None, -1.676, 71.58, -0.8, 72.0, -6.0, -1.7, -2.1, 981.9, 0.0, -6.0, 888.0, 0.0,2020-03-02 20:00:00, 68.0, 68.29, 888.0,9
None, -1.418, 71.74, -0.8, 72.0, -5.0, -1.4, -2.1, 983.0, 0.0, -5.0, 889.0, 0.0,2020-03-02 21:00:00, 69.0, 68.51, 889.0,9
None, -1.814, 76.82, -0.8, 77.0, -5.0, -1.8, -2.1, 982.9, 0.0, -5.0, 889.0, 0.0,2020-03-02 22:00:00, 68.0, 68.23, 889.0,9
None, -1.575, 77.78, -0.8, 78.0, -5.0, -1.6, -2.1, 982.8, 0.1, -5.0, 889.0, 0.0,2020-03-02 23:00:00, 68.0, 68.29, 889.0,9
None, -1.055, 74.15, -0.8, 74.0, -5.0, -1.1, -2.1, 984.8, 0.0, -5.0, 891.0, 0.0,2020-03-03 00:00:00, 68.0, 68.12, 891.0,9
None, -1.709, 71.43, -0.8, 71.0, -6.0, -1.7, -2.1, 984.8, -0.1, -6.0, 891.0, 0.0,2020-03-03 01:00:00, 68.0, 68.08, 891.0,9
None, -1.919, 69.56, -0.8, 70.0, -6.0, -1.9, -2.1, 984.8, 0.0, -6.0, 891.0, 0.0,2020-03-03 02:00:00, 68.0, 68.29, 891.0,9
None, -2.885, 74.96, -0.8, 75.0, -6.0, -2.9, -2.9, 985.0, 0.0, -6.0, 891.0, 0.0,2020-03-03 03:00:00, 68.0, 68.28, 891.0,9
None, -3.511, 76.32, -0.8, 76.0, -7.0, -3.5, -3.4, 985.1, 0.0, -7.0, 891.0, -1.0,2020-03-03 04:00:00, 68.0, 67.64, 891.0,9
