CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-9.47, 91.2, -9.3, 91.0, 27.4, 8.81, 18.8, 251.3, 18.79, -9.5, -10.4, None, 251.0, -11.0,2020-02-26 00:00:00,9
-9.45, 91.1, -9.3, 91.0, 25.0, 8.33, 18.0, 250.9, 18.0, -9.5, -10.4, None, 251.0, -11.0,2020-02-26 01:00:00,9
-9.3, 91.3, -9.2, 91.0, 27.2, 5.961, 20.0, 249.8, 20.03, -9.3, -10.4, None, 250.0, -10.0,2020-02-26 02:00:00,9
-9.05, 91.5, -8.9, 92.0, 27.0, 6.074, 20.4, 252.0, 20.37, -9.1, -10.4, None, 252.0, -11.0,2020-02-26 03:00:00,9
-8.85, 91.6, -8.8, 92.0, 24.1, 7.159, 17.6, 254.4, 17.6, -8.9, -10.4, None, 254.0, -10.0,2020-02-26 04:00:00,9
-8.95, 91.6, None, None, None, 6.384, None, 252.8, 14.49, None, None, None, None, None,2020-02-26 05:00:00,9
-9.35, 91.3, None, None, None, 6.371, None, 252.6, 15.49, None, None, None, None, None,2020-02-26 06:00:00,9
-9.77, 90.9, -9.3, 91.0, 19.8, 7.778, 14.8, 251.5, 14.79, -9.8, -9.7, None, 252.0, -11.0,2020-02-26 07:00:00,9
-9.78, 90.9, None, None, None, 9.23, None, 251.1, 10.03, None, None, None, None, None,2020-02-26 08:00:00,9
-9.68, 90.8, -9.3, 91.0, 14.3, 9.67, 10.6, 246.6, 10.6, -9.7, -9.8, None, 247.0, -11.0,2020-02-26 09:00:00,9
