pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 6.0, 6.018, 5.0, 0.8, 6.2, -6999.0,2020-02-28 10:00:00, -6999.0,9
None, 6.3, 6.338, 5.0, 0.9, 6.7, -6999.0,2020-02-28 11:00:00, -6999.0,9
None, 6.5, 6.533, 5.0, -0.1, 6.7, -6999.0,2020-02-28 12:00:00, -6999.0,9
None, 7.1, 7.112, 5.0, 1.1, 7.2, -6999.0,2020-02-28 13:00:00, -6999.0,9
None, 6.7, 6.703, 5.0, -2.0, 7.2, -6999.0,2020-02-28 14:00:00, -6999.0,9
None, 6.4, 6.423, 5.0, 2.2, 7.2, -6999.0,2020-02-28 15:00:00, -6999.0,9
None, 6.2, 6.2, 5.0, 4.5, 7.2, -6999.0,2020-02-28 16:00:00, -6999.0,9
None, 6.0, 6.044, 5.0, 1.7, 7.2, -6999.0,2020-02-28 17:00:00, -6999.0,9
None, 6.6, 6.588, 5.0, 1.0, 7.2, -6999.0,2020-02-28 18:00:00, -6999.0,9
None, 6.5, 6.493, 6.2, -0.8, 6.6, -6999.0,2020-02-28 19:00:00, -6999.0,9
None, 5.6, 5.628, 5.5, 0.8, 6.6, -6999.0,2020-02-28 20:00:00, -6999.0,9
None, 4.8, 4.849, 4.8, 0.4, 6.6, -6999.0,2020-02-28 21:00:00, -6999.0,9
None, 4.3, 4.254, 4.3, 0.7, 6.6, -6999.0,2020-02-28 22:00:00, -6999.0,9
None, 4.4, 4.392, 4.2, 0.6, 6.6, -6999.0,2020-02-28 23:00:00, -6999.0,9
None, 3.8, 3.773, 3.8, 2.6, 6.6, -6999.0,2020-02-29 00:00:00, -6999.0,9
None, 3.2, 3.16, 3.2, 2.2, 6.6, -6999.0,2020-02-29 01:00:00, -6999.0,9
None, 3.2, 3.189, 3.0, 0.7, 6.6, -6999.0,2020-02-29 02:00:00, -6999.0,9
None, 3.0, 3.007, 3.0, -0.1, 6.6, -6999.0,2020-02-29 03:00:00, -6999.0,9
None, 3.0, 2.952, 2.9, 0.2, 6.6, -6999.0,2020-02-29 04:00:00, -6999.0,9
None, 2.8, 2.83, 2.7, -0.1, 6.6, -6999.0,2020-02-29 05:00:00, -6999.0,9
None, 2.7, 2.714, 2.7, 0.0, 6.6, -6999.0,2020-02-29 06:00:00, -6999.0,9
None, 2.2, 2.212, 2.2, -0.3, 2.7, -6999.0,2020-02-29 07:00:00, -6999.0,9
None, 2.7, 2.653, 2.2, 0.5, 2.7, -6999.0,2020-02-29 08:00:00, -6999.0,9
None, 3.8, 3.832, 2.2, 1.3, 3.8, -6999.0,2020-02-29 09:00:00, -6999.0,9
None, 5.1, 5.082, 2.2, 1.5, 5.1, -6999.0,2020-02-29 10:00:00, -6999.0,9
None, 5.8, 5.809, 2.2, 1.4, 6.1, -6999.0,2020-02-29 11:00:00, -6999.0,9
None, 7.7, 7.668, 2.2, 2.8, 8.0, -6999.0,2020-02-29 12:00:00, -6999.0,9
None, 8.6, 8.64, 2.2, 0.5, 8.8, -6999.0,2020-02-29 13:00:00, -6999.0,9
None, 9.3, 9.27, 2.2, 0.7, 9.4, -6999.0,2020-02-29 14:00:00, -6999.0,9
None, 9.2, 9.17, 2.2, -2.5, 9.4, -6999.0,2020-02-29 15:00:00, -6999.0,9
None, None, 8.81, None, None, None, None,2020-02-29 16:00:00, None,9
None, None, 5.225, None, None, None, None,2020-02-29 17:00:00, None,9
None, None, 4.354, None, None, None, None,2020-02-29 18:00:00, None,9
None, None, 3.499, None, None, None, None,2020-02-29 19:00:00, None,9
None, None, 2.929, None, None, None, None,2020-02-29 20:00:00, None,9
None, 2.6, 2.582, 2.6, -0.3, 4.4, -6999.0,2020-02-29 21:00:00, -6999.0,9
None, 2.5, 2.467, 2.2, 0.0, 4.4, -6999.0,2020-02-29 22:00:00, -6999.0,9
None, None, 2.408, None, None, None, None,2020-02-29 23:00:00, None,9
None, 1.9, 1.875, 1.9, -0.2, 4.4, -6999.0,2020-03-01 00:00:00, -6999.0,9
None, 1.5, 1.504, 1.3, -0.2, 4.4, -6999.0,2020-03-01 01:00:00, -6999.0,9
None, None, 1.232, None, None, None, None,2020-03-01 02:00:00, None,9
None, 0.9, 0.901, 0.8, -0.2, 4.4, -6999.0,2020-03-01 03:00:00, -6999.0,9
None, None, 0.963, None, None, None, None,2020-03-01 04:00:00, None,9
None, None, 0.603, None, None, None, None,2020-03-01 05:00:00, None,9
None, None, 1.238, None, None, None, None,2020-03-01 06:00:00, None,9
None, None, 1.76, None, None, None, None,2020-03-01 07:00:00, None,9
None, None, 1.862, None, None, None, None,2020-03-01 08:00:00, None,9
None, 2.3, 2.317, 1.2, 0.4, 2.3, -6999.0,2020-03-01 09:00:00, -6999.0,9
None, 2.7, 2.713, 1.2, 0.5, 3.3, -6999.0,2020-03-01 10:00:00, -6999.0,9
None, 4.6, 4.583, 1.2, 2.0, 5.0, -6999.0,2020-03-01 11:00:00, -6999.0,9
None, 5.1, 5.147, 1.2, 1.2, 6.4, -6999.0,2020-03-01 12:00:00, -6999.0,9
None, 5.3, 5.333, 1.2, -2.6, 6.4, -6999.0,2020-03-01 13:00:00, -6999.0,9
None, 5.7, 5.686, 1.2, -0.6, 6.4, -6999.0,2020-03-01 14:00:00, -6999.0,9
None, 6.4, 6.413, 1.2, 1.5, 6.4, -6999.0,2020-03-01 15:00:00, -6999.0,9
None, 4.8, 4.836, 1.2, -1.7, 6.7, -6999.0,2020-03-01 16:00:00, -6999.0,9
None, 4.7, 4.677, 1.2, 0.2, 6.7, -6999.0,2020-03-01 17:00:00, -6999.0,9
None, 4.4, 4.443, 1.2, -0.3, 6.7, -6999.0,2020-03-01 18:00:00, -6999.0,9
None, 3.6, 3.608, 3.7, -0.4, 4.5, -6999.0,2020-03-01 19:00:00, -6999.0,9
None, 3.2, 3.205, 3.1, -0.1, 4.5, -6999.0,2020-03-01 20:00:00, -6999.0,9
None, 3.5, 3.457, 3.1, 0.2, 4.5, -6999.0,2020-03-01 21:00:00, -6999.0,9
None, 3.5, 3.497, 3.1, 0.2, 4.5, -6999.0,2020-03-01 22:00:00, -6999.0,9
None, 3.4, 3.396, 3.1, -0.3, 4.5, -6999.0,2020-03-01 23:00:00, -6999.0,9
None, 3.3, 3.29, 3.1, 0.2, 4.5, -6999.0,2020-03-02 00:00:00, -6999.0,9
None, 3.1, 3.14, 3.1, -0.1, 4.5, -6999.0,2020-03-02 01:00:00, -6999.0,9
None, 3.1, 3.066, 3.0, 0.1, 4.5, -6999.0,2020-03-02 02:00:00, -6999.0,9
None, 3.0, 3.0, 3.0, 0.0, 4.5, -6999.0,2020-03-02 03:00:00, -6999.0,9
None, 3.1, 3.058, 3.0, 0.4, 4.5, -6999.0,2020-03-02 04:00:00, -6999.0,9
None, 2.9, 2.93, 2.9, 0.2, 4.5, -6999.0,2020-03-02 05:00:00, -6999.0,9
None, 2.9, 2.931, 2.9, 0.1, 4.5, -6999.0,2020-03-02 06:00:00, -6999.0,9
None, 2.9, 2.89, 2.8, 0.2, 2.9, -6999.0,2020-03-02 07:00:00, -6999.0,9
None, 3.1, 3.132, 2.8, 0.6, 3.2, -6999.0,2020-03-02 08:00:00, -6999.0,9
None, 4.2, 4.229, 2.8, 1.1, 4.2, -6999.0,2020-03-02 09:00:00, -6999.0,9
None, 4.8, 4.793, 2.8, 0.7, 4.8, -6999.0,2020-03-02 10:00:00, -6999.0,9
None, 5.0, 4.96, 2.8, 0.5, 5.2, -6999.0,2020-03-02 11:00:00, -6999.0,9
None, 4.9, 4.88, 2.8, 0.0, 5.2, -6999.0,2020-03-02 12:00:00, -6999.0,9
None, 5.0, 5.028, 2.8, 0.9, 5.2, -6999.0,2020-03-02 13:00:00, -6999.0,9
None, 4.9, 4.928, 2.8, 0.2, 5.2, -6999.0,2020-03-02 14:00:00, -6999.0,9
None, 4.7, 4.655, 2.8, -0.3, 5.2, -6999.0,2020-03-02 15:00:00, -6999.0,9
None, 4.2, 4.2, 2.8, 0.5, 5.2, -6999.0,2020-03-02 16:00:00, -6999.0,9
None, 3.9, 3.9, 2.8, 1.5, 5.2, -6999.0,2020-03-02 17:00:00, -6999.0,9
None, 3.6, 3.638, 2.8, 1.7, 5.2, -6999.0,2020-03-02 18:00:00, -6999.0,9
None, 3.9, 3.917, 3.6, 1.5, 4.0, -6999.0,2020-03-02 19:00:00, -6999.0,9
None, 4.0, 4.003, 3.6, 0.2, 4.0, -6999.0,2020-03-02 20:00:00, -6999.0,9
None, 4.3, 4.334, 3.6, 0.0, 4.3, -6999.0,2020-03-02 21:00:00, -6999.0,9
None, 4.4, 4.399, 3.6, 0.1, 4.4, -6999.0,2020-03-02 22:00:00, -6999.0,9
None, 4.6, 4.609, 3.6, 0.2, 4.6, -6999.0,2020-03-02 23:00:00, -6999.0,9
None, 4.5, 4.51, 3.6, -0.2, 4.6, -6999.0,2020-03-03 00:00:00, -6999.0,9
None, 4.6, 4.554, 3.6, 0.0, 4.7, -6999.0,2020-03-03 01:00:00, -6999.0,9
None, 4.8, 4.76, 3.6, 0.5, 4.8, -6999.0,2020-03-03 02:00:00, -6999.0,9
None, 4.7, 4.74, 3.6, -0.2, 4.9, -6999.0,2020-03-03 03:00:00, -6999.0,9
None, 4.8, 4.825, 3.6, 0.1, 5.1, -6999.0,2020-03-03 04:00:00, -6999.0,9
None, 4.8, 4.76, 3.6, -0.4, 5.1, -6999.0,2020-03-03 05:00:00, -6999.0,9
None, 5.1, 5.121, 3.6, 0.5, 5.1, -6999.0,2020-03-03 06:00:00, -6999.0,9
None, 5.1, 5.127, 5.1, 0.1, 5.2, -6999.0,2020-03-03 07:00:00, -6999.0,9
None, 4.9, 4.928, 4.9, -0.4, 5.3, -6999.0,2020-03-03 08:00:00, -6999.0,9
None, 5.8, 5.804, 4.9, 1.7, 5.9, -6999.0,2020-03-03 09:00:00, -6999.0,9
None, 6.4, 6.384, 4.9, 1.2, 6.6, -6999.0,2020-03-03 10:00:00, -6999.0,9
None, 6.2, 6.194, 4.9, 0.5, 6.6, -6999.0,2020-03-03 11:00:00, -6999.0,9
None, 6.2, 6.163, 4.9, -1.8, 6.6, -6999.0,2020-03-03 12:00:00, -6999.0,9
None, 6.4, 6.379, 4.9, 2.1, 6.6, -6999.0,2020-03-03 13:00:00, -6999.0,9
None, 6.5, 6.47, 4.9, 0.7, 6.6, -6999.0,2020-03-03 14:00:00, -6999.0,9
None, 6.2, 6.172, 4.9, -0.1, 6.8, -6999.0,2020-03-03 15:00:00, -6999.0,9
None, 6.2, 6.218, 4.9, -1.2, 6.8, -6999.0,2020-03-03 16:00:00, -6999.0,9
None, 7.7, 7.717, 4.9, 3.0, 7.9, -6999.0,2020-03-03 17:00:00, -6999.0,9
None, 7.2, 7.182, 4.9, 0.6, 8.2, -6999.0,2020-03-03 18:00:00, -6999.0,9
None, 7.4, 7.367, 6.0, -0.8, 8.6, -6999.0,2020-03-03 19:00:00, -6999.0,9
None, 7.6, 7.583, 6.0, -2.6, 8.9, -6999.0,2020-03-03 20:00:00, -6999.0,9
None, 8.5, 8.47, 6.0, 4.5, 8.9, -6999.0,2020-03-03 21:00:00, -6999.0,9
None, 7.5, 7.502, 6.0, -4.2, 8.9, -6999.0,2020-03-03 22:00:00, -6999.0,9
None, 7.3, 7.316, 6.0, -1.4, 8.9, -6999.0,2020-03-03 23:00:00, -6999.0,9
