pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -5.721, 85.9, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -5.7, -5.7, 0.1, -7.0, None, -6999.0, -3.6, 86.0, None,2020-02-26 00:00:00, 172.0, None, 172.0, 432.0,9
None, None, -6.061, 89.3, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -6.1, -6.2, -0.2, -7.0, None, -6999.0, -3.6, 89.0, None,2020-02-26 01:00:00, 172.0, None, 172.1, 430.0,9
None, None, -6.286, 86.1, None, None, None, -6999.0, None, 0.0, None, None, -8.0, -6999.0, -6.3, -6.3, 0.3, -8.0, None, -6999.0, -3.6, 86.0, None,2020-02-26 02:00:00, 172.0, None, 171.9, 429.0,9
None, None, -6.667, 88.1, None, None, None, -6999.0, None, 0.0, None, None, -8.0, -6999.0, -6.7, -6.7, 0.0, -8.0, None, -6999.0, -3.6, 88.0, None,2020-02-26 03:00:00, 172.0, None, 171.7, 428.0,9
None, None, -6.56, 85.2, None, None, None, -6999.0, None, 0.0, None, None, -8.0, -6999.0, -6.6, -6.8, 0.0, -8.0, None, -6999.0, -3.6, 85.0, None,2020-02-26 04:00:00, 172.0, None, 171.8, 427.0,9
None, None, -6.511, 92.9, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -6.5, -6.8, 0.0, -7.0, None, -6999.0, -3.6, 93.0, None,2020-02-26 05:00:00, 172.0, None, 171.7, 426.0,9
None, None, -6.676, 83.0, None, None, None, -6999.0, None, 0.0, None, None, -9.0, -6999.0, -6.7, -6.8, -0.3, -9.0, None, -6999.0, -3.6, 83.0, None,2020-02-26 06:00:00, 172.0, None, 171.5, 425.0,9
None, None, -6.657, 74.9, None, None, None, -6999.0, None, 0.0, None, None, -10.0, -6999.0, -6.7, -6.7, 0.4, -10.0, None, -6999.0, -6.5, 75.0, None,2020-02-26 07:00:00, 171.0, None, 171.4, 425.0,9
None, None, -6.54, 74.1, None, None, None, -6999.0, None, 0.0, None, None, -10.0, -6999.0, -6.5, -6.7, 0.0, -10.0, None, -6999.0, -6.5, 74.0, None,2020-02-26 08:00:00, 171.0, None, 171.3, 425.0,9
None, None, -6.481, 69.1, None, None, None, -6999.0, None, 0.0, None, None, -11.0, -6999.0, -6.5, -6.7, 0.0, -11.0, None, -6999.0, -6.4, 69.0, None,2020-02-26 09:00:00, 171.0, None, 171.2, 426.0,9
