air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
5.7,5.7, 1001.3, 122.0,6.9,88.0, 13.6,2020-03-03 09:00:00, 7.2,4.0, 994.0,9
6.1,5.7, 1001.3, 144.0,6.9,89.0, 14.8,2020-03-03 10:00:00, 8.1,4.0, 994.0,9
7.0,5.7, 1000.2, 153.0,7.3,83.0, 15.0,2020-03-03 11:00:00, 9.2,4.0, 993.0,9
7.8,5.7, 1000.2, 135.0,8.1,77.0, 13.9,2020-03-03 12:00:00, 5.9,4.0, 993.0,9
7.1,5.7, 1000.2, 55.0,8.1,83.0, 10.8,2020-03-03 13:00:00, 7.2,4.0, 993.0,9
7.7,5.7, 999.2, 148.0,8.1,78.0, 20.5,2020-03-03 14:00:00, 12.0,4.0, 992.0,9
7.5,5.7, 998.2, 159.0,8.1,83.0, 30.8,2020-03-03 15:00:00, 11.7,5.0, 991.0,9
7.7,5.7, 998.2, 176.0,8.1,82.0, 35.0,2020-03-03 16:00:00, 17.5,5.0, 991.0,9
8.2,5.7, 995.2, 200.0,8.5,69.0, 46.1,2020-03-03 18:00:00, 32.7,3.0, 988.0,9
7.7,7.6, 995.2, 190.0,8.2,75.0, 48.1,2020-03-03 19:00:00, 32.6,4.0, 988.0,9
8.3,7.4, 994.2, 187.0,8.3,69.0, 52.1,2020-03-03 20:00:00, 26.5,3.0, 987.0,9
8.1,7.4, 995.2, 201.0,8.3,74.0, 57.2,2020-03-03 21:00:00, 40.8,4.0, 988.0,9
8.1,7.4, 994.2, 225.0,8.4,53.0, 54.8,2020-03-03 22:00:00, 35.5,-1.0, 987.0,9
7.4,7.4, 995.2, 241.0,8.4,59.0, 49.0,2020-03-03 23:00:00, 36.5,0.0, 988.0,9
