CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-6.961, None, None, 32.4, 12.13, 19.94, 147.0, -6999.0, 19.9, -7.0, -7.2, 0.0, 147.0, -6.1, None, None, -6999.0, None,2020-02-26 00:00:00, 0.0, None, -6999.0, -6999.0,9
-6.362, None, None, 39.0, 12.38, 21.55, 140.1, -6999.0, 21.6, -6.4, -7.2, 0.0, 140.0, -6.1, None, None, -6999.0, None,2020-02-26 01:00:00, 0.0, None, -6999.0, -6999.0,9
-6.137, None, None, 35.5, 10.89, 22.63, 139.1, -6999.0, 22.6, -6.1, -7.2, 0.0, 139.0, -5.9, None, None, -6999.0, None,2020-02-26 02:00:00, 0.0, None, -6999.0, -6999.0,9
-6.0, None, None, 44.0, 12.19, 21.62, 125.7, -6999.0, 21.6, -6.0, -7.2, 0.0, 126.0, -5.6, None, None, -6999.0, None,2020-02-26 03:00:00, 0.0, None, -6999.0, -6999.0,9
-6.059, None, None, 39.4, 12.97, 21.98, 133.9, -6999.0, 22.0, -6.1, -7.2, 0.0, 134.0, -5.6, None, None, -6999.0, None,2020-02-26 04:00:00, 0.0, None, -6999.0, -6999.0,9
-5.932, None, None, None, 12.14, 20.79, 143.0, None, None, None, None, None, None, None, None, None, None, None,2020-02-26 05:00:00, None, None, None, None,9
-5.971, None, None, 36.7, 12.56, 21.4, 146.2, -6999.0, 21.4, -6.0, -7.2, 0.0, 146.0, -5.6, None, None, -6999.0, None,2020-02-26 06:00:00, 0.0, None, -6999.0, -6999.0,9
-6.03, None, None, 34.2, 16.88, 16.86, 146.6, -6999.0, 16.9, -6.0, -6.2, 0.0, 147.0, -5.9, None, None, -6999.0, None,2020-02-26 07:00:00, 0.0, None, -6999.0, -6999.0,9
-5.981, None, None, 30.7, 21.2, 13.87, 158.5, -6999.0, 13.9, -6.0, -6.3, 0.0, 159.0, -5.9, None, None, -6999.0, None,2020-02-26 08:00:00, 0.0, None, -6999.0, -6999.0,9
-5.991, None, None, 27.5, 13.02, 16.25, 150.0, -6999.0, 16.3, -6.0, -6.3, 0.0, 150.0, -5.9, None, None, -6999.0, None,2020-02-26 09:00:00, 0.0, None, -6999.0, -6999.0,9
-6.069, None, None, 31.2, 13.68, 19.66, 161.1, -6999.0, 19.7, -6.1, -6.3, 0.0, 161.0, -5.9, None, None, -6999.0, None,2020-02-26 10:00:00, 0.0, None, -6999.0, -6999.0,9
-5.748, None, None, 34.6, 11.19, 22.87, 159.8, -6999.0, 22.9, -5.7, -6.3, 0.0, 160.0, -5.7, None, None, -6999.0, None,2020-02-26 11:00:00, 0.0, None, -6999.0, -6999.0,9
-5.4, None, None, 29.1, 13.63, 15.39, 156.1, -6999.0, 15.4, -5.4, -6.3, 0.0, 156.0, -5.0, None, None, -6999.0, None,2020-02-26 12:00:00, 0.0, None, -6999.0, -6999.0,9
-5.55, None, None, 31.2, 17.34, 18.36, 161.0, -6999.0, 18.4, -5.6, -6.3, 0.0, 161.0, -5.0, None, None, -6999.0, None,2020-02-26 13:00:00, 0.0, None, -6999.0, -6999.0,9
-5.471, None, None, 24.0, 12.75, 14.08, 151.8, -6999.0, 14.1, -5.5, -6.3, 0.0, 152.0, -5.0, None, None, -6999.0, None,2020-02-26 14:00:00, 0.0, None, -6999.0, -6999.0,9
-5.411, None, None, 33.6, 10.51, 22.22, 152.7, -6999.0, 22.2, -5.4, -6.3, 0.0, 153.0, -5.0, None, None, -6999.0, None,2020-02-26 15:00:00, 0.0, None, -6999.0, -6999.0,9
-5.253, None, None, 30.5, 8.59, 20.21, 150.7, -6999.0, 20.2, -5.3, -6.3, 0.0, 151.0, -5.0, None, None, -6999.0, None,2020-02-26 16:00:00, 0.0, None, -6999.0, -6999.0,9
-5.254, None, None, 27.0, 11.1, 16.7, 145.2, -6999.0, 16.7, -5.3, -6.3, 0.0, 145.0, -5.0, None, None, -6999.0, None,2020-02-26 17:00:00, 0.0, None, -6999.0, -6999.0,9
-5.261, None, None, 28.7, 11.16, 17.36, 141.0, -6999.0, 17.4, -5.3, -6.3, 0.0, 141.0, -5.0, None, None, -6999.0, None,2020-02-26 18:00:00, 0.0, None, -6999.0, -6999.0,9
-5.193, None, None, 34.7, 9.58, 22.17, 152.8, -6999.0, 22.2, -5.2, -5.3, 0.0, 153.0, -5.2, None, None, -6999.0, None,2020-02-26 19:00:00, 0.0, None, -6999.0, -6999.0,9
-5.135, None, None, 33.2, 11.3, 22.62, 154.4, -6999.0, 22.6, -5.1, -5.3, 0.0, 154.0, -5.1, None, None, -6999.0, None,2020-02-26 20:00:00, 0.0, None, -6999.0, -6999.0,9
-5.116, None, None, 29.9, 14.21, 15.98, 155.1, -6999.0, 16.0, -5.1, -5.3, 0.0, 155.0, -5.1, None, None, -6999.0, None,2020-02-26 21:00:00, 0.0, None, -6999.0, -6999.0,9
-5.009, None, None, 29.9, 18.48, 14.07, 155.4, -6999.0, 14.1, -5.0, -5.3, 0.0, 155.0, -5.0, None, None, -6999.0, None,2020-02-26 22:00:00, 0.0, None, -6999.0, -6999.0,9
-4.767, None, None, 31.5, 13.19, 20.02, 159.1, -6999.0, 20.0, -4.8, -5.3, 0.0, 159.0, -4.8, None, None, -6999.0, None,2020-02-26 23:00:00, 0.0, None, -6999.0, -6999.0,9
-4.487, None, None, 26.9, 12.61, 16.12, 160.8, -6999.0, 16.1, -4.5, -5.3, 0.0, 161.0, -4.5, None, None, -6999.0, None,2020-02-27 00:00:00, 0.0, None, -6999.0, -6999.0,9
-4.372, None, None, 22.2, 14.21, 13.82, 162.6, -6999.0, 13.8, -4.4, -5.3, 0.0, 163.0, -4.3, None, None, -6999.0, None,2020-02-27 01:00:00, 0.0, None, -6999.0, -6999.0,9
-4.497, None, None, 51.7, 22.12, 16.86, 184.1, -6999.0, 16.9, -4.5, -5.3, 0.0, 184.0, -4.3, None, None, -6999.0, None,2020-02-27 02:00:00, 0.0, None, -6999.0, -6999.0,9
-4.632, None, None, 42.5, 22.24, 20.16, 192.8, -6999.0, 20.2, -4.6, -5.3, 0.0, 193.0, -4.3, None, None, -6999.0, None,2020-02-27 03:00:00, 0.0, None, -6999.0, -6999.0,9
-4.786, None, None, 39.2, 19.05, 21.84, 187.0, -6999.0, 21.8, -4.8, -5.3, 0.0, 187.0, -4.3, None, None, -6999.0, None,2020-02-27 04:00:00, 0.0, None, -6999.0, -6999.0,9
-5.009, None, None, 47.4, 14.47, 21.22, 164.0, -6999.0, 21.2, -5.0, -5.3, 0.0, 164.0, -4.3, None, None, -6999.0, None,2020-02-27 05:00:00, 0.0, None, -6999.0, -6999.0,9
-5.407, None, None, 31.8, 22.19, 14.84, 150.0, -6999.0, 14.8, -5.4, -5.4, 0.0, 150.0, -4.3, None, None, -6999.0, None,2020-02-27 06:00:00, 0.0, None, -6999.0, -6999.0,9
-5.095, None, None, 44.2, 13.79, 22.77, 136.8, -6999.0, 22.8, -5.1, -5.4, 0.0, 137.0, -5.0, None, None, -6999.0, None,2020-02-27 07:00:00, 0.0, None, -6999.0, -6999.0,9
-4.96, None, None, 39.7, 12.62, 22.23, 140.7, -6999.0, 22.2, -5.0, -5.4, 0.0, 141.0, -5.0, None, None, -6999.0, None,2020-02-27 08:00:00, 0.0, None, -6999.0, -6999.0,9
-4.728, None, None, 45.2, 13.96, 27.36, 156.2, -6999.0, 27.4, -4.7, -5.4, 0.0, 156.0, -4.7, None, None, -6999.0, None,2020-02-27 09:00:00, 0.0, None, -6999.0, -6999.0,9
-4.517, None, None, 45.3, 11.88, 26.01, 155.4, -6999.0, 26.0, -4.5, -5.4, 0.0, 155.0, -4.5, None, None, -6999.0, None,2020-02-27 10:00:00, 0.0, None, -6999.0, -6999.0,9
-4.251, None, None, 44.7, 11.24, 29.51, 156.1, -6999.0, 29.5, -4.3, -5.4, 0.0, 156.0, -4.1, None, None, -6999.0, None,2020-02-27 11:00:00, 0.0, None, -6999.0, -6999.0,9
-2.521, None, None, 40.6, 13.59, 23.64, 170.1, -6999.0, 23.6, -2.5, -5.4, 0.0, 170.0, -2.5, None, None, -6999.0, None,2020-02-27 12:00:00, 0.0, None, -6999.0, -6999.0,9
