wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
67.5, 6.1, None, 0.04, 3.0, 101.8, -1.3, None, None, 59.0,2018-04-04 15:00:00, None, None,14
112.5, 6.3, None, 0.04, 2.0, 101.8, -0.6, None, None, 61.0,2018-04-04 16:00:00, None, None,14
157.5, 6.7, None, 0.03, 1.0, 101.8, 0.0, None, None, 62.0,2018-04-04 17:00:00, None, None,14
112.5, 8.1, None, 0.01, 1.0, 101.8, 0.6, None, None, 59.0,2018-04-04 18:00:00, None, None,14
180.0, 8.3, None, 0.02, 3.0, 101.8, 0.5, None, None, 58.0,2018-04-04 19:00:00, None, None,14
180.0, 7.7, None, 0.04, 2.0, 101.9, 1.5, None, None, 65.0,2018-04-04 20:00:00, None, None,14
180.0, 6.6, None, 0.06, 1.0, 101.9, 3.4, None, None, 80.0,2018-04-04 21:00:00, None, None,14
225.0, 6.4, None, 0.0, 3.0, 101.9, 4.1, None, None, 86.0,2018-04-04 22:00:00, None, None,14
225.0, 6.0, None, -0.04, 1.0, 101.8, 4.0, None, None, 87.0,2018-04-04 23:00:00, None, None,14
225.0, 5.7, None, -0.05, 1.0, 101.8, 3.6, None, None, 87.0,2018-04-05 00:00:00, None, None,14
90.0, 5.8, None, -0.06, 1.0, 101.8, 3.8, None, None, 87.0,2018-04-05 01:00:00, None, None,14
90.0, 5.5, None, -0.02, 1.0, 101.8, 3.7, None, None, 88.0,2018-04-05 02:00:00, None, None,14
90.0, 5.4, None, -0.04, 3.0, 101.8, 3.7, None, None, 89.0,2018-04-05 03:00:00, None, None,14
45.0, 5.2, None, -0.03, 1.0, 101.8, 3.5, None, None, 89.0,2018-04-05 04:00:00, None, None,14
22.5, 5.1, None, -0.05, 3.0, 101.8, 3.4, None, None, 89.0,2018-04-05 05:00:00, None, None,14
45.0, 5.1, None, -0.07, 5.0, 101.7, 3.5, None, None, 89.0,2018-04-05 06:00:00, None, None,14
None, 5.3, None, -0.09, 0.0, 101.7, 3.6, None, None, 89.0,2018-04-05 07:00:00, None, None,14
None, 5.1, None, -0.11, 0.0, 101.6, 3.5, None, None, 89.0,2018-04-05 08:00:00, None, None,14
None, 5.4, None, -0.09, 0.0, 101.6, 3.9, None, None, 90.0,2018-04-05 09:00:00, None, None,14
292.5, 5.4, None, -0.12, 1.0, 101.5, 3.9, None, None, 90.0,2018-04-05 10:00:00, None, None,14
45.0, 5.6, None, -0.21, 2.0, 101.4, 4.1, None, None, 90.0,2018-04-05 11:00:00, None, None,14
None, 5.4, None, -0.23, 0.0, 101.4, 3.9, None, None, 90.0,2018-04-05 12:00:00, None, None,14
None, 5.6, None, -0.14, 0.0, 101.4, 4.1, None, None, 90.0,2018-04-05 13:00:00, None, None,14
292.5, 5.7, None, -0.04, 1.0, 101.4, 4.2, None, None, 90.0,2018-04-05 14:00:00, None, None,14
None, 5.8, None, -0.04, 0.0, 101.4, 4.4, None, None, 90.0,2018-04-05 15:00:00, None, None,14
None, 6.0, None, -0.02, 0.0, 101.4, 4.5, None, None, 90.0,2018-04-05 16:00:00, None, None,14
None, 6.4, None, -0.02, 0.0, 101.4, 5.0, None, None, 90.0,2018-04-05 17:00:00, None, None,14
67.5, 7.9, None, 0.0, 5.0, 101.3, 6.5, None, None, 90.0,2018-04-05 18:00:00, None, None,14
67.5, 8.4, None, -0.07, 5.0, 101.3, 6.7, None, None, 89.0,2018-04-05 19:00:00, None, None,14
90.0, 8.7, None, -0.05, 5.0, 101.3, 6.7, None, None, 87.0,2018-04-05 20:00:00, None, None,14
90.0, 8.3, None, -0.01, 8.0, 101.3, 6.4, None, None, 87.0,2018-04-05 21:00:00, None, None,14
90.0, 8.3, None, -0.02, 5.0, 101.3, 6.4, None, None, 88.0,2018-04-05 22:00:00, None, None,14
45.0, 8.6, None, -0.13, 4.0, 101.2, 6.4, None, None, 86.0,2018-04-05 23:00:00, None, None,14
45.0, 8.9, None, -0.25, 6.0, 101.1, 6.8, None, None, 87.0,2018-04-06 00:00:00, None, None,14
67.5, 8.9, None, -0.26, 6.0, 101.0, 6.6, None, None, 86.0,2018-04-06 01:00:00, None, None,14
67.5, 8.9, None, -0.19, 6.0, 101.0, 6.5, None, None, 85.0,2018-04-06 02:00:00, None, None,14
45.0, 9.1, None, -0.1, 7.0, 101.0, 6.5, None, None, 84.0,2018-04-06 03:00:00, None, None,14
67.5, 8.8, None, -0.01, 4.0, 101.0, 6.6, None, None, 86.0,2018-04-06 04:00:00, None, None,14
67.5, 9.0, None, 0.01, 7.0, 101.0, 6.6, None, None, 85.0,2018-04-06 05:00:00, None, None,14
67.5, 9.2, None, 0.0, 7.0, 101.0, 6.8, None, None, 85.0,2018-04-06 06:00:00, None, None,14
67.5, 9.2, None, -0.03, 5.0, 101.0, 6.9, None, None, 85.0,2018-04-06 07:00:00, None, None,14
67.5, 9.4, None, -0.02, 8.0, 101.0, 6.7, None, None, 83.0,2018-04-06 08:00:00, None, None,14
67.5, 9.6, None, 0.02, 4.0, 101.0, 7.0, None, None, 84.0,2018-04-06 09:00:00, None, None,14
45.0, 9.3, None, 0.03, 5.0, 101.0, 7.1, None, None, 86.0,2018-04-06 10:00:00, None, None,14
45.0, 9.1, None, 0.03, 6.0, 101.0, 7.3, None, None, 88.0,2018-04-06 11:00:00, None, None,14
22.5, 9.1, None, 0.01, 4.0, 101.0, 7.2, None, None, 88.0,2018-04-06 12:00:00, None, None,14
45.0, 8.9, None, -0.02, 3.0, 101.0, 7.2, None, None, 89.0,2018-04-06 13:00:00, None, None,14
67.5, 8.8, None, -0.02, 4.0, 101.0, 7.2, None, None, 89.0,2018-04-06 14:00:00, None, None,14
67.5, 9.5, None, -0.03, 2.0, 101.0, 7.9, None, None, 90.0,2018-04-06 15:00:00, None, None,14
135.0, 11.0, None, 0.0, 2.0, 101.0, 8.3, None, None, 83.0,2018-04-06 19:00:00, None, None,14
112.5, 12.4, None, -0.03, 2.0, 100.9, 8.5, None, None, 77.0,2018-04-06 20:00:00, None, None,14
157.5, 13.0, None, -0.07, 2.0, 100.9, 8.8, None, None, 76.0,2018-04-06 21:00:00, None, None,14
157.5, 13.7, None, -0.16, 3.0, 100.8, 8.9, None, None, 72.0,2018-04-06 22:00:00, None, None,14
135.0, 14.4, None, -0.27, 4.0, 100.7, 8.3, None, None, 67.0,2018-04-06 23:00:00, None, None,14
135.0, 14.2, None, -0.19, 1.0, 100.7, 8.7, None, None, 69.0,2018-04-07 00:00:00, None, None,14
None, 13.7, None, -0.18, 0.0, 100.6, 8.5, None, None, 71.0,2018-04-07 01:00:00, None, None,14
None, 12.9, None, -0.17, 0.0, 100.5, 8.4, None, None, 74.0,2018-04-07 02:00:00, None, None,14
22.5, 10.7, None, -0.28, 1.0, 100.4, 7.0, None, None, 78.0,2018-04-07 03:00:00, None, None,14
22.5, 10.2, None, -0.23, 1.0, 100.4, 7.0, None, None, 81.0,2018-04-07 04:00:00, None, None,14
67.5, 10.2, None, -0.17, 1.0, 100.3, 7.4, None, None, 83.0,2018-04-07 05:00:00, None, None,14
None, 9.7, None, -0.22, 0.0, 100.2, 7.3, None, None, 85.0,2018-04-07 06:00:00, None, None,14
0.0, 9.7, None, -0.28, 1.0, 100.1, 7.4, None, None, 86.0,2018-04-07 07:00:00, None, None,14
None, 9.2, None, -0.39, 0.0, 99.9, 7.0, None, None, 86.0,2018-04-07 08:00:00, None, None,14
45.0, 8.3, None, -0.44, 1.0, 99.7, 6.4, None, None, 87.0,2018-04-07 09:00:00, None, None,14
0.0, 8.7, None, -0.7, 1.0, 99.4, 6.8, None, None, 88.0,2018-04-07 10:00:00, None, None,14
202.5, 8.9, None, -0.65, 3.0, 99.2, 7.1, None, None, 88.0,2018-04-07 11:00:00, None, None,14
157.5, 9.0, None, -0.41, 2.0, 99.3, 7.2, None, None, 88.0,2018-04-07 12:00:00, None, None,14
67.5, 10.2, None, -0.14, 8.0, 99.2, 7.9, None, None, 85.0,2018-04-07 13:00:00, None, None,14
22.5, 8.9, None, 0.07, 1.0, 99.3, 7.1, None, None, 89.0,2018-04-07 14:00:00, None, None,14
67.5, 10.1, None, -0.09, 6.0, 99.2, 7.7, None, None, 85.0,2018-04-07 15:00:00, None, None,14
67.5, 9.4, None, 0.22, 2.0, 99.4, 7.6, None, None, 88.0,2018-04-07 18:00:00, None, None,14
90.0, 9.8, None, 0.01, 7.0, 99.4, 7.9, None, None, 88.0,2018-04-07 19:00:00, None, None,14
90.0, 10.6, None, 0.08, 7.0, 99.5, 7.3, None, None, 80.0,2018-04-07 20:00:00, None, None,14
90.0, 10.5, None, 0.03, 9.0, 99.5, 6.6, None, None, 77.0,2018-04-07 21:00:00, None, None,14
90.0, 10.3, None, 0.08, 8.0, 99.5, 6.2, None, None, 76.0,2018-04-07 22:00:00, None, None,14
90.0, 9.6, None, 0.1, 8.0, 99.6, 5.4, None, None, 76.0,2018-04-07 23:00:00, None, None,14
90.0, 9.6, None, 0.12, 10.0, 99.6, 5.0, None, None, 73.0,2018-04-08 00:00:00, None, None,14
67.5, 8.7, None, 0.09, 3.0, 99.6, 5.7, None, None, 82.0,2018-04-08 01:00:00, None, None,14
90.0, 8.4, None, 0.06, 8.0, 99.6, 6.0, None, None, 85.0,2018-04-08 02:00:00, None, None,14
67.5, 8.4, None, 0.07, 6.0, 99.7, 5.9, None, None, 85.0,2018-04-08 03:00:00, None, None,14
67.5, 8.2, None, 0.1, 8.0, 99.7, 5.6, None, None, 84.0,2018-04-08 04:00:00, None, None,14
90.0, 8.1, None, 0.19, 4.0, 99.8, 5.6, None, None, 84.0,2018-04-08 05:00:00, None, None,14
90.0, 8.2, None, 0.23, 8.0, 99.9, 5.1, None, None, 81.0,2018-04-08 06:00:00, None, None,14
67.5, 8.0, None, 0.23, 9.0, 100.0, 4.6, None, None, 79.0,2018-04-08 07:00:00, None, None,14
135.0, 8.1, 29.0, 0.2, 3.0, 100.0, 3.9, None, None, 74.0,2018-04-08 08:00:00, None, None,14
67.5, 7.2, None, 0.2, 8.0, 100.1, 4.7, None, None, 84.0,2018-04-08 09:00:00, None, None,14
45.0, 6.9, None, 0.22, 5.0, 100.2, 4.6, None, None, 86.0,2018-04-08 10:00:00, None, None,14
67.5, 6.8, None, 0.21, 6.0, 100.2, 4.7, None, None, 86.0,2018-04-08 11:00:00, None, None,14
67.5, 7.0, None, 0.22, 9.0, 100.3, 4.5, None, None, 85.0,2018-04-08 12:00:00, None, None,14
67.5, 7.1, None, 0.22, 6.0, 100.4, 4.4, None, None, 83.0,2018-04-08 13:00:00, None, None,14
67.5, 7.3, None, 0.25, 9.0, 100.5, 4.3, None, None, 81.0,2018-04-08 14:00:00, None, None,14
67.5, 7.6, None, 0.28, 10.0, 100.6, 4.3, None, None, 80.0,2018-04-08 15:00:00, None, None,14
90.0, 8.3, None, 0.38, 7.0, 100.9, 4.7, None, None, 78.0,2018-04-08 17:00:00, None, None,14
90.0, 9.0, None, 0.4, 4.0, 101.0, 5.2, None, None, 77.0,2018-04-08 18:00:00, None, None,14
67.5, 9.4, None, 0.43, 6.0, 101.2, 5.5, None, None, 77.0,2018-04-08 19:00:00, None, None,14
90.0, 10.3, None, 0.42, 4.0, 101.3, 5.6, None, None, 73.0,2018-04-08 20:00:00, None, None,14
90.0, 10.8, None, 0.39, 2.0, 101.4, 6.4, None, None, 74.0,2018-04-08 21:00:00, None, None,14
90.0, 9.4, None, 0.37, 3.0, 101.6, 7.1, None, None, 86.0,2018-04-08 22:00:00, None, None,14
90.0, 9.9, None, 0.34, 5.0, 101.7, 7.4, None, None, 85.0,2018-04-08 23:00:00, None, None,14
