AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,0.0, None,2019-04-09,-2.1,4.3,15,,,,,
,5.4, None,2019-04-10,-3.6,2.8,15,,,,,
,0.6, None,2019-04-11,-4.1,3.6,15,,,,,
,0.3, None,2019-04-12,-6.9,4.0,15,,,,,
,10.4, None,2019-04-13,-3.9,1.1,15,,,,,
,6.9, None,2019-04-14,-5.2,3.4,15,,,,,
,2.1, None,2019-04-15,-9.6,2.4,15,,,,,
,,,2019-04-09 00:00:00, None, None,15,314.0,425.0, None, None,3.6
,,,2019-04-09 01:00:00, None, None,15,314.0,425.0, None, None,1.7
,,,2019-04-09 02:00:00, None, None,15,315.0,425.0, None, None,0.5
,,,2019-04-09 03:00:00, None, None,15,315.0,424.0, None, None,0.0
,,,2019-04-09 04:00:00, None, None,15,315.0,424.0, None, None,-0.2
,,,2019-04-09 05:00:00, None, None,15,315.0,424.0, None, None,-0.5
,,,2019-04-09 06:00:00, None, None,15,315.0,424.0, None, None,-0.9
,,,2019-04-09 07:00:00, None, None,15,315.0,423.0, None, None,-1.7
,,,2019-04-09 08:00:00, None, None,15,316.0,423.0, None, None,-1.2
,,,2019-04-09 09:00:00, None, None,15,316.0,423.0, None, None,-0.9
,,,2019-04-09 10:00:00, None, None,15,316.0,423.0, None, None,-1.8
,,,2019-04-09 11:00:00, None, None,15,316.0,422.0, None, None,-1.8
,,,2019-04-09 12:00:00, None, None,15,316.0,422.0, None, None,-0.9
,,,2019-04-09 13:00:00, None, None,15,316.0,422.0, None, None,-0.7
,,,2019-04-09 14:00:00, None, None,15,316.0,422.0, None, None,-0.4
,,,2019-04-09 15:00:00, None, None,15,316.0,423.0, None, None,0.3
,,,2019-04-09 16:00:00, None, None,15,316.0,423.0, 0.0, None,0.1
,,,2019-04-09 17:00:00, None, None,15,316.0,423.0, None, None,0.7
,,,2019-04-09 18:00:00, None, None,15,316.0,423.0, None, None,1.1
,,,2019-04-09 19:00:00, None, None,15,317.0,423.0, None, None,1.9
,,,2019-04-09 20:00:00, None, None,15,316.0,424.0, None, None,2.2
,,,2019-04-09 21:00:00, None, None,15,316.0,424.0, None, None,3.4
