TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
9.756,0.6,88.9,71.18,0.19,931.55,0.0,0.93,2017-07-09 00:00:00,110.9,8.0,28
10.026,0.6,89.6,39.41,0.0,931.05,0.0,0.74,2017-07-09 01:00:00,110.9,8.4,28
9.903,0.6,89.6,50.0,0.37,930.75,0.0,0.93,2017-07-09 02:00:00,110.9,8.3,28
10.296,0.6,89.1,20.0,0.37,930.45,0.0,1.11,2017-07-09 03:00:00,110.9,8.6,28
11.734,1.9,85.1,5.29,1.11,930.35,0.0,2.97,2017-07-09 04:00:00,73.0,9.3,28
12.147,21.9,84.8,3.53,0.93,931.15,0.0,2.41,2017-07-09 05:00:00,70.2,9.7,28
12.147,41.9,84.8,28.24,1.3,931.75,0.0,3.34,2017-07-09 06:00:00,74.4,9.7,28
12.389,69.4,84.8,17.06,1.48,931.25,0.0,3.53,2017-07-09 07:00:00,88.4,9.9,28
14.721,163.1,84.0,4.71,1.3,930.95,0.0,3.15,2017-07-09 08:00:00,82.8,12.1,28
17.011,295.6,73.5,1.76,1.67,930.95,0.0,3.9,2017-07-09 09:00:00,64.6,12.3,28
18.723,445.6,70.3,1.76,1.86,930.95,0.0,3.9,2017-07-09 10:00:00,64.6,13.2,28
19.127,141.9,62.5,0.0,1.86,930.75,0.0,3.9,2017-07-09 11:00:00,60.4,11.8,28
17.986,55.6,62.9,0.0,1.48,930.45,0.0,6.12,2017-07-09 12:00:00,162.9,10.8,28
13.594,98.1,84.0,100.0,1.48,931.15,2.0,4.27,2017-07-09 13:00:00,59.0,11.0,28
13.93,113.1,88.4,100.0,2.04,931.45,0.2,4.45,2017-07-09 14:00:00,71.6,12.1,28
14.936,198.1,84.9,5.29,2.6,931.35,0.0,4.64,2017-07-09 15:00:00,56.2,12.4,28
15.438,213.1,81.9,2.94,2.97,931.45,0.0,6.31,2017-07-09 16:00:00,59.0,12.4,28
17.415,183.1,76.1,0.59,2.23,931.35,0.0,5.75,2017-07-09 17:00:00,61.8,13.2,28
18.366,433.1,46.3,0.0,2.04,931.65,0.0,6.49,2017-07-09 18:00:00,227.4,6.7,28
16.606,185.6,41.6,0.0,2.78,932.25,0.0,7.98,2017-07-09 19:00:00,217.6,3.5,28
14.05,36.9,46.8,0.0,2.41,932.95,0.0,7.05,2017-07-09 20:00:00,220.4,2.9,28
8.916,0.6,56.8,0.0,1.11,933.75,0.0,5.94,2017-07-09 21:00:00,214.8,0.8,28
6.23,0.6,78.6,37.06,0.56,934.25,0.0,2.41,2017-07-09 22:00:00,169.9,2.8,28
4.921,0.6,85.2,62.35,0.56,934.25,0.0,1.86,2017-07-09 23:00:00,37.9,2.6,28
3.512,0.6,88.7,100.0,0.74,934.05,0.0,1.86,2017-07-10 00:00:00,355.2,1.8,28
2.262,0.6,90.9,100.0,0.74,933.95,0.0,1.48,2017-07-10 01:00:00,91.3,0.9,28
3.142,0.6,93.3,100.0,0.37,933.75,0.0,1.3,2017-07-10 02:00:00,78.6,2.2,28
2.717,0.6,92.8,100.0,0.74,933.45,0.0,2.41,2017-07-10 03:00:00,91.3,1.7,28
1.778,6.9,92.6,100.0,0.93,933.35,0.0,2.23,2017-07-10 04:00:00,64.6,0.7,28
4.037,129.4,92.8,100.0,1.11,933.55,0.0,2.6,2017-07-10 05:00:00,110.9,3.0,28
8.319,254.4,85.6,0.0,1.11,933.55,0.0,2.6,2017-07-10 06:00:00,71.6,6.1,28
10.663,406.9,76.6,0.0,1.86,933.65,0.0,3.53,2017-07-10 07:00:00,84.2,6.7,28
13.064,569.4,66.9,0.0,1.67,933.75,0.0,4.27,2017-07-10 08:00:00,91.3,7.1,28
