TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
11.637,0.6,87.0,100.0,0.0, 925.05, 0.0,0.0,2017-07-09 00:00:00, None,9.6,28
11.127,0.6,92.0,100.0,0.0, 924.45, 0.0,0.0,2017-07-09 01:00:00, None,9.9,28
10.687,0.6,93.7,100.0,0.0, 924.25, 0.0,0.0,2017-07-09 02:00:00, None,9.7,28
10.98,0.6,94.0,100.0,0.0, 924.45, 0.0,1.26,2017-07-09 03:00:00, None,10.1,28
11.37,8.1,94.5,100.0,0.0, 924.85, 0.0,2.01,2017-07-09 04:00:00, None,10.5,28
12.485,31.9,93.5,100.0,0.0, 925.65, 0.0,1.26,2017-07-09 05:00:00, None,11.5,28
14.05,75.6,91.5,45.29,0.0, 925.35, 0.0,1.76,2017-07-09 06:00:00, None,12.7,28
14.505,46.9,85.8,22.94,0.0, 924.65, 0.0,2.52,2017-07-09 07:00:00, None,12.2,28
15.629,126.9,82.6,11.18,0.76, 926.05, 0.0,4.53,2017-07-09 08:00:00, None,12.7,28
19.032,775.6,73.1,2.94,0.76, 926.05, 0.0,3.78,2017-07-09 09:00:00, None,14.1,28
20.317,190.6,59.4,0.59,0.76, 925.35, 0.0,3.53,2017-07-09 10:00:00, None,12.2,28
19.651,269.4,54.9,0.0,0.76, 925.55, 0.0,3.53,2017-07-09 11:00:00, None,10.4,28
19.651,590.6,56.3,0.0,2.77, 925.75, 0.0,7.3,2017-07-09 12:00:00, None,10.7,28
14.721,90.6,63.8,100.0,2.01, 925.75, 0.0,11.84,2017-07-09 13:00:00, None,8.0,28
13.305,111.9,84.8,100.0,2.52, 926.85, 0.8,9.57,2017-07-09 14:00:00, None,10.8,28
16.463,560.6,83.3,2.35,1.51, 926.85, 0.0,4.78,2017-07-09 15:00:00, None,13.6,28
17.605,438.1,75.5,1.18,1.26, 926.75, 0.0,4.03,2017-07-09 16:00:00, None,13.2,28
18.628,288.1,60.3,0.0,2.01, 926.85, 0.0,6.55,2017-07-09 17:00:00, None,10.8,28
17.225,131.9,41.9,0.0,2.52, 927.35, 0.0,6.55,2017-07-09 18:00:00, None,4.2,28
16.058,124.4,40.9,0.0,2.01, 927.65, 0.0,6.8,2017-07-09 19:00:00, None,2.8,28
14.337,51.9,48.5,0.0,1.01, 928.35, 0.0,5.79,2017-07-09 20:00:00, None,3.6,28
11.71,0.6,59.3,0.0,0.25, 928.65, 0.0,4.03,2017-07-09 21:00:00, None,4.0,28
10.638,0.6,66.9,0.0,0.0, 929.35, 0.0,2.27,2017-07-09 22:00:00, None,4.8,28
5.949,0.6,69.8,15.29,0.0, 929.35, 0.0,2.01,2017-07-09 23:00:00, None,0.9,28
5.565,0.6,86.0,23.53,0.0, 928.75, 0.0,0.5,2017-07-10 00:00:00, None,3.4,28
3.722,0.6,90.5,100.0,0.0, 927.95, 0.0,1.26,2017-07-10 01:00:00, None,2.3,28
1.371,0.6,94.0,100.0,0.0, 927.95, 0.0,0.0,2017-07-10 02:00:00, None,0.5,28
0.439,0.6,95.0,100.0,0.0, 928.15, 0.0,0.0,2017-07-10 03:00:00, None,-0.3,28
0.079,5.6,95.5,100.0,0.0, 927.75, 0.0,0.0,2017-07-10 04:00:00, None,-0.6,28
1.344,144.4,95.8,100.0,0.0, 927.75, 0.0,0.76,2017-07-10 05:00:00, None,0.7,28
8.742,320.6,89.7,2.35,0.25, 927.55, 0.0,2.52,2017-07-10 06:00:00, None,7.2,28
10.075,296.9,74.4,1.18,0.5, 928.05, 0.0,2.77,2017-07-10 07:00:00, None,5.7,28
11.248,294.4,69.5,0.0,1.01, 928.35, 0.0,3.53,2017-07-10 08:00:00, None,5.9,28
12.147,555.6,65.1,0.0,0.76, 928.05, 0.0,3.27,2017-07-10 09:00:00, None,5.8,28
14.697,799.4,56.0,0.0,1.51, 927.85, 0.0,5.04,2017-07-10 10:00:00, None,6.0,28
15.557,905.6,49.2,0.0,2.01, 927.55, 0.0,5.29,2017-07-10 11:00:00, None,5.0,28
17.415,1148.1,43.6,0.0,1.76, 927.15, 0.0,6.55,2017-07-10 12:00:00, None,4.9,28
17.819,1036.9,40.3,0.0,1.51, 926.95, 0.0,5.79,2017-07-10 13:00:00, None,4.2,28
18.057,976.9,37.0,0.0,2.01, 926.95, 0.0,6.3,2017-07-10 14:00:00, None,3.2,28
19.46,901.9,35.3,0.0,1.76, 926.65, 0.0,6.04,2017-07-10 15:00:00, None,3.7,28
20.412,715.6,34.0,0.0,1.51, 926.35, 0.0,6.55,2017-07-10 16:00:00, None,4.0,28
18.438,179.4,31.9,0.0,1.51, 926.25, 0.0,5.79,2017-07-10 17:00:00, None,1.4,28
17.891,143.1,33.5,0.0,1.51, 926.15, 0.0,5.29,2017-07-10 18:00:00, None,1.6,28
17.034,168.1,41.7,0.0,1.01, 926.45, 0.0,3.78,2017-07-10 19:00:00, None,3.9,28
14.745,31.9,48.8,0.0,0.5, 926.65, 0.0,3.78,2017-07-10 20:00:00, None,4.1,28
12.05,0.6,58.9,0.0,0.0, 926.55, 0.0,2.01,2017-07-10 21:00:00, None,4.3,28
10.98,0.6,68.7,0.0,0.0, 927.15, 0.0,2.01,2017-07-10 22:00:00, None,5.5,28
