RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
67.61, None, None, None,11.13,309.0, None, None, 2.0, None, None, None, None, None, None, None, None,7.21, None, None, None, None,6.748, None, None, None, None,2016-08-12 00:00:00, None,33
67.75, None, None, None,11.96,309.2, None, None, 2.0, None, None, None, None, None, None, None, None,7.45, None, None, None, None,2.266, None, None, None, None,2016-08-12 01:00:00, None,33
67.48, None, None, None,7.43,310.0, None, None, 2.0, None, None, None, None, None, None, None, None,7.97, None, None, None, None,1.213, None, None, None, None,2016-08-12 02:00:00, None,33
67.42, None, None, None,6.409,310.4, None, None, 2.0, None, None, None, None, None, None, None, None,7.55, None, None, None, None,1.046, None, None, None, None,2016-08-12 03:00:00, None,33
67.3, None, None, None,5.169,311.0, None, None, 2.0, None, None, None, None, None, None, None, None,7.57, None, None, None, None,1.206, None, None, None, None,2016-08-12 04:00:00, None,33
67.5, None, None, None,6.763,310.1, None, None, 2.0, None, None, None, None, None, None, None, None,7.33, None, None, None, None,8.3, None, None, None, None,2016-08-12 05:00:00, None,33
67.1, None, None, None,5.386,208.6, None, None, 2.0, None, None, None, None, None, None, None, None,7.28, None, None, None, None,12.39, None, None, None, None,2016-08-12 06:00:00, None,33
65.26, None, None, None,2.808,252.2, None, None, 3.0, None, None, None, None, None, None, None, None,9.25, None, None, None, None,24.27, None, None, None, None,2016-08-12 07:00:00, None,33
66.01, None, None, None,2.876,277.1, None, None, 4.0, None, None, None, None, None, None, None, None,9.71, None, None, None, None,20.32, None, None, None, None,2016-08-12 08:00:00, None,33
66.19, None, None, None,3.242,293.6, None, None, 4.0, None, None, None, None, None, None, None, None,9.82, None, None, None, None,11.43, None, None, None, None,2016-08-12 09:00:00, None,33
66.86, None, None, None,4.048,297.6, None, None, 5.0, None, None, None, None, None, None, None, None,10.4, None, None, None, None,6.932, None, None, None, None,2016-08-12 10:00:00, None,33
