RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,26.47,244.6, None, None, None, None, None, None, None, None, None, None, None, 8.9, None, None, None, None,9.11, None, None, None, None,2016-08-12 00:00:00, None,33
None, None, None, None,22.66,238.9, None, None, None, None, None, None, None, None, None, None, None, 8.66, None, None, None, None,10.56, None, None, None, None,2016-08-12 01:00:00, None,33
None, None, None, None,18.55,236.3, None, None, None, None, None, None, None, None, None, None, None, 8.88, None, None, None, None,8.95, None, None, None, None,2016-08-12 02:00:00, None,33
None, None, None, None,14.63,246.7, None, None, None, None, None, None, None, None, None, None, None, 8.45, None, None, None, None,15.46, None, None, None, None,2016-08-12 03:00:00, None,33
None, None, None, None,11.22,245.0, None, None, None, None, None, None, None, None, None, None, None, 7.95, None, None, None, None,11.71, None, None, None, None,2016-08-12 04:00:00, None,33
None, None, None, None,3.892,275.6, None, None, None, None, None, None, None, None, None, None, None, 8.42, None, None, None, None,48.15, None, None, None, None,2016-08-12 05:00:00, None,33
None, None, None, None,0.9,262.3, None, None, None, None, None, None, None, None, None, None, None, 7.8, None, None, None, None,72.1, None, None, None, None,2016-08-12 06:00:00, None,33
None, None, None, None,3.779,223.9, None, None, None, None, None, None, None, None, None, None, None, 8.59, None, None, None, None,39.98, None, None, None, None,2016-08-12 07:00:00, None,33
None, None, None, None,2.698,357.3, None, None, None, None, None, None, None, None, None, None, None, 7.93, None, None, None, None,44.97, None, None, None, None,2016-08-12 08:00:00, None,33
None, None, None, None,2.632,353.7, None, None, None, None, None, None, None, None, None, None, None, 9.23, None, None, None, None,48.31, None, None, None, None,2016-08-12 09:00:00, None,33
None, None, None, None,0.906,308.7, None, None, None, None, None, None, None, None, None, None, None, 10.54, None, None, None, None,71.8, None, None, None, None,2016-08-12 10:00:00, None,33
None, None, None, None,4.14,353.6, None, None, None, None, None, None, None, None, None, None, None, 10.77, None, None, None, None,28.74, None, None, None, None,2016-08-12 11:00:00, None,33
None, None, None, None,2.748,220.3, None, None, None, None, None, None, None, None, None, None, None, 9.84, None, None, None, None,52.93, None, None, None, None,2016-08-12 12:00:00, None,33
None, None, None, None,5.168,218.7, None, None, None, None, None, None, None, None, None, None, None, 11.27, None, None, None, None,26.44, None, None, None, None,2016-08-12 13:00:00, None,33
None, None, None, None,8.77,214.7, None, None, None, None, None, None, None, None, None, None, None, 10.87, None, None, None, None,15.78, None, None, None, None,2016-08-12 14:00:00, None,33
None, None, None, None,5.298,223.6, None, None, None, None, None, None, None, None, None, None, None, 12.68, None, None, None, None,25.07, None, None, None, None,2016-08-12 15:00:00, None,33
None, None, None, None,8.49,217.2, None, None, None, None, None, None, None, None, None, None, None, 12.77, None, None, None, None,21.34, None, None, None, None,2016-08-12 16:00:00, None,33
None, None, None, None,16.49,220.1, None, None, None, None, None, None, None, None, None, None, None, 12.74, None, None, None, None,12.27, None, None, None, None,2016-08-12 17:00:00, None,33
None, None, None, None,16.75,219.4, None, None, None, None, None, None, None, None, None, None, None, 13.61, None, None, None, None,11.91, None, None, None, None,2016-08-12 18:00:00, None,33
None, None, None, None,23.18,228.9, None, None, None, None, None, None, None, None, None, None, None, 12.48, None, None, None, None,10.07, None, None, None, None,2016-08-12 19:00:00, None,33
None, None, None, None,29.84,232.5, None, None, None, None, None, None, None, None, None, None, None, 11.57, None, None, None, None,9.44, None, None, None, None,2016-08-12 20:00:00, None,33
None, None, None, None,29.14,237.9, None, None, None, None, None, None, None, None, None, None, None, 11.02, None, None, None, None,8.34, None, None, None, None,2016-08-12 21:00:00, None,33
None, None, None, None,29.7,236.7, None, None, None, None, None, None, None, None, None, None, None, 10.87, None, None, None, None,6.372, None, None, None, None,2016-08-12 22:00:00, None,33
None, None, None, None,24.27,240.5, None, None, None, None, None, None, None, None, None, None, None, 10.79, None, None, None, None,6.063, None, None, None, None,2016-08-12 23:00:00, None,33
None, None, None, None,24.3,237.6, None, None, None, None, None, None, None, None, None, None, None, 10.56, None, None, None, None,6.564, None, None, None, None,2016-08-13 00:00:00, None,33
None, None, None, None,24.95,236.7, None, None, None, None, None, None, None, None, None, None, None, 10.55, None, None, None, None,8.84, None, None, None, None,2016-08-13 01:00:00, None,33
