pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,15.76,75.43, None, None,59.73, 0.627,19.2, None, None, None, None, None, None,11.0, 949.0, None, None, None,2016-08-12 00:00:00, None, None, None,33
None,15.22,76.93, None, None,34.47, 0.035,240.3, None, None, None, None, None, None,11.0, 949.0, None, None, None,2016-08-12 01:00:00, None, None, None,33
None,14.44,81.6, None, None,77.74, 0.154,130.9, None, None, None, None, None, None,11.0, 949.0, None, None, None,2016-08-12 02:00:00, None, None, None,33
None,13.99,81.0, None, None,62.59, 0.844,14.84, None, None, None, None, None, None,11.0, 950.0, None, None, None,2016-08-12 03:00:00, None, None, None,33
None,13.18,84.5, None, None,43.91, 0.201,258.9, None, None, None, None, None, None,11.0, 950.0, None, None, None,2016-08-12 04:00:00, None, None, None,33
None,12.78,85.7, None, None,65.58, 0.205,257.5, None, None, None, None, None, None,10.0, 950.0, None, None, None,2016-08-12 05:00:00, None, None, None,33
None,12.53,86.7, None, None,40.83, 0.033,253.0, None, None, None, None, None, None,10.0, 950.0, None, None, None,2016-08-12 06:00:00, None, None, None,33
None,14.33,80.2, None, None,38.27, 0.467,45.17, None, None, None, None, None, None,11.0, 951.0, None, None, None,2016-08-12 07:00:00, None, None, None,33
None,15.81,76.48, None, None,24.87, 0.649,118.2, None, None, None, None, None, None,12.0, 951.0, None, None, None,2016-08-12 08:00:00, None, None, None,33
None,18.62,61.93, None, None,20.84, 1.363,132.6, None, None, None, None, None, None,11.0, 950.0, None, None, None,2016-08-12 09:00:00, None, None, None,33
None,21.24,51.97, None, None,32.31, 3.225,160.3, None, None, None, None, None, None,11.0, 950.0, None, None, None,2016-08-12 10:00:00, None, None, None,33
None,24.11,43.71, None, None,33.44, 3.223,165.0, None, None, None, None, None, None,11.0, 949.0, None, None, None,2016-08-12 11:00:00, None, None, None,33
None,26.74,33.04, None, None,42.63, 2.034,147.8, None, None, None, None, None, None,10.0, 949.0, None, None, None,2016-08-12 12:00:00, None, None, None,33
None,29.11,25.69, None, None,44.6, 2.829,163.3, None, None, None, None, None, None,8.0, 948.0, None, None, None,2016-08-12 13:00:00, None, None, None,33
None,30.58,21.76, None, None,46.04, 2.747,150.9, None, None, None, None, None, None,6.0, 947.0, None, None, None,2016-08-12 14:00:00, None, None, None,33
None,31.18,22.84, None, None,40.55, 2.465,134.7, None, None, None, None, None, None,7.0, 947.0, None, None, None,2016-08-12 15:00:00, None, None, None,33
None,30.79,17.18, None, None,39.93, 1.859,123.5, None, None, None, None, None, None,3.0, 946.0, None, None, None,2016-08-12 16:00:00, None, None, None,33
None,29.03,24.27, None, None,66.96, 1.246,114.8, None, None, None, None, None, None,8.0, 946.0, None, None, None,2016-08-12 17:00:00, None, None, None,33
None,26.67,28.74, None, None,64.71, 1.192,354.0, None, None, None, None, None, None,7.0, 946.0, None, None, None,2016-08-12 18:00:00, None, None, None,33
None,23.67,42.38, None, None,37.4, 2.395,330.6, None, None, None, None, None, None,10.0, 945.0, None, None, None,2016-08-12 19:00:00, None, None, None,33
None,21.18,48.7, None, None,30.62, 2.701,336.2, None, None, None, None, None, None,10.0, 946.0, None, None, None,2016-08-12 20:00:00, None, None, None,33
None,19.58,56.09, None, None,43.02, 2.379,5.005, None, None, None, None, None, None,10.0, 947.0, None, None, None,2016-08-12 21:00:00, None, None, None,33
None,18.43,55.14, None, None,67.0, 0.637,298.9, None, None, None, None, None, None,9.0, 947.0, None, None, None,2016-08-12 22:00:00, None, None, None,33
None,17.03,62.89, None, None,52.06, 1.407,38.02, None, None, None, None, None, None,10.0, 948.0, None, None, None,2016-08-12 23:00:00, None, None, None,33
None,16.1,67.96, None, None,54.72, 0.114,234.1, None, None, None, None, None, None,10.0, 948.0, None, None, None,2016-08-13 00:00:00, None, None, None,33
None,15.62,68.86, None, None,16.66, 0.013,248.0, None, None, None, None, None, None,10.0, 948.0, None, None, None,2016-08-13 01:00:00, None, None, None,33
None,14.91,71.13, None, None,64.61, 0.308,30.59, None, None, None, None, None, None,10.0, 948.0, None, None, None,2016-08-13 02:00:00, None, None, None,33
None,14.15,72.29, None, None,59.09, 0.173,280.8, None, None, None, None, None, None,9.0, 948.0, None, None, None,2016-08-13 03:00:00, None, None, None,33
None,13.56,75.82, None, None,46.87, 0.001,292.2, None, None, None, None, None, None,9.0, 949.0, None, None, None,2016-08-13 04:00:00, None, None, None,33
None,12.83,77.37, None, None,56.38, 0.109,278.0, None, None, None, None, None, None,9.0, 949.0, None, None, None,2016-08-13 05:00:00, None, None, None,33
None,12.5,79.26, None, None,51.8, 0.002,248.0, None, None, None, None, None, None,9.0, 949.0, None, None, None,2016-08-13 06:00:00, None, None, None,33
None,14.63,76.99, None, None,73.94, 0.047,110.8, None, None, None, None, None, None,11.0, 949.0, None, None, None,2016-08-13 07:00:00, None, None, None,33
None,16.05,72.59, None, None,32.5, 0.262,98.7, None, None, None, None, None, None,11.0, 949.0, None, None, None,2016-08-13 08:00:00, None, None, None,33
None,17.51,62.21, None, None,15.08, 0.204,123.4, None, None, None, None, None, None,10.0, 949.0, None, None, None,2016-08-13 09:00:00, None, None, None,33
None,20.66,48.92, None, None,19.58, 1.467,113.4, None, None, None, None, None, None,10.0, 948.0, None, None, None,2016-08-13 10:00:00, None, None, None,33
None,24.0,40.4, None, None,33.15, 2.102,92.5, None, None, None, None, None, None,10.0, 947.0, None, None, None,2016-08-13 11:00:00, None, None, None,33
None,24.16,39.71, None, None,34.93, 1.737,108.8, None, None, None, None, None, None,11.0, 947.0, None, None, None,2016-08-13 12:00:00, None, None, None,33
None,26.55,35.75, None, None,23.76, 1.6,119.6, None, None, None, None, None, None,10.0, 946.0, None, None, None,2016-08-13 13:00:00, None, None, None,33
None,28.13,29.42, None, None,16.46, 1.441,118.5, None, None, None, None, None, None,9.0, 945.0, None, None, None,2016-08-13 14:00:00, None, None, None,33
None,29.49,23.52, None, None,13.44, 1.301,118.8, None, None, None, None, None, None,7.0, 944.0, None, None, None,2016-08-13 15:00:00, None, None, None,33
None,30.43,26.7, None, None,40.62, 0.552,90.7, None, None, None, None, None, None,9.0, 943.0, None, None, None,2016-08-13 16:00:00, None, None, None,33
None,27.26,41.44, None, None,37.37, 0.857,45.51, None, None, None, None, None, None,13.0, 942.0, None, None, None,2016-08-13 17:00:00, None, None, None,33
None,26.03,39.44, None, None,30.51, 2.389,37.71, None, None, None, None, None, None,11.0, 942.0, None, None, None,2016-08-13 18:00:00, None, None, None,33
None,23.92,51.49, None, None,38.78, 2.98,27.33, None, None, None, None, None, None,13.0, 942.0, None, None, None,2016-08-13 19:00:00, None, None, None,33
None,22.55,53.88, None, None,26.58, 1.631,11.45, None, None, None, None, None, None,13.0, 942.0, None, None, None,2016-08-13 20:00:00, None, None, None,33
None,21.16,58.54, None, None,22.07, 2.461,17.82, None, None, None, None, None, None,13.0, 943.0, None, None, None,2016-08-13 21:00:00, None, None, None,33
None,20.38,61.0, None, None,22.74, 2.512,24.81, None, None, None, None, None, None,13.0, 943.0, None, None, None,2016-08-13 22:00:00, None, None, None,33
None,19.78,61.13, None, None,30.93, 1.625,15.72, None, None, None, None, None, None,12.0, 943.0, None, None, None,2016-08-13 23:00:00, None, None, None,33
None,18.15,69.91, None, None,64.44, 0.406,317.5, None, None, None, None, None, None,13.0, 943.0, None, None, None,2016-08-14 00:00:00, None, None, None,33
None,17.43,70.36, None, None,49.57, 0.153,11.64, None, None, None, None, None, None,12.0, 943.0, None, None, None,2016-08-14 01:00:00, None, None, None,33
None,16.55,71.89, None, None,72.53, 0.431,357.0, None, None, None, None, None, None,11.0, 943.0, None, None, None,2016-08-14 02:00:00, None, None, None,33
None,15.96,74.13, None, None,54.64, 0.189,3.501, None, None, None, None, None, None,11.0, 943.0, None, None, None,2016-08-14 03:00:00, None, None, None,33
None,15.45,74.96, None, None,46.03, 0.298,333.5, None, None, None, None, None, None,11.0, 943.0, None, None, None,2016-08-14 04:00:00, None, None, None,33
None,14.8,77.72, None, None,36.11, 0.014,320.8, None, None, None, None, None, None,11.0, 943.0, None, None, None,2016-08-14 05:00:00, None, None, None,33
None,14.24,80.2, None, None,79.12, 0.062,83.8, None, None, None, None, None, None,11.0, 944.0, None, None, None,2016-08-14 06:00:00, None, None, None,33
None,16.32,75.72, None, None,56.29, 0.317,25.34, None, None, None, None, None, None,12.0, 944.0, None, None, None,2016-08-14 07:00:00, None, None, None,33
None,17.07,73.82, None, None,32.23, 0.42,96.8, None, None, None, None, None, None,13.0, 944.0, None, None, None,2016-08-14 08:00:00, None, None, None,33
None,19.47,59.35, None, None,23.5, 0.669,121.4, None, None, None, None, None, None,11.0, 944.0, None, None, None,2016-08-14 09:00:00, None, None, None,33
None,21.25,55.7, None, None,27.28, 1.067,130.6, None, None, None, None, None, None,12.0, 944.0, None, None, None,2016-08-14 10:00:00, None, None, None,33
None,24.85,43.07, None, None,18.65, 1.888,117.2, None, None, None, None, None, None,11.0, 943.0, None, None, None,2016-08-14 11:00:00, None, None, None,33
None,27.38,36.66, None, None,19.0, 2.473,113.0, None, None, None, None, None, None,11.0, 943.0, None, None, None,2016-08-14 12:00:00, None, None, None,33
None,28.21,29.6, None, None,26.09, 1.697,122.0, None, None, None, None, None, None,9.0, 942.0, None, None, None,2016-08-14 13:00:00, None, None, None,33
None,32.01,26.75, None, None,25.36, 2.688,128.2, None, None, None, None, None, None,11.0, 941.0, None, None, None,2016-08-14 14:00:00, None, None, None,33
None,34.01,19.46, None, None,44.98, 2.138,144.7, None, None, None, None, None, None,8.0, 940.0, None, None, None,2016-08-14 15:00:00, None, None, None,33
None,32.55,18.31, None, None,54.62, 2.834,167.5, None, None, None, None, None, None,5.0, 940.0, None, None, None,2016-08-14 16:00:00, None, None, None,33
