pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,14.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 00:00:00, None, None, None,33
None, None,14.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 01:00:00, None, None, None,33
None, None,14.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 02:00:00, None, None, None,33
None, None,14.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 03:00:00, None, None, None,33
None, None,14.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 04:00:00, None, None, None,33
None, None,14.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 05:00:00, None, None, None,33
None, None,14.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 06:00:00, None, None, None,33
None, None,14.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 07:00:00, None, None, None,33
None, None,14.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 08:00:00, None, None, None,33
None, None,14.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 09:00:00, None, None, None,33
None, None,16.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 10:00:00, None, None, None,33
None, None,17.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 11:00:00, None, None, None,33
None, None,17.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 12:00:00, None, None, None,33
None, None,18.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 13:00:00, None, None, None,33
None, None,19.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 14:00:00, None, None, None,33
None, None,22.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 15:00:00, None, None, None,33
None, None,23.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 16:00:00, None, None, None,33
None, None,20.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 17:00:00, None, None, None,33
None, None,19.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 18:00:00, None, None, None,33
None, None,18.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 19:00:00, None, None, None,33
None, None,18.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 20:00:00, None, None, None,33
None, None,17.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 21:00:00, None, None, None,33
None, None,16.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 22:00:00, None, None, None,33
None, None,15.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 23:00:00, None, None, None,33
None, None,15.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 00:00:00, None, None, None,33
None, None,14.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 01:00:00, None, None, None,33
None, None,14.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 02:00:00, None, None, None,33
None, None,14.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 03:00:00, None, None, None,33
None, None,14.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 04:00:00, None, None, None,33
None, None,14.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 05:00:00, None, None, None,33
None, None,14.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 06:00:00, None, None, None,33
None, None,14.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 07:00:00, None, None, None,33
None, None,14.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 08:00:00, None, None, None,33
None, None,14.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 09:00:00, None, None, None,33
None, None,14.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 10:00:00, None, None, None,33
None, None,14.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 11:00:00, None, None, None,33
None, None,17.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 12:00:00, None, None, None,33
None, None,18.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 13:00:00, None, None, None,33
None, None,18.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 14:00:00, None, None, None,33
None, None,18.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 15:00:00, None, None, None,33
None, None,17.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 16:00:00, None, None, None,33
None, None,18.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 17:00:00, None, None, None,33
None, None,16.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 18:00:00, None, None, None,33
None, None,15.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 19:00:00, None, None, None,33
None, None,15.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 20:00:00, None, None, None,33
None, None,15.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 21:00:00, None, None, None,33
None, None,15.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 22:00:00, None, None, None,33
None, None,15.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 23:00:00, None, None, None,33
None, None,14.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 00:00:00, None, None, None,33
None, None,14.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 01:00:00, None, None, None,33
None, None,14.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 02:00:00, None, None, None,33
None, None,14.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 03:00:00, None, None, None,33
None, None,14.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 04:00:00, None, None, None,33
None, None,14.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 05:00:00, None, None, None,33
None, None,14.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 06:00:00, None, None, None,33
None, None,13.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 07:00:00, None, None, None,33
None, None,14.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 08:00:00, None, None, None,33
None, None,14.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 09:00:00, None, None, None,33
None, None,14.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 10:00:00, None, None, None,33
None, None,15.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 11:00:00, None, None, None,33
None, None,17.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 12:00:00, None, None, None,33
None, None,19.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 13:00:00, None, None, None,33
None, None,20.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 14:00:00, None, None, None,33
None, None,21.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 15:00:00, None, None, None,33
None, None,19.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 16:00:00, None, None, None,33
None, None,19.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 17:00:00, None, None, None,33
None, None,19.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 18:00:00, None, None, None,33
None, None,17.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 19:00:00, None, None, None,33
None, None,16.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 20:00:00, None, None, None,33
None, None,16.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 21:00:00, None, None, None,33
None, None,16.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 22:00:00, None, None, None,33
None, None,16.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 23:00:00, None, None, None,33
None, None,15.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-15 00:00:00, None, None, None,33
None, None,15.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-15 01:00:00, None, None, None,33
None, None,14.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-15 02:00:00, None, None, None,33
None, None,15.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-15 03:00:00, None, None, None,33
None, None,15.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-15 04:00:00, None, None, None,33
None, None,15.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-15 05:00:00, None, None, None,33
None, None,13.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-15 06:00:00, None, None, None,33
None, None,14.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-15 07:00:00, None, None, None,33
None, None,15.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-15 08:00:00, None, None, None,33
None, None,15.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-15 09:00:00, None, None, None,33
None, None,15.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-15 10:00:00, None, None, None,33
None, None,15.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-15 11:00:00, None, None, None,33
None, None,15.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-15 12:00:00, None, None, None,33
None, None,16.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-15 13:00:00, None, None, None,33
None, None,16.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-15 14:00:00, None, None, None,33
None, None,16.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-15 15:00:00, None, None, None,33
None, None,17.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-15 16:00:00, None, None, None,33
None, None,17.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-15 17:00:00, None, None, None,33
None, None,16.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-15 18:00:00, None, None, None,33
None, None,15.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-15 19:00:00, None, None, None,33
None, None,15.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-15 20:00:00, None, None, None,33
None, None,15.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-15 21:00:00, None, None, None,33
None, None,14.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-15 22:00:00, None, None, None,33
None, None,14.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-15 23:00:00, None, None, None,33
None, None,14.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-16 00:00:00, None, None, None,33
None, None,13.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-16 01:00:00, None, None, None,33
None, None,13.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-16 02:00:00, None, None, None,33
None, None,12.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-16 03:00:00, None, None, None,33
None, None,12.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-16 04:00:00, None, None, None,33
None, None,12.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-16 05:00:00, None, None, None,33
None, None,12.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-16 06:00:00, None, None, None,33
None, None,12.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-16 07:00:00, None, None, None,33
None, None,16.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-16 11:00:00, None, None, None,33
None, None,17.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-16 12:00:00, None, None, None,33
None, None,18.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-16 13:00:00, None, None, None,33
None, None,20.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-16 14:00:00, None, None, None,33
None, None,20.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-16 15:00:00, None, None, None,33
None, None,21.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-16 16:00:00, None, None, None,33
None, None,18.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-16 17:00:00, None, None, None,33
None, None,17.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-16 18:00:00, None, None, None,33
None, None,16.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-16 19:00:00, None, None, None,33
None, None,16.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-16 20:00:00, None, None, None,33
