station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, 0.213735, None, 94.5208, 2017-01-01 00:00:00, -0.885977
None, None, 0.348753, None, 94.6137, 2017-01-01 01:00:00, -0.896035
None, None, 0.349229, None, 94.6628, 2017-01-01 02:00:00, -0.90486
None, None, 0.399928, None, 94.5547, 2017-01-01 03:00:00, -1.04992
None, None, 0.340903, None, 94.425, 2017-01-01 04:00:00, -1.17165
None, None, 0.345185, None, 94.2932, 2017-01-01 05:00:00, -1.25758
None, None, 0.19739, None, 94.2302, 2017-01-01 06:00:00, -1.42074
None, None, 0.410549, None, 94.2028, 2017-01-01 07:00:00, -1.48615
None, None, 0.772453, None, 94.0195, 2017-01-01 08:00:00, -1.8763
None, None, 0.912553, None, 93.2625, 2017-01-01 09:00:00, -2.16974
None, None, 1.21738, None, 91.7469, 2017-01-01 10:00:00, -2.21047
None, None, 0.897207, None, 89.3236, 2017-01-01 11:00:00, -2.3422
None, None, 0.689818, None, 88.1203, 2017-01-01 12:00:00, -2.35121
None, None, 0.42745, None, 85.7391, 2017-01-01 13:00:00, -2.30579
None, None, 0.540817, None, 84.3873, 2017-01-01 14:00:00, -2.63491
None, None, 0.603784, None, 85.368, 2017-01-01 15:00:00, -2.90752
None, None, 0.749579, None, 86.1664, 2017-01-01 16:00:00, -3.41431
None, None, 0.636681, None, 86.0798, 2017-01-01 17:00:00, -3.73115
None, None, 0.523527, None, 88.7545, 2017-01-01 18:00:00, -4.05258
None, None, 0.493328, None, 89.545, 2017-01-01 19:00:00, -4.31411
None, None, 0.488492, None, 90.1041, 2017-01-01 20:00:00, -4.5548
None, None, 0.350145, None, 90.1363, 2017-01-01 21:00:00, -4.77947
None, None, 0.58218, None, 90.057, 2017-01-01 22:00:00, -5.14426
None, None, 0.533474, None, 90.2363, 2017-01-01 23:00:00, -5.61091
None, None, 0.630482, None, 90.3601, 2017-01-02 00:00:00, -5.76281
None, None, 0.693777, None, 89.2789, 2017-01-02 01:00:00, -5.65841
None, None, 0.883898, None, 87.5247, 2017-01-02 02:00:00, -5.82111
None, None, 1.61015, None, 78.547, 2017-01-02 03:00:00, -5.9204
None, None, 2.1677, None, 71.4059, 2017-01-02 04:00:00, -6.10875
None, None, 2.53774, None, 66.172, 2017-01-02 05:00:00, -6.26447
None, None, 1.15553, None, 80.9323, 2017-01-02 06:00:00, -8.05511
None, None, 2.54576, None, 73.3864, 2017-01-02 07:00:00, -7.82856
None, None, 1.37927, None, 81.0585, 2017-01-02 08:00:00, -9.36184
None, None, 0.875451, None, 83.312, 2017-01-02 09:00:00, -9.83136
None, None, 1.5259, None, 78.5275, 2017-01-02 10:00:00, -9.22419
None, None, 1.63059, None, 68.681, 2017-01-02 11:00:00, -7.54836
None, None, 1.04929, None, 56.842, 2017-01-02 12:00:00, -6.18069
None, None, 1.47506, None, 61.6308, 2017-01-02 13:00:00, -5.54596
None, None, 2.99475, None, 44.8058, 2017-01-02 14:00:00, -4.59195
None, None, 3.25803, None, 42.9445, 2017-01-02 15:00:00, -4.54718
None, None, 3.90119, None, 42.3035, 2017-01-02 16:00:00, -4.86412
None, None, 3.18288, None, 45.3792, 2017-01-02 17:00:00, -5.37325
None, None, 2.23953, None, 69.4411, 2017-01-02 18:00:00, -7.85751
None, None, 1.58166, None, 77.5767, 2017-01-02 19:00:00, -9.33605
None, None, 1.0639, None, 78.7246, 2017-01-02 20:00:00, -9.8351
None, None, 1.03753, None, 81.8047, 2017-01-02 21:00:00, -10.4672
None, None, 0.648204, None, 83.4995, 2017-01-02 22:00:00, -11.0601
None, None, 0.434763, None, 84.3733, 2017-01-02 23:00:00, -11.5835
None, None, 0.596921, None, 84.3624, 2017-01-03 00:00:00, -11.9422
None, None, 0.750248, None, 84.3833, 2017-01-03 01:00:00, -12.2721
None, None, 0.546579, None, 84.185, 2017-01-03 02:00:00, -12.3719
None, None, 0.438515, None, 84.5337, 2017-01-03 03:00:00, -12.6966
None, None, 0.520815, None, 84.1684, 2017-01-03 04:00:00, -12.9243
None, None, 0.607173, None, 83.6489, 2017-01-03 05:00:00, -13.1046
None, None, 1.27841, None, 81.0589, 2017-01-03 06:00:00, -12.8555
None, None, 1.53209, None, 76.3842, 2017-01-03 07:00:00, -12.4257
None, None, 1.90605, None, 74.8217, 2017-01-03 08:00:00, -12.3742
None, None, 2.20859, None, 73.2556, 2017-01-03 09:00:00, -12.2165
None, None, 2.88283, None, 68.6865, 2017-01-03 10:00:00, -11.2431
None, None, 3.36665, None, 62.9039, 2017-01-03 11:00:00, -9.49152
None, None, 2.54147, None, 59.9387, 2017-01-03 12:00:00, -8.0813
None, None, 1.89, None, 52.1783, 2017-01-03 13:00:00, -6.68904
None, None, 2.54715, None, 47.7995, 2017-01-03 14:00:00, -5.83162
None, None, 2.72568, None, 47.0028, 2017-01-03 15:00:00, -6.23317
None, None, 2.15347, None, 52.4384, 2017-01-03 16:00:00, -7.14587
None, None, 3.03534, None, 51.5272, 2017-01-03 17:00:00, -7.57305
None, None, 3.37992, None, 59.0043, 2017-01-03 18:00:00, -8.60917
None, None, 2.97081, None, 62.3535, 2017-01-03 19:00:00, -9.43172
None, None, 3.15101, None, 62.7359, 2017-01-03 20:00:00, -9.75548
None, None, 2.56619, None, 64.0481, 2017-01-03 21:00:00, -10.1276
None, None, 2.42288, None, 64.2828, 2017-01-03 22:00:00, -10.3275
None, None, 3.2385, None, 62.5687, 2017-01-03 23:00:00, -10.1259
None, None, 3.88257, None, 62.6086, 2017-01-04 00:00:00, -10.1399
None, None, 3.68941, None, 63.1417, 2017-01-04 01:00:00, -10.205
None, None, 3.60971, None, 63.0594, 2017-01-04 02:00:00, -10.0815
None, None, 3.62442, None, 62.2258, 2017-01-04 03:00:00, -9.74553
None, None, 3.80138, None, 61.0358, 2017-01-04 04:00:00, -9.17107
None, None, 3.73299, None, 60.3815, 2017-01-04 05:00:00, -8.67609
None, None, 3.48503, None, 58.9688, 2017-01-04 06:00:00, -8.12726
None, None, 4.1459, None, 56.6067, 2017-01-04 07:00:00, -7.65167
None, None, 4.61908, None, 48.9535, 2017-01-04 08:00:00, -6.37041
None, None, 3.6755, None, 49.6866, 2017-01-04 09:00:00, -6.22503
None, None, 2.03567, None, 57.9862, 2017-01-04 10:00:00, -7.19589
None, None, 1.56499, None, 53.5598, 2017-01-04 11:00:00, -5.98489
None, None, 1.58143, None, 49.8474, 2017-01-04 12:00:00, -4.82595
None, None, 2.06194, None, 46.592, 2017-01-04 13:00:00, -4.07617
None, None, 1.41985, None, 48.9665, 2017-01-04 14:00:00, -3.6807
None, None, 0.81581, None, 57.5515, 2017-01-04 15:00:00, -4.95412
None, None, 0.426023, None, 71.5552, 2017-01-04 16:00:00, -6.27701
None, None, 0.430146, None, 77.9636, 2017-01-04 17:00:00, -7.1761
None, None, 2.68779, None, 73.097, 2017-01-04 18:00:00, -6.7001
None, None, 2.37167, None, 70.7657, 2017-01-04 19:00:00, -6.3867
None, None, 1.2795, None, 78.0245, 2017-01-04 20:00:00, -7.60659
None, None, 1.69346, None, 80.4449, 2017-01-04 21:00:00, -8.06721
None, None, 0.957322, None, 82.2578, 2017-01-04 22:00:00, -8.59816
None, None, 0.790436, None, 84.9433, 2017-01-04 23:00:00, -9.16531
None, None, 1.24874, None, 85.2936, 2017-01-05 00:00:00, -9.14502
None, None, 0.916966, None, 85.3647, 2017-01-05 01:00:00, -9.19491
None, None, 0.741656, None, 86.2841, 2017-01-05 02:00:00, -9.45758
None, None, 0.68506, None, 87.3675, 2017-01-05 03:00:00, -9.6721
None, None, 0.559679, None, 86.8836, 2017-01-05 04:00:00, -9.24053
None, None, 1.61983, None, 83.9961, 2017-01-05 05:00:00, -9.13181
None, None, 0.57796, None, 86.3234, 2017-01-05 06:00:00, -10.1861
None, None, 0.642364, None, 88.3548, 2017-01-05 07:00:00, -10.671
None, None, 0.629848, None, 88.9409, 2017-01-05 08:00:00, -10.8204
None, None, 0.465579, None, 88.5865, 2017-01-05 09:00:00, -10.9082
None, None, 0.916772, None, 87.442, 2017-01-05 10:00:00, -10.6077
None, None, 1.07862, None, 80.6785, 2017-01-05 11:00:00, -8.98647
None, None, 0.677455, None, 75.0297, 2017-01-05 12:00:00, -7.70133
None, None, 0.672416, None, 69.9503, 2017-01-05 13:00:00, -6.27807
None, None, 0.73571, None, 66.785, 2017-01-05 14:00:00, -5.4173
None, None, 0.693818, None, 66.3147, 2017-01-05 15:00:00, -5.51062
None, None, 0.273624, None, 74.2742, 2017-01-05 16:00:00, -5.93967
None, None, 0.277184, None, 79.8273, 2017-01-05 17:00:00, -7.16094
None, None, 0.27715, None, 82.9173, 2017-01-05 18:00:00, -7.98447
None, None, 0.488839, None, 85.3644, 2017-01-05 19:00:00, -8.52283
None, None, 0.634961, None, 87.642, 2017-01-05 20:00:00, -8.69875
None, None, 0.812416, None, 88.0057, 2017-01-05 21:00:00, -8.49318
