station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, time, avg_air_temp_pst1hr
None, None, 4.766, 2017-01-02 23:00:00, -7.014
None, None, 4.821, 2017-01-03 00:00:00, -7.226
None, None, 4.881, 2017-01-03 01:00:00, -6.986
None, None, 5.512, 2017-01-03 02:00:00, -7.352
None, None, 4.836, 2017-01-03 03:00:00, -7.419
None, None, 4.759, 2017-01-03 04:00:00, -7.459
None, None, 4.885, 2017-01-03 05:00:00, -7.69
None, None, 4.794, 2017-01-03 06:00:00, -7.694
None, None, 4.615, 2017-01-03 07:00:00, -7.985
None, None, 4.832, 2017-01-03 08:00:00, -8.22
None, None, 4.961, 2017-01-03 09:00:00, -8.54
None, None, 5.893, 2017-01-03 10:00:00, -8.2
None, None, 5.782, 2017-01-03 11:00:00, -7.848
None, None, 5.736, 2017-01-03 12:00:00, -6.714
None, None, 5.328, 2017-01-03 13:00:00, -5.264
None, None, 4.867, 2017-01-03 14:00:00, -3.862
None, None, 4.423, 2017-01-03 15:00:00, -3.363
None, None, 4.494, 2017-01-03 16:00:00, -3.728
None, None, 4.465, 2017-01-03 17:00:00, -3.857
None, None, 4.528, 2017-01-03 18:00:00, -4.543
None, None, 4.257, 2017-01-03 19:00:00, -5.45
None, None, 5.174, 2017-01-03 20:00:00, -5.542
None, None, 4.472, 2017-01-03 21:00:00, -6.119
None, None, 4.606, 2017-01-03 22:00:00, -6.359
None, None, 4.142, 2017-01-03 23:00:00, -6.856
None, None, 4.373, 2017-01-04 00:00:00, -7.073
None, None, 3.958, 2017-01-04 01:00:00, -7.445
None, None, 4.082, 2017-01-04 02:00:00, -8.06
None, None, 4.019, 2017-01-04 03:00:00, -8.3
None, None, 3.7, 2017-01-04 04:00:00, -8.53
None, None, 4.679, 2017-01-04 05:00:00, -8.29
None, None, 4.696, 2017-01-04 06:00:00, -8.4
None, None, 4.273, 2017-01-04 07:00:00, -8.57
None, None, 5.005, 2017-01-04 08:00:00, -8.31
None, None, 4.605, 2017-01-04 09:00:00, -7.911
None, None, 3.994, 2017-01-04 10:00:00, -8.42
None, None, 4.327, 2017-01-04 11:00:00, -7.994
None, None, 4.126, 2017-01-04 12:00:00, -6.679
None, None, 3.881, 2017-01-04 13:00:00, -4.968
None, None, 3.869, 2017-01-04 14:00:00, -3.648
None, None, 3.523, 2017-01-04 15:00:00, -3.072
None, None, 2.89, 2017-01-04 16:00:00, -4.136
None, None, 2.885, 2017-01-04 17:00:00, -4.664
None, None, 3.216, 2017-01-04 18:00:00, -4.827
None, None, 3.143, 2017-01-04 19:00:00, -5.63
None, None, 3.243, 2017-01-04 20:00:00, -6.332
None, None, 3.919, 2017-01-04 21:00:00, -6.503
None, None, 2.901, 2017-01-04 22:00:00, -7.424
None, None, 2.98, 2017-01-04 23:00:00, -8.49
None, None, 3.869, 2017-01-05 00:00:00, -8.85
None, None, 3.615, 2017-01-05 01:00:00, -9.36
None, None, 3.56, 2017-01-05 02:00:00, -9.67
None, None, 3.341, 2017-01-05 03:00:00, -9.9
None, None, 3.078, 2017-01-05 04:00:00, -10.54
None, None, 3.345, 2017-01-05 05:00:00, -10.74
None, None, 2.757, 2017-01-05 06:00:00, -11.11
None, None, 2.268, 2017-01-05 07:00:00, -11.31
None, None, 2.79, 2017-01-05 08:00:00, -11.14
None, None, 2.685, 2017-01-05 09:00:00, -10.97
None, None, 2.478, 2017-01-05 10:00:00, -10.42
None, None, 2.584, 2017-01-05 11:00:00, -9.68
None, None, 2.679, 2017-01-05 12:00:00, -9.45
None, None, 2.689, 2017-01-05 13:00:00, -9.09
None, None, 2.719, 2017-01-05 14:00:00, -8.58
None, None, 2.477, 2017-01-05 15:00:00, -8.12
None, None, 2.57, 2017-01-05 16:00:00, -7.787
None, None, 2.497, 2017-01-05 17:00:00, -7.672
None, None, 2.34, 2017-01-05 18:00:00, -7.635
None, None, 2.756, 2017-01-05 19:00:00, -7.726
None, None, 2.741, 2017-01-05 20:00:00, -7.71
None, None, 2.915, 2017-01-05 21:00:00, -7.721
None, None, 3.474, 2017-01-05 22:00:00, -7.685
None, None, 3.751, 2017-01-05 23:00:00, -7.728
None, None, 4.097, 2017-01-06 00:00:00, -7.595
None, None, 3.707, 2017-01-06 01:00:00, -7.504
None, None, 4.224, 2017-01-06 02:00:00, -6.833
None, None, 4.31, 2017-01-06 03:00:00, -6.626
None, None, 4.522, 2017-01-06 04:00:00, -6.239
None, None, 3.813, 2017-01-06 05:00:00, -6.208
None, None, 3.646, 2017-01-06 06:00:00, -6.023
None, None, 4.324, 2017-01-06 07:00:00, -5.824
None, None, 4.322, 2017-01-06 08:00:00, -5.659
None, None, 3.9, 2017-01-06 09:00:00, -5.519
None, None, 4.18, 2017-01-06 10:00:00, -5.242
None, None, 4.394, 2017-01-06 11:00:00, -4.967
None, None, 4.759, 2017-01-06 12:00:00, -4.646
None, None, 4.227, 2017-01-06 13:00:00, -4.404
None, None, 3.914, 2017-01-06 14:00:00, -4.092
None, None, 4.211, 2017-01-06 15:00:00, -3.777
None, None, 4.017, 2017-01-06 16:00:00, -3.444
None, None, 4.021, 2017-01-06 17:00:00, -3.295
None, None, 3.617, 2017-01-06 18:00:00, -3.187
None, None, 3.429, 2017-01-06 19:00:00, -2.918
None, None, 2.541, 2017-01-06 20:00:00, -2.75
None, None, 2.644, 2017-01-06 21:00:00, -2.476
None, None, 2.341, 2017-01-06 22:00:00, -2.249
None, None, 2.521, 2017-01-06 23:00:00, -1.899
None, None, 3.187, 2017-01-07 00:00:00, -1.521
None, None, 3.753, 2017-01-07 01:00:00, -1.06
None, None, 4.887, 2017-01-07 02:00:00, -0.342999
None, None, 6.393, 2017-01-07 03:00:00, -0.14
None, None, 7.092, 2017-01-07 04:00:00, -0.284
None, None, 7.813, 2017-01-07 05:00:00, -0.769999
None, None, 7.297, 2017-01-07 06:00:00, -1.032
None, None, 7.354, 2017-01-07 07:00:00, -1.52
None, None, 8.28, 2017-01-07 08:00:00, -2.1
None, None, 7.763, 2017-01-07 09:00:00, -2.159
None, None, 7.281, 2017-01-07 10:00:00, -2.108
None, None, 7.0, 2017-01-07 11:00:00, -2.011
None, None, 6.836, 2017-01-07 12:00:00, -2.039
None, None, 7.082, 2017-01-07 13:00:00, -1.967
None, None, 7.061, 2017-01-07 14:00:00, -1.876
None, None, 6.561, 2017-01-07 15:00:00, -2.192
None, None, 5.951, 2017-01-07 16:00:00, -2.841
None, None, 5.597, 2017-01-07 17:00:00, -3.632
None, None, 7.257, 2017-01-07 18:00:00, -3.846
None, None, 7.04, 2017-01-07 19:00:00, -4.254
None, None, 5.949, 2017-01-07 20:00:00, -4.954
None, None, 5.281, 2017-01-07 21:00:00, -5.278
None, None, 5.016, 2017-01-07 22:00:00, -5.67
None, None, 4.97, 2017-01-07 23:00:00, -5.41
None, None, 4.249, 2017-01-08 00:00:00, -5.446
None, None, 4.547, 2017-01-08 01:00:00, -5.379
None, None, 5.185, 2017-01-08 02:00:00, -5.228
None, None, 5.861, 2017-01-08 03:00:00, -5.216
None, None, 6.21, 2017-01-08 04:00:00, -5.406
None, None, 6.549, 2017-01-08 05:00:00, -5.82
None, None, 5.95, 2017-01-08 06:00:00, -6.26
None, None, 5.464, 2017-01-08 07:00:00, -6.414
None, None, 5.78, 2017-01-08 08:00:00, -6.344
None, None, 6.166, 2017-01-08 09:00:00, -6.441
None, None, 5.428, 2017-01-08 10:00:00, -6.624
None, None, 6.432, 2017-01-08 11:00:00, -6.389
None, None, 6.171, 2017-01-08 12:00:00, -5.85
None, None, 7.085, 2017-01-08 13:00:00, -5.176
None, None, 7.396, 2017-01-08 14:00:00, -5.112
None, None, 6.385, 2017-01-08 15:00:00, -4.938
None, None, 5.143, 2017-01-08 16:00:00, -5.122
None, None, 4.865, 2017-01-08 17:00:00, -5.634
None, None, 5.042, 2017-01-08 18:00:00, -5.932
None, None, 6.378, 2017-01-08 19:00:00, -6.0
None, None, 6.401, 2017-01-08 20:00:00, -5.773
None, None, 5.818, 2017-01-08 21:00:00, -5.506
None, None, 4.45, 2017-01-08 22:00:00, -5.456
None, None, 5.304, 2017-01-08 23:00:00, -4.843
None, None, 7.145, 2017-01-09 00:00:00, -3.722
None, None, 7.165, 2017-01-09 01:00:00, -3.053
None, None, 7.5, 2017-01-09 02:00:00, -2.787
None, None, 8.0, 2017-01-09 03:00:00, -2.726
None, None, 7.331, 2017-01-09 04:00:00, -2.984
None, None, 6.486, 2017-01-09 05:00:00, -3.453
None, None, 6.693, 2017-01-09 06:00:00, -4.491
None, None, 6.033, 2017-01-09 07:00:00, -4.737
None, None, 6.568, 2017-01-09 08:00:00, -5.184
None, None, 6.614, 2017-01-09 09:00:00, -4.205
None, None, 6.318, 2017-01-09 10:00:00, -3.739
None, None, 5.875, 2017-01-09 11:00:00, -3.335
None, None, 5.442, 2017-01-09 12:00:00, -2.917
None, None, 6.046, 2017-01-09 13:00:00, -2.568
None, None, 5.863, 2017-01-09 14:00:00, -2.305
None, None, 6.555, 2017-01-09 15:00:00, -2.094
None, None, 6.765, 2017-01-09 16:00:00, -2.305
None, None, 6.496, 2017-01-09 17:00:00, -2.708
None, None, 5.548, 2017-01-09 18:00:00, -3.467
None, None, 5.741, 2017-01-09 19:00:00, -4.262
None, None, 4.529, 2017-01-09 20:00:00, -5.365
None, None, 3.51, 2017-01-09 21:00:00, -6.386
None, None, 3.451, 2017-01-09 22:00:00, -7.118
None, None, 4.375, 2017-01-09 23:00:00, -7.186
None, None, 4.106, 2017-01-10 00:00:00, -7.632
None, None, 4.576, 2017-01-10 01:00:00, -8.02
None, None, 4.978, 2017-01-10 02:00:00, -8.16
None, None, 4.392, 2017-01-10 03:00:00, -8.8
None, None, 4.544, 2017-01-10 04:00:00, -9.26
None, None, 5.445, 2017-01-10 05:00:00, -9.49
None, None, 5.029, 2017-01-10 06:00:00, -9.93
None, None, 4.655, 2017-01-10 07:00:00, -10.32
None, None, 4.33, 2017-01-10 08:00:00, -10.12
None, None, 4.548, 2017-01-10 09:00:00, -10.29
None, None, 4.051, 2017-01-10 10:00:00, -10.41
None, None, 4.874, 2017-01-10 11:00:00, -9.32
None, None, 4.255, 2017-01-10 12:00:00, -8.31
None, None, 5.528, 2017-01-10 13:00:00, -6.804
None, None, 4.678, 2017-01-10 14:00:00, -5.833
None, None, 5.141, 2017-01-10 15:00:00, -5.711
None, None, 3.779, 2017-01-10 16:00:00, -6.717
None, None, 3.47, 2017-01-10 17:00:00, -7.419
None, None, 2.947, 2017-01-10 18:00:00, -8.8
None, None, 4.388, 2017-01-10 19:00:00, -8.94
None, None, 3.19, 2017-01-10 20:00:00, -9.33
None, None, 3.023, 2017-01-10 21:00:00, -9.94
None, None, 3.224, 2017-01-10 22:00:00, -10.42
None, None, 3.49, 2017-01-10 23:00:00, -10.57
None, None, 3.99, 2017-01-11 00:00:00, -10.58
None, None, 4.666, 2017-01-11 01:00:00, -10.82
None, None, 5.036, 2017-01-11 02:00:00, -10.91
None, None, 5.995, 2017-01-11 03:00:00, -10.81
None, None, 5.288, 2017-01-11 04:00:00, -11.14
None, None, 5.228, 2017-01-11 05:00:00, -11.37
None, None, 4.725, 2017-01-11 06:00:00, -11.83
None, None, 4.263, 2017-01-11 07:00:00, -12.61
None, None, 4.203, 2017-01-11 08:00:00, -12.67
None, None, 4.331, 2017-01-11 09:00:00, -12.79
None, None, 4.121, 2017-01-11 10:00:00, -13.28
None, None, 4.313, 2017-01-11 11:00:00, -12.77
None, None, 3.648, 2017-01-11 12:00:00, -11.69
None, None, 3.857, 2017-01-11 13:00:00, -9.98
None, None, 4.441, 2017-01-11 14:00:00, -8.62
None, None, 3.926, 2017-01-11 15:00:00, -7.702
None, None, 4.066, 2017-01-11 16:00:00, -8.65
None, None, 3.662, 2017-01-11 17:00:00, -9.05
None, None, 4.053, 2017-01-11 18:00:00, -9.76
None, None, 3.602, 2017-01-11 19:00:00, -10.47
None, None, 3.263, 2017-01-11 20:00:00, -11.7
None, None, 3.017, 2017-01-11 21:00:00, -12.52
None, None, 2.855, 2017-01-11 22:00:00, -13.72
None, None, 3.484, 2017-01-11 23:00:00, -14.17
None, None, 3.592, 2017-01-12 00:00:00, -14.57
None, None, 3.057, 2017-01-12 01:00:00, -15.07
None, None, 3.134, 2017-01-12 02:00:00, -15.86
None, None, 2.837, 2017-01-12 03:00:00, -16.01
None, None, 3.576, 2017-01-12 04:00:00, -16.28
None, None, 3.109, 2017-01-12 05:00:00, -16.33
None, None, 3.007, 2017-01-12 06:00:00, -16.62
None, None, 3.068, 2017-01-12 07:00:00, -17.07
None, None, 4.115, 2017-01-12 08:00:00, -16.64
None, None, 4.156, 2017-01-12 09:00:00, -15.78
None, None, 3.4, 2017-01-12 10:00:00, -14.93
None, None, 3.039, 2017-01-12 11:00:00, -14.04
None, None, 2.863, 2017-01-12 12:00:00, -13.04
None, None, 2.647, 2017-01-12 13:00:00, -11.98
None, None, 2.541, 2017-01-12 14:00:00, -11.29
None, None, 2.311, 2017-01-12 15:00:00, -10.61
None, None, 2.427, 2017-01-12 16:00:00, -10.47
None, None, 2.575, 2017-01-12 17:00:00, -10.27
None, None, 2.683, 2017-01-12 18:00:00, -10.23
None, None, 2.996, 2017-01-12 19:00:00, -10.22
None, None, 2.575, 2017-01-12 20:00:00, -10.25
None, None, 2.8, 2017-01-12 21:00:00, -10.15
None, None, 2.762, 2017-01-12 22:00:00, -10.2
None, None, 2.414, 2017-01-12 23:00:00, -10.18
None, None, 2.593, 2017-01-13 00:00:00, -9.96
None, None, 2.316, 2017-01-13 01:00:00, -9.72
None, None, 2.317, 2017-01-13 02:00:00, -9.56
None, None, 2.205, 2017-01-13 03:00:00, -9.27
None, None, 2.204, 2017-01-13 04:00:00, -8.93
None, None, 2.366, 2017-01-13 05:00:00, -8.67
None, None, 2.26, 2017-01-13 06:00:00, -8.55
None, None, 2.07, 2017-01-13 07:00:00, -8.35
None, None, 1.971, 2017-01-13 08:00:00, -8.13
None, None, 1.653, 2017-01-13 09:00:00, -7.836
None, None, 1.733, 2017-01-13 10:00:00, -7.457
None, None, 1.342, 2017-01-13 11:00:00, -6.862
None, None, 0.508, 2017-01-13 12:00:00, -5.804
None, None, 0.712998, 2017-01-13 13:00:00, -4.293
None, None, 4.236, 2017-01-13 14:00:00, -1.071
None, None, 6.106, 2017-01-13 15:00:00, 2.296
None, None, 5.437, 2017-01-13 16:00:00, 2.567
None, None, 7.924, 2017-01-13 17:00:00, 3.287
None, None, 7.722, 2017-01-13 18:00:00, 3.314
None, None, 7.745, 2017-01-13 19:00:00, 3.337
None, None, 8.08, 2017-01-13 20:00:00, 3.417
None, None, 9.45, 2017-01-13 21:00:00, 3.552
None, None, 10.33, 2017-01-13 22:00:00, 3.602
None, None, 9.81, 2017-01-13 23:00:00, 3.691
None, None, 8.62, 2017-01-14 00:00:00, 3.762
None, None, 8.83, 2017-01-14 01:00:00, 3.855
None, None, 7.985, 2017-01-14 02:00:00, 3.736
None, None, 8.92, 2017-01-14 03:00:00, 3.748
None, None, 8.5, 2017-01-14 04:00:00, 3.682
None, None, 7.995, 2017-01-14 05:00:00, 3.612
None, None, 7.702, 2017-01-14 06:00:00, 3.459
None, None, 7.809, 2017-01-14 07:00:00, 3.431
None, None, 7.734, 2017-01-14 08:00:00, 3.538
None, None, 8.21, 2017-01-14 09:00:00, 3.59
None, None, 8.03, 2017-01-14 10:00:00, 3.482
None, None, 8.33, 2017-01-14 11:00:00, 3.71
None, None, 7.49, 2017-01-14 12:00:00, 3.887
None, None, 6.904, 2017-01-14 13:00:00, 4.003
None, None, 7.799, 2017-01-14 14:00:00, 3.797
None, None, 8.15, 2017-01-14 15:00:00, 3.425
None, None, 8.05, 2017-01-14 16:00:00, 3.344
None, None, 7.165, 2017-01-14 17:00:00, 3.385
None, None, 7.119, 2017-01-14 18:00:00, 3.32
None, None, 7.954, 2017-01-14 19:00:00, 3.077
None, None, 7.927, 2017-01-14 20:00:00, 2.98
None, None, 8.0, 2017-01-14 21:00:00, 3.071
None, None, 8.59, 2017-01-14 22:00:00, 3.183
None, None, 7.26, 2017-01-14 23:00:00, 3.364
None, None, 7.35, 2017-01-15 00:00:00, 3.26
None, None, 6.668, 2017-01-15 01:00:00, 3.301
None, None, 6.889, 2017-01-15 02:00:00, 3.218
None, None, 5.41, 2017-01-15 03:00:00, 3.249
None, None, 5.749, 2017-01-15 04:00:00, 3.24
None, None, 5.679, 2017-01-15 05:00:00, 3.798
None, None, 5.247, 2017-01-15 06:00:00, 4.032
None, None, 6.573, 2017-01-15 07:00:00, 4.165
None, None, 6.081, 2017-01-15 08:00:00, 4.286
None, None, 6.842, 2017-01-15 09:00:00, 4.378
None, None, 7.007, 2017-01-15 10:00:00, 4.374
None, None, 6.104, 2017-01-15 11:00:00, 4.556
None, None, 6.618, 2017-01-15 12:00:00, 4.975
None, None, 6.684, 2017-01-15 13:00:00, 4.899
None, None, 6.92, 2017-01-15 14:00:00, 5.217
None, None, 4.794, 2017-01-15 15:00:00, 5.138
None, None, 4.695, 2017-01-15 16:00:00, 4.863
None, None, 5.291, 2017-01-15 17:00:00, 4.728
None, None, 6.36, 2017-01-15 18:00:00, 4.763
None, None, 7.511, 2017-01-15 19:00:00, 4.682
None, None, 7.435, 2017-01-15 20:00:00, 4.72
None, None, 7.196, 2017-01-15 21:00:00, 4.916
None, None, 7.155, 2017-01-15 22:00:00, 5.121
None, None, 8.44, 2017-01-15 23:00:00, 5.466
None, None, 8.36, 2017-01-16 00:00:00, 5.94
None, None, 9.03, 2017-01-16 01:00:00, 6.308
None, None, 10.03, 2017-01-16 02:00:00, 6.682
None, None, 9.16, 2017-01-16 03:00:00, 7.507
None, None, 7.604, 2017-01-16 04:00:00, 8.06
None, None, 5.755, 2017-01-16 05:00:00, 7.888
None, None, 6.381, 2017-01-16 06:00:00, 7.513
None, None, 8.16, 2017-01-16 07:00:00, 7.383
None, None, 9.54, 2017-01-16 08:00:00, 6.977
None, None, 8.16, 2017-01-16 09:00:00, 6.79
None, None, 8.56, 2017-01-16 10:00:00, 6.823
None, None, 6.597, 2017-01-16 11:00:00, 6.868
None, None, 4.816, 2017-01-16 12:00:00, 6.686
None, None, 5.052, 2017-01-16 13:00:00, 6.408
None, None, 5.0, 2017-01-16 14:00:00, 6.021
None, None, 3.447, 2017-01-16 15:00:00, 5.378
None, None, 2.288, 2017-01-16 16:00:00, 4.314
None, None, 0.09, 2017-01-16 17:00:00, 2.755
None, None, 0.078, 2017-01-16 18:00:00, 1.372
None, None, 0.187, 2017-01-16 19:00:00, 1.151
None, None, 1.469, 2017-01-16 20:00:00, 1.335
None, None, 2.319, 2017-01-16 21:00:00, 1.799
None, None, 1.093, 2017-01-16 22:00:00, 1.954
None, None, 0.284999, 2017-01-16 23:00:00, 1.727
None, None, 0.017, 2017-01-17 00:00:00, 1.533
None, None, None, 2017-01-17 01:00:00, 1.533
None, None, None, 2017-01-17 02:00:00, 1.552
None, None, None, 2017-01-17 03:00:00, 1.559
None, None, 0.279, 2017-01-17 04:00:00, 1.615
None, None, 1.867, 2017-01-17 05:00:00, 1.521
None, None, 2.331, 2017-01-17 06:00:00, 1.65
None, None, 2.708, 2017-01-17 07:00:00, 1.875
None, None, 2.9, 2017-01-17 08:00:00, 2.002
None, None, 3.063, 2017-01-17 09:00:00, 2.085
None, None, 3.378, 2017-01-17 10:00:00, 2.569
None, None, 3.446, 2017-01-17 11:00:00, 2.659
None, None, 2.979, 2017-01-17 12:00:00, 2.947
None, None, 3.534, 2017-01-17 13:00:00, 3.915
None, None, 2.776, 2017-01-17 14:00:00, 4.422
None, None, 2.923, 2017-01-17 15:00:00, 4.659
None, None, 2.465, 2017-01-17 16:00:00, 4.684
None, None, 2.901, 2017-01-17 17:00:00, 4.81
None, None, 2.373, 2017-01-17 18:00:00, 4.871
None, None, 2.457, 2017-01-17 19:00:00, 4.749
None, None, 3.15, 2017-01-17 20:00:00, 4.807
None, None, 3.504, 2017-01-17 21:00:00, 5.134
None, None, 2.792, 2017-01-17 22:00:00, 5.163
None, None, 3.127, 2017-01-17 23:00:00, 4.91
None, None, 3.373, 2017-01-18 00:00:00, 5.426
None, None, 2.723, 2017-01-18 01:00:00, 5.22
None, None, 2.64, 2017-01-18 02:00:00, 5.332
None, None, 2.002, 2017-01-18 03:00:00, 5.005
None, None, 2.205, 2017-01-18 04:00:00, 4.754
None, None, 2.227, 2017-01-18 05:00:00, 4.681
None, None, 1.256, 2017-01-18 06:00:00, 4.621
None, None, 0.686999, 2017-01-18 07:00:00, 4.38
None, None, 1.372, 2017-01-18 08:00:00, 4.525
None, None, 3.9, 2017-01-18 09:00:00, 5.333
None, None, 5.071, 2017-01-18 10:00:00, 5.885
None, None, 4.581, 2017-01-18 11:00:00, 6.445
None, None, 4.049, 2017-01-18 12:00:00, 6.918
None, None, 2.959, 2017-01-18 13:00:00, 6.878
None, None, 0.838998, 2017-01-18 14:00:00, 6.472
None, None, 1.549, 2017-01-18 15:00:00, 6.76
None, None, 2.138, 2017-01-18 16:00:00, 6.886
None, None, 1.743, 2017-01-18 17:00:00, 6.98
None, None, 2.282, 2017-01-18 18:00:00, 6.791
None, None, 1.874, 2017-01-18 19:00:00, 6.525
None, None, 1.368, 2017-01-18 20:00:00, 6.362
None, None, 1.017, 2017-01-18 21:00:00, 6.058
None, None, 0.400999, 2017-01-18 22:00:00, 5.828
None, None, 2.084, 2017-01-18 23:00:00, 5.582
None, None, 3.449, 2017-01-19 00:00:00, 5.56
None, None, 4.214, 2017-01-19 01:00:00, 5.941
None, None, 4.608, 2017-01-19 02:00:00, 6.068
None, None, 2.872, 2017-01-19 03:00:00, 5.871
None, None, 2.874, 2017-01-19 04:00:00, 5.771
None, None, 1.976, 2017-01-19 05:00:00, 5.753
None, None, 0.103, 2017-01-19 06:00:00, 5.691
None, None, 0.783999, 2017-01-19 07:00:00, 5.587
None, None, 2.494, 2017-01-19 08:00:00, 5.746
None, None, 6.023, 2017-01-19 09:00:00, 5.943
None, None, 8.45, 2017-01-19 10:00:00, 6.014
None, None, 9.58, 2017-01-19 11:00:00, 6.211
None, None, 8.17, 2017-01-19 12:00:00, 6.613
None, None, 7.509, 2017-01-19 13:00:00, 7.189
None, None, 6.708, 2017-01-19 14:00:00, 7.431
None, None, 6.868, 2017-01-19 15:00:00, 7.504
None, None, 5.705, 2017-01-19 16:00:00, 7.474
None, None, 6.375, 2017-01-19 17:00:00, 7.198
None, None, 4.222, 2017-01-19 18:00:00, 6.825
None, None, 4.308, 2017-01-19 19:00:00, 6.65
None, None, 5.784, 2017-01-19 20:00:00, 6.633
None, None, 6.534, 2017-01-19 21:00:00, 6.591
None, None, 5.27, 2017-01-19 22:00:00, 6.243
None, None, 5.327, 2017-01-19 23:00:00, 6.162
None, None, 6.431, 2017-01-20 00:00:00, 6.123
None, None, 5.642, 2017-01-20 01:00:00, 6.214
None, None, 5.17, 2017-01-20 02:00:00, 5.979
None, None, 4.931, 2017-01-20 03:00:00, 5.892
None, None, 3.343, 2017-01-20 04:00:00, 5.747
None, None, 2.449, 2017-01-20 05:00:00, 5.597
None, None, 2.067, 2017-01-20 06:00:00, 5.522
None, None, 1.791, 2017-01-20 07:00:00, 5.551
None, None, 0.745998, 2017-01-20 08:00:00, 5.412
None, None, 0.0, 2017-01-20 09:00:00, 5.096
None, None, 0.919, 2017-01-20 10:00:00, 5.037
None, None, 0.097, 2017-01-20 11:00:00, 5.176
None, None, 1.453, 2017-01-20 12:00:00, 5.945
None, None, 2.054, 2017-01-20 13:00:00, 6.799
None, None, 2.798, 2017-01-20 14:00:00, 6.548
None, None, 3.506, 2017-01-20 15:00:00, 6.35
None, None, 2.987, 2017-01-20 16:00:00, 5.934
None, None, 2.607, 2017-01-20 17:00:00, 5.919
None, None, 2.986, 2017-01-20 18:00:00, 5.852
None, None, 3.098, 2017-01-20 19:00:00, 5.832
None, None, 2.728, 2017-01-20 20:00:00, 5.707
None, None, 3.056, 2017-01-20 21:00:00, 5.771
None, None, 2.693, 2017-01-20 22:00:00, 5.596
None, None, 3.083, 2017-01-20 23:00:00, 5.49
None, None, 3.168, 2017-01-21 00:00:00, 4.906
None, None, 3.142, 2017-01-21 01:00:00, 4.329
None, None, 3.515, 2017-01-21 02:00:00, 4.238
None, None, 4.058, 2017-01-21 03:00:00, 4.227
None, None, 2.978, 2017-01-21 04:00:00, 3.822
None, None, 3.595, 2017-01-21 05:00:00, 3.881
None, None, 3.361, 2017-01-21 06:00:00, 3.584
None, None, 3.384, 2017-01-21 07:00:00, 3.658
None, None, 3.816, 2017-01-21 08:00:00, 3.716
None, None, 3.447, 2017-01-21 09:00:00, 3.557
None, None, 3.807, 2017-01-21 10:00:00, 4.231
None, None, 4.102, 2017-01-21 11:00:00, 4.576
None, None, 3.788, 2017-01-21 12:00:00, 4.735
None, None, 3.958, 2017-01-21 13:00:00, 6.171
None, None, 3.809, 2017-01-21 14:00:00, 6.892
None, None, 3.282, 2017-01-21 15:00:00, 6.434
