station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, 4.55022, None, 71.2672, 2017-01-01 00:00:00, -7.31771
None, None, 3.24073, None, 65.7684, 2017-01-01 01:00:00, -7.35335
None, None, 3.47803, None, 63.7913, 2017-01-01 02:00:00, -7.52801
None, None, 4.42499, None, 64.2419, 2017-01-01 03:00:00, -7.76204
None, None, 3.05211, None, 66.3568, 2017-01-01 04:00:00, -7.94336
None, None, 1.49818, None, 73.9361, 2017-01-01 05:00:00, -8.40472
None, None, 0.945136, None, 79.2759, 2017-01-01 06:00:00, -8.7469
None, None, 0.952049, None, 81.6854, 2017-01-01 07:00:00, -9.17398
None, None, 1.68786, None, 82.024, 2017-01-01 08:00:00, -10.7413
None, None, 2.82524, None, 79.1699, 2017-01-01 09:00:00, -11.8097
None, None, 1.66124, None, 80.4549, 2017-01-01 10:00:00, -12.2246
None, None, 0.979559, None, 80.7081, 2017-01-01 11:00:00, -11.661
None, None, 1.5685, None, 77.9794, 2017-01-01 12:00:00, -10.8311
None, None, 1.3919, None, 67.4774, 2017-01-01 13:00:00, -8.47519
None, None, 1.5785, None, 66.151, 2017-01-01 14:00:00, -7.70569
None, None, 1.6357, None, 62.2573, 2017-01-01 15:00:00, -6.96454
None, None, 2.00138, None, 75.7342, 2017-01-01 16:00:00, -10.0516
None, None, 1.73491, None, 78.1268, 2017-01-01 17:00:00, -10.8214
None, None, 1.15377, None, 82.5636, 2017-01-01 18:00:00, -12.0323
None, None, 2.31341, None, 83.1233, 2017-01-01 19:00:00, -11.8767
None, None, 1.58228, None, 82.542, 2017-01-01 20:00:00, -12.183
None, None, 2.22397, None, 85.1135, 2017-01-01 21:00:00, -12.0408
None, None, 2.005, None, 86.0115, 2017-01-01 22:00:00, -12.2268
None, None, 2.01134, None, 86.3963, 2017-01-01 23:00:00, -12.1993
None, None, 2.17014, None, 87.0611, 2017-01-02 00:00:00, -12.1932
