station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, time, avg_air_temp_pst1hr
None, None, 0.537998, 2017-01-05 07:00:00, -12.59
None, None, 0.829999, 2017-01-05 08:00:00, -12.34
None, None, 0.967998, 2017-01-05 09:00:00, -11.7
None, None, 0.958, 2017-01-05 10:00:00, -11.15
None, None, 1.159, 2017-01-05 11:00:00, -10.72
None, None, 1.299, 2017-01-05 12:00:00, -10.26
None, None, 1.22, 2017-01-05 13:00:00, -10.01
None, None, 1.248, 2017-01-05 14:00:00, -9.33
None, None, 1.05, 2017-01-05 15:00:00, -8.61
None, None, 1.084, 2017-01-05 16:00:00, -8.36
None, None, 1.201, 2017-01-05 17:00:00, -8.21
None, None, 1.403, 2017-01-05 18:00:00, -8.29
None, None, 1.224, 2017-01-05 19:00:00, -8.35
None, None, 1.175, 2017-01-05 20:00:00, -8.31
None, None, 1.403, 2017-01-05 21:00:00, -8.32
None, None, 1.398, 2017-01-05 22:00:00, -8.2
None, None, 1.368, 2017-01-05 23:00:00, -8.18
None, None, 0.902, 2017-01-06 00:00:00, -8.07
None, None, 0.964999, 2017-01-06 01:00:00, -7.94
None, None, 1.138, 2017-01-06 02:00:00, -7.53
None, None, 1.181, 2017-01-06 03:00:00, -7.17
None, None, 1.265, 2017-01-06 04:00:00, -6.851
None, None, 1.278, 2017-01-06 05:00:00, -6.752
None, None, 1.039, 2017-01-06 06:00:00, -6.69
None, None, 1.212, 2017-01-06 07:00:00, -6.42
None, None, 1.602, 2017-01-06 08:00:00, -6.261
None, None, 1.258, 2017-01-06 09:00:00, -6.251
None, None, 1.171, 2017-01-06 10:00:00, -5.98
None, None, 1.254, 2017-01-06 11:00:00, -5.863
None, None, 1.099, 2017-01-06 12:00:00, -5.548
None, None, 1.364, 2017-01-06 13:00:00, -5.287
None, None, 1.368, 2017-01-06 14:00:00, -4.957
None, None, 1.043, 2017-01-06 15:00:00, -4.629
None, None, 0.938, 2017-01-06 16:00:00, -4.22
None, None, 1.116, 2017-01-06 17:00:00, -4.134
None, None, 1.314, 2017-01-06 18:00:00, -4.071
None, None, 0.912998, 2017-01-06 19:00:00, -4.151
None, None, 0.911, 2017-01-06 20:00:00, -4.433
None, None, 0.912998, 2017-01-06 21:00:00, -4.249
None, None, 1.709, 2017-01-06 22:00:00, -2.074
None, None, 2.415, 2017-01-06 23:00:00, -1.143
None, None, 3.053, 2017-01-07 00:00:00, -0.666
None, None, 3.822, 2017-01-07 01:00:00, 0.078
None, None, 4.564, 2017-01-07 02:00:00, 0.490999
None, None, 4.362, 2017-01-07 03:00:00, 0.151998
None, None, 6.404, 2017-01-07 04:00:00, -0.536
None, None, 6.376, 2017-01-07 05:00:00, -1.073
None, None, 5.289, 2017-01-07 06:00:00, -1.329
None, None, 5.777, 2017-01-07 07:00:00, -1.921
None, None, 5.392, 2017-01-07 08:00:00, -2.667
None, None, 5.75, 2017-01-07 09:00:00, -2.418
None, None, 5.852, 2017-01-07 10:00:00, -2.134
None, None, 3.713, 2017-01-07 11:00:00, -2.322
None, None, 3.834, 2017-01-07 12:00:00, -2.373
None, None, 3.809, 2017-01-07 13:00:00, -2.381
None, None, 4.904, 2017-01-07 14:00:00, -2.389
None, None, 4.245, 2017-01-07 15:00:00, -2.622
None, None, 4.087, 2017-01-07 16:00:00, -3.076
None, None, 3.313, 2017-01-07 17:00:00, -3.574
None, None, 4.024, 2017-01-07 18:00:00, -3.852
None, None, 4.249, 2017-01-07 19:00:00, -4.08
None, None, 4.551, 2017-01-07 20:00:00, -4.72
None, None, 3.992, 2017-01-07 21:00:00, -5.211
None, None, 2.97, 2017-01-07 22:00:00, -5.785
None, None, 3.096, 2017-01-07 23:00:00, -5.606
None, None, 2.287, 2017-01-08 00:00:00, -5.783
None, None, 2.579, 2017-01-08 01:00:00, -5.868
None, None, 2.767, 2017-01-08 02:00:00, -5.657
None, None, 3.407, 2017-01-08 03:00:00, -5.44
None, None, 3.661, 2017-01-08 04:00:00, -5.598
None, None, 3.613, 2017-01-08 05:00:00, -6.108
None, None, 2.769, 2017-01-08 06:00:00, -6.553
None, None, 2.275, 2017-01-08 07:00:00, -6.92
None, None, 1.881, 2017-01-08 08:00:00, -6.904
None, None, 2.105, 2017-01-08 09:00:00, -6.965
None, None, 1.601, 2017-01-08 10:00:00, -7.75
None, None, 2.363, 2017-01-08 11:00:00, -6.857
None, None, 2.203, 2017-01-08 12:00:00, -5.992
None, None, 3.008, 2017-01-08 13:00:00, -5.685
None, None, 3.768, 2017-01-08 14:00:00, -5.573
None, None, 3.702, 2017-01-08 15:00:00, -5.333
None, None, 3.36, 2017-01-08 16:00:00, -5.546
None, None, 3.0, 2017-01-08 17:00:00, -6.027
None, None, 3.653, 2017-01-08 18:00:00, -6.25
None, None, 4.219, 2017-01-08 19:00:00, -6.29
None, None, 3.891, 2017-01-08 20:00:00, -6.103
None, None, 3.321, 2017-01-08 21:00:00, -5.939
None, None, 3.058, 2017-01-08 22:00:00, -5.941
None, None, 3.644, 2017-01-08 23:00:00, -4.46
None, None, 4.84, 2017-01-09 00:00:00, -3.178
None, None, 5.26, 2017-01-09 01:00:00, -2.676
None, None, 5.426, 2017-01-09 02:00:00, -2.616
None, None, 5.765, 2017-01-09 03:00:00, -2.752
None, None, 5.238, 2017-01-09 04:00:00, -3.064
None, None, 4.339, 2017-01-09 05:00:00, -3.554
None, None, 4.626, 2017-01-09 06:00:00, -4.746
None, None, 4.647, 2017-01-09 07:00:00, -4.749
None, None, 4.926, 2017-01-09 08:00:00, -5.307
None, None, 4.988, 2017-01-09 09:00:00, -4.24
None, None, 3.91, 2017-01-09 10:00:00, -3.903
None, None, 3.241, 2017-01-09 11:00:00, -3.739
None, None, 3.652, 2017-01-09 12:00:00, -3.219
None, None, 4.469, 2017-01-09 13:00:00, -2.874
None, None, 4.531, 2017-01-09 14:00:00, -2.613
None, None, 4.77, 2017-01-09 15:00:00, -2.446
None, None, 4.969, 2017-01-09 16:00:00, -2.52
None, None, 5.036, 2017-01-09 17:00:00, -2.793
None, None, 4.231, 2017-01-09 18:00:00, -3.293
None, None, 3.238, 2017-01-09 19:00:00, -4.169
None, None, 2.737, 2017-01-09 20:00:00, -5.144
None, None, 2.399, 2017-01-09 21:00:00, -6.572
None, None, 1.374, 2017-01-09 22:00:00, -9.29
None, None, 1.296, 2017-01-09 23:00:00, -9.72
None, None, 1.371, 2017-01-10 00:00:00, -9.16
None, None, 1.545, 2017-01-10 01:00:00, -9.36
None, None, 1.314, 2017-01-10 02:00:00, -9.79
None, None, 1.554, 2017-01-10 03:00:00, -10.02
None, None, 1.56, 2017-01-10 04:00:00, -10.73
None, None, 1.608, 2017-01-10 05:00:00, -10.64
None, None, 1.948, 2017-01-10 06:00:00, -10.69
None, None, 1.735, 2017-01-10 07:00:00, -11.49
None, None, 2.1, 2017-01-10 08:00:00, -10.87
None, None, 1.721, 2017-01-10 09:00:00, -10.89
None, None, 1.63, 2017-01-10 10:00:00, -11.29
None, None, 1.077, 2017-01-10 11:00:00, -9.9
None, None, 1.489, 2017-01-10 12:00:00, -8.63
None, None, 2.529, 2017-01-10 13:00:00, -7.57
None, None, 2.208, 2017-01-10 14:00:00, -6.838
None, None, 2.563, 2017-01-10 15:00:00, -6.814
None, None, 1.79, 2017-01-10 16:00:00, -7.12
None, None, 1.269, 2017-01-10 17:00:00, -8.1
None, None, 1.757, 2017-01-10 18:00:00, -8.97
None, None, 2.295, 2017-01-10 19:00:00, -9.35
None, None, 1.816, 2017-01-10 20:00:00, -9.72
None, None, 1.301, 2017-01-10 21:00:00, -11.33
None, None, 1.425, 2017-01-10 22:00:00, -13.5
None, None, 1.13, 2017-01-10 23:00:00, -13.88
None, None, 1.451, 2017-01-11 00:00:00, -14.6
None, None, 1.688, 2017-01-11 01:00:00, -13.14
None, None, 1.725, 2017-01-11 02:00:00, -12.69
None, None, 1.806, 2017-01-11 03:00:00, -12.92
None, None, 1.738, 2017-01-11 04:00:00, -12.53
None, None, 1.431, 2017-01-11 05:00:00, -14.11
None, None, 1.54, 2017-01-11 06:00:00, -14.18
None, None, 0.646, 2017-01-11 07:00:00, -16.44
None, None, 1.164, 2017-01-11 08:00:00, -16.91
None, None, 0.929, 2017-01-11 09:00:00, -15.87
None, None, 1.112, 2017-01-11 10:00:00, -14.94
None, None, 1.591, 2017-01-11 11:00:00, -13.25
None, None, 1.36, 2017-01-11 12:00:00, -12.03
None, None, 1.625, 2017-01-11 13:00:00, -10.73
None, None, 2.05, 2017-01-11 14:00:00, -9.58
None, None, 1.992, 2017-01-11 15:00:00, -8.73
None, None, 1.734, 2017-01-11 16:00:00, -9.62
None, None, 1.323, 2017-01-11 17:00:00, -10.19
None, None, 1.184, 2017-01-11 18:00:00, -12.37
None, None, 0.856998, 2017-01-11 19:00:00, -13.72
None, None, 0.893998, 2017-01-11 20:00:00, -15.21
None, None, 1.129, 2017-01-11 21:00:00, -16.36
None, None, 0.574998, 2017-01-11 22:00:00, -17.16
None, None, 0.977998, 2017-01-11 23:00:00, -17.83
None, None, 0.908999, 2017-01-12 00:00:00, -17.61
None, None, 0.449999, 2017-01-12 01:00:00, -18.25
None, None, 0.699998, 2017-01-12 02:00:00, -18.41
None, None, 0.493999, 2017-01-12 03:00:00, -18.89
None, None, 0.842998, 2017-01-12 04:00:00, -18.6
None, None, 0.792999, 2017-01-12 05:00:00, -19.48
None, None, 0.435, 2017-01-12 06:00:00, -19.63
None, None, 0.8, 2017-01-12 07:00:00, -19.79
None, None, 0.781, 2017-01-12 08:00:00, -18.89
None, None, 0.922999, 2017-01-12 09:00:00, -16.72
None, None, 0.954999, 2017-01-12 10:00:00, -15.57
None, None, 1.286, 2017-01-12 11:00:00, -14.75
None, None, 1.28, 2017-01-12 12:00:00, -13.74
None, None, 1.137, 2017-01-12 13:00:00, -12.62
None, None, 1.145, 2017-01-12 14:00:00, -11.92
None, None, 0.87, 2017-01-12 15:00:00, -11.27
None, None, 1.124, 2017-01-12 16:00:00, -10.91
None, None, 0.953, 2017-01-12 17:00:00, -10.64
None, None, 1.044, 2017-01-12 18:00:00, -10.54
None, None, 1.143, 2017-01-12 19:00:00, -10.54
None, None, 1.099, 2017-01-12 20:00:00, -10.54
None, None, 1.385, 2017-01-12 21:00:00, -10.46
None, None, 1.165, 2017-01-12 22:00:00, -10.51
None, None, 0.964999, 2017-01-12 23:00:00, -10.47
None, None, 1.048, 2017-01-13 00:00:00, -10.23
None, None, 0.995998, 2017-01-13 01:00:00, -9.98
None, None, 1.141, 2017-01-13 02:00:00, -9.8
None, None, 1.007, 2017-01-13 03:00:00, -9.54
None, None, 1.036, 2017-01-13 04:00:00, -9.35
None, None, 0.865, 2017-01-13 05:00:00, -9.17
None, None, 0.828, 2017-01-13 06:00:00, -8.88
None, None, 0.856998, 2017-01-13 07:00:00, -8.66
None, None, 0.657, 2017-01-13 08:00:00, -8.39
None, None, 0.564998, 2017-01-13 09:00:00, -8.1
None, None, 0.643998, 2017-01-13 10:00:00, -7.68
None, None, 0.806999, 2017-01-13 11:00:00, -7.19
None, None, 0.592, 2017-01-13 12:00:00, -6.488
None, None, 0.677999, 2017-01-13 13:00:00, -5.498
None, None, 1.189, 2017-01-13 14:00:00, -3.953
None, None, 3.114, 2017-01-13 15:00:00, 0.792999
None, None, 3.781, 2017-01-13 16:00:00, 2.148
None, None, 3.53, 2017-01-13 17:00:00, 2.472
None, None, 4.07, 2017-01-13 18:00:00, 2.68
None, None, 4.117, 2017-01-13 19:00:00, 2.788
None, None, 3.019, 2017-01-13 20:00:00, 2.953
None, None, 3.579, 2017-01-13 21:00:00, 3.064
None, None, 3.145, 2017-01-13 22:00:00, 3.21
None, None, 2.74, 2017-01-13 23:00:00, 3.447
None, None, 3.779, 2017-01-14 00:00:00, 3.25
None, None, 3.663, 2017-01-14 01:00:00, 3.208
None, None, 3.623, 2017-01-14 02:00:00, 2.884
None, None, 3.409, 2017-01-14 03:00:00, 2.942
None, None, 3.222, 2017-01-14 04:00:00, 2.771
None, None, 3.744, 2017-01-14 05:00:00, 2.775
None, None, 3.641, 2017-01-14 06:00:00, 2.673
None, None, 3.169, 2017-01-14 07:00:00, 2.683
None, None, 3.468, 2017-01-14 08:00:00, 2.707
None, None, 3.299, 2017-01-14 09:00:00, 2.68
None, None, 3.869, 2017-01-14 10:00:00, 2.657
None, None, 4.052, 2017-01-14 11:00:00, 2.907
None, None, 4.002, 2017-01-14 12:00:00, 3.02
None, None, 3.685, 2017-01-14 13:00:00, 3.058
None, None, 3.065, 2017-01-14 14:00:00, 2.859
None, None, 3.033, 2017-01-14 15:00:00, 2.475
None, None, 3.329, 2017-01-14 16:00:00, 2.359
None, None, 2.901, 2017-01-14 17:00:00, 2.367
None, None, 2.78, 2017-01-14 18:00:00, 2.335
None, None, 3.264, 2017-01-14 19:00:00, 2.105
None, None, 3.348, 2017-01-14 20:00:00, 2.046
None, None, 3.862, 2017-01-14 21:00:00, 2.109
None, None, 3.692, 2017-01-14 22:00:00, 2.245
None, None, 3.261, 2017-01-14 23:00:00, 2.382
None, None, 3.823, 2017-01-15 00:00:00, 2.276
None, None, 3.705, 2017-01-15 01:00:00, 2.268
None, None, 3.419, 2017-01-15 02:00:00, 2.271
None, None, 2.479, 2017-01-15 03:00:00, 2.287
None, None, 1.671, 2017-01-15 04:00:00, 2.296
None, None, 2.324, 2017-01-15 05:00:00, 2.389
None, None, 3.441, 2017-01-15 06:00:00, 2.676
None, None, 3.033, 2017-01-15 07:00:00, 2.766
None, None, 2.849, 2017-01-15 08:00:00, 3.016
None, None, 1.284, 2017-01-15 09:00:00, 2.496
None, None, 1.058, 2017-01-15 10:00:00, 2.385
None, None, 3.808, 2017-01-15 11:00:00, 3.504
None, None, 2.854, 2017-01-15 12:00:00, 3.826
None, None, 2.323, 2017-01-15 13:00:00, 3.892
None, None, 1.998, 2017-01-15 14:00:00, 3.982
None, None, 2.415, 2017-01-15 15:00:00, 3.948
None, None, 2.459, 2017-01-15 16:00:00, 3.522
None, None, 1.967, 2017-01-15 17:00:00, 3.28
None, None, 3.198, 2017-01-15 18:00:00, 3.346
None, None, 3.31, 2017-01-15 19:00:00, 3.392
None, None, 4.442, 2017-01-15 20:00:00, 3.773
None, None, 3.799, 2017-01-15 21:00:00, 3.691
None, None, 3.7, 2017-01-15 22:00:00, 3.907
None, None, 4.513, 2017-01-15 23:00:00, 4.18
None, None, 3.969, 2017-01-16 00:00:00, 5.062
None, None, 3.783, 2017-01-16 01:00:00, 5.344
None, None, 5.103, 2017-01-16 02:00:00, 6.205
None, None, 4.904, 2017-01-16 03:00:00, 6.836
None, None, 5.558, 2017-01-16 04:00:00, 6.858
None, None, 6.476, 2017-01-16 05:00:00, 6.371
None, None, 6.256, 2017-01-16 06:00:00, 6.28
None, None, 4.897, 2017-01-16 07:00:00, 6.269
None, None, 4.185, 2017-01-16 08:00:00, 6.379
None, None, 5.139, 2017-01-16 09:00:00, 6.828
None, None, 4.138, 2017-01-16 10:00:00, 6.773
None, None, 2.795, 2017-01-16 11:00:00, 6.32
None, None, 2.524, 2017-01-16 12:00:00, 5.77
None, None, 3.069, 2017-01-16 13:00:00, 5.098
None, None, 2.962, 2017-01-16 14:00:00, 4.64
None, None, 1.634, 2017-01-16 15:00:00, 3.743
None, None, 0.663999, 2017-01-16 16:00:00, 2.919
None, None, 0.634, 2017-01-16 17:00:00, 1.043
None, None, 0.463999, 2017-01-16 18:00:00, 0.004999
None, None, 0.008, 2017-01-16 19:00:00, -0.034
None, None, 0.414999, 2017-01-16 20:00:00, -0.017999
None, None, 0.606, 2017-01-16 21:00:00, 0.034
None, None, 0.797999, 2017-01-16 22:00:00, 0.112
None, None, 0.5, 2017-01-16 23:00:00, -0.007
None, None, 0.349999, 2017-01-17 00:00:00, 0.014
None, None, 0.321999, 2017-01-17 01:00:00, -0.014
None, None, 0.31, 2017-01-17 02:00:00, -0.025
None, None, 0.441, 2017-01-17 03:00:00, -0.046
None, None, 0.740998, 2017-01-17 04:00:00, -0.009998
None, None, 0.754998, 2017-01-17 05:00:00, 0.141
None, None, 0.768998, 2017-01-17 06:00:00, 0.239998
None, None, 0.859, 2017-01-17 07:00:00, 0.294999
None, None, 0.407, 2017-01-17 08:00:00, 0.250999
None, None, 0.776, 2017-01-17 09:00:00, 0.272
None, None, 1.014, 2017-01-17 10:00:00, 0.74
None, None, 1.154, 2017-01-17 11:00:00, 0.879
None, None, 0.837, 2017-01-17 12:00:00, 1.111
None, None, 1.213, 2017-01-17 13:00:00, 1.694
None, None, 0.685998, 2017-01-17 14:00:00, 2.114
None, None, 0.814, 2017-01-17 15:00:00, 2.315
None, None, 0.651, 2017-01-17 16:00:00, 2.21
None, None, 0.779999, 2017-01-17 17:00:00, 1.859
None, None, 0.801998, 2017-01-17 18:00:00, 1.638
None, None, 0.962998, 2017-01-17 19:00:00, 1.585
None, None, 1.134, 2017-01-17 20:00:00, 1.903
None, None, 0.722, 2017-01-17 21:00:00, 1.758
None, None, 0.737999, 2017-01-17 22:00:00, 1.67
None, None, 1.019, 2017-01-17 23:00:00, 1.648
None, None, 0.883, 2017-01-18 00:00:00, 2.257
None, None, 0.894999, 2017-01-18 01:00:00, 2.147
None, None, 0.721, 2017-01-18 02:00:00, 2.256
None, None, 0.666, 2017-01-18 03:00:00, 1.664
None, None, 0.861998, 2017-01-18 04:00:00, 1.364
None, None, 0.596, 2017-01-18 05:00:00, 1.271
None, None, 0.716, 2017-01-18 06:00:00, 1.034
None, None, 0.546998, 2017-01-18 07:00:00, 0.924
None, None, 0.513, 2017-01-18 08:00:00, 0.934
None, None, 0.731, 2017-01-18 09:00:00, 1.213
None, None, 1.622, 2017-01-18 10:00:00, 2.505
None, None, 2.055, 2017-01-18 11:00:00, 3.893
None, None, 1.415, 2017-01-18 12:00:00, 4.143
None, None, 0.722, 2017-01-18 13:00:00, 3.739
None, None, 0.66, 2017-01-18 14:00:00, 3.632
None, None, 0.657, 2017-01-18 15:00:00, 3.25
None, None, 1.013, 2017-01-18 16:00:00, 3.127
None, None, 1.029, 2017-01-18 17:00:00, 2.941
None, None, 0.712998, 2017-01-18 18:00:00, 2.456
None, None, 0.964999, 2017-01-18 19:00:00, 2.172
None, None, 0.782, 2017-01-18 20:00:00, 2.101
None, None, 0.903998, 2017-01-18 21:00:00, 1.983
None, None, 0.75, 2017-01-18 22:00:00, 1.704
None, None, 0.759, 2017-01-18 23:00:00, 1.594
None, None, 1.209, 2017-01-19 00:00:00, 2.125
None, None, 1.061, 2017-01-19 01:00:00, 2.397
None, None, 1.148, 2017-01-19 02:00:00, 2.468
None, None, 1.279, 2017-01-19 03:00:00, 2.814
None, None, 0.541998, 2017-01-19 04:00:00, 1.899
None, None, 0.688, 2017-01-19 05:00:00, 2.024
None, None, 0.391, 2017-01-19 06:00:00, 1.968
None, None, 0.625, 2017-01-19 07:00:00, 1.628
None, None, 0.451999, 2017-01-19 08:00:00, 1.766
None, None, 1.198, 2017-01-19 09:00:00, 2.314
None, None, 3.5, 2017-01-19 10:00:00, 3.093
None, None, 3.371, 2017-01-19 11:00:00, 3.46
None, None, 3.418, 2017-01-19 12:00:00, 4.034
None, None, 4.979, 2017-01-19 13:00:00, 4.945
None, None, 3.061, 2017-01-19 14:00:00, 5.022
None, None, 2.64, 2017-01-19 15:00:00, 4.76
None, None, 2.407, 2017-01-19 16:00:00, 4.45
None, None, 2.469, 2017-01-19 17:00:00, 4.309
None, None, 2.629, 2017-01-19 18:00:00, 3.882
None, None, 2.222, 2017-01-19 19:00:00, 3.599
None, None, 1.996, 2017-01-19 20:00:00, 3.59
None, None, 1.38, 2017-01-19 21:00:00, 3.121
None, None, 1.336, 2017-01-19 22:00:00, 2.994
None, None, 1.491, 2017-01-19 23:00:00, 3.083
None, None, 2.414, 2017-01-20 00:00:00, 3.058
None, None, 2.071, 2017-01-20 01:00:00, 2.99
None, None, 2.849, 2017-01-20 02:00:00, 2.786
None, None, 1.116, 2017-01-20 03:00:00, 2.211
None, None, 0.855, 2017-01-20 04:00:00, 1.725
None, None, 1.051, 2017-01-20 05:00:00, 2.009
None, None, 0.584999, 2017-01-20 06:00:00, 1.85
None, None, 0.55, 2017-01-20 07:00:00, 1.479
None, None, 0.931999, 2017-01-20 08:00:00, 1.49
None, None, 0.658999, 2017-01-20 09:00:00, 1.237
None, None, 0.435, 2017-01-20 10:00:00, 1.363
None, None, 0.693, 2017-01-20 11:00:00, 1.472
None, None, 0.783999, 2017-01-20 12:00:00, 2.098
None, None, 1.22, 2017-01-20 13:00:00, 2.592
None, None, 1.394, 2017-01-20 14:00:00, 2.401
None, None, 1.308, 2017-01-20 15:00:00, 2.3
None, None, 0.976, 2017-01-20 16:00:00, 2.206
None, None, 0.716, 2017-01-20 17:00:00, 2.094
None, None, 1.281, 2017-01-20 18:00:00, 1.995
None, None, 0.848999, 2017-01-20 19:00:00, 1.775
None, None, 0.597, 2017-01-20 20:00:00, 1.564
None, None, 0.862999, 2017-01-20 21:00:00, 1.301
None, None, 0.820999, 2017-01-20 22:00:00, 0.681999
None, None, 1.216, 2017-01-20 23:00:00, 0.379
None, None, 1.162, 2017-01-21 00:00:00, -0.065999
None, None, 0.791, 2017-01-21 01:00:00, -0.578
None, None, 0.916, 2017-01-21 02:00:00, -1.07
None, None, 0.856, 2017-01-21 03:00:00, -1.197
None, None, 0.874, 2017-01-21 04:00:00, -1.406
None, None, 0.811999, 2017-01-21 05:00:00, -1.759
None, None, 0.86, 2017-01-21 06:00:00, -1.82
None, None, 0.744, 2017-01-21 07:00:00, -1.806
None, None, 0.838998, 2017-01-21 08:00:00, -2.386
None, None, 0.916998, 2017-01-21 09:00:00, -2.462
None, None, 1.082, 2017-01-21 10:00:00, -1.058
None, None, 1.713, 2017-01-21 11:00:00, 0.813
None, None, 1.712, 2017-01-21 12:00:00, 1.672
