station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, time, avg_air_temp_pst1hr
None, None, 1.74375, 2017-01-02 22:00:00, -7.19764
None, None, 2.15035, 2017-01-02 23:00:00, -7.10861
None, None, 3.62715, 2017-01-03 00:00:00, -7.43569
None, None, 4.20917, 2017-01-03 01:00:00, -7.12708
None, None, 4.87298, 2017-01-03 02:00:00, -7.21028
None, None, 4.87597, 2017-01-03 03:00:00, -7.42014
None, None, 6.66625, 2017-01-03 04:00:00, -7.33736
None, None, 6.31153, 2017-01-03 05:00:00, -7.49389
None, None, 4.61083, 2017-01-03 06:00:00, -7.68014
None, None, 4.91563, 2017-01-03 07:00:00, -7.69653
None, None, 6.04347, 2017-01-03 08:00:00, -7.57819
None, None, 5.8975, 2017-01-03 09:00:00, -7.85028
None, None, 5.87424, 2017-01-03 10:00:00, -7.76111
None, None, 5.36597, 2017-01-03 11:00:00, -7.09972
None, None, 6.47757, 2017-01-03 12:00:00, -6.3168
None, None, 5.79979, 2017-01-03 13:00:00, -5.02125
None, None, 4.69882, 2017-01-03 14:00:00, -3.52139
None, None, 2.50479, 2017-01-03 15:00:00, -2.19208
None, None, 3.23903, 2017-01-03 16:00:00, -2.38792
None, None, 5.08493, 2017-01-03 17:00:00, -3.17056
None, None, 5.71625, 2017-01-03 18:00:00, -3.89583
None, None, 4.83597, 2017-01-03 19:00:00, -4.45667
None, None, 5.39882, 2017-01-03 20:00:00, -5.52306
None, None, 5.06028, 2017-01-03 21:00:00, -6.0825
None, None, 5.24542, 2017-01-03 22:00:00, -6.34139
None, None, 4.38396, 2017-01-03 23:00:00, -6.49181
None, None, 4.57576, 2017-01-04 00:00:00, -6.66111
None, None, 4.47708, 2017-01-04 01:00:00, -6.82153
None, None, 3.62681, 2017-01-04 02:00:00, -7.33972
None, None, 3.31312, 2017-01-04 03:00:00, -7.29111
None, None, 3.27604, 2017-01-04 04:00:00, -7.9825
None, None, 3.95375, 2017-01-04 05:00:00, -8.05458
None, None, 3.27375, 2017-01-04 06:00:00, -8.39555
None, None, 3.73944, 2017-01-04 07:00:00, -8.34333
None, None, 3.48333, 2017-01-04 08:00:00, -8.48555
None, None, 3.78201, 2017-01-04 09:00:00, -8.25194
None, None, 4.22674, 2017-01-04 10:00:00, -8.10291
None, None, 3.80694, 2017-01-04 11:00:00, -7.74722
None, None, 4.53444, 2017-01-04 12:00:00, -6.49014
None, None, 6.51305, 2017-01-04 13:00:00, -5.0975
None, None, 6.28375, 2017-01-04 14:00:00, -4.06236
None, None, 5.30604, 2017-01-04 15:00:00, -3.24389
None, None, 4.83965, 2017-01-04 16:00:00, -3.13361
None, None, 2.59542, 2017-01-04 17:00:00, -3.82361
None, None, 1.71479, 2017-01-04 18:00:00, -5.19833
None, None, 1.57799, 2017-01-04 19:00:00, -5.91222
None, None, 2.05875, 2017-01-04 20:00:00, -6.21694
None, None, 1.79826, 2017-01-04 21:00:00, -6.74375
None, None, 1.54146, 2017-01-04 22:00:00, -7.31458
None, None, 1.42806, 2017-01-04 23:00:00, -7.58791
None, None, 2.44847, 2017-01-05 00:00:00, -7.78292
None, None, 1.35396, 2017-01-05 01:00:00, -8.45889
None, None, 1.26424, 2017-01-05 02:00:00, -8.80944
None, None, 1.64674, 2017-01-05 03:00:00, -9.04861
None, None, 2.0916, 2017-01-05 04:00:00, -9.14417
None, None, 1.34132, 2017-01-05 05:00:00, -9.36417
None, None, 1.50431, 2017-01-05 06:00:00, -9.42014
None, None, 1.20757, 2017-01-05 07:00:00, -9.49194
None, None, 1.76521, 2017-01-05 08:00:00, -9.22069
None, None, 1.72292, 2017-01-05 09:00:00, -9.27736
None, None, 2.31764, 2017-01-05 10:00:00, -8.77666
None, None, 1.69361, 2017-01-05 11:00:00, -8.29139
None, None, 3.19021, 2017-01-05 12:00:00, -8.04264
None, None, 3.09486, 2017-01-05 13:00:00, -8.04097
None, None, 2.2216, 2017-01-05 14:00:00, -7.64236
None, None, 2.55549, 2017-01-05 15:00:00, -7.07639
None, None, 2.36597, 2017-01-05 16:00:00, -6.73847
None, None, 2.77965, 2017-01-05 17:00:00, -6.62153
None, None, 2.55292, 2017-01-05 18:00:00, -6.6318
None, None, 4.03035, 2017-01-05 19:00:00, -6.93694
None, None, 3.02666, 2017-01-05 20:00:00, -6.92556
None, None, 2.48076, 2017-01-05 21:00:00, -6.73361
None, None, 4.46646, 2017-01-05 22:00:00, -6.85819
None, None, 3.47875, 2017-01-05 23:00:00, -6.71361
None, None, 4.83639, 2017-01-06 00:00:00, -6.47361
None, None, 4.52215, 2017-01-06 01:00:00, -6.61041
None, None, 3.55597, 2017-01-06 02:00:00, -6.47972
None, None, 4.61903, 2017-01-06 03:00:00, -6.0475
None, None, 4.69056, 2017-01-06 04:00:00, -5.79875
None, None, 5.76604, 2017-01-06 05:00:00, -5.24236
None, None, 5.40271, 2017-01-06 06:00:00, -5.32139
None, None, 5.89187, 2017-01-06 07:00:00, -5.30833
None, None, 5.50201, 2017-01-06 08:00:00, -4.87861
None, None, 5.83743, 2017-01-06 09:00:00, -4.54028
None, None, 6.45271, 2017-01-06 10:00:00, -4.56055
None, None, 6.21479, 2017-01-06 11:00:00, -4.39667
None, None, 5.61368, 2017-01-06 12:00:00, -3.94222
None, None, 5.91576, 2017-01-06 13:00:00, -3.66875
None, None, 6.07438, 2017-01-06 14:00:00, -3.33306
None, None, 6.52673, 2017-01-06 15:00:00, -2.89236
None, None, 5.36444, 2017-01-06 16:00:00, -2.53847
None, None, 4.94403, 2017-01-06 17:00:00, -2.34236
None, None, 3.68785, 2017-01-06 18:00:00, -2.17
None, None, 4.23694, 2017-01-06 19:00:00, -1.8475
None, None, 4.40639, 2017-01-06 20:00:00, -1.67111
None, None, 5.22528, 2017-01-06 21:00:00, -1.12778
None, None, 5.83541, 2017-01-06 22:00:00, -0.890972
None, None, 6.1234, 2017-01-06 23:00:00, -0.632221
None, None, 6.91618, 2017-01-07 00:00:00, -0.454304
None, None, 7.60215, 2017-01-07 01:00:00, -0.188611
None, None, 7.24069, 2017-01-07 02:00:00, -0.19875
None, None, 7.41215, 2017-01-07 03:00:00, -0.272083
None, None, 6.93382, 2017-01-07 04:00:00, -0.47486
None, None, 7.26819, 2017-01-07 05:00:00, -0.988054
None, None, 7.14826, 2017-01-07 06:00:00, -1.39028
None, None, 6.30597, 2017-01-07 07:00:00, -1.78694
None, None, 6.34674, 2017-01-07 08:00:00, -2.34972
None, None, 6.51416, 2017-01-07 09:00:00, -2.59944
None, None, 6.29028, 2017-01-07 10:00:00, -2.66944
None, None, 7.19861, 2017-01-07 11:00:00, -2.60055
None, None, 6.655, 2017-01-07 12:00:00, -2.65014
None, None, 6.50715, 2017-01-07 13:00:00, -2.65444
None, None, 6.27736, 2017-01-07 14:00:00, -2.56111
None, None, 6.57861, 2017-01-07 15:00:00, -2.74069
None, None, 7.00812, 2017-01-07 16:00:00, -3.14305
None, None, 6.955, 2017-01-07 17:00:00, -3.59389
None, None, 7.86458, 2017-01-07 18:00:00, -3.9675
None, None, 8.88201, 2017-01-07 19:00:00, -4.20625
None, None, 9.42972, 2017-01-07 20:00:00, -4.34542
None, None, 9.25986, 2017-01-07 21:00:00, -4.47569
None, None, 9.37951, 2017-01-07 22:00:00, -4.27167
None, None, 9.31521, 2017-01-07 23:00:00, -4.285
None, None, 8.11861, 2017-01-08 00:00:00, -4.31222
None, None, 8.18188, 2017-01-08 01:00:00, -4.34264
None, None, 8.50285, 2017-01-08 02:00:00, -4.24166
None, None, 9.96056, 2017-01-08 03:00:00, -4.0893
None, None, 9.80375, 2017-01-08 04:00:00, -4.16
None, None, 9.97062, 2017-01-08 05:00:00, -4.46139
None, None, 10.0738, 2017-01-08 06:00:00, -4.75014
None, None, 10.8649, 2017-01-08 07:00:00, -4.65875
None, None, 10.5402, 2017-01-08 08:00:00, -4.81139
None, None, 10.9103, 2017-01-08 09:00:00, -4.94097
None, None, 10.5491, 2017-01-08 10:00:00, -5.11569
None, None, 10.1938, 2017-01-08 11:00:00, -4.92639
None, None, 10.6505, 2017-01-08 12:00:00, -4.50278
None, None, 11.5753, 2017-01-08 13:00:00, -3.90055
None, None, 11.5912, 2017-01-08 14:00:00, -3.73403
None, None, 11.4478, 2017-01-08 15:00:00, -3.59903
None, None, 10.1319, 2017-01-08 16:00:00, -3.68764
None, None, 10.9994, 2017-01-08 17:00:00, -3.77653
None, None, 11.7689, 2017-01-08 18:00:00, -3.8068
None, None, 12.0654, 2017-01-08 19:00:00, -3.79167
None, None, 11.9546, 2017-01-08 20:00:00, -3.68319
None, None, 11.4198, 2017-01-08 21:00:00, -3.53778
None, None, 11.7074, 2017-01-08 22:00:00, -3.20722
None, None, 11.1354, 2017-01-08 23:00:00, -3.31903
None, None, 10.198, 2017-01-09 00:00:00, -3.43931
None, None, 8.58757, 2017-01-09 01:00:00, -3.35903
None, None, 8.13326, 2017-01-09 02:00:00, -3.09375
None, None, 7.78444, 2017-01-09 03:00:00, -2.69986
None, None, 6.8484, 2017-01-09 04:00:00, -2.76819
None, None, 7.12437, 2017-01-09 05:00:00, -3.05958
None, None, 7.33132, 2017-01-09 06:00:00, -4.05625
None, None, 6.50382, 2017-01-09 07:00:00, -4.61416
None, None, 6.39062, 2017-01-09 08:00:00, -4.96097
None, None, 5.92444, 2017-01-09 09:00:00, -4.53361
None, None, 5.55576, 2017-01-09 10:00:00, -3.95458
None, None, 5.40938, 2017-01-09 11:00:00, -3.50167
None, None, 5.27958, 2017-01-09 12:00:00, -2.98736
None, None, 5.41007, 2017-01-09 13:00:00, -2.52639
None, None, 5.76951, 2017-01-09 14:00:00, -2.13931
None, None, 5.83778, 2017-01-09 15:00:00, -1.97208
None, None, 5.35424, 2017-01-09 16:00:00, -2.07569
None, None, 5.44701, 2017-01-09 17:00:00, -2.40055
None, None, 5.2084, 2017-01-09 18:00:00, -3.145
None, None, 6.95569, 2017-01-09 19:00:00, -3.94653
None, None, 8.03069, 2017-01-09 20:00:00, -4.51264
None, None, 6.93125, 2017-01-09 21:00:00, -4.73792
None, None, 5.44312, 2017-01-09 22:00:00, -5.22236
None, None, 5.23771, 2017-01-09 23:00:00, -5.80278
None, None, 5.01222, 2017-01-10 00:00:00, -6.70583
None, None, 5.77076, 2017-01-10 01:00:00, -6.09958
None, None, 5.69201, 2017-01-10 02:00:00, -6.31167
None, None, 5.00465, 2017-01-10 03:00:00, -7.05639
None, None, 4.53257, 2017-01-10 04:00:00, -7.60944
None, None, 3.72694, 2017-01-10 05:00:00, -8.09194
None, None, 6.54569, 2017-01-10 06:00:00, -8.43875
None, None, 8.16778, 2017-01-10 07:00:00, -7.90528
None, None, 8.07507, 2017-01-10 08:00:00, -8.32347
None, None, 8.48563, 2017-01-10 09:00:00, -8.51431
None, None, 7.47444, 2017-01-10 10:00:00, -8.86958
None, None, 8.58819, 2017-01-10 11:00:00, -7.99014
None, None, 9.73111, 2017-01-10 12:00:00, -6.23958
None, None, 7.76208, 2017-01-10 13:00:00, -5.19514
None, None, 8.43764, 2017-01-10 14:00:00, -5.08541
None, None, 8.93791, 2017-01-10 15:00:00, -4.45055
None, None, 11.244, 2017-01-10 16:00:00, -4.54708
None, None, 7.83154, 2017-01-10 17:00:00, -5.33942
None, None, 6.5134, 2017-01-10 18:00:00, -6.21306
None, None, 7.06653, 2017-01-10 19:00:00, -7.17625
None, None, 7.0184, 2017-01-10 20:00:00, -7.39889
None, None, 5.50562, 2017-01-10 21:00:00, -8.35014
None, None, 6.3784, 2017-01-10 22:00:00, -8.49916
None, None, 4.98472, 2017-01-10 23:00:00, -9.00944
None, None, 3.33042, 2017-01-11 00:00:00, -9.60847
None, None, 2.86812, 2017-01-11 01:00:00, -10.2051
None, None, 4.26826, 2017-01-11 02:00:00, -9.70722
None, None, 4.07181, 2017-01-11 03:00:00, -9.61153
None, None, 2.93583, 2017-01-11 04:00:00, -9.94055
None, None, 2.90882, 2017-01-11 05:00:00, -10.5193
None, None, 4.50604, 2017-01-11 06:00:00, -10.5433
None, None, 2.61305, 2017-01-11 07:00:00, -11.1664
None, None, 2.38722, 2017-01-11 08:00:00, -11.2279
None, None, 4.27222, 2017-01-11 09:00:00, -11.5261
None, None, 3.52507, 2017-01-11 10:00:00, -11.5618
None, None, 5.56549, 2017-01-11 11:00:00, -10.9936
None, None, 6.09479, 2017-01-11 12:00:00, -9.91319
None, None, 5.96972, 2017-01-11 13:00:00, -9.23361
None, None, 6.72174, 2017-01-11 14:00:00, -8.23458
None, None, 6.71611, 2017-01-11 15:00:00, -7.41639
None, None, 5.8009, 2017-01-11 16:00:00, -7.5875
None, None, 3.48326, 2017-01-11 17:00:00, -7.85653
None, None, 2.93917, 2017-01-11 18:00:00, -9.13722
None, None, 2.01757, 2017-01-11 19:00:00, -10.5632
None, None, 2.21382, 2017-01-11 20:00:00, -11.1971
None, None, 2.24444, 2017-01-11 21:00:00, -12.0201
None, None, 2.72701, 2017-01-11 22:00:00, -12.5013
None, None, 2.81194, 2017-01-11 23:00:00, -12.6101
None, None, 2.49042, 2017-01-12 00:00:00, -12.8233
None, None, 2.26076, 2017-01-12 01:00:00, -13.1003
None, None, 1.7734, 2017-01-12 02:00:00, -13.4029
None, None, 1.55278, 2017-01-12 03:00:00, -13.4504
None, None, 1.87167, 2017-01-12 04:00:00, -13.5604
None, None, 1.59028, 2017-01-12 05:00:00, -14.1272
None, None, 1.55139, 2017-01-12 06:00:00, -14.0097
None, None, 1.05757, 2017-01-12 07:00:00, -13.4279
None, None, 3.30306, 2017-01-12 08:00:00, -13.3624
None, None, 2.91972, 2017-01-12 09:00:00, -13.1103
None, None, 3.07819, 2017-01-12 10:00:00, -12.6324
None, None, 2.61778, 2017-01-12 11:00:00, -11.6888
None, None, 3.35423, 2017-01-12 12:00:00, -10.974
None, None, 2.95021, 2017-01-12 13:00:00, -10.5125
None, None, 2.985, 2017-01-12 14:00:00, -9.895
None, None, 2.77333, 2017-01-12 15:00:00, -9.44069
None, None, 2.61667, 2017-01-12 16:00:00, -9.10111
None, None, 3.02056, 2017-01-12 17:00:00, -9.10444
None, None, 2.89861, 2017-01-12 18:00:00, -9.15208
None, None, 3.02569, 2017-01-12 19:00:00, -9.08667
None, None, 2.59694, 2017-01-12 20:00:00, -9.16153
None, None, 2.94819, 2017-01-12 21:00:00, -9.09319
None, None, 2.55507, 2017-01-12 22:00:00, -9.02722
None, None, 2.11063, 2017-01-12 23:00:00, -8.86861
None, None, 1.80361, 2017-01-13 00:00:00, -8.53903
None, None, 1.44285, 2017-01-13 01:00:00, -8.23055
None, None, 2.16257, 2017-01-13 02:00:00, -8.06486
None, None, 1.6825, 2017-01-13 03:00:00, -7.76597
None, None, 1.60812, 2017-01-13 04:00:00, -7.43333
None, None, 1.49437, 2017-01-13 05:00:00, -7.26055
None, None, 1.68951, 2017-01-13 06:00:00, -7.07847
None, None, 0.967499, 2017-01-13 07:00:00, -6.76736
None, None, 0.701526, 2017-01-13 08:00:00, -6.47458
None, None, 0.666458, 2017-01-13 09:00:00, -6.02333
None, None, 1.2941, 2017-01-13 10:00:00, -5.6943
None, None, 0.810832, 2017-01-13 11:00:00, -5.06833
None, None, 0.70736, 2017-01-13 12:00:00, -3.96264
None, None, 1.50757, 2017-01-13 13:00:00, -0.844721
None, None, 1.9459, 2017-01-13 14:00:00, 1.05472
None, None, 2.7441, 2017-01-13 15:00:00, 2.41153
None, None, 2.86243, 2017-01-13 16:00:00, 3.03389
None, None, 2.83208, 2017-01-13 17:00:00, 3.14764
None, None, 2.61542, 2017-01-13 18:00:00, 2.93208
None, None, 2.51111, 2017-01-13 19:00:00, 3.15333
None, None, 3.00146, 2017-01-13 20:00:00, 3.12569
None, None, 3.45361, 2017-01-13 21:00:00, 3.28306
None, None, 3.41222, 2017-01-13 22:00:00, 3.26694
None, None, 3.46889, 2017-01-13 23:00:00, 3.39097
None, None, 2.74201, 2017-01-14 00:00:00, 3.20667
None, None, 3.20722, 2017-01-14 01:00:00, 3.36194
None, None, 2.94875, 2017-01-14 02:00:00, 2.99208
None, None, 3.1093, 2017-01-14 03:00:00, 3.0575
None, None, 3.21639, 2017-01-14 04:00:00, 3.09069
None, None, 3.27243, 2017-01-14 05:00:00, 3.03541
None, None, 2.81687, 2017-01-14 06:00:00, 3.02514
None, None, 2.42313, 2017-01-14 07:00:00, 2.96597
None, None, 2.3334, 2017-01-14 08:00:00, 2.92889
None, None, 2.45799, 2017-01-14 09:00:00, 2.96472
None, None, 2.9091, 2017-01-14 10:00:00, 3.11569
None, None, 2.97625, 2017-01-14 11:00:00, 3.34889
None, None, 2.83715, 2017-01-14 12:00:00, 3.49833
None, None, 3.05903, 2017-01-14 13:00:00, 3.50361
None, None, 3.21375, 2017-01-14 14:00:00, 3.20555
None, None, 2.65722, 2017-01-14 15:00:00, 2.7025
None, None, 2.79132, 2017-01-14 16:00:00, 2.67222
None, None, 2.81354, 2017-01-14 17:00:00, 2.72708
None, None, 2.67875, 2017-01-14 18:00:00, 2.71917
None, None, 2.82694, 2017-01-14 19:00:00, 2.6675
None, None, 2.49493, 2017-01-14 20:00:00, 2.6075
None, None, 2.38604, 2017-01-14 21:00:00, 2.66083
None, None, 2.0991, 2017-01-14 22:00:00, 2.86389
None, None, 1.27625, 2017-01-14 23:00:00, 2.32389
None, None, 1.78854, 2017-01-15 00:00:00, 2.44639
None, None, 1.60715, 2017-01-15 01:00:00, 2.46764
None, None, 1.56535, 2017-01-15 02:00:00, 2.11889
None, None, 1.57597, 2017-01-15 03:00:00, 2.19625
None, None, 2.63, 2017-01-15 04:00:00, 2.30444
None, None, 2.17861, 2017-01-15 05:00:00, 2.41472
None, None, 2.30674, 2017-01-15 06:00:00, 2.76222
None, None, 1.42229, 2017-01-15 07:00:00, 2.37722
None, None, 2.71986, 2017-01-15 08:00:00, 3.06236
None, None, 2.18618, 2017-01-15 09:00:00, 2.69875
None, None, 2.09556, 2017-01-15 10:00:00, 2.48903
None, None, 2.26632, 2017-01-15 11:00:00, 3.06722
None, None, 2.11583, 2017-01-15 12:00:00, 3.59708
None, None, 1.78042, 2017-01-15 13:00:00, 3.93917
None, None, 2.31916, 2017-01-15 14:00:00, 4.00125
None, None, 1.54958, 2017-01-15 15:00:00, 3.355
None, None, 1.97472, 2017-01-15 16:00:00, 2.99764
None, None, 1.9234, 2017-01-15 17:00:00, 2.73639
None, None, 2.75694, 2017-01-15 18:00:00, 2.86889
None, None, 2.18278, 2017-01-15 19:00:00, 3.05542
None, None, 1.94778, 2017-01-15 20:00:00, 3.19903
None, None, 2.72007, 2017-01-15 21:00:00, 3.88236
None, None, 2.50056, 2017-01-15 22:00:00, 4.50514
None, None, 3.92139, 2017-01-15 23:00:00, 4.96347
None, None, 3.96694, 2017-01-16 00:00:00, 5.21931
None, None, 3.82639, 2017-01-16 01:00:00, 5.40694
None, None, 4.0068, 2017-01-16 02:00:00, 5.56708
None, None, 4.38, 2017-01-16 03:00:00, 5.78722
None, None, 4.64417, 2017-01-16 04:00:00, 6.11542
None, None, 4.17493, 2017-01-16 05:00:00, 6.11069
None, None, 3.88639, 2017-01-16 06:00:00, 6.00833
None, None, 3.90764, 2017-01-16 07:00:00, 5.95264
None, None, 4.39382, 2017-01-16 08:00:00, 6.11139
None, None, 4.00347, 2017-01-16 09:00:00, 6.11889
None, None, 3.85007, 2017-01-16 10:00:00, 6.37625
None, None, 2.47854, 2017-01-16 11:00:00, 6.24
None, None, 2.30611, 2017-01-16 12:00:00, 5.60278
None, None, 2.28993, 2017-01-16 13:00:00, 5.17153
None, None, 1.75861, 2017-01-16 14:00:00, 4.24625
None, None, 2.36326, 2017-01-16 15:00:00, 3.38444
None, None, 2.92972, 2017-01-16 16:00:00, 1.93764
None, None, 1.24875, 2017-01-16 17:00:00, 0.991666
None, None, 0.35354, 2017-01-16 18:00:00, 0.489165
None, None, 0.260554, 2017-01-16 19:00:00, 0.56111
None, None, 0.87111, 2017-01-16 20:00:00, 0.660416
None, None, 1.1316, 2017-01-16 21:00:00, 0.794444
None, None, 1.05319, 2017-01-16 22:00:00, 0.855971
None, None, 0.790693, 2017-01-16 23:00:00, 0.93611
None, None, 0.796875, 2017-01-17 00:00:00, 0.894443
None, None, 0.538055, 2017-01-17 01:00:00, 0.985971
None, None, 0.471944, 2017-01-17 02:00:00, 0.979026
None, None, 0.431944, 2017-01-17 03:00:00, 0.939027
None, None, 0.68986, 2017-01-17 04:00:00, 0.829721
None, None, 0.466318, 2017-01-17 05:00:00, 0.975971
None, None, 0.899721, 2017-01-17 06:00:00, 0.991388
None, None, 0.523123, 2017-01-17 07:00:00, 0.995415
None, None, 1.06639, 2017-01-17 08:00:00, 1.15528
None, None, 1.8266, 2017-01-17 09:00:00, 1.35833
None, None, 2.51549, 2017-01-17 10:00:00, 1.23722
None, None, 2.2334, 2017-01-17 11:00:00, 1.35333
None, None, 2.21007, 2017-01-17 12:00:00, 1.64083
None, None, 2.35924, 2017-01-17 13:00:00, 2.01514
None, None, 2.44861, 2017-01-17 14:00:00, 2.52361
None, None, 2.2409, 2017-01-17 15:00:00, 2.69806
None, None, 1.43243, 2017-01-17 16:00:00, 2.45625
None, None, 1.25236, 2017-01-17 17:00:00, 2.28361
None, None, 1.36236, 2017-01-17 18:00:00, 2.19806
None, None, 1.32799, 2017-01-17 19:00:00, 2.28861
None, None, 1.425, 2017-01-17 20:00:00, 2.23167
None, None, 1.82146, 2017-01-17 21:00:00, 2.25111
None, None, 1.63444, 2017-01-17 22:00:00, 2.20028
None, None, 2.08306, 2017-01-17 23:00:00, 2.35694
None, None, 1.83319, 2017-01-18 00:00:00, 2.61389
None, None, 1.96604, 2017-01-18 01:00:00, 2.44708
None, None, 2.01014, 2017-01-18 02:00:00, 2.39986
None, None, 1.84819, 2017-01-18 03:00:00, 2.32681
None, None, 2.45757, 2017-01-18 04:00:00, 2.50097
None, None, 2.56736, 2017-01-18 05:00:00, 2.54153
None, None, 1.94333, 2017-01-18 06:00:00, 2.58972
None, None, 1.91535, 2017-01-18 07:00:00, 2.48764
None, None, 1.20632, 2017-01-18 08:00:00, 2.63653
None, None, 1.49917, 2017-01-18 09:00:00, 2.78194
None, None, 1.27535, 2017-01-18 10:00:00, 3.31583
None, None, 1.26319, 2017-01-18 11:00:00, 3.98597
None, None, 1.12257, 2017-01-18 12:00:00, 4.27806
None, None, 1.24861, 2017-01-18 13:00:00, 4.34542
None, None, 1.32924, 2017-01-18 14:00:00, 4.18472
None, None, 1.30896, 2017-01-18 15:00:00, 3.55194
None, None, 1.55389, 2017-01-18 16:00:00, 3.72528
None, None, 1.92486, 2017-01-18 17:00:00, 3.52986
None, None, 1.97868, 2017-01-18 18:00:00, 3.36597
None, None, 2.24069, 2017-01-18 19:00:00, 3.3
None, None, 2.13326, 2017-01-18 20:00:00, 3.1675
None, None, 2.16611, 2017-01-18 21:00:00, 3.31833
None, None, 1.99479, 2017-01-18 22:00:00, 3.03653
None, None, 0.980346, 2017-01-18 23:00:00, 2.88417
None, None, 1.37708, 2017-01-19 00:00:00, 2.96361
None, None, 1.425, 2017-01-19 01:00:00, 3.14278
None, None, 1.48646, 2017-01-19 02:00:00, 3.10639
None, None, 1.38361, 2017-01-19 03:00:00, 3.14305
None, None, 1.08479, 2017-01-19 04:00:00, 2.90764
None, None, 1.51194, 2017-01-19 05:00:00, 2.88305
None, None, 1.06319, 2017-01-19 06:00:00, 2.96416
None, None, 1.01354, 2017-01-19 07:00:00, 2.82819
None, None, 1.33819, 2017-01-19 08:00:00, 2.74931
None, None, 1.30924, 2017-01-19 09:00:00, 2.93889
None, None, 1.46687, 2017-01-19 10:00:00, 3.09042
None, None, 1.92674, 2017-01-19 11:00:00, 3.8025
None, None, 2.13361, 2017-01-19 12:00:00, 4.22958
None, None, 2.70007, 2017-01-19 13:00:00, 5.02194
None, None, 2.24173, 2017-01-19 14:00:00, 5.23806
None, None, 1.93965, 2017-01-19 15:00:00, 5.26153
None, None, 1.66285, 2017-01-19 16:00:00, 5.04625
None, None, 1.82583, 2017-01-19 17:00:00, 4.57014
None, None, 1.69236, 2017-01-19 18:00:00, 3.77
None, None, 1.60104, 2017-01-19 19:00:00, 3.1925
None, None, 1.68104, 2017-01-19 20:00:00, 3.03347
None, None, 1.5341, 2017-01-19 21:00:00, 3.06028
None, None, 1.44069, 2017-01-19 22:00:00, 2.86458
None, None, 1.44035, 2017-01-19 23:00:00, 2.72986
None, None, 1.0675, 2017-01-20 00:00:00, 2.66278
None, None, 1.20486, 2017-01-20 01:00:00, 2.79306
None, None, 1.67729, 2017-01-20 02:00:00, 2.79514
None, None, 1.49243, 2017-01-20 03:00:00, 2.66653
None, None, 1.69416, 2017-01-20 04:00:00, 2.54486
None, None, 1.38312, 2017-01-20 05:00:00, 2.35514
None, None, 1.01854, 2017-01-20 06:00:00, 2.34514
None, None, 0.976804, 2017-01-20 07:00:00, 2.12208
