station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, 4.519, None, 61.17, 2017-01-01 00:00:00, -4.946
None, None, 3.456, None, 59.51, 2017-01-01 01:00:00, -5.513
None, None, 2.379, None, 66.43, 2017-01-01 02:00:00, -6.954
None, None, 2.242, None, 65.99, 2017-01-01 03:00:00, -7.463
None, None, 3.041, None, 64.87, 2017-01-01 04:00:00, -7.476
None, None, 3.006, None, 66.69, 2017-01-01 05:00:00, -7.877
None, None, 2.884, None, 67.26, 2017-01-01 06:00:00, -8.14
None, None, 1.599, None, 70.45, 2017-01-01 07:00:00, -8.72
None, None, 1.319, None, 71.81, 2017-01-01 08:00:00, -8.98
None, None, 1.221, None, 71.94, 2017-01-01 09:00:00, -9.23
None, None, 1.374, None, 77.25, 2017-01-01 10:00:00, -9.74
None, None, 1.574, None, 69.0, 2017-01-01 11:00:00, -8.1
None, None, 1.394, None, 61.66, 2017-01-01 12:00:00, -6.645
None, None, 2.652, None, 56.29, 2017-01-01 13:00:00, -5.932
None, None, 2.208, None, 54.01, 2017-01-01 14:00:00, -5.383
None, None, 2.064, None, 54.03, 2017-01-01 15:00:00, -5.653
None, None, 1.164, None, 55.97, 2017-01-01 16:00:00, -6.463
None, None, 1.005, None, 67.45, 2017-01-01 17:00:00, -8.38
None, None, 0.977998, None, 72.82, 2017-01-01 18:00:00, -9.23
None, None, 0.559, None, 80.9, 2017-01-01 19:00:00, -10.8
None, None, 0.698, None, 88.0, 2017-01-01 20:00:00, -12.91
None, None, 1.022, None, 87.3, 2017-01-01 21:00:00, -14.7
None, None, 0.971, None, 84.4, 2017-01-01 22:00:00, -15.06
None, None, 0.797999, None, 83.8, 2017-01-01 23:00:00, -16.07
None, None, 0.912998, None, 82.4, 2017-01-02 00:00:00, -16.46
None, None, 0.699998, None, 81.7, 2017-01-02 01:00:00, -16.7
None, None, 0.377, None, 81.9, 2017-01-02 02:00:00, -17.31
None, None, 0.705999, None, 80.9, 2017-01-02 03:00:00, -17.34
None, None, 0.412, None, 80.8, 2017-01-02 04:00:00, -16.76
None, None, 0.552999, None, 81.3, 2017-01-02 05:00:00, -17.56
None, None, 0.361, None, 80.9, 2017-01-02 06:00:00, -18.0
None, None, 0.428, None, 81.4, 2017-01-02 07:00:00, -18.51
None, None, 0.233998, None, 80.7, 2017-01-02 08:00:00, -19.51
None, None, 0.490999, None, 80.9, 2017-01-02 09:00:00, -20.77
None, None, 0.8, None, 80.5, 2017-01-02 10:00:00, -20.43
None, None, 0.492, None, 77.8, 2017-01-02 11:00:00, -17.56
None, None, 0.606, None, 78.6, 2017-01-02 12:00:00, -15.86
None, None, 0.666, None, 79.45, 2017-01-02 13:00:00, -14.44
None, None, 0.570999, None, 80.2, 2017-01-02 14:00:00, -13.07
None, None, 0.925, None, 80.3, 2017-01-02 15:00:00, -12.51
None, None, 0.615998, None, 83.4, 2017-01-02 16:00:00, -12.98
None, None, 0.307999, None, 85.8, 2017-01-02 17:00:00, -14.65
None, None, 0.264999, None, 85.8, 2017-01-02 18:00:00, -16.21
None, None, 0.289999, None, 84.2, 2017-01-02 19:00:00, -17.35
None, None, 0.057998, None, 82.5, 2017-01-02 20:00:00, -18.55
None, None, 0.298999, None, 82.8, 2017-01-02 21:00:00, -19.59
None, None, 0.648998, None, 81.3, 2017-01-02 22:00:00, -19.8
None, None, 0.386, None, 81.0, 2017-01-02 23:00:00, -18.7
None, None, 0.856, None, 82.6, 2017-01-03 00:00:00, -17.81
None, None, 1.111, None, 83.7, 2017-01-03 01:00:00, -17.55
None, None, 1.365, None, 83.7, 2017-01-03 02:00:00, -18.13
None, None, 1.439, None, 83.6, 2017-01-03 03:00:00, -17.99
None, None, 1.104, None, 82.2, 2017-01-03 04:00:00, -18.04
None, None, 1.01, None, 82.2, 2017-01-03 05:00:00, -17.81
None, None, 0.972, None, 81.7, 2017-01-03 06:00:00, -18.24
None, None, 1.066, None, 83.0, 2017-01-03 07:00:00, -17.38
None, None, 1.248, None, 83.5, 2017-01-03 08:00:00, -17.09
None, None, 0.887, None, 82.7, 2017-01-03 09:00:00, -16.93
None, None, 0.519999, None, 82.3, 2017-01-03 10:00:00, -16.08
None, None, 1.167, None, 81.3, 2017-01-03 11:00:00, -15.54
None, None, 1.502, None, 80.0, 2017-01-03 12:00:00, -14.76
None, None, 1.861, None, 81.2, 2017-01-03 13:00:00, -14.06
None, None, 1.397, None, 80.0, 2017-01-03 14:00:00, -13.29
None, None, 1.273, None, 74.44, 2017-01-03 15:00:00, -12.15
None, None, 0.728999, None, 76.77, 2017-01-03 16:00:00, -12.24
None, None, 0.968999, None, 80.3, 2017-01-03 17:00:00, -12.79
None, None, 0.601, None, 84.3, 2017-01-03 18:00:00, -13.95
