station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, 4.5346, None, 68.9872, 2017-01-01 00:00:00, -8.71854
None, None, 3.75729, None, 72.6722, 2017-01-01 01:00:00, -9.30981
None, None, 3.84362, None, 74.2922, 2017-01-01 02:00:00, -9.56891
None, None, 4.02962, None, 75.5745, 2017-01-01 03:00:00, -9.90481
None, None, 3.12743, None, 77.5243, 2017-01-01 04:00:00, -10.1247
None, None, 2.65702, None, 75.9667, 2017-01-01 05:00:00, -10.0442
None, None, 3.11862, None, 71.7277, 2017-01-01 06:00:00, -10.1297
None, None, 2.67271, None, 68.9456, 2017-01-01 07:00:00, -10.3232
None, None, 2.0595, None, 69.6396, 2017-01-01 08:00:00, -10.903
None, None, 1.92741, None, 70.6162, 2017-01-01 09:00:00, -10.9334
None, None, 2.24462, None, 71.5659, 2017-01-01 10:00:00, -10.725
None, None, 2.89593, None, 75.8155, 2017-01-01 11:00:00, -10.6384
None, None, 2.74997, None, 76.4323, 2017-01-01 12:00:00, -10.2326
None, None, 2.88252, None, 77.2811, 2017-01-01 13:00:00, -9.74785
None, None, 2.2098, None, 73.5341, 2017-01-01 14:00:00, -9.43858
None, None, 1.91825, None, 70.5518, 2017-01-01 15:00:00, -9.89114
None, None, 2.57592, None, 65.6238, 2017-01-01 16:00:00, -10.0429
None, None, 2.85473, None, 64.3778, 2017-01-01 17:00:00, -10.0872
None, None, 2.78072, None, 63.1855, 2017-01-01 18:00:00, -9.86582
None, None, 2.10672, None, 67.9523, 2017-01-01 19:00:00, -9.72001
None, None, 2.17871, None, 78.2042, 2017-01-01 20:00:00, -9.64919
None, None, 3.13446, None, 85.2, 2017-01-01 21:00:00, -9.60046
None, None, 2.95773, None, 85.6066, 2017-01-01 22:00:00, -9.45967
None, None, 2.2546, None, 86.3193, 2017-01-01 23:00:00, -9.82054
None, None, 2.37987, None, 86.4052, 2017-01-02 00:00:00, -10.4026
None, None, 3.44721, None, 86.8446, 2017-01-02 01:00:00, -9.93976
None, None, 4.12851, None, 85.5244, 2017-01-02 02:00:00, -9.89729
None, None, 4.31435, None, 83.6627, 2017-01-02 03:00:00, -10.1103
None, None, 3.00098, None, 80.6471, 2017-01-02 04:00:00, -10.8007
None, None, 2.56883, None, 81.7106, 2017-01-02 05:00:00, -11.5872
None, None, 1.83357, None, 81.3971, 2017-01-02 06:00:00, -12.2752
None, None, 1.92901, None, 80.9624, 2017-01-02 07:00:00, -12.4867
None, None, 2.74921, None, 81.5824, 2017-01-02 08:00:00, -13.0529
None, None, 2.18862, None, 80.6633, 2017-01-02 09:00:00, -13.8721
None, None, 1.27159, None, 81.6266, 2017-01-02 10:00:00, -14.0606
None, None, 1.64462, None, 81.4412, 2017-01-02 11:00:00, -13.8777
None, None, 1.06427, None, 79.2458, 2017-01-02 12:00:00, -13.4006
None, None, 0.867519, None, 75.7257, 2017-01-02 13:00:00, -12.8322
None, None, 0.736015, None, 72.1585, 2017-01-02 14:00:00, -12.1913
None, None, 0.827216, None, 71.4402, 2017-01-02 15:00:00, -12.375
None, None, 0.990414, None, 76.4836, 2017-01-02 16:00:00, -13.416
None, None, 1.01382, None, 77.3402, 2017-01-02 17:00:00, -13.3972
None, None, 1.33638, None, 76.5139, 2017-01-02 18:00:00, -12.9966
None, None, 1.07668, None, 76.8871, 2017-01-02 19:00:00, -13.154
None, None, 1.14022, None, 73.3792, 2017-01-02 20:00:00, -12.4518
None, None, 0.779972, None, 76.803, 2017-01-02 21:00:00, -12.9341
None, None, 0.901452, None, 78.5677, 2017-01-02 22:00:00, -12.918
None, None, 0.767166, None, 81.6616, 2017-01-02 23:00:00, -12.9187
None, None, 0.89515, None, 82.4481, 2017-01-03 00:00:00, -12.7442
None, None, 1.01646, None, 82.341, 2017-01-03 01:00:00, -12.4618
None, None, 1.06229, None, 83.7053, 2017-01-03 02:00:00, -12.4745
None, None, 0.926693, None, 84.1748, 2017-01-03 03:00:00, -12.3453
None, None, 1.63177, None, 84.3857, 2017-01-03 04:00:00, -12.0217
None, None, 1.94675, None, 83.2495, 2017-01-03 05:00:00, -11.046
None, None, 1.74446, None, 83.8595, 2017-01-03 06:00:00, -11.0
None, None, 1.35613, None, 85.0901, 2017-01-03 07:00:00, -10.3373
None, None, 1.38727, None, 85.1292, 2017-01-03 08:00:00, -9.58261
None, None, 1.63454, None, 85.5025, 2017-01-03 09:00:00, -9.01106
None, None, 1.19906, None, 85.0744, 2017-01-03 10:00:00, -8.65963
None, None, 1.58084, None, 84.0717, 2017-01-03 11:00:00, -7.95146
None, None, 1.70413, None, 83.4252, 2017-01-03 12:00:00, -6.80713
None, None, 1.4059, None, 80.1552, 2017-01-03 13:00:00, -5.76123
None, None, 1.70623, None, 79.273, 2017-01-03 14:00:00, -5.57064
None, None, 2.17566, None, 79.6432, 2017-01-03 15:00:00, -5.28583
None, None, 2.63134, None, 81.8384, 2017-01-03 16:00:00, -5.37101
None, None, 3.16287, None, 80.5541, 2017-01-03 17:00:00, -4.74428
None, None, 2.99519, None, 79.3119, 2017-01-03 18:00:00, -4.46868
None, None, 2.26253, None, 75.8909, 2017-01-03 19:00:00, -4.08946
None, None, 1.09278, None, 80.5292, 2017-01-03 20:00:00, -5.47603
None, None, 0.991428, None, 81.388, 2017-01-03 21:00:00, -5.65377
None, None, 0.977396, None, 85.1104, 2017-01-03 22:00:00, -6.38857
None, None, 2.24425, None, 87.5973, 2017-01-03 23:00:00, -5.17981
None, None, 2.45368, None, 86.9182, 2017-01-04 00:00:00, -3.81765
None, None, 2.10125, None, 88.0306, 2017-01-04 01:00:00, -4.45816
None, None, 2.72666, None, 89.641, 2017-01-04 02:00:00, -4.08547
None, None, 2.8863, None, 88.9919, 2017-01-04 03:00:00, -3.67054
None, None, 2.9783, None, 89.163, 2017-01-04 04:00:00, -3.45622
None, None, 2.81106, None, 88.7293, 2017-01-04 05:00:00, -3.2555
None, None, 2.67517, None, 86.1699, 2017-01-04 06:00:00, -3.09476
None, None, 3.04525, None, 83.5775, 2017-01-04 07:00:00, -3.01998
None, None, 3.38667, None, 82.5842, 2017-01-04 08:00:00, -2.95235
None, None, 2.99852, None, 80.7774, 2017-01-04 09:00:00, -3.0812
None, None, 2.73105, None, 77.7868, 2017-01-04 10:00:00, -3.00633
None, None, 3.11702, None, 74.5434, 2017-01-04 11:00:00, -2.45438
None, None, 3.11299, None, 72.6295, 2017-01-04 12:00:00, -2.05023
None, None, 3.51344, None, 71.1735, 2017-01-04 13:00:00, -1.76171
None, None, 2.3768, None, 70.0475, 2017-01-04 14:00:00, -1.61807
None, None, 1.52468, None, 71.0095, 2017-01-04 15:00:00, -1.78378
None, None, 1.16225, None, 70.9964, 2017-01-04 16:00:00, -1.809
None, None, 0.966669, None, 70.1072, 2017-01-04 17:00:00, -1.71756
None, None, 0.844621, None, 70.0524, 2017-01-04 18:00:00, -1.9572
None, None, 0.912168, None, 71.3232, 2017-01-04 19:00:00, -2.52926
None, None, 0.899986, None, 77.2577, 2017-01-04 20:00:00, -2.80618
None, None, 0.785893, None, 83.3677, 2017-01-04 21:00:00, -3.18625
None, None, 0.836336, None, 88.9333, 2017-01-04 22:00:00, -3.69228
None, None, 0.792492, None, 90.6996, 2017-01-04 23:00:00, -3.933
None, None, 1.12658, None, 92.1783, 2017-01-05 00:00:00, -4.24591
None, None, 1.63847, None, 92.7037, 2017-01-05 01:00:00, -4.3165
None, None, 1.80674, None, 92.6331, 2017-01-05 02:00:00, -4.34925
None, None, 2.38756, None, 92.5468, 2017-01-05 03:00:00, -4.59039
None, None, 2.44895, None, 92.2952, 2017-01-05 04:00:00, -4.91033
None, None, 2.52396, None, 91.9791, 2017-01-05 05:00:00, -5.17587
None, None, 2.75162, None, 91.7345, 2017-01-05 06:00:00, -5.43355
None, None, 3.62505, None, 91.4958, 2017-01-05 07:00:00, -5.79559
None, None, 3.45024, None, 91.2495, 2017-01-05 08:00:00, -6.106
None, None, 2.76102, None, 91.0055, 2017-01-05 09:00:00, -6.29121
None, None, 2.39522, None, 90.6263, 2017-01-05 10:00:00, -6.55519
None, None, 2.2412, None, 90.4249, 2017-01-05 11:00:00, -6.56363
None, None, 1.96766, None, 90.305, 2017-01-05 12:00:00, -6.43443
None, None, 1.39898, None, 90.3049, 2017-01-05 13:00:00, -6.35611
None, None, 1.08619, None, 90.3648, 2017-01-05 14:00:00, -6.23187
None, None, 0.991029, None, 90.4022, 2017-01-05 15:00:00, -6.36538
None, None, 1.63432, None, 90.3327, 2017-01-05 16:00:00, -6.68419
None, None, 1.62146, None, 90.0686, 2017-01-05 17:00:00, -7.13223
None, None, 2.34183, None, 89.5512, 2017-01-05 18:00:00, -7.78855
None, None, 2.4306, None, 88.9831, 2017-01-05 19:00:00, -8.3905
None, None, 2.51067, None, 88.3211, 2017-01-05 20:00:00, -9.07132
None, None, 2.91383, None, 87.8113, 2017-01-05 21:00:00, -9.66591
None, None, 2.29188, None, 87.2132, 2017-01-05 22:00:00, -10.1958
None, None, 2.87198, None, 86.6178, 2017-01-05 23:00:00, -10.7895
None, None, 2.79474, None, 85.9449, 2017-01-06 00:00:00, -11.5073
None, None, 1.96906, None, 85.6274, 2017-01-06 01:00:00, -11.8754
None, None, 3.07289, None, 85.5615, 2017-01-06 02:00:00, -11.9177
None, None, 2.76906, None, 85.3522, 2017-01-06 03:00:00, -12.1159
None, None, 2.71964, None, 84.4108, 2017-01-06 04:00:00, -12.8728
None, None, 2.42384, None, 83.9026, 2017-01-06 05:00:00, -13.4514
None, None, 2.8364, None, 83.4449, 2017-01-06 06:00:00, -13.9118
None, None, 2.82163, None, 83.3891, 2017-01-06 07:00:00, -14.0202
None, None, 2.291, None, 83.3546, 2017-01-06 08:00:00, -13.9991
None, None, 1.81304, None, 83.3402, 2017-01-06 09:00:00, -13.9779
None, None, 1.50232, None, 83.4295, 2017-01-06 10:00:00, -13.7953
None, None, 1.42119, None, 83.5396, 2017-01-06 11:00:00, -13.4963
None, None, 1.47576, None, 83.4447, 2017-01-06 12:00:00, -13.3504
None, None, 1.5018, None, 83.276, 2017-01-06 13:00:00, -13.3285
None, None, 1.17524, None, 83.5263, 2017-01-06 14:00:00, -13.3214
None, None, 1.9293, None, 83.6884, 2017-01-06 15:00:00, -13.2913
None, None, 4.44302, None, 83.6366, 2017-01-06 16:00:00, -13.7336
None, None, 6.14642, None, 82.295, 2017-01-06 17:00:00, -15.1542
None, None, 7.41689, None, 81.2254, 2017-01-06 18:00:00, -16.3813
None, None, 5.66408, None, 80.5913, 2017-01-06 19:00:00, -17.0034
None, None, 5.91971, None, 80.3404, 2017-01-06 20:00:00, -17.2908
None, None, 6.01627, None, 80.3271, 2017-01-06 21:00:00, -17.2831
None, None, 5.30462, None, 80.2157, 2017-01-06 22:00:00, -17.3351
None, None, 5.65047, None, 79.9101, 2017-01-06 23:00:00, -17.4259
None, None, 5.24268, None, 79.4445, 2017-01-07 00:00:00, -17.6817
None, None, 4.87895, None, 79.4019, 2017-01-07 01:00:00, -17.5623
None, None, 4.6136, None, 79.2651, 2017-01-07 02:00:00, -17.3162
None, None, 5.66274, None, 78.3558, 2017-01-07 03:00:00, -17.8326
None, None, 5.4782, None, 77.0005, 2017-01-07 04:00:00, -18.3988
None, None, 5.47363, None, 75.3336, 2017-01-07 05:00:00, -18.9339
None, None, 5.67362, None, 73.6524, 2017-01-07 06:00:00, -19.642
None, None, 4.91469, None, 72.5976, 2017-01-07 07:00:00, -20.1968
None, None, 4.89911, None, 71.1839, 2017-01-07 08:00:00, -20.5901
None, None, 4.62226, None, 70.2629, 2017-01-07 09:00:00, -21.0739
None, None, 4.41287, None, 68.4928, 2017-01-07 10:00:00, -21.5008
None, None, 3.98586, None, 68.739, 2017-01-07 11:00:00, -21.7592
None, None, 3.55144, None, 69.3964, 2017-01-07 12:00:00, -22.0284
None, None, 3.77969, None, 68.3438, 2017-01-07 13:00:00, -22.2326
None, None, 3.06441, None, 68.8346, 2017-01-07 14:00:00, -22.5417
None, None, 2.62266, None, 68.9042, 2017-01-07 15:00:00, -22.7479
None, None, 2.32752, None, 69.439, 2017-01-07 16:00:00, -22.9395
None, None, 1.80077, None, 69.9456, 2017-01-07 17:00:00, -22.9834
None, None, 1.52189, None, 69.8776, 2017-01-07 18:00:00, -22.9755
None, None, 1.05669, None, 69.9466, 2017-01-07 19:00:00, -22.9767
None, None, 0.90511, None, 70.7645, 2017-01-07 20:00:00, -22.9347
None, None, 0.849515, None, 71.3544, 2017-01-07 21:00:00, -22.8721
None, None, 1.02218, None, 71.0881, 2017-01-07 22:00:00, -22.8326
None, None, 1.16635, None, 69.6829, 2017-01-07 23:00:00, -22.6675
None, None, 0.888073, None, 69.4227, 2017-01-08 00:00:00, -22.3048
None, None, 0.875783, None, 71.3434, 2017-01-08 01:00:00, -22.2982
None, None, 0.979318, None, 70.9156, 2017-01-08 02:00:00, -21.7778
None, None, 0.839425, None, 71.2253, 2017-01-08 03:00:00, -21.632
None, None, 0.882264, None, 72.6715, 2017-01-08 04:00:00, -21.6957
None, None, 0.799929, None, 71.5506, 2017-01-08 05:00:00, -21.3943
None, None, 0.828158, None, 72.0752, 2017-01-08 06:00:00, -21.4767
None, None, 0.867659, None, 71.2771, 2017-01-08 07:00:00, -21.3281
None, None, 0.851988, None, 72.2429, 2017-01-08 08:00:00, -21.2463
None, None, 0.903396, None, 72.721, 2017-01-08 09:00:00, -21.0833
None, None, 0.797537, None, 72.8124, 2017-01-08 10:00:00, -20.7981
None, None, 0.878498, None, 71.7489, 2017-01-08 11:00:00, -20.4391
None, None, 0.86479, None, 71.3098, 2017-01-08 12:00:00, -20.0498
None, None, 0.985414, None, 71.1067, 2017-01-08 13:00:00, -19.8748
None, None, 1.43761, None, 72.2664, 2017-01-08 14:00:00, -20.2259
None, None, 1.56782, None, 70.7189, 2017-01-08 15:00:00, -20.477
None, None, 1.19159, None, 71.0956, 2017-01-08 16:00:00, -20.8619
None, None, 1.90231, None, 70.5199, 2017-01-08 17:00:00, -21.1683
None, None, 2.83059, None, 68.7449, 2017-01-08 18:00:00, -21.4259
None, None, 3.61629, None, 67.4303, 2017-01-08 19:00:00, -21.6042
None, None, 3.72704, None, 68.7163, 2017-01-08 20:00:00, -21.766
None, None, 3.20069, None, 70.782, 2017-01-08 21:00:00, -21.6541
None, None, 2.79441, None, 71.822, 2017-01-08 22:00:00, -21.6823
None, None, 3.45508, None, 71.8176, 2017-01-08 23:00:00, -21.666
None, None, 4.03334, None, 70.8765, 2017-01-09 00:00:00, -20.8421
None, None, 1.62133, None, 71.8024, 2017-01-09 01:00:00, -21.6742
None, None, 2.34152, None, 74.1102, 2017-01-09 02:00:00, -21.2983
None, None, 1.55676, None, 74.1021, 2017-01-09 03:00:00, -21.9201
None, None, 1.25935, None, 74.9429, 2017-01-09 04:00:00, -21.9251
None, None, 1.29321, None, 74.6881, 2017-01-09 05:00:00, -21.418
None, None, 1.59809, None, 74.6784, 2017-01-09 06:00:00, -19.8305
None, None, 1.46749, None, 77.4154, 2017-01-09 07:00:00, -19.9015
None, None, 1.27345, None, 77.8553, 2017-01-09 08:00:00, -20.2513
None, None, 1.07111, None, 77.8577, 2017-01-09 09:00:00, -19.6523
None, None, 1.25264, None, 76.9079, 2017-01-09 10:00:00, -20.1065
None, None, 1.78461, None, 77.9031, 2017-01-09 11:00:00, -18.8817
None, None, 1.64884, None, 77.6952, 2017-01-09 12:00:00, -19.0358
None, None, 1.79945, None, 76.5128, 2017-01-09 13:00:00, -18.4195
None, None, 2.22763, None, 73.0244, 2017-01-09 14:00:00, -16.9982
None, None, 1.67353, None, 71.969, 2017-01-09 15:00:00, -17.356
None, None, 2.85724, None, 75.8263, 2017-01-09 16:00:00, -17.0806
None, None, 2.22782, None, 74.35, 2017-01-09 17:00:00, -16.2662
None, None, 1.8678, None, 74.447, 2017-01-09 18:00:00, -16.75
None, None, 2.25997, None, 72.3434, 2017-01-09 19:00:00, -16.608
None, None, 4.51927, None, 66.4354, 2017-01-09 20:00:00, -15.798
None, None, 3.04996, None, 65.945, 2017-01-09 21:00:00, -15.8541
None, None, 3.37689, None, 67.8557, 2017-01-09 22:00:00, -16.2183
None, None, 2.96633, None, 65.929, 2017-01-09 23:00:00, -16.3074
None, None, 5.37746, None, 63.2009, 2017-01-10 00:00:00, -14.6839
None, None, 6.45676, None, 72.2199, 2017-01-10 01:00:00, -14.729
None, None, 5.19654, None, 75.7977, 2017-01-10 02:00:00, -14.5713
None, None, 4.73746, None, 72.6351, 2017-01-10 03:00:00, -14.9749
None, None, 5.89876, None, 57.7533, 2017-01-10 04:00:00, -15.0241
None, None, 5.93127, None, 55.2082, 2017-01-10 05:00:00, -16.2123
None, None, 5.17741, None, 55.4932, 2017-01-10 06:00:00, -17.0869
None, None, 3.30316, None, 58.2456, 2017-01-10 07:00:00, -17.8135
None, None, 1.11642, None, 61.991, 2017-01-10 08:00:00, -18.4427
None, None, 1.01242, None, 64.5064, 2017-01-10 09:00:00, -18.3775
None, None, 2.792, None, 65.7203, 2017-01-10 10:00:00, -17.4071
None, None, 2.94406, None, 63.5615, 2017-01-10 11:00:00, -16.5288
None, None, 2.69625, None, 64.8328, 2017-01-10 12:00:00, -15.6195
None, None, 1.64137, None, 69.2609, 2017-01-10 13:00:00, -15.2743
None, None, 1.87993, None, 71.2945, 2017-01-10 14:00:00, -14.7207
None, None, 2.58153, None, 70.3002, 2017-01-10 15:00:00, -13.287
None, None, 3.19137, None, 70.7594, 2017-01-10 16:00:00, -12.4429
None, None, 2.65304, None, 72.0966, 2017-01-10 17:00:00, -12.3312
None, None, 3.55263, None, 69.1118, 2017-01-10 18:00:00, -11.4828
None, None, 1.97202, None, 72.5697, 2017-01-10 19:00:00, -13.3036
None, None, 3.79695, None, 69.5317, 2017-01-10 20:00:00, -12.3604
None, None, 4.32937, None, 63.2811, 2017-01-10 21:00:00, -11.5169
None, None, 4.46895, None, 60.5987, 2017-01-10 22:00:00, -11.004
None, None, 3.45409, None, 59.3686, 2017-01-10 23:00:00, -10.7289
None, None, 3.14938, None, 60.2397, 2017-01-11 00:00:00, -11.0579
None, None, 2.93346, None, 64.3277, 2017-01-11 01:00:00, -12.3079
None, None, 4.4067, None, 57.5391, 2017-01-11 02:00:00, -10.3888
None, None, 4.02027, None, 58.3204, 2017-01-11 03:00:00, -10.956
None, None, 5.26577, None, 55.5979, 2017-01-11 04:00:00, -10.1
None, None, 5.14261, None, 56.1, 2017-01-11 05:00:00, -10.2956
None, None, 5.45661, None, 53.6453, 2017-01-11 06:00:00, -9.6243
None, None, 3.57771, None, 57.4087, 2017-01-11 07:00:00, -11.1886
None, None, 3.79017, None, 59.9331, 2017-01-11 08:00:00, -12.342
None, None, 3.19518, None, 62.5512, 2017-01-11 09:00:00, -13.0185
None, None, 3.99726, None, 57.0241, 2017-01-11 10:00:00, -11.6137
None, None, 4.05006, None, 57.9798, 2017-01-11 11:00:00, -11.756
None, None, 6.10951, None, 58.7205, 2017-01-11 12:00:00, -10.7897
None, None, 5.1248, None, 59.0173, 2017-01-11 13:00:00, -10.3735
None, None, 3.83792, None, 58.2191, 2017-01-11 14:00:00, -9.70284
None, None, 2.76142, None, 60.8358, 2017-01-11 15:00:00, -10.0951
None, None, 1.76946, None, 64.1501, 2017-01-11 16:00:00, -10.6651
None, None, 1.02469, None, 71.1611, 2017-01-11 17:00:00, -12.8021
