station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, -17.4, None, 83.6, None, 2017-11-16 00:00:00, None
None, -17.5, None, 83.4, None, 2017-11-16 01:00:00, None
None, -17.7, None, 83.3, None, 2017-11-16 02:00:00, None
None, -18.0, None, 83.0, None, 2017-11-16 03:00:00, None
None, -18.0, None, 82.9, None, 2017-11-16 04:00:00, None
None, -18.3, None, 82.7, None, 2017-11-16 05:00:00, None
None, -18.4, None, 82.6, None, 2017-11-16 06:00:00, None
None, -19.2, None, 81.8, None, 2017-11-16 07:00:00, None
None, -20.2, None, 80.9, None, 2017-11-16 08:00:00, None
None, -20.7, None, 79.7, None, 2017-11-16 09:00:00, None
None, -19.3, None, 79.7, None, 2017-11-16 10:00:00, None
None, -18.1, None, 81.1, None, 2017-11-16 11:00:00, None
None, -16.8, None, 82.7, None, 2017-11-16 12:00:00, None
None, -15.9, None, 83.6, None, 2017-11-16 13:00:00, None
None, -15.6, None, 83.5, None, 2017-11-16 14:00:00, None
None, -15.2, None, 82.9, None, 2017-11-16 15:00:00, None
None, -14.9, None, 82.2, None, 2017-11-16 16:00:00, None
None, -15.1, None, 83.0, None, 2017-11-16 17:00:00, None
None, -15.1, None, 84.2, None, 2017-11-16 18:00:00, None
None, -15.1, None, 84.4, None, 2017-11-16 19:00:00, None
None, -15.0, None, 82.2, None, 2017-11-16 20:00:00, None
None, -15.6, None, 83.5, None, 2017-11-16 21:00:00, None
None, -17.2, None, 83.9, None, 2017-11-16 22:00:00, None
None, -19.3, None, 82.2, None, 2017-11-16 23:00:00, None
None, -20.3, None, 81.1, None, 2017-11-17 00:00:00, None
None, -20.5, None, 80.8, None, 2017-11-17 01:00:00, None
None, -21.5, None, 80.0, None, 2017-11-17 02:00:00, None
None, -23.3, None, 78.8, None, 2017-11-17 03:00:00, None
None, -25.0, None, 77.6, None, 2017-11-17 04:00:00, None
None, -26.6, None, 76.4, None, 2017-11-17 05:00:00, None
None, -27.6, None, 75.6, None, 2017-11-17 06:00:00, None
None, -28.7, None, 74.7, None, 2017-11-17 07:00:00, None
None, -29.7, None, 74.0, None, 2017-11-17 08:00:00, None
None, -29.8, None, 72.8, None, 2017-11-17 09:00:00, None
None, -28.3, None, 72.9, None, 2017-11-17 10:00:00, None
None, -25.4, None, 74.2, None, 2017-11-17 11:00:00, None
None, -23.3, None, 75.2, None, 2017-11-17 12:00:00, None
None, -21.8, None, 76.5, None, 2017-11-17 13:00:00, None
None, -20.5, None, 77.5, None, 2017-11-17 14:00:00, None
None, -19.5, None, 77.9, None, 2017-11-17 15:00:00, None
None, -19.4, None, 78.0, None, 2017-11-17 16:00:00, None
None, -20.0, None, 79.5, None, 2017-11-17 17:00:00, None
None, -21.2, None, 79.9, None, 2017-11-17 18:00:00, None
None, -21.8, None, 79.6, None, 2017-11-17 19:00:00, None
None, -21.8, None, 79.3, None, 2017-11-17 20:00:00, None
None, -21.6, None, 79.4, None, 2017-11-17 21:00:00, None
None, -20.9, None, 79.8, None, 2017-11-17 22:00:00, None
None, -20.0, None, 80.2, None, 2017-11-17 23:00:00, None
None, -19.1, None, 80.4, None, 2017-11-18 00:00:00, None
None, -17.9, None, 81.6, None, 2017-11-18 01:00:00, None
None, -17.3, None, 82.1, None, 2017-11-18 02:00:00, None
None, -16.8, None, 82.4, None, 2017-11-18 03:00:00, None
None, -16.4, None, 83.2, None, 2017-11-18 04:00:00, None
None, -16.9, None, 82.4, None, 2017-11-18 05:00:00, None
None, -17.2, None, 82.5, None, 2017-11-18 06:00:00, None
None, -18.2, None, 82.7, None, 2017-11-18 07:00:00, None
None, -18.6, None, 82.4, None, 2017-11-18 08:00:00, None
None, -18.5, None, 82.4, None, 2017-11-18 09:00:00, None
None, -17.6, None, 82.9, None, 2017-11-18 10:00:00, None
None, -15.9, None, 82.6, None, 2017-11-18 11:00:00, None
None, -15.4, None, 80.7, None, 2017-11-18 12:00:00, None
None, -15.0, None, 79.1, None, 2017-11-18 13:00:00, None
None, -15.1, None, 78.7, None, 2017-11-18 14:00:00, None
None, -15.4, None, 78.7, None, 2017-11-18 15:00:00, None
None, -15.8, None, 79.5, None, 2017-11-18 16:00:00, None
None, -15.9, None, 80.7, None, 2017-11-18 17:00:00, None
None, -16.1, None, 81.8, None, 2017-11-18 18:00:00, None
None, -16.4, None, 82.3, None, 2017-11-18 19:00:00, None
None, -16.5, None, 82.8, None, 2017-11-18 20:00:00, None
None, -16.5, None, 82.3, None, 2017-11-18 21:00:00, None
None, -16.4, None, 80.7, None, 2017-11-18 22:00:00, None
None, -16.4, None, 81.9, None, 2017-11-18 23:00:00, None
None, -16.4, None, 81.9, None, 2017-11-19 00:00:00, None
None, -16.4, None, 82.5, None, 2017-11-19 01:00:00, None
None, -16.5, None, 82.9, None, 2017-11-19 02:00:00, None
None, -16.5, None, 83.8, None, 2017-11-19 03:00:00, None
None, -16.6, None, 84.1, None, 2017-11-19 04:00:00, None
None, -16.6, None, 84.0, None, 2017-11-19 05:00:00, None
None, -16.8, None, 83.8, None, 2017-11-19 06:00:00, None
None, -17.3, None, 83.4, None, 2017-11-19 07:00:00, None
None, -17.7, None, 83.0, None, 2017-11-19 08:00:00, None
None, -17.9, None, 82.7, None, 2017-11-19 09:00:00, None
None, -18.0, None, 82.5, None, 2017-11-19 10:00:00, None
None, -17.8, None, 82.4, None, 2017-11-19 11:00:00, None
None, -17.8, None, 82.4, None, 2017-11-19 12:00:00, None
None, -17.3, None, 82.1, None, 2017-11-19 13:00:00, None
None, -17.1, None, 81.5, None, 2017-11-19 14:00:00, None
None, -17.2, None, 81.7, None, 2017-11-19 15:00:00, None
None, -18.4, None, 81.9, None, 2017-11-19 16:00:00, None
None, -19.4, None, 81.6, None, 2017-11-19 17:00:00, None
None, -19.5, None, 81.3, None, 2017-11-19 18:00:00, None
None, -20.5, None, 80.4, None, 2017-11-19 19:00:00, None
None, -22.1, None, 79.2, None, 2017-11-19 20:00:00, None
None, -23.7, None, 78.1, None, 2017-11-19 21:00:00, None
None, -25.3, None, 77.1, None, 2017-11-19 22:00:00, None
None, -26.3, None, 76.2, None, 2017-11-19 23:00:00, None
None, -26.5, None, 76.1, None, 2017-11-20 00:00:00, None
None, -27.2, None, 75.5, None, 2017-11-20 01:00:00, None
None, -27.0, None, 75.7, None, 2017-11-20 02:00:00, None
None, -26.7, None, 76.0, None, 2017-11-20 03:00:00, None
None, -26.0, None, 76.4, None, 2017-11-20 04:00:00, None
None, -26.1, None, 76.3, None, 2017-11-20 05:00:00, None
None, -26.7, None, 75.7, None, 2017-11-20 06:00:00, None
None, -28.4, None, 74.5, None, 2017-11-20 07:00:00, None
None, -29.7, None, 73.7, None, 2017-11-20 08:00:00, None
None, -30.1, None, 72.4, None, 2017-11-20 09:00:00, None
