station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, 0.936257, None, 61.4711, 2017-01-01 00:00:00, -6.5733
None, None, 1.06667, None, 57.0544, 2017-01-01 01:00:00, -6.6986
None, None, 1.07499, None, 57.9424, 2017-01-01 02:00:00, -7.06102
None, None, 0.951465, None, 62.4474, 2017-01-01 03:00:00, -7.90103
None, None, 0.852734, None, 66.3628, 2017-01-01 04:00:00, -7.68243
None, None, 0.421995, None, 76.0242, 2017-01-01 05:00:00, -9.71416
None, None, 0.626425, None, 82.9518, 2017-01-01 06:00:00, -12.1675
None, None, 0.523841, None, 83.7331, 2017-01-01 07:00:00, -12.6391
None, None, 0.713396, None, 85.927, 2017-01-01 08:00:00, -14.6001
None, None, 0.709465, None, 86.7084, 2017-01-01 09:00:00, -15.3759
None, None, 0.786031, None, 83.8288, 2017-01-01 10:00:00, -14.3486
None, None, 0.929418, None, 82.5318, 2017-01-01 11:00:00, -13.442
None, None, 0.930975, None, 75.9608, 2017-01-01 12:00:00, -11.4681
None, None, 1.03007, None, 66.2882, 2017-01-01 13:00:00, -9.34109
None, None, 1.37785, None, 63.5388, 2017-01-01 14:00:00, -8.85867
None, None, 1.24201, None, 64.9595, 2017-01-01 15:00:00, -9.26056
None, None, 0.827045, None, 70.5087, 2017-01-01 16:00:00, -10.7391
None, None, 0.669981, None, 80.2738, 2017-01-01 17:00:00, -13.1309
None, None, 0.708571, None, 80.3867, 2017-01-01 18:00:00, -12.249
None, None, 0.627134, None, 80.1408, 2017-01-01 19:00:00, -12.5666
None, None, 0.947717, None, 78.6963, 2017-01-01 20:00:00, -11.5489
None, None, 1.58104, None, 76.4378, 2017-01-01 21:00:00, -10.6741
None, None, 1.64228, None, 84.7182, 2017-01-01 22:00:00, -10.6247
None, None, 1.66629, None, 87.5819, 2017-01-01 23:00:00, -10.6068
None, None, 1.44039, None, 88.4696, 2017-01-02 00:00:00, -10.5377
None, None, 1.4879, None, 88.8289, 2017-01-02 01:00:00, -10.3068
None, None, 1.34098, None, 88.6354, 2017-01-02 02:00:00, -10.182
None, None, 1.70565, None, 83.533, 2017-01-02 03:00:00, -9.06144
None, None, 1.65927, None, 68.3273, 2017-01-02 04:00:00, -7.35994
None, None, 1.94518, None, 60.9794, 2017-01-02 05:00:00, -8.1392
None, None, 1.41766, None, 61.846, 2017-01-02 06:00:00, -9.37297
None, None, 1.09301, None, 65.1738, 2017-01-02 07:00:00, -10.1308
None, None, 0.554636, None, 67.8977, 2017-01-02 08:00:00, -10.9492
None, None, 0.644958, None, 72.5061, 2017-01-02 09:00:00, -11.1294
None, None, 1.22027, None, 66.1333, 2017-01-02 10:00:00, -10.7044
None, None, 1.13404, None, 63.7493, 2017-01-02 11:00:00, -10.5756
None, None, 0.92694, None, 62.0955, 2017-01-02 12:00:00, -10.3878
None, None, 0.737487, None, 59.5053, 2017-01-02 13:00:00, -9.84702
None, None, 0.69378, None, 59.1196, 2017-01-02 14:00:00, -9.77345
None, None, 0.569217, None, 66.6705, 2017-01-02 15:00:00, -10.835
None, None, 0.475888, None, 76.1212, 2017-01-02 16:00:00, -12.0925
None, None, 0.794412, None, 74.6129, 2017-01-02 17:00:00, -12.0505
None, None, 0.63858, None, 77.5247, 2017-01-02 18:00:00, -12.8986
None, None, 0.527858, None, 80.2242, 2017-01-02 19:00:00, -13.0219
None, None, 0.487654, None, 82.5994, 2017-01-02 20:00:00, -12.974
None, None, 0.573629, None, 83.9751, 2017-01-02 21:00:00, -12.3851
None, None, 0.445749, None, 85.3281, 2017-01-02 22:00:00, -11.6702
None, None, 0.56962, None, 86.3639, 2017-01-02 23:00:00, -11.1206
None, None, 0.613978, None, 86.462, 2017-01-03 00:00:00, -10.8964
None, None, 0.875858, None, 86.757, 2017-01-03 01:00:00, -10.6747
None, None, 0.793586, None, 87.4862, 2017-01-03 02:00:00, -10.5345
None, None, 0.850502, None, 87.7581, 2017-01-03 03:00:00, -10.3747
None, None, 0.927339, None, 87.7194, 2017-01-03 04:00:00, -10.2314
None, None, 0.628202, None, 87.5964, 2017-01-03 05:00:00, -10.0589
None, None, 0.464269, None, 87.6073, 2017-01-03 06:00:00, -9.95908
None, None, 0.351253, None, 87.6818, 2017-01-03 07:00:00, -9.84533
None, None, 0.305159, None, 87.7098, 2017-01-03 08:00:00, -9.75574
None, None, 0.297149, None, 88.1461, 2017-01-03 09:00:00, -9.65269
None, None, 0.310505, None, 88.3098, 2017-01-03 10:00:00, -9.52662
None, None, 0.417135, None, 87.5511, 2017-01-03 11:00:00, -9.30635
None, None, 0.333308, None, 86.719, 2017-01-03 12:00:00, -9.03372
None, None, 0.3061, None, 86.7935, 2017-01-03 13:00:00, -8.73705
None, None, 0.437067, None, 86.0754, 2017-01-03 14:00:00, -8.24577
None, None, 0.553424, None, 86.0878, 2017-01-03 15:00:00, -7.94854
