station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, 0.681999, None, 82.2, 2017-01-02 03:00:00, -22.6
None, None, 0.644999, None, 81.9, 2017-01-02 04:00:00, -23.13
None, None, 0.785, None, 81.9, 2017-01-02 05:00:00, -22.97
None, None, 0.897, None, 81.8, 2017-01-02 06:00:00, -22.7
None, None, 0.726998, None, 81.6, 2017-01-02 07:00:00, -22.58
None, None, 0.836, None, 81.4, 2017-01-02 08:00:00, -22.35
None, None, 1.557, None, 81.8, 2017-01-02 09:00:00, -21.55
None, None, 2.085, None, 82.6, 2017-01-02 10:00:00, -19.66
None, None, 1.177, None, 82.7, 2017-01-02 11:00:00, -19.43
None, None, 1.575, None, 82.9, 2017-01-02 12:00:00, -18.4
None, None, 0.596, None, 82.6, 2017-01-02 13:00:00, -16.58
None, None, 0.819998, None, 82.2, 2017-01-02 14:00:00, -15.07
None, None, 1.309, None, 82.6, 2017-01-02 15:00:00, -14.08
None, None, 1.387, None, 84.4, 2017-01-02 16:00:00, -13.6
None, None, 1.013, None, 84.8, 2017-01-02 17:00:00, -13.28
None, None, 0.333999, None, 85.3, 2017-01-02 18:00:00, -13.12
None, None, 1.163, None, 86.9, 2017-01-02 19:00:00, -13.66
None, None, 1.15, None, 88.9, 2017-01-02 20:00:00, -15.0
None, None, 0.794, None, 88.7, 2017-01-02 21:00:00, -15.95
None, None, 0.737999, None, 88.3, 2017-01-02 22:00:00, -16.52
None, None, 0.853999, None, 87.3, 2017-01-02 23:00:00, -17.27
None, None, 0.483999, None, 86.7, 2017-01-03 00:00:00, -17.48
None, None, 0.943, None, 86.6, 2017-01-03 01:00:00, -18.34
None, None, 0.897, None, 85.6, 2017-01-03 02:00:00, -19.18
None, None, 0.804, None, 84.8, 2017-01-03 03:00:00, -19.79
None, None, 0.598999, None, 84.2, 2017-01-03 04:00:00, -20.35
None, None, 0.605, None, 84.1, 2017-01-03 05:00:00, -20.04
None, None, 0.779999, None, 84.1, 2017-01-03 06:00:00, -19.66
None, None, 1.043, None, 84.1, 2017-01-03 07:00:00, -19.16
None, None, 0.745998, None, 84.5, 2017-01-03 08:00:00, -18.35
None, None, 1.079, None, 84.9, 2017-01-03 09:00:00, -17.57
None, None, 0.973999, None, 84.5, 2017-01-03 10:00:00, -16.72
None, None, 0.99, None, 80.8, 2017-01-03 11:00:00, -15.33
None, None, 0.675998, None, 78.4, 2017-01-03 12:00:00, -14.01
None, None, 0.591, None, 74.8, 2017-01-03 13:00:00, -12.25
None, None, 0.699, None, 72.5, 2017-01-03 14:00:00, -10.77
None, None, 0.591, None, 69.46, 2017-01-03 15:00:00, -9.42
None, None, 0.381998, None, 71.7, 2017-01-03 16:00:00, -9.5
None, None, 0.485, None, 83.0, 2017-01-03 17:00:00, -11.91
None, None, 1.03, None, 87.7, 2017-01-03 18:00:00, -13.65
None, None, 1.116, None, 89.0, 2017-01-03 19:00:00, -14.97
None, None, 1.459, None, 89.0, 2017-01-03 20:00:00, -15.91
None, None, 1.237, None, 87.4, 2017-01-03 21:00:00, -16.35
None, None, 0.989, None, 87.5, 2017-01-03 22:00:00, -17.33
None, None, 1.065, None, 86.7, 2017-01-03 23:00:00, -17.79
None, None, 1.359, None, 86.0, 2017-01-04 00:00:00, -18.19
None, None, 1.293, None, 85.3, 2017-01-04 01:00:00, -18.43
None, None, 1.544, None, 85.0, 2017-01-04 02:00:00, -18.63
None, None, 1.579, None, 84.7, 2017-01-04 03:00:00, -18.85
None, None, 1.697, None, 84.4, 2017-01-04 04:00:00, -19.18
None, None, 0.880999, None, 84.0, 2017-01-04 05:00:00, -19.58
None, None, 1.3, None, 83.9, 2017-01-04 06:00:00, -20.1
None, None, 1.678, None, 83.6, 2017-01-04 07:00:00, -20.11
None, None, 1.751, None, 83.1, 2017-01-04 08:00:00, -20.27
None, None, 1.719, None, 82.9, 2017-01-04 09:00:00, -20.51
None, None, 1.301, None, 82.4, 2017-01-04 10:00:00, -20.44
None, None, 1.972, None, 80.9, 2017-01-04 11:00:00, -18.94
None, None, 1.758, None, 79.9, 2017-01-04 12:00:00, -17.11
None, None, 1.258, None, 76.3, 2017-01-04 13:00:00, -14.73
None, None, 2.09, None, 76.7, 2017-01-04 14:00:00, -12.75
None, None, 2.185, None, 77.1, 2017-01-04 15:00:00, -11.05
None, None, 2.14, None, 78.5, 2017-01-04 16:00:00, -10.87
None, None, 2.432, None, 83.3, 2017-01-04 17:00:00, -11.67
None, None, 2.428, None, 86.5, 2017-01-04 18:00:00, -12.92
None, None, 2.51, None, 87.3, 2017-01-04 19:00:00, -13.19
None, None, 2.839, None, 86.7, 2017-01-04 20:00:00, -13.1
None, None, 2.563, None, 87.5, 2017-01-04 21:00:00, -14.22
None, None, 1.969, None, 88.4, 2017-01-04 22:00:00, -14.75
None, None, 1.921, None, 87.1, 2017-01-04 23:00:00, -14.8
None, None, 1.396, None, 87.3, 2017-01-05 00:00:00, -15.6
None, None, 1.467, None, 87.8, 2017-01-05 01:00:00, -16.63
None, None, 0.957, None, 86.8, 2017-01-05 02:00:00, -17.54
None, None, 1.879, None, 86.3, 2017-01-05 03:00:00, -18.23
None, None, 1.834, None, 85.8, 2017-01-05 04:00:00, -18.45
None, None, 2.12, None, 87.9, 2017-01-05 05:00:00, -18.64
None, None, 2.412, None, 87.5, 2017-01-05 06:00:00, -18.61
None, None, 2.486, None, 87.1, 2017-01-05 07:00:00, -17.69
None, None, 3.191, None, 88.2, 2017-01-05 08:00:00, -16.56
None, None, 4.01, None, 88.8, 2017-01-05 09:00:00, -15.27
None, None, 3.571, None, 88.7, 2017-01-05 10:00:00, -14.19
None, None, 3.226, None, 87.7, 2017-01-05 11:00:00, -13.21
None, None, 3.947, None, 85.2, 2017-01-05 12:00:00, -12.18
None, None, 3.886, None, 83.3, 2017-01-05 13:00:00, -11.85
None, None, 3.733, None, 82.1, 2017-01-05 14:00:00, -11.39
None, None, 3.575, None, 81.7, 2017-01-05 15:00:00, -10.95
None, None, 3.205, None, 82.3, 2017-01-05 16:00:00, -10.93
None, None, 2.935, None, 84.0, 2017-01-05 17:00:00, -11.4
None, None, 3.079, None, 83.7, 2017-01-05 18:00:00, -11.31
None, None, 2.968, None, 84.5, 2017-01-05 19:00:00, -11.34
None, None, 3.456, None, 83.7, 2017-01-05 20:00:00, -11.18
None, None, 3.596, None, 82.9, 2017-01-05 21:00:00, -11.13
None, None, 3.45, None, 82.0, 2017-01-05 22:00:00, -10.97
None, None, 3.618, None, 81.9, 2017-01-05 23:00:00, -10.84
None, None, 2.865, None, 82.0, 2017-01-06 00:00:00, -10.88
None, None, 4.242, None, 80.7, 2017-01-06 01:00:00, -10.39
None, None, 3.844, None, 82.0, 2017-01-06 02:00:00, -10.27
None, None, 3.956, None, 81.2, 2017-01-06 03:00:00, -10.06
None, None, 4.393, None, 78.1, 2017-01-06 04:00:00, -9.7
None, None, 3.899, None, 84.5, 2017-01-06 05:00:00, -9.88
None, None, 3.71, None, 88.0, 2017-01-06 06:00:00, -10.01
None, None, 3.962, None, 84.6, 2017-01-06 07:00:00, -9.75
None, None, 4.348, None, 82.9, 2017-01-06 08:00:00, -9.56
None, None, 4.368, None, 85.9, 2017-01-06 09:00:00, -9.52
None, None, 3.824, None, 83.2, 2017-01-06 10:00:00, -9.22
None, None, 4.225, None, 82.5, 2017-01-06 11:00:00, -8.86
None, None, 4.833, None, 80.8, 2017-01-06 12:00:00, -8.39
None, None, 5.522, None, 78.6, 2017-01-06 13:00:00, -7.84
None, None, 5.409, None, 83.4, 2017-01-06 14:00:00, -7.91
None, None, 4.756, None, 87.3, 2017-01-06 15:00:00, -7.8
None, None, 4.892, None, 87.0, 2017-01-06 16:00:00, -7.42
None, None, 4.187, None, 87.0, 2017-01-06 17:00:00, -7.11
None, None, 3.918, None, 88.0, 2017-01-06 18:00:00, -6.612
None, None, 3.884, None, 89.9, 2017-01-06 19:00:00, -6.352
None, None, 4.436, None, 89.5, 2017-01-06 20:00:00, -6.204
None, None, 5.14, None, 88.8, 2017-01-06 21:00:00, -6.253
None, None, 7.48, None, 80.2, 2017-01-06 22:00:00, -6.546
None, None, 6.92, None, 77.1, 2017-01-06 23:00:00, -7.23
None, None, 6.557, None, 77.9, 2017-01-07 00:00:00, -7.77
None, None, 5.248, None, 81.9, 2017-01-07 01:00:00, -8.33
None, None, 4.724, None, 84.8, 2017-01-07 02:00:00, -8.76
None, None, 4.501, None, 87.0, 2017-01-07 03:00:00, -9.4
None, None, 4.361, None, 87.7, 2017-01-07 04:00:00, -10.01
None, None, 4.483, None, 86.4, 2017-01-07 05:00:00, -10.54
None, None, 4.087, None, 85.7, 2017-01-07 06:00:00, -10.91
None, None, 3.741, None, 85.8, 2017-01-07 07:00:00, -11.23
None, None, 3.547, None, 84.2, 2017-01-07 08:00:00, -11.53
None, None, 2.958, None, 85.5, 2017-01-07 09:00:00, -11.86
None, None, 3.077, None, 85.5, 2017-01-07 10:00:00, -12.03
None, None, 3.046, None, 84.1, 2017-01-07 11:00:00, -12.03
None, None, 3.001, None, 82.0, 2017-01-07 12:00:00, -11.85
None, None, 2.841, None, 78.5, 2017-01-07 13:00:00, -11.74
None, None, 2.733, None, 74.4, 2017-01-07 14:00:00, -11.43
None, None, 2.224, None, 76.8, 2017-01-07 15:00:00, -11.34
None, None, 2.427, None, 75.9, 2017-01-07 16:00:00, -11.56
None, None, 1.505, None, 80.7, 2017-01-07 17:00:00, -12.43
None, None, 0.347, None, 85.4, 2017-01-07 18:00:00, -13.33
None, None, 0.444, None, 83.1, 2017-01-07 19:00:00, -13.2
None, None, 0.879, None, 80.9, 2017-01-07 20:00:00, -12.84
None, None, 2.02, None, 76.8, 2017-01-07 21:00:00, -12.54
None, None, 2.009, None, 77.8, 2017-01-07 22:00:00, -12.55
None, None, 2.374, None, 77.6, 2017-01-07 23:00:00, -12.53
None, None, 2.731, None, 77.1, 2017-01-08 00:00:00, -12.47
None, None, 2.773, None, 75.8, 2017-01-08 01:00:00, -12.38
None, None, 3.599, None, 76.3, 2017-01-08 02:00:00, -12.46
None, None, 3.958, None, 73.7, 2017-01-08 03:00:00, -12.45
None, None, 3.538, None, 76.4, 2017-01-08 04:00:00, -12.99
None, None, 2.812, None, 78.5, 2017-01-08 05:00:00, -13.83
None, None, 3.278, None, 79.5, 2017-01-08 06:00:00, -14.6
None, None, 3.279, None, 78.7, 2017-01-08 07:00:00, -15.18
None, None, 3.807, None, 78.1, 2017-01-08 08:00:00, -15.56
None, None, 3.586, None, 77.7, 2017-01-08 09:00:00, -15.55
None, None, 3.703, None, 76.4, 2017-01-08 10:00:00, -15.42
None, None, 3.925, None, 76.2, 2017-01-08 11:00:00, -15.14
None, None, 4.489, None, 73.6, 2017-01-08 12:00:00, -14.5
None, None, 4.276, None, 69.13, 2017-01-08 13:00:00, -14.34
None, None, 2.805, None, 71.4, 2017-01-08 14:00:00, -14.26
None, None, 2.924, None, 68.4, 2017-01-08 15:00:00, -13.67
None, None, 3.348, None, 68.74, 2017-01-08 16:00:00, -13.57
None, None, 3.619, None, 70.2, 2017-01-08 17:00:00, -13.8
None, None, 1.629, None, 72.5, 2017-01-08 18:00:00, -13.96
None, None, 1.351, None, 74.6, 2017-01-08 19:00:00, -14.09
None, None, 1.129, None, 74.3, 2017-01-08 20:00:00, -13.96
None, None, 1.001, None, 73.1, 2017-01-08 21:00:00, -13.78
None, None, 1.081, None, 75.2, 2017-01-08 22:00:00, -13.75
None, None, 1.052, None, 77.7, 2017-01-08 23:00:00, -13.73
None, None, 1.215, None, 80.9, 2017-01-09 00:00:00, -13.6
None, None, 0.836, None, 85.0, 2017-01-09 01:00:00, -13.59
None, None, 0.344998, None, 87.2, 2017-01-09 02:00:00, -13.47
None, None, 0.973999, None, 88.2, 2017-01-09 03:00:00, -13.3
None, None, 0.611998, None, 88.0, 2017-01-09 04:00:00, -13.15
None, None, 0.528998, None, 88.8, 2017-01-09 05:00:00, -13.18
None, None, 0.347, None, 89.2, 2017-01-09 06:00:00, -13.22
None, None, 0.606998, None, 89.2, 2017-01-09 07:00:00, -13.21
None, None, 0.861, None, 89.2, 2017-01-09 08:00:00, -13.21
None, None, 0.545, None, 89.4, 2017-01-09 09:00:00, -13.09
None, None, 0.536, None, 88.9, 2017-01-09 10:00:00, -12.86
None, None, 0.527998, None, 87.8, 2017-01-09 11:00:00, -12.53
None, None, 0.395999, None, 87.0, 2017-01-09 12:00:00, -11.91
None, None, 0.561999, None, 86.6, 2017-01-09 13:00:00, -11.66
None, None, 0.488, None, 85.5, 2017-01-09 14:00:00, -11.27
None, None, 0.515999, None, 84.3, 2017-01-09 15:00:00, -10.91
None, None, 0.753, None, 87.4, 2017-01-09 16:00:00, -12.18
None, None, 1.125, None, 90.3, 2017-01-09 17:00:00, -14.3
None, None, 1.152, None, 89.2, 2017-01-09 18:00:00, -16.43
None, None, 1.017, None, 87.5, 2017-01-09 19:00:00, -17.79
None, None, 1.197, None, 86.4, 2017-01-09 20:00:00, -19.59
None, None, 1.539, None, 85.2, 2017-01-09 21:00:00, -20.32
None, None, 1.665, None, 84.0, 2017-01-09 22:00:00, -21.23
None, None, 1.87, None, 83.1, 2017-01-09 23:00:00, -21.52
None, None, 1.807, None, 82.6, 2017-01-10 00:00:00, -22.06
None, None, 1.568, None, 81.6, 2017-01-10 01:00:00, -22.63
None, None, 1.305, None, 81.0, 2017-01-10 02:00:00, -23.69
None, None, 1.57, None, 80.7, 2017-01-10 03:00:00, -24.25
None, None, 1.649, None, 79.8, 2017-01-10 04:00:00, -24.73
None, None, 1.462, None, 79.6, 2017-01-10 05:00:00, -25.43
None, None, 0.857999, None, 79.0, 2017-01-10 06:00:00, -26.29
None, None, 1.048, None, 78.7, 2017-01-10 07:00:00, -26.78
None, None, 1.331, None, 78.1, 2017-01-10 08:00:00, -27.17
None, None, 2.032, None, 77.7, 2017-01-10 09:00:00, -27.17
None, None, 1.378, None, 76.7, 2017-01-10 10:00:00, -26.83
None, None, 1.793, None, 76.8, 2017-01-10 11:00:00, -25.71
None, None, 1.411, None, 77.2, 2017-01-10 12:00:00, -23.74
None, None, 0.968999, None, 76.3, 2017-01-10 13:00:00, -21.26
None, None, 1.205, None, 73.9, 2017-01-10 14:00:00, -19.26
None, None, 0.446, None, 70.6, 2017-01-10 15:00:00, -16.82
None, None, 0.602998, None, 70.7, 2017-01-10 16:00:00, -16.79
None, None, 0.460999, None, 80.1, 2017-01-10 17:00:00, -19.14
None, None, 0.748, None, 82.3, 2017-01-10 18:00:00, -21.24
None, None, 0.894999, None, 82.0, 2017-01-10 19:00:00, -23.17
None, None, 0.990998, None, 81.2, 2017-01-10 20:00:00, -24.22
None, None, 1.191, None, 80.5, 2017-01-10 21:00:00, -24.72
None, None, 0.699, None, 79.8, 2017-01-10 22:00:00, -25.62
None, None, 1.633, None, 79.8, 2017-01-10 23:00:00, -25.66
None, None, 1.557, None, 79.2, 2017-01-11 00:00:00, -25.75
None, None, 1.975, None, 79.2, 2017-01-11 01:00:00, -25.9
None, None, 1.792, None, 78.6, 2017-01-11 02:00:00, -26.17
None, None, 1.156, None, 78.2, 2017-01-11 03:00:00, -26.63
None, None, 1.682, None, 78.0, 2017-01-11 04:00:00, -26.96
None, None, 1.513, None, 77.7, 2017-01-11 05:00:00, -27.17
None, None, 2.067, None, 77.3, 2017-01-11 06:00:00, -27.65
None, None, 2.297, None, 76.9, 2017-01-11 07:00:00, -27.41
None, None, 1.554, None, 76.7, 2017-01-11 08:00:00, -28.2
None, None, 2.3, None, 76.4, 2017-01-11 09:00:00, -28.16
None, None, 2.099, None, 75.9, 2017-01-11 10:00:00, -27.78
None, None, 1.886, None, 76.4, 2017-01-11 11:00:00, -25.91
None, None, 1.828, None, 76.1, 2017-01-11 12:00:00, -23.49
None, None, 2.05, None, 73.2, 2017-01-11 13:00:00, -21.26
None, None, 1.475, None, 71.6, 2017-01-11 14:00:00, None
None, None, 2.167, None, 71.7, 2017-01-11 15:00:00, -16.53
None, None, 1.497, None, 71.8, 2017-01-11 16:00:00, -15.71
None, None, 2.338, None, 76.8, 2017-01-11 17:00:00, -16.7
None, None, 3.002, None, 81.0, 2017-01-11 18:00:00, -17.91
None, None, 2.886, None, 80.2, 2017-01-11 19:00:00, -17.6
None, None, 3.29, None, 79.9, 2017-01-11 20:00:00, -17.79
None, None, 3.333, None, 79.9, 2017-01-11 21:00:00, -18.19
None, None, 3.653, None, 79.6, 2017-01-11 22:00:00, -18.87
None, None, 3.257, None, 79.8, 2017-01-11 23:00:00, -19.47
None, None, 2.094, None, 80.6, 2017-01-12 00:00:00, -20.74
None, None, 2.885, None, 81.1, 2017-01-12 01:00:00, -22.12
None, None, 3.74, None, 79.1, 2017-01-12 02:00:00, -22.06
None, None, 2.533, None, 79.4, 2017-01-12 03:00:00, -23.36
None, None, 2.466, None, 79.5, 2017-01-12 04:00:00, -23.92
None, None, 2.299, None, 78.9, 2017-01-12 05:00:00, -24.55
None, None, 2.3, None, 78.5, 2017-01-12 06:00:00, -25.03
None, None, 1.998, None, 78.5, 2017-01-12 07:00:00, -25.27
None, None, 2.13, None, 78.1, 2017-01-12 08:00:00, -25.73
None, None, 1.785, None, 77.5, 2017-01-12 09:00:00, -26.18
None, None, 1.857, None, 75.7, 2017-01-12 10:00:00, -25.97
None, None, 1.649, None, 72.3, 2017-01-12 11:00:00, -24.45
None, None, 1.749, None, 71.6, 2017-01-12 12:00:00, -22.45
None, None, 1.776, None, 71.2, 2017-01-12 13:00:00, -20.14
None, None, 1.31, None, 69.1, 2017-01-12 14:00:00, -18.18
None, None, 1.464, None, 70.4, 2017-01-12 15:00:00, -17.38
None, None, 2.05, None, 71.1, 2017-01-12 16:00:00, -16.66
None, None, 2.931, None, 74.7, 2017-01-12 17:00:00, -17.33
None, None, 2.839, None, 79.3, 2017-01-12 18:00:00, -18.22
None, None, 2.893, None, 80.1, 2017-01-12 19:00:00, -18.23
None, None, 2.865, None, 78.9, 2017-01-12 20:00:00, -17.97
None, None, 3.438, None, 79.4, 2017-01-12 21:00:00, -18.56
None, None, 3.768, None, 79.9, 2017-01-12 22:00:00, -18.76
None, None, 3.563, None, 80.4, 2017-01-12 23:00:00, -19.25
None, None, 3.957, None, 80.0, 2017-01-13 00:00:00, -19.0
None, None, 3.997, None, 79.6, 2017-01-13 01:00:00, -19.08
None, None, 3.354, None, 80.4, 2017-01-13 02:00:00, -19.6
None, None, 3.539, None, 80.1, 2017-01-13 03:00:00, -19.28
None, None, 5.102, None, 79.4, 2017-01-13 04:00:00, -18.82
None, None, 4.22, None, 79.6, 2017-01-13 05:00:00, -18.65
None, None, 4.607, None, 80.1, 2017-01-13 06:00:00, -18.27
None, None, 4.986, None, 79.9, 2017-01-13 07:00:00, -17.34
None, None, 4.863, None, 80.7, 2017-01-13 08:00:00, -16.68
None, None, 4.56, None, 81.0, 2017-01-13 09:00:00, -15.56
None, None, 3.905, None, 82.1, 2017-01-13 10:00:00, -14.67
None, None, 3.552, None, 82.8, 2017-01-13 11:00:00, -13.91
None, None, 3.456, None, 83.3, 2017-01-13 12:00:00, -12.15
None, None, 3.173, None, 80.4, 2017-01-13 13:00:00, -9.49
None, None, 2.7, None, 80.8, 2017-01-13 14:00:00, -7.87
None, None, 3.404, None, 79.5, 2017-01-13 15:00:00, -6.379
None, None, 3.071, None, 82.7, 2017-01-13 16:00:00, -5.868
None, None, 3.12, None, 84.3, 2017-01-13 17:00:00, -5.639
None, None, 2.662, None, 85.1, 2017-01-13 18:00:00, -5.139
None, None, 2.309, None, 85.7, 2017-01-13 19:00:00, -4.983
None, None, 1.93, None, 87.5, 2017-01-13 20:00:00, -5.316
None, None, 2.077, None, 87.2, 2017-01-13 21:00:00, -4.678
None, None, 2.09, None, 87.5, 2017-01-13 22:00:00, -4.376
None, None, 2.561, None, 87.1, 2017-01-13 23:00:00, -3.798
None, None, 2.406, None, 86.7, 2017-01-14 00:00:00, -3.426
None, None, 2.563, None, 86.9, 2017-01-14 01:00:00, -3.208
None, None, 2.472, None, 87.1, 2017-01-14 02:00:00, -3.01
None, None, 2.101, None, 88.2, 2017-01-14 03:00:00, -3.536
None, None, 2.583, None, 90.6, 2017-01-14 04:00:00, -4.156
None, None, 2.023, None, 90.8, 2017-01-14 05:00:00, -4.15
None, None, 2.055, None, 89.6, 2017-01-14 06:00:00, -3.855
None, None, 2.294, None, 91.2, 2017-01-14 07:00:00, -4.441
None, None, 2.8, None, 91.8, 2017-01-14 08:00:00, -4.548
None, None, 3.027, None, 91.4, 2017-01-14 09:00:00, -4.721
None, None, 2.686, None, 90.8, 2017-01-14 10:00:00, -4.742
None, None, 2.747, None, 88.3, 2017-01-14 11:00:00, -3.814
None, None, 4.212, None, 85.9, 2017-01-14 12:00:00, -2.281
None, None, 3.649, None, 83.5, 2017-01-14 13:00:00, -1.236
None, None, 3.164, None, 79.9, 2017-01-14 14:00:00, -0.192
None, None, 2.81, None, 81.4, 2017-01-14 15:00:00, -0.076999
None, None, 2.002, None, 85.0, 2017-01-14 16:00:00, -0.23
None, None, 1.819, None, 88.4, 2017-01-14 17:00:00, -0.638
None, None, 1.563, None, 88.7, 2017-01-14 18:00:00, -0.560998
None, None, 1.912, None, 85.5, 2017-01-14 19:00:00, 0.552999
None, None, 2.465, None, 91.8, 2017-01-14 20:00:00, -1.854
None, None, 1.688, None, 93.3, 2017-01-14 21:00:00, -2.206
None, None, 2.25, None, 91.8, 2017-01-14 22:00:00, -1.953
None, None, 2.308, None, 88.9, 2017-01-14 23:00:00, -1.307
None, None, 1.371, None, 90.3, 2017-01-15 00:00:00, -1.693
None, None, 2.399, None, 88.4, 2017-01-15 01:00:00, -0.675998
None, None, 3.185, None, 85.5, 2017-01-15 02:00:00, -0.349999
None, None, 1.88, None, 93.5, 2017-01-15 03:00:00, -3.412
None, None, 1.782, None, 94.4, 2017-01-15 04:00:00, -3.522
None, None, 1.902, None, 93.8, 2017-01-15 05:00:00, -3.486
None, None, 2.091, None, 93.8, 2017-01-15 06:00:00, -3.496
None, None, 2.318, None, 94.7, 2017-01-15 07:00:00, -4.301
None, None, 2.476, None, 95.6, 2017-01-15 08:00:00, -5.384
None, None, 2.132, None, 95.7, 2017-01-15 09:00:00, -6.229
None, None, 2.47, None, 93.5, 2017-01-15 10:00:00, -5.593
None, None, 2.067, None, 91.1, 2017-01-15 11:00:00, -5.188
None, None, 2.064, None, 88.7, 2017-01-15 12:00:00, -3.656
None, None, 1.9, None, 88.1, 2017-01-15 13:00:00, -2.697
None, None, 1.565, None, 87.5, 2017-01-15 14:00:00, -2.18
None, None, 0.801998, None, 86.7, 2017-01-15 15:00:00, -1.904
None, None, 2.137, None, 88.5, 2017-01-15 16:00:00, -1.733
None, None, 2.008, None, 88.8, 2017-01-15 17:00:00, -1.51
None, None, 2.036, None, 90.0, 2017-01-15 18:00:00, -1.564
None, None, 2.637, None, 89.0, 2017-01-15 19:00:00, -0.796
None, None, 2.709, None, 86.8, 2017-01-15 20:00:00, 0.09
None, None, 3.743, None, 87.3, 2017-01-15 21:00:00, 0.486999
None, None, 2.327, None, 88.5, 2017-01-15 22:00:00, 0.335
None, None, 1.809, None, 89.1, 2017-01-15 23:00:00, 0.395
None, None, 2.846, None, 87.8, 2017-01-16 00:00:00, 1.033
None, None, 3.561, None, 87.2, 2017-01-16 01:00:00, 1.354
None, None, 3.051, None, 87.4, 2017-01-16 02:00:00, 1.419
None, None, 3.779, None, 86.9, 2017-01-16 03:00:00, 1.617
None, None, 1.863, None, 87.4, 2017-01-16 04:00:00, 1.078
None, None, 1.702, None, 89.9, 2017-01-16 05:00:00, 0.542999
None, None, 2.271, None, 90.1, 2017-01-16 06:00:00, 0.418998
None, None, 4.288, None, 90.0, 2017-01-16 07:00:00, 0.354
None, None, 2.932, None, 90.4, 2017-01-16 08:00:00, 0.277
None, None, 1.584, None, 90.8, 2017-01-16 09:00:00, 0.248998
None, None, 1.388, None, 89.0, 2017-01-16 10:00:00, 0.976998
None, None, 1.415, None, 78.6, 2017-01-16 11:00:00, 3.782
None, None, 1.713, None, 86.6, 2017-01-16 12:00:00, 1.999
None, None, 2.164, None, 87.6, 2017-01-16 13:00:00, 2.363
None, None, 1.829, None, 87.2, 2017-01-16 14:00:00, 2.885
None, None, 1.565, None, 90.5, 2017-01-16 15:00:00, 2.536
None, None, 1.582, None, 96.3, 2017-01-16 16:00:00, 1.933
None, None, 0.949, None, 97.5, 2017-01-16 17:00:00, 1.515
None, None, 1.217, None, 98.2, 2017-01-16 18:00:00, 0.652
None, None, 1.477, None, 98.4, 2017-01-16 19:00:00, 0.609
None, None, 1.287, None, 98.5, 2017-01-16 20:00:00, 0.617999
None, None, 0.718999, None, 98.5, 2017-01-16 21:00:00, 0.55
None, None, 0.700999, None, 98.4, 2017-01-16 22:00:00, 0.639998
None, None, 1.193, None, 98.4, 2017-01-16 23:00:00, 0.714999
None, None, 1.634, None, 98.5, 2017-01-17 00:00:00, 0.685998
None, None, 2.311, None, 98.2, 2017-01-17 01:00:00, 0.758
None, None, 2.311, None, 97.0, 2017-01-17 02:00:00, 1.059
None, None, 2.524, None, 96.6, 2017-01-17 03:00:00, 1.251
None, None, 2.306, None, 96.5, 2017-01-17 04:00:00, 1.269
None, None, 2.243, None, 96.7, 2017-01-17 05:00:00, 1.147
None, None, 1.774, None, 97.2, 2017-01-17 06:00:00, 1.061
None, None, 1.696, None, 97.2, 2017-01-17 07:00:00, 1.01
None, None, 3.02, None, 97.4, 2017-01-17 08:00:00, 1.139
None, None, 2.831, None, 97.4, 2017-01-17 09:00:00, 1.302
