station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, time, avg_air_temp_pst1hr
None, None, 1.9, 2017-01-02 11:00:00, 0.222
None, None, 4.017, 2017-01-02 12:00:00, 0.888998
None, None, 4.428, 2017-01-02 13:00:00, 1.198
None, None, 3.415, 2017-01-02 14:00:00, 1.607
None, None, 2.187, 2017-01-02 15:00:00, 1.638
None, None, 1.722, 2017-01-02 16:00:00, 0.5
None, None, 2.656, 2017-01-02 17:00:00, -0.986998
None, None, 2.456, 2017-01-02 18:00:00, -1.2
None, None, 2.859, 2017-01-02 19:00:00, -2.485
None, None, 3.096, 2017-01-02 20:00:00, -2.47
None, None, 2.982, 2017-01-02 21:00:00, -3.533
None, None, 3.496, 2017-01-02 22:00:00, -3.448
None, None, 3.84, 2017-01-02 23:00:00, -3.985
None, None, 3.347, 2017-01-03 00:00:00, -4.237
None, None, 3.637, 2017-01-03 01:00:00, -4.705
None, None, 3.671, 2017-01-03 02:00:00, -4.858
None, None, 3.377, 2017-01-03 03:00:00, -4.845
None, None, 3.608, 2017-01-03 04:00:00, -5.143
None, None, 3.343, 2017-01-03 05:00:00, -5.062
None, None, 3.402, 2017-01-03 06:00:00, -5.3
None, None, 3.478, 2017-01-03 07:00:00, -5.778
None, None, 3.532, 2017-01-03 08:00:00, -5.883
None, None, 3.425, 2017-01-03 09:00:00, -5.845
None, None, 2.686, 2017-01-03 10:00:00, -4.811
None, None, 1.675, 2017-01-03 11:00:00, -2.915
None, None, 1.565, 2017-01-03 12:00:00, -0.837
None, None, 0.658999, 2017-01-03 13:00:00, 0.504998
None, None, 0.347999, 2017-01-03 14:00:00, 1.697
None, None, 2.143, 2017-01-03 15:00:00, -0.391
None, None, 2.876, 2017-01-03 16:00:00, -1.947
None, None, 3.327, 2017-01-03 17:00:00, -2.914
None, None, 3.764, 2017-01-03 18:00:00, -3.506
None, None, 3.765, 2017-01-03 19:00:00, -3.307
None, None, 3.957, 2017-01-03 20:00:00, -3.517
None, None, 3.759, 2017-01-03 21:00:00, -3.872
None, None, 3.798, 2017-01-03 22:00:00, -3.765
None, None, 3.485, 2017-01-03 23:00:00, -3.951
None, None, 3.187, 2017-01-04 00:00:00, -4.011
None, None, 2.545, 2017-01-04 01:00:00, -3.975
None, None, 2.68, 2017-01-04 02:00:00, -4.199
None, None, 2.91, 2017-01-04 03:00:00, -3.755
None, None, 2.746, 2017-01-04 04:00:00, -3.38
None, None, 3.031, 2017-01-04 05:00:00, -3.731
None, None, 2.912, 2017-01-04 06:00:00, -3.548
None, None, 2.711, 2017-01-04 07:00:00, -3.345
None, None, 2.521, 2017-01-04 08:00:00, -3.094
None, None, 2.403, 2017-01-04 09:00:00, -3.039
None, None, 1.869, 2017-01-04 10:00:00, -1.861
None, None, 0.379, 2017-01-04 11:00:00, 1.168
None, None, 0.426999, 2017-01-04 12:00:00, 2.971
None, None, 0.707, 2017-01-04 13:00:00, 3.343
None, None, 0.675998, 2017-01-04 14:00:00, 4.704
None, None, 1.057, 2017-01-04 15:00:00, 3.656
None, None, 2.123, 2017-01-04 16:00:00, 1.474
None, None, 1.969, 2017-01-04 17:00:00, 0.644999
None, None, 2.475, 2017-01-04 18:00:00, 0.649999
None, None, 1.839, 2017-01-04 19:00:00, 0.064
None, None, 2.143, 2017-01-04 20:00:00, -0.026
None, None, 2.539, 2017-01-04 21:00:00, -0.449999
None, None, 1.622, 2017-01-04 22:00:00, -0.441
None, None, 1.972, 2017-01-04 23:00:00, -0.713998
None, None, 1.441, 2017-01-05 00:00:00, -0.512
None, None, 1.893, 2017-01-05 01:00:00, -0.411
None, None, 1.804, 2017-01-05 02:00:00, -1.486
None, None, 2.695, 2017-01-05 03:00:00, -0.962998
None, None, 1.409, 2017-01-05 04:00:00, -1.082
None, None, 1.914, 2017-01-05 05:00:00, -1.472
None, None, 2.016, 2017-01-05 06:00:00, -1.428
None, None, 2.47, 2017-01-05 07:00:00, -1.592
None, None, 1.797, 2017-01-05 08:00:00, -1.723
None, None, 2.101, 2017-01-05 09:00:00, -1.429
None, None, 2.035, 2017-01-05 10:00:00, -1.206
None, None, 0.402, 2017-01-05 11:00:00, 0.823
None, None, 0.648, 2017-01-05 12:00:00, 1.423
None, None, 0.788999, 2017-01-05 13:00:00, 1.561
None, None, 0.542999, 2017-01-05 14:00:00, 2.054
None, None, 0.293998, 2017-01-05 15:00:00, 2.25
None, None, 0.202998, 2017-01-05 16:00:00, 1.433
None, None, 1.171, 2017-01-05 17:00:00, 0.578998
None, None, 1.16, 2017-01-05 18:00:00, 0.259
None, None, 2.18, 2017-01-05 19:00:00, -0.321
None, None, 1.982, 2017-01-05 20:00:00, -0.256998
None, None, 2.186, 2017-01-05 21:00:00, -0.523
None, None, 2.243, 2017-01-05 22:00:00, -0.578
None, None, 2.455, 2017-01-05 23:00:00, -0.908999
None, None, 2.059, 2017-01-06 00:00:00, -0.437
None, None, 1.572, 2017-01-06 01:00:00, 0.184
None, None, 2.109, 2017-01-06 02:00:00, -0.416
None, None, 1.032, 2017-01-06 03:00:00, -0.453999
None, None, 0.62, 2017-01-06 04:00:00, -0.584999
None, None, 0.985, 2017-01-06 05:00:00, -0.836
None, None, 1.822, 2017-01-06 06:00:00, -0.488
None, None, 1.463, 2017-01-06 07:00:00, -0.187998
None, None, 2.123, 2017-01-06 08:00:00, -0.296
None, None, 1.903, 2017-01-06 09:00:00, -0.384
None, None, 1.69, 2017-01-06 10:00:00, -0.344998
None, None, 1.181, 2017-01-06 11:00:00, -0.14
None, None, 1.278, 2017-01-06 12:00:00, 0.167998
None, None, 2.049, 2017-01-06 13:00:00, 0.141
None, None, 1.577, 2017-01-06 14:00:00, 0.389999
None, None, 2.337, 2017-01-06 15:00:00, 0.689
None, None, 2.069, 2017-01-06 16:00:00, 0.87
None, None, 2.365, 2017-01-06 17:00:00, 0.921
None, None, 1.894, 2017-01-06 18:00:00, 0.984
None, None, 1.833, 2017-01-06 19:00:00, 1.121
None, None, 1.342, 2017-01-06 20:00:00, 1.39
None, None, 0.904999, 2017-01-06 21:00:00, 1.423
None, None, 1.481, 2017-01-06 22:00:00, 1.357
None, None, 1.172, 2017-01-06 23:00:00, 1.281
None, None, 2.208, 2017-01-07 00:00:00, 1.407
None, None, 2.256, 2017-01-07 01:00:00, 1.419
None, None, 2.014, 2017-01-07 02:00:00, 0.992999
None, None, 2.481, 2017-01-07 03:00:00, 0.222
None, None, 2.664, 2017-01-07 04:00:00, -0.089
None, None, 2.45, 2017-01-07 05:00:00, -0.324999
None, None, 2.18, 2017-01-07 06:00:00, -0.05
None, None, 2.215, 2017-01-07 07:00:00, -0.426999
None, None, 2.071, 2017-01-07 08:00:00, -0.801998
None, None, 2.454, 2017-01-07 09:00:00, -0.677999
None, None, 2.328, 2017-01-07 10:00:00, -0.375
None, None, 1.285, 2017-01-07 11:00:00, 0.603999
None, None, 0.474999, 2017-01-07 12:00:00, 2.51
None, None, 0.62, 2017-01-07 13:00:00, 3.121
None, None, 0.234999, 2017-01-07 14:00:00, 3.028
None, None, 0.381998, 2017-01-07 15:00:00, 2.505
None, None, 0.507, 2017-01-07 16:00:00, 2.068
None, None, 1.105, 2017-01-07 17:00:00, 1.802
None, None, 1.974, 2017-01-07 18:00:00, 1.664
None, None, 2.059, 2017-01-07 19:00:00, 1.128
None, None, 1.997, 2017-01-07 20:00:00, 1.265
None, None, 2.427, 2017-01-07 21:00:00, 1.095
None, None, 1.612, 2017-01-07 22:00:00, 1.097
None, None, 0.884998, 2017-01-07 23:00:00, 1.526
None, None, 1.617, 2017-01-08 00:00:00, 1.655
None, None, 1.618, 2017-01-08 01:00:00, 1.583
None, None, 0.449, 2017-01-08 02:00:00, 1.978
None, None, 1.831, 2017-01-08 03:00:00, 1.912
None, None, 0.735, 2017-01-08 04:00:00, 1.992
None, None, 0.694998, 2017-01-08 05:00:00, 2.317
None, None, 0.815998, 2017-01-08 06:00:00, 2.76
None, None, 1.499, 2017-01-08 07:00:00, 2.875
None, None, 1.274, 2017-01-08 08:00:00, 3.294
None, None, 1.668, 2017-01-08 09:00:00, 3.698
None, None, 0.773, 2017-01-08 10:00:00, 3.827
None, None, 1.037, 2017-01-08 11:00:00, 3.804
None, None, 0.663999, 2017-01-08 12:00:00, 4.355
None, None, 0.669, 2017-01-08 13:00:00, 4.134
None, None, 1.924, 2017-01-08 14:00:00, 3.735
None, None, 1.038, 2017-01-08 15:00:00, 3.357
None, None, 0.256998, 2017-01-08 16:00:00, 2.937
None, None, 0.713998, 2017-01-08 17:00:00, 2.741
None, None, 0.104, 2017-01-08 18:00:00, 2.789
None, None, 0.708998, 2017-01-08 19:00:00, 2.73
None, None, 0.522, 2017-01-08 20:00:00, 2.814
None, None, 0.449, 2017-01-08 21:00:00, 2.736
None, None, 0.558, 2017-01-08 22:00:00, 2.878
None, None, 0.518, 2017-01-08 23:00:00, 2.869
None, None, 0.654999, 2017-01-09 00:00:00, 2.905
None, None, 0.721, 2017-01-09 01:00:00, 3.062
None, None, 1.294, 2017-01-09 02:00:00, 3.732
None, None, 0.984, 2017-01-09 03:00:00, 3.922
None, None, 2.628, 2017-01-09 04:00:00, 2.562
None, None, 1.263, 2017-01-09 05:00:00, 1.61
None, None, 1.354, 2017-01-09 06:00:00, 1.826
None, None, 0.884, 2017-01-09 07:00:00, 2.146
None, None, 1.821, 2017-01-09 08:00:00, 2.336
None, None, 0.593999, 2017-01-09 09:00:00, 2.485
None, None, 1.395, 2017-01-09 10:00:00, 2.685
None, None, 1.228, 2017-01-09 11:00:00, 3.281
None, None, 0.209, 2017-01-09 12:00:00, 4.457
None, None, 0.153999, 2017-01-09 13:00:00, 4.992
None, None, 0.241999, 2017-01-09 14:00:00, 4.986
None, None, 0.731, 2017-01-09 15:00:00, 4.212
None, None, 0.779999, 2017-01-09 16:00:00, 3.716
None, None, 0.344, 2017-01-09 17:00:00, 3.328
None, None, 0.839999, 2017-01-09 18:00:00, 3.15
None, None, 1.13, 2017-01-09 19:00:00, 2.875
None, None, 1.263, 2017-01-09 20:00:00, 2.194
None, None, 0.620998, 2017-01-09 21:00:00, 2.229
None, None, 0.782, 2017-01-09 22:00:00, 2.368
None, None, 0.954999, 2017-01-09 23:00:00, 2.193
None, None, 0.867999, 2017-01-10 00:00:00, 2.075
None, None, 0.87, 2017-01-10 01:00:00, 2.146
None, None, 2.049, 2017-01-10 02:00:00, 2.218
None, None, 0.763, 2017-01-10 03:00:00, 1.653
None, None, 0.871999, 2017-01-10 04:00:00, 1.379
None, None, 1.343, 2017-01-10 05:00:00, 1.276
None, None, 1.34, 2017-01-10 06:00:00, 1.205
None, None, 1.768, 2017-01-10 07:00:00, 1.064
None, None, 3.067, 2017-01-10 08:00:00, 0.697
None, None, 2.774, 2017-01-10 09:00:00, 0.358999
None, None, 3.333, 2017-01-10 10:00:00, 0.649999
None, None, 3.567, 2017-01-10 11:00:00, 1.067
None, None, 3.644, 2017-01-10 12:00:00, 1.595
None, None, 3.462, 2017-01-10 13:00:00, 2.18
None, None, 4.267, 2017-01-10 14:00:00, 2.217
None, None, 4.408, 2017-01-10 15:00:00, 2.218
None, None, 4.837, 2017-01-10 16:00:00, 2.029
None, None, 2.366, 2017-01-10 17:00:00, -0.130998
None, None, 2.363, 2017-01-10 18:00:00, -0.811999
None, None, 2.758, 2017-01-10 19:00:00, -1.168
None, None, 2.79, 2017-01-10 20:00:00, -1.952
None, None, 3.063, 2017-01-10 21:00:00, -2.584
None, None, 3.146, 2017-01-10 22:00:00, -2.973
None, None, 3.193, 2017-01-10 23:00:00, -3.224
None, None, 3.55, 2017-01-11 00:00:00, -3.256
None, None, 3.425, 2017-01-11 01:00:00, -3.516
None, None, 3.725, 2017-01-11 02:00:00, -3.686
None, None, 3.747, 2017-01-11 03:00:00, -3.818
None, None, 3.68, 2017-01-11 04:00:00, -3.82
None, None, 3.5, 2017-01-11 05:00:00, -3.738
None, None, 3.493, 2017-01-11 06:00:00, -3.55
None, None, 3.606, 2017-01-11 07:00:00, -3.82
None, None, 3.309, 2017-01-11 08:00:00, -3.766
None, None, 3.057, 2017-01-11 09:00:00, -3.853
None, None, 2.354, 2017-01-11 10:00:00, -2.649
None, None, 0.774999, 2017-01-11 11:00:00, -0.37
None, None, 0.263, 2017-01-11 12:00:00, 1.878
None, None, 0.661, 2017-01-11 13:00:00, 2.324
None, None, 0.732999, 2017-01-11 14:00:00, 3.032
None, None, 0.955999, 2017-01-11 15:00:00, 2.51
None, None, 2.705, 2017-01-11 16:00:00, -0.09
None, None, 2.88, 2017-01-11 17:00:00, -0.926998
None, None, 2.946, 2017-01-11 18:00:00, -1.451
None, None, 3.231, 2017-01-11 19:00:00, -1.423
None, None, 2.922, 2017-01-11 20:00:00, -1.543
None, None, 2.623, 2017-01-11 21:00:00, -1.637
None, None, 2.466, 2017-01-11 22:00:00, -1.851
None, None, 2.392, 2017-01-11 23:00:00, -2.03
None, None, 2.424, 2017-01-12 00:00:00, -2.007
None, None, 3.046, 2017-01-12 01:00:00, -2.275
None, None, 2.461, 2017-01-12 02:00:00, -2.398
None, None, 2.626, 2017-01-12 03:00:00, -2.382
None, None, 2.303, 2017-01-12 04:00:00, -2.798
None, None, 2.638, 2017-01-12 05:00:00, -3.041
None, None, 2.443, 2017-01-12 06:00:00, -2.915
None, None, 2.211, 2017-01-12 07:00:00, -2.967
None, None, 1.815, 2017-01-12 08:00:00, -3.094
None, None, 2.86, 2017-01-12 09:00:00, -3.245
None, None, 1.417, 2017-01-12 10:00:00, -2.368
None, None, 1.065, 2017-01-12 11:00:00, -0.425
None, None, 1.847, 2017-01-12 12:00:00, -0.212999
None, None, 1.773, 2017-01-12 13:00:00, 0.096
None, None, 1.488, 2017-01-12 14:00:00, 0.564998
None, None, 0.635999, 2017-01-12 15:00:00, 1.397
None, None, 1.056, 2017-01-12 16:00:00, 0.305999
None, None, 2.483, 2017-01-12 17:00:00, -1.155
None, None, 2.779, 2017-01-12 18:00:00, -1.444
None, None, 2.77, 2017-01-12 19:00:00, -1.658
None, None, 2.977, 2017-01-12 20:00:00, -2.071
None, None, 2.799, 2017-01-12 21:00:00, -1.999
None, None, 2.318, 2017-01-12 22:00:00, -1.989
None, None, 2.462, 2017-01-12 23:00:00, -1.971
None, None, 2.079, 2017-01-13 00:00:00, -1.897
None, None, 2.629, 2017-01-13 01:00:00, -2.396
None, None, 2.121, 2017-01-13 02:00:00, -2.401
None, None, 2.12, 2017-01-13 03:00:00, -2.21
None, None, 2.025, 2017-01-13 04:00:00, -1.982
None, None, 1.94, 2017-01-13 05:00:00, -2.285
None, None, 2.362, 2017-01-13 06:00:00, -2.255
None, None, 2.32, 2017-01-13 07:00:00, -2.45
None, None, 1.87, 2017-01-13 08:00:00, -2.492
None, None, 2.071, 2017-01-13 09:00:00, -2.223
None, None, 1.702, 2017-01-13 10:00:00, -1.613
None, None, 0.763998, 2017-01-13 11:00:00, -0.777998
None, None, 0.237, 2017-01-13 12:00:00, 0.933
None, None, 0.437, 2017-01-13 13:00:00, 1.738
None, None, 0.451, 2017-01-13 14:00:00, 1.444
None, None, 0.652998, 2017-01-13 15:00:00, 1.679
None, None, 0.874, 2017-01-13 16:00:00, 1.635
None, None, 1.108, 2017-01-13 17:00:00, 1.442
None, None, 0.888, 2017-01-13 18:00:00, 1.091
None, None, 1.737, 2017-01-13 19:00:00, 0.744
None, None, 1.658, 2017-01-13 20:00:00, 0.414999
None, None, 2.117, 2017-01-13 21:00:00, 0.474
None, None, 1.635, 2017-01-13 22:00:00, 0.467
None, None, 1.574, 2017-01-13 23:00:00, 0.254999
None, None, 1.697, 2017-01-14 00:00:00, -0.010998
None, None, 1.687, 2017-01-14 01:00:00, -0.068998
None, None, 2.013, 2017-01-14 02:00:00, -0.182998
None, None, 1.563, 2017-01-14 03:00:00, -0.367
None, None, 1.857, 2017-01-14 04:00:00, -0.643998
None, None, 1.849, 2017-01-14 05:00:00, -0.707
None, None, 1.661, 2017-01-14 06:00:00, -0.662998
None, None, 1.013, 2017-01-14 07:00:00, -0.776
None, None, 1.799, 2017-01-14 08:00:00, -0.913999
None, None, 1.527, 2017-01-14 09:00:00, -0.832
None, None, 1.041, 2017-01-14 10:00:00, 0.665
None, None, 0.441, 2017-01-14 11:00:00, 2.274
None, None, 0.568, 2017-01-14 12:00:00, 3.429
None, None, 0.388, 2017-01-14 13:00:00, 3.996
None, None, 0.36, 2017-01-14 14:00:00, 4.166
None, None, 0.596, 2017-01-14 15:00:00, 3.941
None, None, 0.528998, 2017-01-14 16:00:00, 3.436
None, None, 0.836, 2017-01-14 17:00:00, 2.519
None, None, 1.801, 2017-01-14 18:00:00, 2.009
None, None, 1.198, 2017-01-14 19:00:00, 1.738
None, None, 1.174, 2017-01-14 20:00:00, 1.632
None, None, 0.837998, 2017-01-14 21:00:00, 1.741
None, None, 1.132, 2017-01-14 22:00:00, 1.41
None, None, 1.631, 2017-01-14 23:00:00, 1.242
None, None, 1.223, 2017-01-15 00:00:00, 1.374
None, None, 0.644999, 2017-01-15 01:00:00, 1.63
None, None, 1.492, 2017-01-15 02:00:00, 1.88
None, None, 0.512, 2017-01-15 03:00:00, 2.071
None, None, 0.344998, 2017-01-15 04:00:00, 2.264
None, None, 0.426999, 2017-01-15 05:00:00, 2.343
None, None, 0.963998, 2017-01-15 06:00:00, 2.386
None, None, 0.326, 2017-01-15 07:00:00, 2.482
None, None, 1.762, 2017-01-15 08:00:00, 1.9
None, None, 0.763, 2017-01-15 09:00:00, 2.062
None, None, 0.556999, 2017-01-15 10:00:00, 2.555
None, None, 0.045, 2017-01-15 11:00:00, 3.397
None, None, 0.111, 2017-01-15 12:00:00, 4.755
None, None, 0.138999, 2017-01-15 13:00:00, 5.111
None, None, 0.787998, 2017-01-15 14:00:00, 5.06
None, None, 0.421, 2017-01-15 15:00:00, 4.799
None, None, 0.0, 2017-01-15 16:00:00, 4.409
None, None, 1.03, 2017-01-15 17:00:00, 3.289
None, None, 1.07, 2017-01-15 18:00:00, 3.026
None, None, 0.689, 2017-01-15 19:00:00, 3.119
None, None, 0.754998, 2017-01-15 20:00:00, 2.955
None, None, 1.117, 2017-01-15 21:00:00, 2.972
None, None, 0.711, 2017-01-15 22:00:00, 3.018
None, None, 0.722, 2017-01-15 23:00:00, 2.981
None, None, 0.799, 2017-01-16 00:00:00, 2.702
None, None, 0.998, 2017-01-16 01:00:00, 2.943
None, None, 0.66, 2017-01-16 02:00:00, 3.339
None, None, 1.38, 2017-01-16 03:00:00, 3.386
None, None, 0.595, 2017-01-16 04:00:00, 3.615
None, None, 0.435, 2017-01-16 05:00:00, 3.472
None, None, 1.049, 2017-01-16 06:00:00, 3.714
None, None, 0.488999, 2017-01-16 07:00:00, 3.807
None, None, 0.694, 2017-01-16 08:00:00, 3.869
None, None, 0.822, 2017-01-16 09:00:00, 4.145
None, None, 0.0, 2017-01-16 10:00:00, 4.448
None, None, 0.075998, 2017-01-16 11:00:00, 4.781
None, None, 0.597, 2017-01-16 12:00:00, 4.873
None, None, 0.358, 2017-01-16 13:00:00, 5.104
None, None, 0.99, 2017-01-16 14:00:00, 4.546
None, None, 1.544, 2017-01-16 15:00:00, 4.773
None, None, 1.279, 2017-01-16 16:00:00, 5.042
None, None, 2.46, 2017-01-16 17:00:00, 5.235
None, None, 2.838, 2017-01-16 18:00:00, 5.533
None, None, 1.568, 2017-01-16 19:00:00, 5.488
None, None, 2.114, 2017-01-16 20:00:00, 5.122
None, None, 1.194, 2017-01-16 21:00:00, 5.036
None, None, 1.118, 2017-01-16 22:00:00, 5.299
None, None, 3.496, 2017-01-16 23:00:00, 5.516
None, None, 4.039, 2017-01-17 00:00:00, 5.618
None, None, 3.878, 2017-01-17 01:00:00, 5.555
None, None, 2.863, 2017-01-17 02:00:00, 5.772
None, None, 2.387, 2017-01-17 03:00:00, 5.539
None, None, 1.693, 2017-01-17 04:00:00, 5.511
None, None, 1.485, 2017-01-17 05:00:00, 5.491
None, None, 1.544, 2017-01-17 06:00:00, 5.318
None, None, 2.147, 2017-01-17 07:00:00, 5.444
None, None, 2.983, 2017-01-17 08:00:00, 6.266
None, None, 3.386, 2017-01-17 09:00:00, 6.2
None, None, 2.207, 2017-01-17 10:00:00, 5.85
None, None, 2.916, 2017-01-17 11:00:00, 6.57
None, None, 2.172, 2017-01-17 12:00:00, 6.389
None, None, 1.911, 2017-01-17 13:00:00, 6.067
None, None, 1.583, 2017-01-17 14:00:00, 6.062
None, None, 1.994, 2017-01-17 15:00:00, 6.054
None, None, 1.847, 2017-01-17 16:00:00, 5.858
None, None, 1.831, 2017-01-17 17:00:00, 6.096
None, None, 1.345, 2017-01-17 18:00:00, 6.202
None, None, 1.182, 2017-01-17 19:00:00, 5.853
None, None, 1.159, 2017-01-17 20:00:00, 7.97
None, None, 1.712, 2017-01-17 21:00:00, 8.58
None, None, 1.522, 2017-01-17 22:00:00, 8.54
None, None, 1.496, 2017-01-17 23:00:00, 8.78
None, None, 1.77, 2017-01-18 00:00:00, 8.74
None, None, 1.2, 2017-01-18 01:00:00, 8.3
None, None, 1.211, 2017-01-18 02:00:00, 8.69
None, None, 1.416, 2017-01-18 03:00:00, 8.2
None, None, 1.493, 2017-01-18 04:00:00, 8.12
None, None, 2.778, 2017-01-18 05:00:00, 7.62
None, None, 1.2, 2017-01-18 06:00:00, 7.71
None, None, 0.779999, 2017-01-18 07:00:00, 7.97
None, None, 0.552999, 2017-01-18 08:00:00, 7.59
None, None, 0.442, 2017-01-18 09:00:00, 7.37
None, None, 0.356, 2017-01-18 10:00:00, 7.21
None, None, 0.929, 2017-01-18 11:00:00, 8.7
None, None, 1.624, 2017-01-18 12:00:00, 10.31
None, None, 1.49, 2017-01-18 13:00:00, 10.23
None, None, 1.378, 2017-01-18 14:00:00, 10.18
None, None, 0.949, 2017-01-18 15:00:00, 10.22
None, None, 0.488, 2017-01-18 16:00:00, 9.98
None, None, 0.039999, 2017-01-18 17:00:00, 10.17
None, None, 0.725, 2017-01-18 18:00:00, 8.93
None, None, 1.034, 2017-01-18 19:00:00, 8.1
None, None, 2.103, 2017-01-18 20:00:00, 8.17
None, None, 1.193, 2017-01-18 21:00:00, 7.23
None, None, 0.725, 2017-01-18 22:00:00, 7.17
None, None, 0.629998, 2017-01-18 23:00:00, 7.09
None, None, 2.329, 2017-01-19 00:00:00, 6.541
None, None, 1.49, 2017-01-19 01:00:00, 6.555
None, None, 0.8, 2017-01-19 02:00:00, 5.799
None, None, 1.897, 2017-01-19 03:00:00, 5.43
None, None, 2.608, 2017-01-19 04:00:00, 5.156
None, None, 3.321, 2017-01-19 05:00:00, 4.898
None, None, 2.446, 2017-01-19 06:00:00, 5.115
None, None, 1.052, 2017-01-19 07:00:00, 5.695
None, None, 0.319, 2017-01-19 08:00:00, 6.594
None, None, 2.315, 2017-01-19 09:00:00, 5.7
None, None, 2.628, 2017-01-19 10:00:00, 4.822
None, None, 1.584, 2017-01-19 11:00:00, 4.937
None, None, 0.955999, 2017-01-19 12:00:00, 5.227
None, None, 0.456999, 2017-01-19 13:00:00, 5.315
None, None, 0.72, 2017-01-19 14:00:00, 5.432
None, None, 0.805998, 2017-01-19 15:00:00, 5.617
None, None, 0.37, 2017-01-19 16:00:00, 5.43
None, None, 0.861998, 2017-01-19 17:00:00, 5.923
None, None, 1.828, 2017-01-19 18:00:00, 5.444
None, None, 1.93, 2017-01-19 19:00:00, 5.295
None, None, 2.666, 2017-01-19 20:00:00, 4.899
None, None, 3.099, 2017-01-19 21:00:00, 4.398
None, None, 2.268, 2017-01-19 22:00:00, 4.562
None, None, 2.048, 2017-01-19 23:00:00, 4.472
None, None, 2.199, 2017-01-20 00:00:00, 4.825
None, None, 2.321, 2017-01-20 01:00:00, 4.707
None, None, 2.984, 2017-01-20 02:00:00, 4.562
None, None, 2.989, 2017-01-20 03:00:00, 4.391
None, None, 2.483, 2017-01-20 04:00:00, 4.835
None, None, 1.331, 2017-01-20 05:00:00, 5.308
None, None, 1.479, 2017-01-20 06:00:00, 5.376
None, None, 1.203, 2017-01-20 07:00:00, 5.5
None, None, 1.377, 2017-01-20 08:00:00, 5.394
None, None, 1.877, 2017-01-20 09:00:00, 5.235
None, None, 2.271, 2017-01-20 10:00:00, 5.719
None, None, 1.129, 2017-01-20 11:00:00, 7.67
None, None, 1.279, 2017-01-20 12:00:00, 8.56
None, None, 1.919, 2017-01-20 13:00:00, 9.32
None, None, 2.364, 2017-01-20 14:00:00, 9.53
None, None, 1.244, 2017-01-20 15:00:00, 8.99
None, None, 2.124, 2017-01-20 16:00:00, 8.12
None, None, 2.608, 2017-01-20 17:00:00, 7.27
None, None, 3.247, 2017-01-20 18:00:00, 7.03
None, None, 2.618, 2017-01-20 19:00:00, 7.16
None, None, 2.413, 2017-01-20 20:00:00, 6.833
None, None, 1.44, 2017-01-20 21:00:00, 6.888
None, None, 1.679, 2017-01-20 22:00:00, 6.195
None, None, 1.297, 2017-01-20 23:00:00, 5.452
None, None, 1.216, 2017-01-21 00:00:00, 5.807
None, None, 2.396, 2017-01-21 01:00:00, 5.953
None, None, 1.075, 2017-01-21 02:00:00, 5.888
None, None, 1.965, 2017-01-21 03:00:00, 5.286
None, None, 1.465, 2017-01-21 04:00:00, 5.074
None, None, 1.588, 2017-01-21 05:00:00, 4.974
None, None, 1.262, 2017-01-21 06:00:00, 4.681
None, None, 1.047, 2017-01-21 07:00:00, 4.646
None, None, 0.785, 2017-01-21 08:00:00, 4.728
None, None, 1.261, 2017-01-21 09:00:00, 4.667
None, None, 0.931999, 2017-01-21 10:00:00, 5.107
None, None, 1.117, 2017-01-21 11:00:00, 5.461
