station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, 0.479, None, 80.0, 2017-01-03 04:00:00, -16.41
None, None, 0.603999, None, 82.6, 2017-01-03 05:00:00, -17.11
None, None, 0.765999, None, 83.0, 2017-01-03 06:00:00, -17.11
None, None, 1.123, None, 82.8, 2017-01-03 07:00:00, -15.89
None, None, 0.646, None, 83.8, 2017-01-03 08:00:00, -15.9
None, None, 0.717998, None, 82.7, 2017-01-03 09:00:00, -16.04
None, None, 1.063, None, 83.0, 2017-01-03 10:00:00, -15.17
None, None, 1.816, None, 70.5, 2017-01-03 11:00:00, -13.11
None, None, 3.071, None, 61.93, 2017-01-03 12:00:00, -10.65
None, None, 3.518, None, 57.29, 2017-01-03 13:00:00, -9.27
None, None, 3.336, None, 52.82, 2017-01-03 14:00:00, -7.966
None, None, 2.817, None, 48.91, 2017-01-03 15:00:00, -7.838
None, None, 1.127, None, 65.04, 2017-01-03 16:00:00, -10.02
None, None, 2.645, None, 64.52, 2017-01-03 17:00:00, -10.78
None, None, 2.847, None, 66.35, 2017-01-03 18:00:00, -12.52
None, None, 3.128, None, 70.52, 2017-01-03 19:00:00, -13.87
None, None, 3.272, None, 67.27, 2017-01-03 20:00:00, -12.77
None, None, 2.856, None, 71.08, 2017-01-03 21:00:00, -14.55
None, None, 3.112, None, 72.81, 2017-01-03 22:00:00, -14.5
None, None, 4.365, None, 69.75, 2017-01-03 23:00:00, -13.65
None, None, 4.276, None, 65.24, 2017-01-04 00:00:00, -13.28
None, None, 4.167, None, 67.43, 2017-01-04 01:00:00, -13.96
None, None, 3.322, None, 71.5, 2017-01-04 02:00:00, -15.52
None, None, 3.133, None, 72.9, 2017-01-04 03:00:00, -15.81
None, None, 3.808, None, 72.25, 2017-01-04 04:00:00, -16.16
None, None, 1.393, None, 75.23, 2017-01-04 05:00:00, -16.58
None, None, 1.016, None, 83.6, 2017-01-04 06:00:00, -17.01
None, None, 1.142, None, 83.9, 2017-01-04 07:00:00, -17.74
None, None, 0.685998, None, 82.0, 2017-01-04 08:00:00, -17.69
None, None, 1.304, None, 79.19, 2017-01-04 09:00:00, -18.0
None, None, 0.874, None, 80.8, 2017-01-04 10:00:00, -17.04
None, None, 0.813, None, 73.02, 2017-01-04 11:00:00, -14.7
None, None, 1.708, None, 62.29, 2017-01-04 12:00:00, -10.85
None, None, 3.407, None, 53.69, 2017-01-04 13:00:00, -9.27
None, None, 3.184, None, 51.1, 2017-01-04 14:00:00, -8.45
None, None, 3.106, None, 52.69, 2017-01-04 15:00:00, -8.51
None, None, 2.928, None, 59.36, 2017-01-04 16:00:00, -9.64
None, None, 3.473, None, 63.0, 2017-01-04 17:00:00, -10.37
None, None, 3.22, None, 65.48, 2017-01-04 18:00:00, -11.33
None, None, 3.028, None, 68.14, 2017-01-04 19:00:00, -12.47
None, None, 3.626, None, 69.23, 2017-01-04 20:00:00, -13.1
None, None, 3.078, None, 72.56, 2017-01-04 21:00:00, -14.32
None, None, 4.337, None, 72.94, 2017-01-04 22:00:00, -15.38
None, None, 1.557, None, 76.15, 2017-01-04 23:00:00, -15.91
None, None, 0.782, None, 80.1, 2017-01-05 00:00:00, -16.34
None, None, 0.444999, None, 82.8, 2017-01-05 01:00:00, -16.82
None, None, 1.015, None, 83.6, 2017-01-05 02:00:00, -16.99
None, None, 0.772, None, 83.2, 2017-01-05 03:00:00, -17.69
None, None, 0.972998, None, 83.4, 2017-01-05 04:00:00, -17.75
None, None, 0.460999, None, 83.0, 2017-01-05 05:00:00, -17.43
None, None, 0.62, None, 83.8, 2017-01-05 06:00:00, -16.75
None, None, 0.555998, None, 83.2, 2017-01-05 07:00:00, -16.79
None, None, 0.370999, None, 83.0, 2017-01-05 08:00:00, -16.43
None, None, 0.509998, None, 83.2, 2017-01-05 09:00:00, -15.61
None, None, 0.819998, None, 82.3, 2017-01-05 10:00:00, -14.55
None, None, 0.708998, None, 76.69, 2017-01-05 11:00:00, -13.03
None, None, 0.638, None, 72.89, 2017-01-05 12:00:00, -12.19
None, None, 0.748, None, 68.55, 2017-01-05 13:00:00, -10.53
None, None, 1.151, None, 67.57, 2017-01-05 14:00:00, -9.72
None, None, 1.82, None, 69.29, 2017-01-05 15:00:00, -9.6
None, None, 1.851, None, 71.51, 2017-01-05 16:00:00, -9.67
None, None, 1.661, None, 73.12, 2017-01-05 17:00:00, -9.84
None, None, 1.869, None, 74.97, 2017-01-05 18:00:00, -10.02
None, None, 2.587, None, 76.21, 2017-01-05 19:00:00, -10.15
None, None, 2.974, None, 78.27, 2017-01-05 20:00:00, -10.32
None, None, 3.421, None, 81.0, 2017-01-05 21:00:00, -10.71
None, None, 3.572, None, 83.4, 2017-01-05 22:00:00, -11.13
None, None, 3.625, None, 83.2, 2017-01-05 23:00:00, -11.45
None, None, 3.703, None, 83.5, 2017-01-06 00:00:00, -11.74
None, None, 4.079, None, 83.5, 2017-01-06 01:00:00, -12.21
None, None, 3.577, None, 84.9, 2017-01-06 02:00:00, -12.62
None, None, 3.483, None, 84.0, 2017-01-06 03:00:00, -12.68
None, None, 3.326, None, 83.7, 2017-01-06 04:00:00, -12.65
None, None, 2.465, None, 83.3, 2017-01-06 05:00:00, -12.53
None, None, 1.907, None, 83.4, 2017-01-06 06:00:00, -12.26
None, None, 1.562, None, 82.7, 2017-01-06 07:00:00, -12.26
None, None, 1.317, None, 83.8, 2017-01-06 08:00:00, -12.78
None, None, 1.103, None, 83.5, 2017-01-06 09:00:00, -12.32
None, None, 0.644999, None, 79.12, 2017-01-06 10:00:00, -11.39
None, None, 2.184, None, 77.93, 2017-01-06 11:00:00, -10.44
None, None, 2.645, None, 72.32, 2017-01-06 12:00:00, -9.65
None, None, 1.914, None, 68.28, 2017-01-06 13:00:00, -8.76
None, None, 2.023, None, 64.9, 2017-01-06 14:00:00, -7.747
None, None, 1.774, None, 62.5, 2017-01-06 15:00:00, -7.09
None, None, 2.199, None, 71.09, 2017-01-06 16:00:00, -8.56
None, None, 0.947, None, 76.11, 2017-01-06 17:00:00, -10.29
None, None, 1.438, None, 80.7, 2017-01-06 18:00:00, -11.78
None, None, 0.607999, None, 83.4, 2017-01-06 19:00:00, -12.73
None, None, 0.4, None, 84.7, 2017-01-06 20:00:00, -13.65
None, None, 0.580999, None, 85.0, 2017-01-06 21:00:00, -14.47
None, None, 0.493999, None, 85.1, 2017-01-06 22:00:00, -14.92
None, None, 0.465, None, 84.8, 2017-01-06 23:00:00, -15.19
None, None, 0.625, None, 84.6, 2017-01-07 00:00:00, -14.48
None, None, 0.953998, None, 83.1, 2017-01-07 01:00:00, -13.91
None, None, 0.848999, None, 83.4, 2017-01-07 02:00:00, -14.41
None, None, 0.518, None, 84.1, 2017-01-07 03:00:00, -14.26
None, None, 0.634998, None, 85.0, 2017-01-07 04:00:00, -14.79
None, None, 0.964999, None, 85.5, 2017-01-07 05:00:00, -14.85
None, None, 0.871999, None, 84.6, 2017-01-07 06:00:00, -15.62
None, None, 0.675998, None, 85.4, 2017-01-07 07:00:00, -15.68
None, None, 0.776, None, 85.0, 2017-01-07 08:00:00, -15.89
None, None, 0.252999, None, 84.0, 2017-01-07 09:00:00, -16.24
None, None, 1.337, None, 82.8, 2017-01-07 10:00:00, -14.85
None, None, 0.985, None, 80.0, 2017-01-07 11:00:00, -11.98
None, None, 0.643, None, 75.54, 2017-01-07 12:00:00, -9.96
None, None, 3.047, None, 76.28, 2017-01-07 13:00:00, -8.47
None, None, 4.304, None, 73.04, 2017-01-07 14:00:00, -6.801
None, None, 3.908, None, 66.9, 2017-01-07 15:00:00, -5.586
None, None, 4.029, None, 65.28, 2017-01-07 16:00:00, -5.085
None, None, 4.848, None, 64.79, 2017-01-07 17:00:00, -4.976
None, None, 4.987, None, 64.58, 2017-01-07 18:00:00, -5.029
None, None, 5.363, None, 64.36, 2017-01-07 19:00:00, -4.91
None, None, 4.489, None, 64.83, 2017-01-07 20:00:00, -4.839
None, None, 3.269, None, 73.29, 2017-01-07 21:00:00, -5.254
None, None, 3.425, None, 80.8, 2017-01-07 22:00:00, -5.649
None, None, 3.472, None, 83.4, 2017-01-07 23:00:00, -5.567
None, None, 3.187, None, 84.3, 2017-01-08 00:00:00, -5.541
None, None, 3.229, None, 84.2, 2017-01-08 01:00:00, -5.617
None, None, 2.93, None, 82.6, 2017-01-08 02:00:00, -5.703
None, None, 2.434, None, 82.6, 2017-01-08 03:00:00, -6.306
None, None, 2.267, None, 82.2, 2017-01-08 04:00:00, -6.461
None, None, 2.125, None, 81.8, 2017-01-08 05:00:00, -6.266
None, None, 2.595, None, 80.4, 2017-01-08 06:00:00, -5.865
None, None, 3.156, None, 78.96, 2017-01-08 07:00:00, -5.8
None, None, 3.255, None, 77.86, 2017-01-08 08:00:00, -5.82
None, None, 3.221, None, 75.91, 2017-01-08 09:00:00, -5.619
None, None, 4.597, None, 74.1, 2017-01-08 10:00:00, -5.531
None, None, 4.544, None, 71.19, 2017-01-08 11:00:00, -4.992
None, None, 3.693, None, 70.42, 2017-01-08 12:00:00, -4.654
None, None, 5.278, None, 69.59, 2017-01-08 13:00:00, -4.39
None, None, 5.128, None, 70.52, 2017-01-08 14:00:00, -4.261
None, None, 4.482, None, 68.47, 2017-01-08 15:00:00, -3.71
None, None, 5.538, None, 68.57, 2017-01-08 16:00:00, -3.533
None, None, 6.103, None, 73.54, 2017-01-08 17:00:00, -3.802
None, None, 5.551, None, 86.4, 2017-01-08 18:00:00, -4.297
None, None, 5.078, None, 91.2, 2017-01-08 19:00:00, -4.475
None, None, 5.473, None, 91.6, 2017-01-08 20:00:00, -4.729
None, None, 4.614, None, 91.8, 2017-01-08 21:00:00, -4.812
None, None, 4.488, None, 91.5, 2017-01-08 22:00:00, -4.762
None, None, 3.909, None, 91.8, 2017-01-08 23:00:00, -4.819
None, None, 3.799, None, 92.2, 2017-01-09 00:00:00, -4.925
None, None, 3.05, None, 92.1, 2017-01-09 01:00:00, -4.848
None, None, 3.876, None, 92.1, 2017-01-09 02:00:00, -4.748
None, None, 2.458, None, 92.1, 2017-01-09 03:00:00, -4.663
None, None, 1.149, None, 93.4, 2017-01-09 04:00:00, -4.616
None, None, 1.162, None, 93.5, 2017-01-09 05:00:00, -4.623
None, None, 1.598, None, 93.8, 2017-01-09 06:00:00, -4.475
None, None, 1.152, None, 93.8, 2017-01-09 07:00:00, -4.544
None, None, 3.101, None, 94.0, 2017-01-09 08:00:00, -4.253
None, None, 2.633, None, 94.1, 2017-01-09 09:00:00, -4.115
None, None, 3.112, None, 94.1, 2017-01-09 10:00:00, -3.8
None, None, 2.818, None, 94.2, 2017-01-09 11:00:00, -3.402
None, None, 2.685, None, 94.3, 2017-01-09 12:00:00, -2.956
None, None, 3.311, None, 94.4, 2017-01-09 13:00:00, -2.622
None, None, 2.166, None, 94.6, 2017-01-09 14:00:00, -2.568
None, None, 3.246, None, 94.5, 2017-01-09 15:00:00, -2.318
None, None, 3.266, None, 94.5, 2017-01-09 16:00:00, -2.292
None, None, 4.109, None, 94.0, 2017-01-09 17:00:00, -2.309
None, None, 3.019, None, 94.1, 2017-01-09 18:00:00, -2.268
None, None, 2.879, None, 93.5, 2017-01-09 19:00:00, -2.227
None, None, 2.823, None, 93.6, 2017-01-09 20:00:00, -2.318
None, None, 2.189, None, 93.4, 2017-01-09 21:00:00, -2.307
None, None, 2.218, None, 93.3, 2017-01-09 22:00:00, -2.371
None, None, 2.642, None, 91.8, 2017-01-09 23:00:00, -2.296
None, None, 1.59, None, 91.9, 2017-01-10 00:00:00, -2.331
None, None, 0.893998, None, 91.6, 2017-01-10 01:00:00, -2.471
None, None, 0.629998, None, 91.2, 2017-01-10 02:00:00, -2.6
None, None, 0.605, None, 91.9, 2017-01-10 03:00:00, -2.851
None, None, 1.374, None, 92.9, 2017-01-10 04:00:00, -2.647
None, None, 1.345, None, 91.4, 2017-01-10 05:00:00, -2.679
None, None, 0.81, None, 91.2, 2017-01-10 06:00:00, -2.829
None, None, 2.423, None, 84.9, 2017-01-10 07:00:00, -3.213
None, None, 3.75, None, 75.79, 2017-01-10 08:00:00, -3.868
None, None, 4.101, None, 70.49, 2017-01-10 09:00:00, -4.248
None, None, 4.291, None, 66.04, 2017-01-10 10:00:00, -3.903
None, None, 4.969, None, 53.02, 2017-01-10 11:00:00, -3.567
None, None, 5.421, None, 47.52, 2017-01-10 12:00:00, -2.976
None, None, 6.839, None, 43.71, 2017-01-10 13:00:00, -2.463
None, None, 4.803, None, 43.52, 2017-01-10 14:00:00, -2.496
None, None, 4.247, None, 45.46, 2017-01-10 15:00:00, -3.411
None, None, 5.807, None, 48.9, 2017-01-10 16:00:00, -5.403
None, None, 6.285, None, 49.34, 2017-01-10 17:00:00, -5.959
None, None, 4.02, None, 57.0, 2017-01-10 18:00:00, -8.06
None, None, 3.036, None, 64.9, 2017-01-10 19:00:00, -10.08
None, None, 3.988, None, 64.24, 2017-01-10 20:00:00, -10.35
None, None, 5.009, None, 60.59, 2017-01-10 21:00:00, -9.69
None, None, 4.433, None, 58.64, 2017-01-10 22:00:00, -9.66
None, None, 4.029, None, 60.05, 2017-01-10 23:00:00, -10.17
None, None, 3.73, None, 60.71, 2017-01-11 00:00:00, -10.83
None, None, 4.744, None, 61.49, 2017-01-11 01:00:00, -11.25
None, None, 4.473, None, 59.79, 2017-01-11 02:00:00, -11.2
None, None, 3.966, None, 66.35, 2017-01-11 03:00:00, -12.94
None, None, 2.965, None, 64.3, 2017-01-11 04:00:00, -12.5
None, None, 3.386, None, 67.07, 2017-01-11 05:00:00, -13.1
None, None, 3.531, None, 70.06, 2017-01-11 06:00:00, -14.16
None, None, 1.75, None, 76.6, 2017-01-11 07:00:00, -14.82
None, None, 1.184, None, 80.3, 2017-01-11 08:00:00, -15.31
None, None, 0.862999, None, 85.6, 2017-01-11 09:00:00, -15.94
None, None, 0.714999, None, 84.5, 2017-01-11 10:00:00, -15.28
None, None, 1.615, None, 71.16, 2017-01-11 11:00:00, -11.19
None, None, 3.756, None, 52.46, 2017-01-11 12:00:00, -8.32
None, None, 2.704, None, 45.83, 2017-01-11 13:00:00, -6.864
None, None, 2.492, None, 43.19, 2017-01-11 14:00:00, -6.165
None, None, 2.433, None, 43.98, 2017-01-11 15:00:00, -6.263
None, None, 2.523, None, 52.7, 2017-01-11 16:00:00, -8.02
None, None, 2.818, None, 57.55, 2017-01-11 17:00:00, -9.17
None, None, 3.264, None, 60.45, 2017-01-11 18:00:00, -9.98
None, None, 3.645, None, 65.38, 2017-01-11 19:00:00, -11.16
None, None, 1.662, None, 72.91, 2017-01-11 20:00:00, -13.71
None, None, 1.304, None, 77.59, 2017-01-11 21:00:00, -14.93
None, None, 0.796, None, 80.7, 2017-01-11 22:00:00, -15.53
None, None, 0.579999, None, 82.2, 2017-01-11 23:00:00, -16.32
None, None, 0.528998, None, 83.4, 2017-01-12 00:00:00, -17.0
None, None, 0.638, None, 83.1, 2017-01-12 01:00:00, -17.4
None, None, 0.419999, None, 82.7, 2017-01-12 02:00:00, -18.01
None, None, 0.533999, None, 83.9, 2017-01-12 03:00:00, -17.58
None, None, 1.086, None, 82.8, 2017-01-12 04:00:00, -17.65
None, None, 0.661, None, 82.9, 2017-01-12 05:00:00, -17.86
None, None, 0.708, None, 82.8, 2017-01-12 06:00:00, -17.86
None, None, 0.887, None, 82.4, 2017-01-12 07:00:00, -18.32
None, None, 0.624, None, 84.0, 2017-01-12 08:00:00, -17.92
None, None, 0.246, None, 82.5, 2017-01-12 09:00:00, -18.11
None, None, 0.49, None, 82.4, 2017-01-12 10:00:00, -16.67
None, None, 0.578998, None, 77.98, 2017-01-12 11:00:00, -15.07
None, None, 0.55, None, 71.0, 2017-01-12 12:00:00, -12.99
None, None, 1.115, None, 64.09, 2017-01-12 13:00:00, -10.01
None, None, 0.814, None, 56.88, 2017-01-12 14:00:00, -7.661
None, None, 0.667999, None, 57.99, 2017-01-12 15:00:00, -7.045
None, None, 0.851, None, 71.1, 2017-01-12 16:00:00, -9.22
None, None, 1.167, None, 75.2, 2017-01-12 17:00:00, -11.15
None, None, 1.351, None, 78.84, 2017-01-12 18:00:00, -12.64
None, None, 0.825999, None, 80.7, 2017-01-12 19:00:00, -13.7
None, None, 0.788999, None, 82.1, 2017-01-12 20:00:00, -14.35
None, None, 0.460999, None, 84.5, 2017-01-12 21:00:00, -15.59
None, None, 0.614, None, 84.6, 2017-01-12 22:00:00, -16.19
None, None, 0.644999, None, 83.6, 2017-01-12 23:00:00, -16.03
None, None, 0.584999, None, 83.4, 2017-01-13 00:00:00, -16.72
None, None, 0.749, None, 84.1, 2017-01-13 01:00:00, -16.92
None, None, 0.749, None, 84.4, 2017-01-13 02:00:00, -16.87
None, None, 0.697, None, 83.2, 2017-01-13 03:00:00, -17.35
None, None, 0.509, None, 83.6, 2017-01-13 04:00:00, -17.05
None, None, 0.67, None, 83.7, 2017-01-13 05:00:00, -17.15
None, None, 0.510999, None, 83.0, 2017-01-13 06:00:00, -17.26
None, None, 0.865998, None, 82.7, 2017-01-13 07:00:00, -17.68
None, None, 0.723999, None, 82.8, 2017-01-13 08:00:00, -17.75
None, None, 0.354, None, 81.7, 2017-01-13 09:00:00, -17.96
None, None, 0.493, None, 81.4, 2017-01-13 10:00:00, -16.61
None, None, 0.254, None, 79.67, 2017-01-13 11:00:00, -14.53
None, None, 0.291, None, 78.51, 2017-01-13 12:00:00, -12.62
None, None, 1.568, None, 76.7, 2017-01-13 13:00:00, -10.99
None, None, 3.171, None, 71.94, 2017-01-13 14:00:00, -9.13
None, None, 2.973, None, 69.48, 2017-01-13 15:00:00, -8.21
None, None, 1.722, None, 68.45, 2017-01-13 16:00:00, -7.633
None, None, 0.903998, None, 71.52, 2017-01-13 17:00:00, -7.748
None, None, 1.496, None, 74.7, 2017-01-13 18:00:00, -7.942
None, None, 2.844, None, 68.23, 2017-01-13 19:00:00, -6.897
None, None, 4.123, None, 67.93, 2017-01-13 20:00:00, -6.687
None, None, 3.894, None, 68.2, 2017-01-13 21:00:00, -6.63
None, None, 4.544, None, 69.74, 2017-01-13 22:00:00, -6.668
None, None, 4.806, None, 71.48, 2017-01-13 23:00:00, -6.782
None, None, 4.646, None, 71.8, 2017-01-14 00:00:00, -6.804
None, None, 4.96, None, 72.07, 2017-01-14 01:00:00, -6.874
None, None, 4.891, None, 71.71, 2017-01-14 02:00:00, -6.926
None, None, 4.898, None, 72.13, 2017-01-14 03:00:00, -6.98
None, None, 4.835, None, 72.48, 2017-01-14 04:00:00, -7.025
None, None, 4.55, None, 72.85, 2017-01-14 05:00:00, -6.98
None, None, 4.67, None, 73.49, 2017-01-14 06:00:00, -7.01
None, None, 4.739, None, 73.7, 2017-01-14 07:00:00, -7.01
None, None, 4.452, None, 73.52, 2017-01-14 08:00:00, -6.994
None, None, 4.254, None, 73.04, 2017-01-14 09:00:00, -6.885
None, None, 4.9, None, 72.99, 2017-01-14 10:00:00, -6.736
None, None, 4.929, None, 72.18, 2017-01-14 11:00:00, -6.449
None, None, 4.737, None, 70.21, 2017-01-14 12:00:00, -5.975
None, None, 4.961, None, 68.49, 2017-01-14 13:00:00, -5.605
None, None, 4.869, None, 67.18, 2017-01-14 14:00:00, -5.351
None, None, 3.794, None, 65.71, 2017-01-14 15:00:00, -5.047
None, None, 3.262, None, 64.81, 2017-01-14 16:00:00, -4.813
None, None, 3.349, None, 63.98, 2017-01-14 17:00:00, -4.698
None, None, 3.585, None, 64.32, 2017-01-14 18:00:00, -4.608
None, None, 3.964, None, 65.06, 2017-01-14 19:00:00, -4.544
None, None, 3.552, None, 66.44, 2017-01-14 20:00:00, -4.68
None, None, 3.709, None, 67.78, 2017-01-14 21:00:00, -4.867
None, None, 3.294, None, 68.56, 2017-01-14 22:00:00, -5.158
None, None, 3.322, None, 69.21, 2017-01-14 23:00:00, -5.375
None, None, 3.271, None, 70.9, 2017-01-15 00:00:00, -5.669
None, None, 3.459, None, 71.99, 2017-01-15 01:00:00, -5.933
None, None, 2.997, None, 72.56, 2017-01-15 02:00:00, -6.302
None, None, 3.126, None, 73.79, 2017-01-15 03:00:00, -6.795
None, None, 2.334, None, 75.15, 2017-01-15 04:00:00, -7.461
None, None, 2.058, None, 77.79, 2017-01-15 05:00:00, -8.67
None, None, 1.071, None, 77.24, 2017-01-15 06:00:00, -8.93
None, None, 0.626999, None, 79.41, 2017-01-15 07:00:00, -9.2
None, None, 0.603999, None, 79.54, 2017-01-15 08:00:00, -8.83
None, None, 1.033, None, 78.06, 2017-01-15 09:00:00, -8.42
None, None, 0.574998, None, 76.15, 2017-01-15 10:00:00, -8.21
None, None, 1.205, None, 71.72, 2017-01-15 11:00:00, -6.809
None, None, 1.197, None, 65.95, 2017-01-15 12:00:00, -5.258
None, None, 0.873, None, 60.59, 2017-01-15 13:00:00, -3.711
None, None, 0.778998, None, 55.6, 2017-01-15 14:00:00, -2.407
None, None, 0.238, None, 52.41, 2017-01-15 15:00:00, -1.365
None, None, 0.515999, None, 59.72, 2017-01-15 16:00:00, -2.852
None, None, 0.745998, None, 67.19, 2017-01-15 17:00:00, -4.414
None, None, 1.655, None, 75.07, 2017-01-15 18:00:00, -6.756
None, None, 1.284, None, 79.12, 2017-01-15 19:00:00, -7.705
None, None, 1.105, None, 80.7, 2017-01-15 20:00:00, -8.36
None, None, 0.305, None, 81.8, 2017-01-15 21:00:00, -7.829
None, None, 0.563, None, 83.4, 2017-01-15 22:00:00, -8.66
None, None, 0.555998, None, 85.9, 2017-01-15 23:00:00, -9.54
None, None, 0.718999, None, 87.4, 2017-01-16 00:00:00, -10.25
None, None, 0.731, None, 88.1, 2017-01-16 01:00:00, -10.34
None, None, 0.703998, None, 87.1, 2017-01-16 02:00:00, -10.51
None, None, 0.609, None, 86.2, 2017-01-16 03:00:00, -10.07
None, None, 0.882, None, 85.8, 2017-01-16 04:00:00, -9.92
None, None, 0.915, None, 84.3, 2017-01-16 05:00:00, -10.14
None, None, 0.574998, None, 84.5, 2017-01-16 06:00:00, -9.91
None, None, 1.308, None, 83.4, 2017-01-16 07:00:00, -9.98
None, None, 1.053, None, 81.3, 2017-01-16 08:00:00, -10.49
None, None, 0.783999, None, 80.1, 2017-01-16 09:00:00, -10.19
None, None, 0.555, None, 78.04, 2017-01-16 10:00:00, -9.39
None, None, 0.745998, None, 73.41, 2017-01-16 11:00:00, -7.653
None, None, 1.869, None, 69.0, 2017-01-16 12:00:00, -6.396
None, None, 1.781, None, 64.65, 2017-01-16 13:00:00, -4.764
None, None, 2.101, None, 64.08, 2017-01-16 14:00:00, -3.956
None, None, 1.05, None, 64.68, 2017-01-16 15:00:00, -3.679
None, None, 1.57, None, 66.18, 2017-01-16 16:00:00, -3.565
None, None, 2.429, None, 69.55, 2017-01-16 17:00:00, -4.027
None, None, 2.603, None, 71.88, 2017-01-16 18:00:00, -4.563
None, None, 2.375, None, 74.36, 2017-01-16 19:00:00, -4.703
None, None, 1.732, None, 75.41, 2017-01-16 20:00:00, -4.737
None, None, 0.837, None, 76.55, 2017-01-16 21:00:00, -5.305
None, None, 1.973, None, 78.51, 2017-01-16 22:00:00, -4.756
None, None, 2.148, None, 78.86, 2017-01-16 23:00:00, -4.668
None, None, 1.933, None, 79.0, 2017-01-17 00:00:00, -4.644
None, None, 0.98, None, 79.79, 2017-01-17 01:00:00, -4.584
None, None, 0.606998, None, 80.2, 2017-01-17 02:00:00, -4.407
None, None, 1.421, None, 80.6, 2017-01-17 03:00:00, -4.3
None, None, 2.453, None, 80.5, 2017-01-17 04:00:00, -4.271
None, None, 3.272, None, 79.98, 2017-01-17 05:00:00, -4.264
None, None, 3.349, None, 82.2, 2017-01-17 06:00:00, -4.222
None, None, 2.652, None, 81.3, 2017-01-17 07:00:00, -4.03
None, None, 2.624, None, 80.8, 2017-01-17 08:00:00, -3.928
None, None, 3.183, None, 80.0, 2017-01-17 09:00:00, -3.671
