wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
247.5, -2.1, None, -0.1, 9.0, 99.9, -9.1, None, None, 59.0,2021-04-09 00:00:00, None, None,15
337.5, -2.2, None, -0.06, 2.0, 99.8, -8.6, None, None, 62.0,2021-04-09 01:00:00, None, None,15
0.0, -2.2, None, -0.05, 1.0, 99.8, -8.4, None, None, 62.0,2021-04-09 02:00:00, None, None,15
0.0, -4.3, None, 0.01, 1.0, 99.9, -8.6, None, None, 72.0,2021-04-09 03:00:00, None, None,15
292.5, -5.5, None, 0.04, 2.0, 99.9, -9.1, None, None, 76.0,2021-04-09 04:00:00, None, None,15
225.0, -4.9, None, 0.06, 6.0, 99.9, -8.8, None, None, 74.0,2021-04-09 05:00:00, None, None,15
None, -6.0, None, 0.03, 0.0, 99.9, -9.1, None, None, 78.0,2021-04-09 06:00:00, None, None,15
202.5, -3.8, None, 0.02, 9.0, 99.9, -9.2, None, None, 66.0,2021-04-09 07:00:00, None, None,15
225.0, -4.0, None, 0.03, 3.0, 99.9, -9.4, None, None, 66.0,2021-04-09 08:00:00, None, None,15
292.5, -2.8, None, 0.03, 5.0, 99.9, -9.1, None, None, 62.0,2021-04-09 09:00:00, None, None,15
202.5, -0.8, None, 0.04, 11.0, 99.9, -9.4, None, None, 52.0,2021-04-09 10:00:00, None, None,15
180.0, 0.0, None, 0.04, 12.0, 99.9, -10.5, None, None, 45.0,2021-04-09 11:00:00, None, None,15
180.0, 1.2, None, 0.03, 16.0, 99.9, -11.9, None, None, 37.0,2021-04-09 12:00:00, None, None,15
202.5, 1.8, None, 0.02, 9.0, 99.9, -11.7, None, None, 36.0,2021-04-09 13:00:00, None, None,15
157.5, 2.9, None, 0.01, 12.0, 99.9, -13.8, None, None, 28.0,2021-04-09 14:00:00, None, None,15
247.5, 3.1, None, -0.01, 6.0, 99.9, -14.3, None, None, 27.0,2021-04-09 15:00:00, None, None,15
202.5, 1.2, None, 0.07, 7.0, 100.0, -9.2, None, None, 46.0,2021-04-09 16:00:00, None, None,15
247.5, 1.9, None, 0.09, 8.0, 100.0, -9.6, None, None, 42.0,2021-04-09 17:00:00, None, None,15
22.5, 0.7, None, 0.17, 9.0, 100.1, -7.2, None, None, 55.0,2021-04-09 18:00:00, None, None,15
337.5, 0.4, None, 0.16, 5.0, 100.2, -7.3, None, None, 56.0,2021-04-09 19:00:00, None, None,15
202.5, -0.9, None, 0.22, 5.0, 100.3, -6.0, None, None, 68.0,2021-04-09 20:00:00, None, None,15
225.0, -1.2, None, 0.26, 10.0, 100.4, -5.5, None, None, 73.0,2021-04-09 21:00:00, None, None,15
180.0, -2.1, None, 0.25, 6.0, 100.4, -4.6, None, None, 83.0,2021-04-09 22:00:00, None, None,15
157.5, -3.1, None, 0.26, 1.0, 100.5, -5.3, None, 3.4, 85.0,2021-04-09 23:00:00, -7.5, 0.0,15
