SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,5.3, 1.0,0.508,3.8, None,2018-12-10 00:00:00,185.0,99.0,50
None,5.2, None,0.0,4.0, None,2018-12-10 00:15:00,175.0,99.0,50
None,5.2, None,0.254,3.0, None,2018-12-10 00:30:00,38.0,99.0,50
None,5.2, None,0.508,5.0, None,2018-12-10 00:45:00,264.0,99.0,50
None,5.2, 1.0,0.0,4.5, None,2018-12-10 01:00:00,195.0,99.0,50
None,5.2, None,0.254,5.0, None,2018-12-10 01:15:00,207.0,99.0,50
None,5.3, None,0.0,6.2, None,2018-12-10 01:30:00,199.0,99.0,50
None,5.1, None,0.0,4.9, None,2018-12-10 01:45:00,227.0,99.0,50
None,4.6, 0.0,0.0,3.6, None,2018-12-10 02:00:00,96.0,99.0,50
None,4.3, None,0.0,2.9, None,2018-12-10 02:15:00,254.0,98.0,50
None,4.2, None,0.254,2.8, None,2018-12-10 02:30:00,164.0,99.0,50
None,4.3, None,1.524,6.2, None,2018-12-10 02:45:00,281.0,99.0,50
None,4.2, 1.0,0.254,3.2, None,2018-12-10 03:00:00,283.0,99.0,50
None,4.1, None,0.0,4.4, None,2018-12-10 03:15:00,240.0,98.0,50
None,4.1, None,0.0,3.6, None,2018-12-10 03:30:00,289.0,98.0,50
None,3.7, None,0.0,1.9, None,2018-12-10 03:45:00,16.0,98.0,50
None,3.4, 1.0,0.0,4.0, None,2018-12-10 04:00:00,308.0,99.0,50
None,3.6, None,0.0,4.5, None,2018-12-10 04:15:00,309.0,99.0,50
None,3.5, None,0.0,5.9, None,2018-12-10 04:30:00,310.0,99.0,50
None,3.5, None,0.0,4.8, None,2018-12-10 04:45:00,317.0,99.0,50
None,3.4, 0.0,0.0,1.8, None,2018-12-10 05:00:00,323.0,99.0,50
None,3.3, None,0.0,3.2, None,2018-12-10 05:15:00,308.0,99.0,50
None,3.5, None,0.0,3.7, None,2018-12-10 05:30:00,313.0,99.0,50
None,3.2, None,0.0,2.4, None,2018-12-10 05:45:00,335.0,99.0,50
None,3.2, -1.0,0.0,2.1, None,2018-12-10 06:00:00,168.0,99.0,50
None,3.4, None,0.0,2.9, None,2018-12-10 06:15:00,308.0,100.0,50
None,3.8, None,0.762,6.5, None,2018-12-10 06:30:00,203.0,100.0,50
None,3.9, None,0.763,6.2, None,2018-12-10 06:45:00,316.0,100.0,50
None,3.7, 2.0,0.508,8.6, None,2018-12-10 07:00:00,292.0,100.0,50
None,3.3, None,0.762,7.3, None,2018-12-10 07:15:00,217.0,99.0,50
None,3.0, None,0.254,5.1, None,2018-12-10 07:30:00,297.0,99.0,50
None,2.8, None,0.0,5.9, None,2018-12-10 07:45:00,311.0,99.0,50
None,2.9, 2.0,0.0,4.3, None,2018-12-10 08:00:00,206.0,99.0,50
None,2.9, None,0.0,3.6, None,2018-12-10 08:15:00,16.0,99.0,50
None,3.0, None,0.0,4.4, None,2018-12-10 08:30:00,307.0,99.0,50
None,3.2, None,0.0,3.2, None,2018-12-10 08:45:00,181.0,99.0,50
None,3.3, 0.0,0.0,3.5, None,2018-12-10 09:00:00,266.0,99.0,50
None,3.5, None,0.254,3.5, None,2018-12-10 09:15:00,305.0,99.0,50
None,3.6, None,0.0,3.2, None,2018-12-10 09:30:00,292.0,99.0,50
None,3.9, None,0.254,3.1, None,2018-12-10 09:45:00,322.0,99.0,50
None,3.9, 0.0,0.0,2.3, None,2018-12-10 10:00:00,325.0,99.0,50
None,4.1, None,0.0,3.9, None,2018-12-10 10:15:00,277.0,99.0,50
None,4.2, None,0.0,3.6, None,2018-12-10 10:30:00,295.0,99.0,50
None,4.3, None,0.0,5.9, None,2018-12-10 10:45:00,302.0,98.0,50
None,4.4, 0.0,0.0,5.8, None,2018-12-10 11:00:00,270.0,98.0,50
None,4.6, None,0.0,5.3, None,2018-12-10 11:15:00,209.0,97.0,50
None,4.4, None,0.0,3.4, None,2018-12-10 11:30:00,305.0,97.0,50
None,4.4, None,0.0,4.5, None,2018-12-10 11:45:00,223.0,97.0,50
None,4.5, 1.0,0.509,4.7, None,2018-12-10 12:00:00,292.0,97.0,50
None,4.6, None,0.0,4.0, None,2018-12-10 12:15:00,335.0,97.0,50
None,4.9, None,0.0,5.4, None,2018-12-10 12:30:00,266.0,97.0,50
None,5.2, None,0.0,7.3, None,2018-12-10 12:45:00,273.0,96.0,50
None,5.2, 0.0,0.0,5.7, None,2018-12-10 13:00:00,278.0,95.0,50
None,5.1, None,0.0,4.2, None,2018-12-10 13:15:00,269.0,95.0,50
None,4.9, None,0.0,4.5, None,2018-12-10 13:30:00,231.0,95.0,50
None,4.8, None,0.0,4.2, None,2018-12-10 13:45:00,229.0,94.0,50
None,4.7, 0.0,0.0,2.5, None,2018-12-10 14:00:00,119.0,95.0,50
None,4.6, None,0.0,3.3, None,2018-12-10 14:15:00,41.0,95.0,50
None,4.7, None,0.0,4.4, None,2018-12-10 14:30:00,204.0,95.0,50
None,4.6, None,0.0,4.4, None,2018-12-10 14:45:00,237.0,93.0,50
None,4.6, -1.0,0.0,4.0, None,2018-12-10 15:00:00,243.0,93.0,50
None,4.6, None,0.0,3.8, None,2018-12-10 15:15:00,176.0,94.0,50
None,4.4, None,0.0,4.2, None,2018-12-10 15:30:00,177.0,95.0,50
None,4.1, None,0.0,6.5, None,2018-12-10 15:45:00,145.0,97.0,50
None,4.0, 1.0,0.0,7.2, None,2018-12-10 16:00:00,149.0,98.0,50
None,4.1, None,0.0,7.0, None,2018-12-10 16:15:00,150.0,99.0,50
None,4.2, None,0.0,6.4, None,2018-12-10 16:30:00,155.0,99.0,50
None,4.1, None,0.0,7.1, None,2018-12-10 16:45:00,143.0,99.0,50
None,4.0, 0.0,0.0,7.0, None,2018-12-10 17:00:00,149.0,99.0,50
None,4.0, None,0.0,8.1, None,2018-12-10 17:15:00,144.0,99.0,50
None,3.9, None,0.0,10.1, None,2018-12-10 17:30:00,143.0,99.0,50
None,3.9, None,0.0,9.0, None,2018-12-10 17:45:00,151.0,99.0,50
None,3.8, 0.0,0.0,8.8, None,2018-12-10 18:00:00,147.0,99.0,50
None,3.8, None,0.0,10.8, None,2018-12-10 18:15:00,143.0,100.0,50
None,3.7, None,0.0,10.6, None,2018-12-10 18:30:00,137.0,100.0,50
None,3.6, None,0.0,9.7, None,2018-12-10 18:45:00,141.0,100.0,50
None,3.6, 0.0,0.0,11.0, None,2018-12-10 19:00:00,143.0,100.0,50
None,3.7, None,0.0,10.6, None,2018-12-10 19:15:00,138.0,100.0,50
None,3.8, None,0.0,9.5, None,2018-12-10 19:30:00,141.0,100.0,50
None,3.8, None,0.0,9.7, None,2018-12-10 19:45:00,138.0,100.0,50
None,3.8, 0.0,0.0,6.5, None,2018-12-10 20:00:00,136.0,100.0,50
None,3.9, None,0.0,9.2, None,2018-12-10 20:15:00,137.0,100.0,50
None,4.0, None,0.0,8.7, None,2018-12-10 20:30:00,121.0,100.0,50
None,4.0, None,0.0,7.8, None,2018-12-10 20:45:00,121.0,100.0,50
None,4.0, 0.0,0.0,10.5, None,2018-12-10 21:00:00,133.0,100.0,50
None,4.0, None,0.0,10.2, None,2018-12-10 21:15:00,145.0,100.0,50
None,3.9, None,0.0,7.7, None,2018-12-10 21:30:00,136.0,100.0,50
None,3.9, None,0.0,8.5, None,2018-12-10 21:45:00,143.0,100.0,50
None,3.8, 0.0,0.0,6.0, None,2018-12-10 22:00:00,130.0,100.0,50
None,3.8, None,0.0,4.9, None,2018-12-10 22:15:00,121.0,100.0,50
None,3.8, None,0.254,5.2, None,2018-12-10 22:30:00,131.0,100.0,50
None,3.7, None,0.0,1.3, None,2018-12-10 22:45:00,87.0,100.0,50
None,3.7, 0.0,0.0,2.4, None,2018-12-10 23:00:00,12.0,100.0,50
None,3.6, None,0.0,2.4, None,2018-12-10 23:15:00,47.0,100.0,50
None,3.7, None,0.0,5.7, None,2018-12-10 23:30:00,91.0,100.0,50
None,3.7, None,0.0,4.7, None,2018-12-10 23:45:00,72.0,100.0,50
None,3.7, 0.0,0.0,2.9, None,2018-12-11 00:00:00,333.0,100.0,50
None,3.6, None,0.0,4.9, None,2018-12-11 00:15:00,103.0,100.0,50
None,3.8, None,0.254,4.9, None,2018-12-11 00:30:00,77.0,100.0,50
None,3.7, None,0.0,3.7, None,2018-12-11 00:45:00,46.0,100.0,50
None,3.7, 0.0,0.0,5.0, None,2018-12-11 01:00:00,35.0,100.0,50
None,3.6, None,0.254,2.9, None,2018-12-11 01:15:00,315.0,100.0,50
None,3.6, None,0.254,3.4, None,2018-12-11 01:30:00,332.0,100.0,50
None,3.5, None,0.508,4.1, None,2018-12-11 01:45:00,1.0,100.0,50
None,3.5, 2.0,0.508,1.3, None,2018-12-11 02:00:00,22.0,100.0,50
None,3.5, None,0.509,3.1, None,2018-12-11 02:15:00,330.0,100.0,50
None,3.5, None,0.508,2.2, None,2018-12-11 02:30:00,35.0,100.0,50
None,3.4, None,0.762,4.3, None,2018-12-11 02:45:00,144.0,100.0,50
None,3.4, 2.0,0.508,2.3, None,2018-12-11 03:00:00,114.0,100.0,50
None,3.3, None,0.508,2.9, None,2018-12-11 03:15:00,97.0,100.0,50
None,3.4, None,0.509,3.5, None,2018-12-11 03:30:00,93.0,100.0,50
None,3.4, None,0.254,3.2, None,2018-12-11 03:45:00,316.0,100.0,50
None,3.4, 2.0,0.254,3.1, None,2018-12-11 04:00:00,94.0,100.0,50
None,3.4, None,0.508,3.8, None,2018-12-11 04:15:00,124.0,100.0,50
None,3.5, None,0.0,3.2, None,2018-12-11 04:30:00,281.0,100.0,50
None,3.4, None,0.254,3.4, None,2018-12-11 04:45:00,114.0,100.0,50
None,3.5, 1.0,0.508,4.4, None,2018-12-11 05:00:00,107.0,100.0,50
None,3.5, None,0.763,4.0, None,2018-12-11 05:15:00,154.0,100.0,50
None,3.5, None,0.762,9.5, None,2018-12-11 05:30:00,127.0,100.0,50
None,3.6, None,0.762,7.0, None,2018-12-11 05:45:00,137.0,100.0,50
None,3.6, 3.0,0.762,6.2, None,2018-12-11 06:00:00,122.0,100.0,50
None,3.7, None,0.763,5.1, None,2018-12-11 06:15:00,124.0,100.0,50
None,3.8, None,1.27,6.0, None,2018-12-11 06:30:00,120.0,100.0,50
None,3.8, None,1.524,8.2, None,2018-12-11 06:45:00,131.0,100.0,50
None,3.8, 5.0,1.523,7.1, None,2018-12-11 07:00:00,142.0,100.0,50
None,3.8, None,2.032,5.3, None,2018-12-11 07:15:00,133.0,100.0,50
None,4.2, None,1.271,7.7, None,2018-12-11 07:30:00,143.0,100.0,50
None,4.7, None,1.523,8.7, None,2018-12-11 07:45:00,155.0,100.0,50
None,4.8, 6.0,1.271,11.1, None,2018-12-11 08:00:00,145.0,100.0,50
None,4.9, None,1.523,11.3, None,2018-12-11 08:15:00,152.0,100.0,50
None,5.1, None,1.017,11.9, None,2018-12-11 08:30:00,157.0,100.0,50
None,5.0, None,1.523,12.2, None,2018-12-11 08:45:00,147.0,100.0,50
None,4.7, 6.0,1.271,12.5, None,2018-12-11 09:00:00,150.0,100.0,50
None,4.6, None,2.031,12.7, None,2018-12-11 09:15:00,145.0,100.0,50
None,4.6, None,1.271,11.7, None,2018-12-11 09:30:00,144.0,100.0,50
None,4.8, None,1.523,11.5, None,2018-12-11 09:45:00,147.0,100.0,50
None,4.9, 7.0,1.778,12.4, None,2018-12-11 10:00:00,143.0,100.0,50
None,5.0, None,1.524,12.5, None,2018-12-11 10:15:00,146.0,100.0,50
None,5.0, None,1.777,11.5, None,2018-12-11 10:30:00,151.0,100.0,50
None,5.1, None,2.286,12.9, None,2018-12-11 10:45:00,149.0,100.0,50
None,5.2, 8.0,1.778,12.7, None,2018-12-11 11:00:00,151.0,100.0,50
None,5.3, None,1.778,12.6, None,2018-12-11 11:15:00,146.0,100.0,50
None,5.3, None,1.523,10.6, None,2018-12-11 11:30:00,152.0,100.0,50
None,5.3, None,1.524,12.9, None,2018-12-11 11:45:00,147.0,100.0,50
None,5.3, 7.0,2.032,10.0, None,2018-12-11 12:00:00,151.0,100.0,50
None,5.4, None,1.523,14.5, None,2018-12-11 12:15:00,148.0,100.0,50
None,6.3, None,1.016,9.5, None,2018-12-11 12:30:00,171.0,100.0,50
None,7.6, None,0.763,8.8, None,2018-12-11 12:45:00,251.0,100.0,50
None,7.3, 4.0,0.762,12.0, None,2018-12-11 13:00:00,302.0,100.0,50
None,7.4, None,0.508,12.1, None,2018-12-11 13:15:00,278.0,100.0,50
None,7.5, None,1.271,10.2, None,2018-12-11 13:30:00,286.0,100.0,50
None,7.5, None,0.254,13.6, None,2018-12-11 13:45:00,291.0,100.0,50
None,6.9, 2.0,0.0,13.9, None,2018-12-11 14:00:00,297.0,99.0,50
None,6.4, None,0.0,14.3, None,2018-12-11 14:15:00,310.0,98.0,50
None,6.0, None,0.0,12.5, None,2018-12-11 14:30:00,306.0,97.0,50
None,5.7, None,0.0,11.8, None,2018-12-11 14:45:00,306.0,96.0,50
None,5.5, 0.0,0.0,11.0, None,2018-12-11 15:00:00,310.0,95.0,50
None,5.3, None,0.0,9.9, None,2018-12-11 15:15:00,300.0,96.0,50
None,5.1, None,0.0,10.6, None,2018-12-11 15:30:00,302.0,96.0,50
None,5.1, None,0.0,8.2, None,2018-12-11 15:45:00,293.0,96.0,50
None,5.1, -1.0,0.0,11.2, None,2018-12-11 16:00:00,298.0,98.0,50
None,5.2, None,0.254,10.1, None,2018-12-11 16:15:00,295.0,97.0,50
None,5.2, None,0.0,10.0, None,2018-12-11 16:30:00,287.0,98.0,50
None,5.3, None,1.778,15.9, None,2018-12-11 16:45:00,303.0,98.0,50
None,4.6, 3.0,0.508,11.1, None,2018-12-11 17:00:00,304.0,99.0,50
None,4.2, None,0.0,7.6, None,2018-12-11 17:15:00,309.0,99.0,50
None,4.0, None,0.254,11.8, None,2018-12-11 17:30:00,305.0,99.0,50
None,3.7, None,0.0,12.0, None,2018-12-11 17:45:00,302.0,99.0,50
None,3.7, 0.0,0.0,12.0, None,2018-12-11 18:00:00,311.0,99.0,50
None,3.6, None,0.0,11.5, None,2018-12-11 18:15:00,303.0,99.0,50
None,3.3, None,0.0,9.3, None,2018-12-11 18:30:00,304.0,99.0,50
None,3.2, None,0.0,9.9, None,2018-12-11 18:45:00,301.0,97.0,50
None,3.1, 0.0,0.0,12.5, None,2018-12-11 19:00:00,301.0,93.0,50
None,2.9, None,0.0,12.9, None,2018-12-11 19:15:00,307.0,94.0,50
None,3.1, None,0.0,14.0, None,2018-12-11 19:30:00,298.0,93.0,50
None,3.0, None,0.0,8.0, None,2018-12-11 19:45:00,311.0,96.0,50
None,3.0, 0.0,0.0,7.6, None,2018-12-11 20:00:00,308.0,96.0,50
None,3.1, None,0.0,7.5, None,2018-12-11 20:15:00,299.0,95.0,50
None,2.9, None,0.0,6.4, None,2018-12-11 20:30:00,307.0,97.0,50
None,3.2, None,0.0,7.9, None,2018-12-11 20:45:00,295.0,97.0,50
None,3.2, 1.0,0.0,8.7, None,2018-12-11 21:00:00,297.0,96.0,50
None,3.1, None,0.0,7.8, None,2018-12-11 21:15:00,305.0,95.0,50
None,3.1, None,0.0,6.0, None,2018-12-11 21:30:00,303.0,94.0,50
None,3.0, None,0.0,4.5, None,2018-12-11 21:45:00,293.0,94.0,50
None,3.1, 0.0,0.0,6.1, None,2018-12-11 22:00:00,254.0,93.0,50
None,3.2, None,0.0,7.9, None,2018-12-11 22:15:00,296.0,91.0,50
None,3.1, None,0.0,7.0, None,2018-12-11 22:30:00,303.0,93.0,50
None,2.5, None,0.0,3.3, None,2018-12-11 22:45:00,322.0,95.0,50
None,1.8, 0.0,0.0,2.2, None,2018-12-11 23:00:00,349.0,97.0,50
None,1.5, None,0.0,2.7, None,2018-12-11 23:15:00,8.0,97.0,50
None,1.5, None,0.0,2.7, None,2018-12-11 23:30:00,53.0,98.0,50
None,1.4, None,0.0,2.7, None,2018-12-11 23:45:00,337.0,98.0,50
None,1.1, -1.0,0.0,3.2, None,2018-12-12 00:00:00,346.0,98.0,50
None,0.9, None,0.0,2.6, None,2018-12-12 00:15:00,88.0,99.0,50
None,1.3, None,0.0,4.3, None,2018-12-12 00:30:00,321.0,99.0,50
None,1.6, None,0.0,4.9, None,2018-12-12 00:45:00,312.0,99.0,50
None,1.2, 0.0,0.0,3.5, None,2018-12-12 01:00:00,318.0,98.0,50
None,1.0, None,0.0,4.6, None,2018-12-12 01:15:00,313.0,98.0,50
None,0.9, None,0.0,3.7, None,2018-12-12 01:30:00,305.0,99.0,50
None,0.7, None,0.0,3.4, None,2018-12-12 01:45:00,303.0,99.0,50
None,1.1, 0.0,0.0,3.3, None,2018-12-12 02:00:00,295.0,99.0,50
None,1.1, None,0.0,3.1, None,2018-12-12 02:15:00,281.0,99.0,50
None,1.5, None,0.0,4.2, None,2018-12-12 02:30:00,300.0,98.0,50
None,1.6, None,0.0,3.1, None,2018-12-12 02:45:00,347.0,95.0,50
None,1.1, -1.0,0.0,3.0, None,2018-12-12 03:00:00,348.0,96.0,50
None,0.9, None,0.0,6.4, None,2018-12-12 03:15:00,312.0,97.0,50
None,0.8, None,0.0,7.0, None,2018-12-12 03:30:00,313.0,98.0,50
None,1.1, None,0.0,8.0, None,2018-12-12 03:45:00,310.0,96.0,50
None,0.9, 1.0,0.0,6.8, None,2018-12-12 04:00:00,317.0,97.0,50
None,0.7, None,0.0,6.8, None,2018-12-12 04:15:00,314.0,97.0,50
None,0.8, None,0.0,6.8, None,2018-12-12 04:30:00,314.0,97.0,50
