ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 383.0, None, None, None,2018-08-27 00:00:00, 5.0, None, None,35
None, 384.0, None, None, None,2018-08-27 01:00:00, 4.7, None, None,35
None, 386.0, None, None, None,2018-08-27 02:00:00, 4.0, None, None,35
None, 387.0, None, None, None,2018-08-27 03:00:00, 3.6, None, None,35
None, 387.0, None, None, None,2018-08-27 04:00:00, 3.3, None, None,35
None, 388.0, None, None, None,2018-08-27 05:00:00, 2.9, None, None,35
None, 388.0, None, None, None,2018-08-27 06:00:00, 2.4, None, None,35
None, 389.0, None, None, None,2018-08-27 07:00:00, 2.3, None, None,35
None, 389.0, None, None, None,2018-08-27 08:00:00, 2.1, None, None,35
None, 390.0, None, None, None,2018-08-27 09:00:00, 2.2, None, None,35
None, 390.0, None, None, None,2018-08-27 10:00:00, 2.1, None, None,35
None, 389.0, None, None, None,2018-08-27 11:00:00, 1.9, None, None,35
None, 389.0, None, None, None,2018-08-27 12:00:00, 2.6, None, None,35
None, 390.0, None, None, None,2018-08-27 13:00:00, 2.5, None, None,35
None, 389.0, None, None, None,2018-08-27 14:00:00, 3.4, None, None,35
None, 389.0, None, None, None,2018-08-27 15:00:00, 4.2, None, None,35
None, 390.0, None, 439.0, None,2018-08-27 16:00:00, 4.6, None, None,35
None, 389.0, None, None, None,2018-08-27 17:00:00, 5.0, None, None,35
None, 389.0, None, None, None,2018-08-27 18:00:00, 6.1, None, None,35
None, 390.0, None, None, None,2018-08-27 19:00:00, 6.7, None, None,35
None, 389.0, None, None, None,2018-08-27 20:00:00, 9.5, None, None,35
None, 389.0, None, None, None,2018-08-27 21:00:00, 7.4, None, None,35
None, 389.0, None, None, None,2018-08-27 22:00:00, 8.3, None, None,35
None, 389.0, None, None, None,2018-08-27 23:00:00, 10.0, None, None,35
None, 389.0, None, None, None,2018-08-28 00:00:00, 10.0, None, None,35
None, 389.0, None, None, None,2018-08-28 01:00:00, 8.0, None, None,35
None, 389.0, None, None, None,2018-08-28 02:00:00, 7.4, None, None,35
None, 389.0, None, None, None,2018-08-28 03:00:00, 6.5, None, None,35
None, 390.0, None, None, None,2018-08-28 04:00:00, 6.1, None, None,35
None, 389.0, None, None, None,2018-08-28 05:00:00, 6.4, None, None,35
None, 389.0, None, None, None,2018-08-28 06:00:00, 6.1, None, None,35
None, 389.0, None, None, None,2018-08-28 07:00:00, 5.9, None, None,35
None, 389.0, None, None, None,2018-08-28 08:00:00, 5.8, None, None,35
None, 390.0, None, None, None,2018-08-28 09:00:00, 5.8, None, None,35
None, 390.0, None, None, None,2018-08-28 10:00:00, 5.6, None, None,35
None, 390.0, None, None, None,2018-08-28 11:00:00, 5.2, None, None,35
None, 389.0, None, None, None,2018-08-28 12:00:00, 5.0, None, None,35
None, 390.0, None, None, None,2018-08-28 13:00:00, 5.0, None, None,35
None, 389.0, None, None, None,2018-08-28 14:00:00, 4.9, None, None,35
None, 390.0, None, None, None,2018-08-28 15:00:00, 4.6, None, None,35
None, 390.0, None, 443.0, None,2018-08-28 16:00:00, 5.3, None, None,35
None, 390.0, None, None, None,2018-08-28 17:00:00, 4.9, None, None,35
None, 389.0, None, None, None,2018-08-28 18:00:00, 4.7, None, None,35
None, 390.0, None, None, None,2018-08-28 19:00:00, 4.4, None, None,35
None, 390.0, None, None, None,2018-08-28 20:00:00, 4.2, None, None,35
None, 390.0, None, None, None,2018-08-28 21:00:00, 4.8, None, None,35
None, 390.0, None, None, None,2018-08-28 22:00:00, 5.2, None, None,35
None, 390.0, None, None, None,2018-08-28 23:00:00, 5.5, None, None,35
None, 390.0, None, None, None,2018-08-29 00:00:00, 5.6, None, None,35
None, 390.0, None, None, None,2018-08-29 01:00:00, 5.9, None, None,35
None, 390.0, None, None, None,2018-08-29 02:00:00, 5.9, None, None,35
None, 389.0, None, None, None,2018-08-29 03:00:00, 5.1, None, None,35
None, 389.0, None, None, None,2018-08-29 04:00:00, 5.3, None, None,35
None, 389.0, None, None, None,2018-08-29 05:00:00, 5.0, None, None,35
None, 390.0, None, None, None,2018-08-29 06:00:00, 5.8, None, None,35
None, 390.0, None, None, None,2018-08-29 07:00:00, 7.5, None, None,35
None, 390.0, None, None, None,2018-08-29 08:00:00, 7.3, None, None,35
None, 389.0, None, None, None,2018-08-29 09:00:00, 7.3, None, None,35
None, 389.0, None, None, None,2018-08-29 10:00:00, 7.3, None, None,35
None, 390.0, None, None, None,2018-08-29 11:00:00, 7.1, None, None,35
None, 389.0, None, None, None,2018-08-29 12:00:00, 7.1, None, None,35
None, 390.0, None, None, None,2018-08-29 13:00:00, 6.8, None, None,35
None, 390.0, None, None, None,2018-08-29 14:00:00, 6.8, None, None,35
None, 389.0, None, None, None,2018-08-29 15:00:00, 6.9, None, None,35
None, 389.0, None, 454.0, None,2018-08-29 16:00:00, 8.7, None, None,35
None, 389.0, None, None, None,2018-08-29 17:00:00, 9.4, None, None,35
