snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2018-08-30 07:00:00,8.8, None, 64.0, None,35
None, None,2018-08-30 08:00:00,8.7, None, 66.0, None,35
None, None,2018-08-30 09:00:00,8.7, None, 66.0, None,35
None, None,2018-08-30 10:00:00,8.5, None, 66.0, None,35
None, None,2018-08-30 11:00:00,8.4, None, 66.0, None,35
None, None,2018-08-30 12:00:00,8.3, None, 67.0, None,35
None, None,2018-08-30 13:00:00,8.0, None, 73.0, None,35
None, None,2018-08-30 14:00:00,8.3, None, 33.0, None,35
None, None,2018-08-30 15:00:00,8.2, None, 33.0, None,35
None, None,2018-08-30 16:00:00,9.1, None, 27.0, None,35
None, None,2018-08-30 17:00:00,9.3, None, 27.0, None,35
None, None,2018-08-30 18:00:00,9.9, None, None, None,35
None, None,2018-08-30 19:00:00,12.7, None, 66.0, None,35
None, None,2018-08-30 20:00:00,11.8, None, 64.0, None,35
None, None,2018-08-30 21:00:00,13.0, None, 65.0, None,35
None, None,2018-08-30 22:00:00,12.0, None, 33.0, None,35
None, None,2018-08-30 23:00:00,13.6, None, 28.0, None,35
None, None,2018-08-31 00:00:00,10.9, None, 65.0, None,35
None, None,2018-08-31 01:00:00,11.8, None, None, None,35
None, None,2018-08-31 02:00:00,10.6, None, 64.0, None,35
None, None,2018-08-31 03:00:00,9.9, None, 65.0, None,35
None, None,2018-08-31 04:00:00,9.5, None, 63.0, None,35
None, None,2018-08-31 05:00:00,9.1, None, 60.0, None,35
None, None,2018-08-31 06:00:00,8.4, None, 65.0, None,35
None, None,2018-08-31 07:00:00,8.3, None, 63.0, None,35
None, None,2018-08-31 08:00:00,7.5, None, 17.0, None,35
None, None,2018-08-31 09:00:00,6.6, None, 58.0, None,35
None, None,2018-08-31 10:00:00,6.6, None, 32.0, None,35
None, None,2018-08-31 11:00:00,6.8, None, 65.0, None,35
None, None,2018-08-31 12:00:00,6.8, None, 64.0, None,35
None, None,2018-08-31 13:00:00,7.0, None, 64.0, None,35
None, None,2018-08-31 14:00:00,7.0, None, 64.0, None,35
None, None,2018-08-31 15:00:00,7.2, None, 68.0, None,35
None, None,2018-08-31 16:00:00,7.5, None, 63.0, None,35
None, None,2018-08-31 17:00:00,7.7, None, 24.0, None,35
None, None,2018-08-31 18:00:00,8.6, None, 66.0, None,35
None, None,2018-08-31 19:00:00,9.0, None, 66.0, None,35
None, None,2018-08-31 20:00:00,11.6, None, 63.0, None,35
None, None,2018-08-31 21:00:00,11.5, None, 28.0, None,35
None, None,2018-08-31 22:00:00,9.8, None, 66.0, None,35
None, None,2018-08-31 23:00:00,10.8, None, 30.0, None,35
None, None,2018-09-01 00:00:00,9.7, None, 74.0, None,35
None, None,2018-09-01 01:00:00,9.4, None, None, None,35
None, None,2018-09-01 02:00:00,8.5, None, 73.0, None,35
None, None,2018-09-01 03:00:00,7.5, None, 64.0, None,35
None, None,2018-09-01 04:00:00,6.7, None, 63.0, None,35
None, None,2018-09-01 05:00:00,6.6, None, 28.0, None,35
None, None,2018-09-01 06:00:00,6.5, None, 56.0, None,35
None, None,2018-09-01 07:00:00,6.4, None, 66.0, None,35
None, None,2018-09-01 08:00:00,6.4, None, 34.0, None,35
None, None,2018-09-01 09:00:00,6.5, None, 66.0, None,35
None, None,2018-09-01 10:00:00,6.1, None, 66.0, None,35
None, None,2018-09-01 11:00:00,6.3, None, 66.0, None,35
None, None,2018-09-01 12:00:00,6.2, None, 66.0, None,35
None, None,2018-09-01 13:00:00,6.1, None, 26.0, None,35
None, None,2018-09-01 14:00:00,6.1, None, 28.0, None,35
None, None,2018-09-01 15:00:00,6.2, None, 67.0, None,35
None, None,2018-09-01 16:00:00,6.4, None, 66.0, None,35
None, None,2018-09-01 17:00:00,6.8, None, 67.0, None,35
None, None,2018-09-01 18:00:00,7.5, None, 64.0, None,35
None, None,2018-09-01 19:00:00,9.2, None, 66.0, None,35
None, None,2018-09-01 20:00:00,9.7, None, 63.0, None,35
None, None,2018-09-01 21:00:00,9.7, None, 74.0, None,35
None, None,2018-09-01 22:00:00,9.2, None, 67.0, None,35
None, None,2018-09-01 23:00:00,8.9, None, 67.0, None,35
None, None,2018-09-02 00:00:00,8.1, None, 62.0, None,35
None, None,2018-09-02 01:00:00,7.9, None, 25.0, None,35
None, None,2018-09-02 02:00:00,7.0, None, None, None,35
None, None,2018-09-02 03:00:00,6.5, None, 67.0, None,35
None, None,2018-09-02 04:00:00,6.0, None, 67.0, None,35
None, None,2018-09-02 05:00:00,5.6, None, 67.0, None,35
None, None,2018-09-02 06:00:00,5.2, None, 67.0, None,35
None, None,2018-09-02 07:00:00,5.1, None, 67.0, None,35
None, None,2018-09-02 08:00:00,5.0, None, 66.0, None,35
None, None,2018-09-02 09:00:00,4.7, None, 66.0, None,35
None, None,2018-09-02 10:00:00,4.5, None, 64.0, None,35
None, None,2018-09-02 11:00:00,4.0, None, 28.0, None,35
None, None,2018-09-02 12:00:00,3.9, None, 66.0, None,35
None, None,2018-09-02 13:00:00,4.0, None, 28.0, None,35
None, None,2018-09-02 14:00:00,3.8, None, 61.0, None,35
None, None,2018-09-02 15:00:00,4.5, None, 65.0, None,35
None, None,2018-09-02 16:00:00,4.2, None, 66.0, None,35
None, None,2018-09-02 17:00:00,4.3, None, 21.0, None,35
None, None,2018-09-02 18:00:00,5.0, None, 67.0, None,35
None, None,2018-09-02 19:00:00,5.5, None, 66.0, None,35
None, None,2018-09-02 20:00:00,6.6, None, 67.0, None,35
None, None,2018-09-02 21:00:00,7.7, None, None, None,35
None, None,2018-09-02 22:00:00,9.4, None, 64.0, None,35
None, None,2018-09-02 23:00:00,11.1, None, 27.0, None,35
