WDIR_VECT,time,HUMIDITY,week_of_year
137.2,2020-12-09 00:00:00, 95.8,50
255.2,2020-12-09 01:00:00, 95.4,50
230.8,2020-12-09 02:00:00, 95.1,50
280.1,2020-12-09 03:00:00, 94.0,50
240.6,2020-12-09 04:00:00, 94.6,50
240.6,2020-12-09 05:00:00, 95.7,50
210.0,2020-12-09 06:00:00, 96.6,50
189.1,2020-12-09 07:00:00, 95.5,50
219.0,2020-12-09 08:00:00, 93.2,50
267.0,2020-12-09 09:00:00, 94.8,50
344.8,2020-12-09 10:00:00, 91.7,50
333.8,2020-12-09 11:00:00, 90.9,50
323.7,2020-12-09 12:00:00, 94.0,50
348.7,2020-12-09 13:00:00, 86.8,50
297.3,2020-12-09 14:00:00, 79.8,50
246.1,2020-12-09 15:00:00, 79.1,50
284.6,2020-12-09 16:00:00, 87.7,50
270.0,2020-12-09 17:00:00, 87.3,50
262.6,2020-12-09 18:00:00, 91.7,50
203.0,2020-12-09 19:00:00, 93.7,50
191.2,2020-12-09 20:00:00, 93.9,50
155.8,2020-12-09 21:00:00, 93.2,50
108.6,2020-12-09 22:00:00, 92.5,50
150.1,2020-12-09 23:00:00, 92.2,50
77.5,2020-12-10 00:00:00, 93.8,50
108.3,2020-12-10 01:00:00, 95.2,50
78.9,2020-12-10 02:00:00, 93.2,50
89.2,2020-12-10 03:00:00, 93.7,50
35.9,2020-12-10 04:00:00, 95.2,50
44.3,2020-12-10 05:00:00, 87.5,50
69.0,2020-12-10 06:00:00, 94.0,50
113.0,2020-12-10 07:00:00, 94.0,50
125.2,2020-12-10 08:00:00, 95.5,50
59.0,2020-12-10 09:00:00, 91.1,50
89.2,2020-12-10 10:00:00, 89.7,50
153.6,2020-12-10 11:00:00, 80.4,50
210.1,2020-12-10 12:00:00, 84.5,50
100.5,2020-12-10 13:00:00, 83.1,50
79.9,2020-12-10 14:00:00, 81.2,50
74.4,2020-12-10 15:00:00, 75.5,50
170.2,2020-12-10 16:00:00, 79.5,50
246.3,2020-12-10 17:00:00, 82.1,50
189.2,2020-12-10 18:00:00, 82.5,50
86.1,2020-12-10 19:00:00, 87.2,50
75.1,2020-12-10 20:00:00, 83.0,50
115.9,2020-12-10 21:00:00, 83.1,50
118.4,2020-12-10 22:00:00, 76.9,50
123.9,2020-12-10 23:00:00, 90.4,50
104.5,2020-12-11 00:00:00, 93.3,50
99.0,2020-12-11 01:00:00, 93.0,50
93.6,2020-12-11 02:00:00, 95.3,50
78.6,2020-12-11 03:00:00, 93.8,50
69.6,2020-12-11 04:00:00, 95.5,50
106.3,2020-12-11 05:00:00, 95.3,50
89.3,2020-12-11 06:00:00, 95.9,50
53.4,2020-12-11 07:00:00, 95.4,50
65.1,2020-12-11 08:00:00, 96.0,50
44.2,2020-12-11 09:00:00, 94.9,50
58.1,2020-12-11 10:00:00, 95.0,50
56.6,2020-12-11 11:00:00, 94.8,50
39.9,2020-12-11 12:00:00, 93.1,50
42.1,2020-12-11 13:00:00, 93.8,50
30.6,2020-12-11 14:00:00, 93.4,50
25.7,2020-12-11 15:00:00, 92.6,50
26.7,2020-12-11 16:00:00, 91.5,50
32.1,2020-12-11 17:00:00, 91.7,50
46.7,2020-12-11 18:00:00, 92.4,50
39.3,2020-12-11 19:00:00, 93.8,50
114.6,2020-12-11 20:00:00, 95.9,50
132.5,2020-12-11 21:00:00, 98.4,50
161.3,2020-12-11 22:00:00, 99.2,50
173.3,2020-12-11 23:00:00, 99.1,50
148.1,2020-12-12 00:00:00, 99.3,50
158.6,2020-12-12 01:00:00, 99.3,50
148.7,2020-12-12 02:00:00, 99.6,50
167.1,2020-12-12 03:00:00, 99.5,50
168.8,2020-12-12 04:00:00, 99.4,50
191.6,2020-12-12 05:00:00, 99.3,50
142.5,2020-12-12 06:00:00, 99.5,50
143.5,2020-12-12 07:00:00, 99.5,50
93.9,2020-12-12 08:00:00, 99.5,50
149.8,2020-12-12 09:00:00, 99.6,50
135.7,2020-12-12 10:00:00, 99.2,50
