wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
22.5, -6.7, None, 0.01, 7.0, 102.2, -14.5, None, None, 54.0,2020-03-18 00:00:00, None, None,12
22.5, -7.5, None, 0.02, 6.0, 102.2, -14.9, None, None, 56.0,2020-03-18 01:00:00, None, None,12
67.5, -12.0, None, -0.06, 11.0, 102.2, -15.8, None, None, 73.0,2020-03-18 02:00:00, None, None,12
67.5, -12.8, None, -0.11, 11.0, 102.1, -16.7, None, None, 72.0,2020-03-18 03:00:00, None, None,12
67.5, -13.4, None, -0.14, 14.0, 102.1, -16.6, None, None, 77.0,2020-03-18 04:00:00, None, None,12
67.5, -13.8, None, -0.1, 14.0, 102.0, -16.7, None, None, 79.0,2020-03-18 05:00:00, None, None,12
67.5, -13.8, None, -0.13, 13.0, 102.0, -16.4, None, None, 80.0,2020-03-18 06:00:00, None, None,12
45.0, -15.9, None, -0.1, 7.0, 102.0, -17.9, None, None, 85.0,2020-03-18 07:00:00, None, None,12
45.0, -16.8, None, -0.06, 7.0, 102.1, -18.8, None, None, 85.0,2020-03-18 08:00:00, None, None,12
67.5, -15.5, None, 0.01, 12.0, 102.1, -18.2, None, None, 79.0,2020-03-18 09:00:00, None, None,12
45.0, -11.7, None, -0.08, 13.0, 101.9, -16.7, None, None, 67.0,2020-03-18 10:00:00, None, None,12
67.5, -10.4, None, -0.17, 11.0, 101.8, -16.0, None, None, 63.0,2020-03-18 11:00:00, None, None,12
None, -6.6, None, -0.16, 0.0, 101.8, -15.0, None, None, 51.0,2020-03-18 12:00:00, None, None,12
67.5, -5.5, None, -0.12, 11.0, 101.8, -13.7, None, None, 53.0,2020-03-18 13:00:00, None, None,12
67.5, -4.1, None, -0.06, 7.0, 101.8, -13.6, None, None, 48.0,2020-03-18 14:00:00, None, None,12
None, -2.3, None, -0.06, 0.0, 101.8, -13.1, None, None, 43.0,2020-03-18 15:00:00, None, None,12
67.5, -1.5, None, -0.04, 6.0, 101.7, -12.0, None, None, 45.0,2020-03-18 16:00:00, None, None,12
67.5, -0.7, None, -0.04, 8.0, 101.7, -11.7, None, None, 43.0,2020-03-18 17:00:00, None, None,12
67.5, -0.3, None, -0.04, 4.0, 101.7, -11.1, None, None, 44.0,2020-03-18 18:00:00, None, None,12
None, -0.2, None, 0.03, 0.0, 101.8, -11.8, None, None, 41.0,2020-03-18 19:00:00, None, None,12
None, -2.0, None, 0.09, 0.0, 101.9, -10.6, None, None, 52.0,2020-03-18 20:00:00, None, None,12
None, -3.1, None, 0.16, 0.0, 101.9, -8.9, None, None, 64.0,2020-03-18 21:00:00, None, None,12
None, -3.9, None, 0.2, 0.0, 102.0, -9.1, None, None, 67.0,2020-03-18 22:00:00, None, None,12
67.5, -3.9, None, 0.25, 1.0, 102.1, -10.2, None, -0.1, 61.0,2020-03-18 23:00:00, -16.8, 0.2,12
22.5, 0.0, None, 0.26, 9.0, 102.1, -11.7, None, None, 41.0,2020-03-19 00:00:00, None, None,12
22.5, -0.6, None, 0.23, 10.0, 102.1, -11.8, None, None, 42.0,2020-03-19 01:00:00, None, None,12
22.5, -1.7, None, 0.23, 3.0, 102.3, -11.5, None, None, 47.0,2020-03-19 02:00:00, None, None,12
45.0, -4.4, None, 0.24, 2.0, 102.4, -11.3, None, None, 59.0,2020-03-19 03:00:00, None, None,12
90.0, -6.5, None, 0.27, 1.0, 102.5, -11.7, None, None, 67.0,2020-03-19 04:00:00, None, None,12
67.5, -9.3, None, 0.25, 4.0, 102.6, -12.2, None, None, 80.0,2020-03-19 05:00:00, None, None,12
67.5, -9.8, None, 0.21, 5.0, 102.6, -13.2, None, None, 76.0,2020-03-19 06:00:00, None, None,12
None, -12.3, None, 0.21, 0.0, 102.7, -14.8, None, None, 81.0,2020-03-19 07:00:00, None, None,12
