TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-17.381,0.625,85.4,0.0,880.15, 0.0,1.511,2017-01-22 00:00:00,7.02,-19.3,4
-17.467,0.625,85.3,0.0,880.35, 0.0,1.259,2017-01-22 01:00:00,343.961,-19.4,4
-17.553,0.625,85.3,0.0,880.65, 0.0,1.259,2017-01-22 02:00:00,346.769,-19.4,4
-17.467,0.625,85.4,0.0,880.75, 0.0,0.755,2017-01-22 03:00:00,15.443,-19.3,4
-17.253,0.625,85.6,0.0,880.75, 0.0,0.755,2017-01-22 04:00:00,14.039,-19.1,4
-17.082,0.625,85.5,0.0,880.75, 0.0,0.755,2017-01-22 05:00:00,23.867,-19.0,4
-16.87,0.625,85.7,0.0,880.75, 0.0,1.007,2017-01-22 06:00:00,50.541,-18.7,4
-16.87,0.625,85.7,0.0,880.55, 0.0,1.007,2017-01-22 07:00:00,60.369,-18.7,4
-17.553,0.625,85.4,0.0,880.55, 0.0,0.504,2017-01-22 08:00:00,49.137,-19.4,4
-16.786,0.625,85.5,0.0,880.65, 0.0,0.504,2017-01-22 09:00:00,51.945,-18.7,4
-16.119,24.375,85.7,0.0,880.65, 0.0,1.007,2017-01-22 10:00:00,67.388,-18.0,4
-15.224,60.625,85.9,0.0,880.45, 0.0,1.259,2017-01-22 11:00:00,60.369,-17.1,4
-14.945,60.625,86.0,0.0,880.25, 0.0,1.259,2017-01-22 12:00:00,22.463,-16.8,4
-13.734,100.625,86.1,0.0,879.75, 0.0,1.259,2017-01-22 13:00:00,19.655,-15.6,4
-14.004,49.375,86.4,0.252,879.45, 0.0,1.763,2017-01-22 14:00:00,35.098,-15.8,4
-14.12,38.125,86.6,0.252,879.05, 0.0,1.511,2017-01-22 15:00:00,21.059,-15.9,4
-14.197,23.125,86.6,0.504,879.05, 0.0,1.763,2017-01-22 16:00:00,9.827,-16.0,4
-14.589,1.875,86.7,0.504,879.15, 0.0,1.763,2017-01-22 17:00:00,11.231,-16.3,4
-14.589,0.625,86.8,0.0,879.05, 0.0,1.511,2017-01-22 18:00:00,11.231,-16.3,4
-14.707,0.625,86.8,0.0,879.15, 0.0,1.511,2017-01-22 19:00:00,25.271,-16.4,4
-14.589,0.625,86.8,0.0,878.95, 0.0,1.007,2017-01-22 20:00:00,33.694,-16.3,4
-14.628,0.625,86.8,0.0,878.75, 0.0,0.252,2017-01-22 21:00:00,82.831,-16.4,4
-14.746,0.625,86.8,0.0,878.75, 0.0,0.504,2017-01-22 22:00:00,46.329,-16.5,4
-14.746,0.625,86.8,0.0,878.85, 0.0,0.504,2017-01-22 23:00:00,7.02,-16.5,4
-14.707,0.625,86.7,0.0,878.85, 0.0,0.504,2017-01-23 00:00:00,43.522,-16.5,4
-14.628,0.625,86.7,0.0,878.55, 0.0,0.0,2017-01-23 01:00:00,39.31,-16.4,4
-14.589,0.625,86.9,0.0,878.45, 0.0,0.504,2017-01-23 02:00:00,42.118,-16.3,4
-14.628,0.625,86.8,0.0,878.65, 0.0,0.252,2017-01-23 03:00:00,65.984,-16.4,4
-14.746,0.625,86.8,0.0,878.65, 0.0,0.0,2017-01-23 04:00:00,65.984,-16.5,4
-14.865,0.625,86.7,0.0,878.45, 0.0,0.0,2017-01-23 05:00:00,65.984,-16.6,4
-14.945,0.625,86.7,0.0,878.45, 0.0,0.0,2017-01-23 06:00:00,65.984,-16.7,4
-14.786,0.625,86.7,0.0,878.45, 0.0,0.252,2017-01-23 07:00:00,105.294,-16.5,4
