RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
100.4, None, None, None, 0.0, 172.5, None, None, None, None, None, None, None, None, None, None, None, None,-1.23, None, None, None, None, 42.91, None, None, None, None,2017-02-19 00:00:00,8
100.6, None, None, None, 3.177, 156.1, None, None, None, None, None, None, None, None, None, None, None, None,-1.54, None, None, None, None, 35.93, None, None, None, None,2017-02-19 01:00:00,8
100.5, None, None, None, 5.942, 147.0, None, None, None, None, None, None, None, None, None, None, None, None,-1.443, None, None, None, None, 31.32, None, None, None, None,2017-02-19 03:00:00,8
100.4, None, None, None, 5.853, 125.7, None, None, None, None, None, None, None, None, None, None, None, None,-1.479, None, None, None, None, 33.83, None, None, None, None,2017-02-19 04:00:00,8
100.3, None, None, None, 3.438, 159.3, None, None, None, None, None, None, None, None, None, None, None, None,-1.298, None, None, None, None, 46.26, None, None, None, None,2017-02-19 05:00:00,8
100.4, None, None, None, 5.334, 157.6, None, None, None, None, None, None, None, None, None, None, None, None,-1.455, None, None, None, None, 43.49, None, None, None, None,2017-02-19 07:00:00,8
100.4, None, None, None, 6.016, 149.8, None, None, None, None, None, None, None, None, None, None, None, None,-1.304, None, None, None, None, 37.2, None, None, None, None,2017-02-19 08:00:00,8
100.4, None, None, None, 9.22, 130.7, None, None, None, None, None, None, None, None, None, None, None, None,-1.152, None, None, None, None, 31.39, None, None, None, None,2017-02-19 09:00:00,8
100.4, None, None, None, 8.13, 132.3, None, None, None, None, None, None, None, None, None, None, None, None,-0.936, None, None, None, None, 34.27, None, None, None, None,2017-02-19 10:00:00,8
100.3, None, None, None, 5.743, 162.5, None, None, None, None, None, None, None, None, None, None, None, None,-0.646, None, None, None, None, 40.42, None, None, None, None,2017-02-19 11:00:00,8
100.1, None, None, None, 6.045, 153.9, None, None, None, None, None, None, None, None, None, 97.2, None, None,-0.351, None, None, None, None, 44.73, None, None, None, None,2017-02-19 12:00:00,8
100.2, None, None, None, 9.56, 141.3, None, None, None, None, None, None, None, None, None, None, None, None,-0.431, None, None, None, None, 34.0, None, None, None, None,2017-02-19 13:00:00,8
100.4, None, None, None, 8.65, 142.3, None, None, None, None, None, None, None, None, None, 96.6, None, None,-0.439, None, None, None, None, 34.85, None, None, None, None,2017-02-19 14:00:00,8
100.6, None, None, None, 7.726, 129.5, None, None, None, None, None, None, None, None, None, 94.5, None, None,-0.414, None, None, None, None, 32.25, None, None, None, None,2017-02-19 15:00:00,8
100.6, None, None, None, 4.422, 161.4, None, None, None, None, None, None, None, None, None, None, None, None,-0.382, None, None, None, None, 46.5, None, None, None, None,2017-02-19 17:00:00,8
100.7, None, None, None, 7.269, 133.2, None, None, None, None, None, None, None, None, None, None, None, None,-0.329, None, None, None, None, 33.0, None, None, None, None,2017-02-19 18:00:00,8
