pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,3.178,97.5, None, None, 21.91, 1.0, 308.3, None, None, None, None, None, None,3.0, 954.0, None, None, None,2017-02-19 00:00:00, None, -0.489, None,8
None,3.212,97.6, None, None, 34.69, 0.858, 339.7, None, None, None, None, None, None,3.0, 954.0, None, None, None,2017-02-19 01:00:00, None, -0.508, None,8
None,3.07,97.5, None, None, 62.86, 1.638, 314.5, None, None, None, None, None, None,3.0, 954.0, None, None, None,2017-02-19 02:00:00, None, -0.448, None,8
None,2.874,97.2, None, None, 65.37, 1.355, 356.2, None, None, None, None, None, None,2.0, 953.0, None, None, None,2017-02-19 03:00:00, None, -0.439, None,8
None,3.116,96.8, None, None, 51.59, 1.296, 352.2, None, None, None, None, None, None,3.0, 953.0, None, None, None,2017-02-19 04:00:00, None, -0.502, None,8
None,2.922,97.1, None, None, 68.97, 1.806, 186.6, None, None, None, None, None, None,3.0, 953.0, None, None, None,2017-02-19 05:00:00, None, -0.479, None,8
None,3.212,97.3, None, None, 32.16, 1.027, 344.5, None, None, None, None, None, None,3.0, 953.0, None, None, None,2017-02-19 06:00:00, None, -0.5, None,8
None,3.032,97.3, None, None, 27.43, 2.93, 27.02, None, None, None, None, None, None,3.0, 953.0, None, None, None,2017-02-19 07:00:00, None, -0.514, None,8
None,3.224,96.9, None, None, 26.97, 5.993, 45.4, None, None, None, None, None, None,3.0, 953.0, None, None, None,2017-02-19 08:00:00, None, -0.511, None,8
None,3.376,96.8, None, None, 30.22, 4.619, 55.08, None, None, None, None, None, None,3.0, 953.0, None, None, None,2017-02-19 09:00:00, None, -0.452, None,8
None,3.814,95.9, None, None, 25.36, 3.989, 48.61, None, None, None, None, None, None,3.0, 953.0, None, None, None,2017-02-19 10:00:00, None, -0.56, None,8
None,4.063,95.6, None, None, 26.74, 4.756, 45.7, None, None, None, None, None, None,3.0, 954.0, None, None, None,2017-02-19 11:00:00, None, -0.487, None,8
None,4.938,89.0, None, None, 35.1, 2.858, 38.38, None, None, None, None, None, None,3.0, 954.0, None, None, None,2017-02-19 12:00:00, None, -0.544, None,8
None,6.191,84.2, None, None, 53.25, 2.715, 144.6, None, None, None, None, None, None,4.0, 954.0, None, None, None,2017-02-19 13:00:00, None, -0.545, None,8
None,6.272,78.78, None, None, 52.33, 4.717, 79.06, None, None, None, None, None, None,3.0, 954.0, None, None, None,2017-02-19 14:00:00, None, -0.579, None,8
None,6.899,80.2, None, None, 47.55, 4.107, 72.43, None, None, None, None, None, None,4.0, 955.0, None, None, None,2017-02-19 15:00:00, None, -0.443, None,8
None,6.42,80.7, None, None, 42.66, 3.182, 81.5, None, None, None, None, None, None,3.0, 955.0, None, None, None,2017-02-19 16:00:00, None, -0.618, None,8
None,5.896,84.1, None, None, 35.99, 2.624, 67.86, None, None, None, None, None, None,3.0, 955.0, None, None, None,2017-02-19 17:00:00, None, -0.479, None,8
None,4.995,86.9, None, None, 54.96, 2.524, 106.8, None, None, None, None, None, None,3.0, 956.0, None, None, None,2017-02-19 18:00:00, None, -0.555, None,8
None,4.31,90.4, None, None, 61.28, 0.863, 341.7, None, None, None, None, None, None,3.0, 957.0, None, None, None,2017-02-19 19:00:00, None, -0.541, None,8
None,4.211,89.3, None, None, 33.66, 0.826, 279.2, None, None, None, None, None, None,3.0, 957.0, None, None, None,2017-02-19 20:00:00, None, -0.468, None,8
None,4.923,83.1, None, None, 27.38, 4.06, 254.2, None, None, None, None, None, None,2.0, 958.0, None, None, None,2017-02-19 21:00:00, None, -0.733, None,8
None,4.148,85.5, None, None, 15.54, 9.7, 233.0, None, None, None, None, None, None,2.0, 959.0, None, None, None,2017-02-19 22:00:00, None, -0.629, None,8
None,4.299,83.5, None, None, 13.75, 13.92, 238.3, None, None, None, None, None, None,2.0, 959.0, None, None, None,2017-02-19 23:00:00, None, -0.57, None,8
None,4.552,81.5, None, None, 17.39, 13.91, 243.8, None, None, None, None, None, None,2.0, 959.0, None, None, None,2017-02-20 00:00:00, None, -0.557, None,8
None,4.45,81.1, None, None, 56.52, 5.359, 206.4, None, None, None, None, None, None,1.0, 960.0, None, None, None,2017-02-20 01:00:00, None, -0.662, None,8
None,3.694,84.0, None, None, 63.87, 1.66, 289.0, None, None, None, None, None, None,1.0, 960.0, None, None, None,2017-02-20 02:00:00, None, -0.719, None,8
None,3.602,87.2, None, None, 19.93, 0.951, 344.5, None, None, None, None, None, None,2.0, 960.0, None, None, None,2017-02-20 03:00:00, None, -0.531, None,8
None,3.732,90.7, None, None, 20.72, 0.453, 4.683, None, None, None, None, None, None,2.0, 959.0, None, None, None,2017-02-20 04:00:00, None, -0.522, None,8
None,3.501,91.7, None, None, 15.95, 1.314, 19.44, None, None, None, None, None, None,2.0, 959.0, None, None, None,2017-02-20 05:00:00, None, -0.613, None,8
None,3.443,89.9, None, None, 23.18, 0.534, 2.923, None, None, None, None, None, None,2.0, 958.0, None, None, None,2017-02-20 06:00:00, None, -0.511, None,8
None,3.232,91.2, None, None, 28.84, 1.166, 355.0, None, None, None, None, None, None,2.0, 958.0, None, None, None,2017-02-20 07:00:00, None, -0.541, None,8
None,3.729,92.0, None, None, 34.0, 2.094, 13.54, None, None, None, None, None, None,3.0, 958.0, None, None, None,2017-02-20 08:00:00, None, -0.459, None,8
None,4.131,90.7, None, None, 34.86, 2.606, 16.87, None, None, None, None, None, None,3.0, 958.0, None, None, None,2017-02-20 09:00:00, None, -0.482, None,8
