RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
91.8, None, None, None, 6.367, 180.5, None, None,0.0, 948.0, None, None, None, None, None, 3.723, None, None,1.019, None, None, None, None, 15.21, None, None, None, None, None, None,2017-02-19 00:00:00, None,8
93.4, None, None, None, 1.861, 62.11, None, None,0.0, 948.0, None, None, None, None, None, 3.75, None, None,0.503, None, None, None, None, 55.91, None, None, None, None, None, None,2017-02-19 01:00:00, None,8
94.3, None, None, None, 1.496, 20.51, None, None,0.0, 948.0, None, None, None, None, None, 3.64, None, None,0.311, None, None, None, None, 50.67, None, None, None, None, None, None,2017-02-19 02:00:00, None,8
94.5, None, None, None, 0.439, 258.8, None, None,-1.0, 949.0, None, None, None, None, None, 3.739, None, None,0.264, None, None, None, None, 76.89, None, None, None, None, None, None,2017-02-19 03:00:00, None,8
94.9, None, None, None, 1.019, 60.17, None, None,0.0, 949.0, None, None, None, None, None, 3.797, None, None,0.317, None, None, None, None, 62.12, None, None, None, None, None, None,2017-02-19 04:00:00, None,8
95.1, None, None, None, 1.555, 28.84, None, None,0.0, 949.0, None, None, None, None, None, 3.775, None, None,0.215, None, None, None, None, 24.91, None, None, None, None, None, None,2017-02-19 05:00:00, None,8
95.5, None, None, None, 1.911, 232.7, None, None,0.0, 949.0, None, None, None, None, None, 3.806, None, None,0.306, None, None, None, None, 72.98, None, None, None, None, None, None,2017-02-19 06:00:00, None,8
95.6, None, None, None, 1.336, 165.6, None, None,0.0, 949.0, None, None, None, None, None, 3.781, None, None,0.308, None, None, None, None, 65.84, None, None, None, None, None, None,2017-02-19 07:00:00, None,8
95.7, None, None, None, 0.619, 85.9, None, None,0.0, 949.0, None, None, None, None, None, 3.757, None, None,0.362, None, None, None, None, 58.24, None, None, None, None, None, None,2017-02-19 08:00:00, None,8
95.7, None, None, None, 2.335, 15.26, None, None,0.0, 949.0, None, None, None, None, None, 3.718, None, None,0.697, None, None, None, None, 28.98, None, None, None, None, None, None,2017-02-19 09:00:00, None,8
