RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,7.77,105.0, None, None, None, None, None, None, None, None, None, None, None,-1.018, None, None, None, None,15.88, None, None, None, None,2017-02-19 00:00:00, None,8
None, None, None, None,6.0,107.2, None, None, None, None, None, None, None, None, None, None, None,-1.446, None, None, None, None,17.76, None, None, None, None,2017-02-19 01:00:00, None,8
None, None, None, None,5.754,111.7, None, None, None, None, None, None, None, None, None, None, None,-3.074, None, None, None, None,16.88, None, None, None, None,2017-02-19 02:00:00, None,8
None, None, None, None,10.03,110.2, None, None, None, None, None, None, None, None, None, None, None,-3.399, None, None, None, None,15.0, None, None, None, None,2017-02-19 03:00:00, None,8
None, None, None, None,9.99,107.9, None, None, None, None, None, None, None, None, None, None, None,-3.361, None, None, None, None,14.87, None, None, None, None,2017-02-19 04:00:00, None,8
None, None, None, None,4.688,120.1, None, None, None, None, None, None, None, None, None, None, None,-3.665, None, None, None, None,21.13, None, None, None, None,2017-02-19 05:00:00, None,8
None, None, None, None,5.916,110.2, None, None, None, None, None, None, None, None, None, None, None,-3.924, None, None, None, None,19.89, None, None, None, None,2017-02-19 06:00:00, None,8
None, None, None, None,2.776,113.8, None, None, None, None, None, None, None, None, None, None, None,-4.663, None, None, None, None,29.5, None, None, None, None,2017-02-19 07:00:00, None,8
None, None, None, None,5.727,104.1, None, None, None, None, None, None, None, None, None, None, None,-4.556, None, None, None, None,19.24, None, None, None, None,2017-02-19 08:00:00, None,8
None, None, None, None,6.363,98.4, None, None, None, None, None, None, None, None, None, None, None,-4.574, None, None, None, None,19.78, None, None, None, None,2017-02-19 09:00:00, None,8
None, None, None, None,5.136,95.3, None, None, None, None, None, None, None, None, None, None, None,-4.364, None, None, None, None,23.26, None, None, None, None,2017-02-19 10:00:00, None,8
None, None, None, None,4.904,98.9, None, None, None, None, None, None, None, None, None, None, None,-4.224, None, None, None, None,22.8, None, None, None, None,2017-02-19 11:00:00, None,8
None, None, None, None,5.108,95.8, None, None, None, None, None, None, None, None, None, None, None,-3.83, None, None, None, None,21.02, None, None, None, None,2017-02-19 12:00:00, None,8
None, None, None, None,3.744,89.2, None, None, None, None, None, None, None, None, None, None, None,-3.514, None, None, None, None,25.69, None, None, None, None,2017-02-19 13:00:00, None,8
None, None, None, None,3.816,91.0, None, None, None, None, None, None, None, None, None, None, None,-3.208, None, None, None, None,25.19, None, None, None, None,2017-02-19 14:00:00, None,8
None, None, None, None,6.856,109.8, None, None, None, None, None, None, None, None, None, None, None,-2.826, None, None, None, None,13.09, None, None, None, None,2017-02-19 15:00:00, None,8
None, None, None, None,5.762,112.6, None, None, None, None, None, None, None, None, None, None, None,-1.371, None, None, None, None,17.71, None, None, None, None,2017-02-19 16:00:00, None,8
None, None, None, None,1.648,135.6, None, None, None, None, None, None, None, None, None, None, None,-2.143, None, None, None, None,44.65, None, None, None, None,2017-02-19 17:00:00, None,8
