CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -5.354, None, None, None, None, None,24.07, None,3.825,211.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 00:00:00, None, None, 246.2,8
None, -5.344, None, None, None, None, None,21.46, None,4.047,216.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 01:00:00, None, None, 246.7,8
None, -5.737, None, None, None, None, None,25.81, None,3.806,191.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 03:00:00, None, None, 246.2,8
None, -6.035, None, None, None, None, None,28.34, None,3.939,200.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 04:00:00, None, None, 245.9,8
None, -6.374, None, None, None, None, None,26.04, None,4.41,187.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 05:00:00, None, None, 246.4,8
None, -6.315, None, None, None, None, None,24.44, None,4.276,180.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 06:00:00, None, None, 246.3,8
None, -6.084, None, None, None, None, None,25.62, None,3.75,188.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 07:00:00, None, None, 246.1,8
None, -5.853, None, None, None, None, None,25.74, None,3.494,198.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 08:00:00, None, None, 245.8,8
None, -5.692, None, None, None, None, None,24.25, None,3.679,219.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 09:00:00, None, None, 245.6,8
None, -5.509, None, None, None, None, None,25.31, None,3.552,195.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 10:00:00, None, None, 245.4,8
None, -5.07, None, None, None, None, None,28.45, None,3.68,199.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 11:00:00, None, None, 245.9,8
None, -5.038, None, None, None, None, None,25.13, None,6.403,227.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 13:00:00, None, None, 246.7,8
None, -5.161, None, None, None, None, None,27.18, None,6.683,229.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 14:00:00, None, None, 246.8,8
None, -4.54, None, None, None, None, None,25.92, None,4.57,241.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 15:00:00, None, None, 246.0,8
None, -5.504, None, None, None, None, None,24.15, None,3.755,233.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 16:00:00, None, None, 246.2,8
None, -5.854, None, None, None, None, None,24.15, None,2.68,239.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 17:00:00, None, None, 245.4,8
None, -6.078, None, None, None, None, None,27.87, None,4.669,242.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 18:00:00, None, None, 245.5,8
None, -6.151, None, None, None, None, None,25.23, None,4.471,224.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 19:00:00, None, None, 246.1,8
None, -6.49, None, None, None, None, None,23.59, None,6.035,226.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 20:00:00, None, None, 246.4,8
None, -6.654, None, None, None, None, None,25.42, None,5.339,203.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 21:00:00, None, None, 246.3,8
None, -6.945, None, None, None, None, None,20.31, None,9.06,217.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 22:00:00, None, None, 246.1,8
None, -7.21, None, None, None, None, None,23.74, None,4.417,221.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 23:00:00, None, None, 245.9,8
None, -7.01, None, None, None, None, None,23.92, None,6.015,210.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 00:00:00, None, None, 245.3,8
None, -6.84, None, None, None, None, None,23.15, None,5.036,213.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 01:00:00, None, None, 245.2,8
None, -6.782, None, None, None, None, None,29.28, None,3.912,176.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 02:00:00, None, None, 244.7,8
None, -6.347, None, None, None, None, None,26.1, None,6.061,198.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 03:00:00, None, None, 244.7,8
None, -6.114, None, None, None, None, None,23.9, None,6.683,212.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 04:00:00, None, None, 245.4,8
None, -5.884, None, None, None, None, None,20.47, None,7.06,224.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 05:00:00, None, None, 245.2,8
None, -5.913, None, None, None, None, None,20.55, None,6.903,226.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 06:00:00, None, None, 245.4,8
None, -5.826, None, None, None, None, None,21.93, None,4.604,211.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 07:00:00, None, None, 245.2,8
None, -5.481, None, None, None, None, None,28.49, None,1.802,209.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 08:00:00, None, None, 245.5,8
None, -4.127, None, None, None, None, None,22.65, None,1.677,219.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 09:00:00, None, None, 246.7,8
None, -0.706, None, None, None, None, None,54.38, None,0.515,178.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 10:00:00, None, None, 245.9,8
None, -0.71, None, None, None, None, None,54.3, None,0.595,163.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 11:00:00, None, None, 245.8,8
None, 0.212, None, None, None, None, None,63.47, None,0.289,174.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 12:00:00, None, None, 244.8,8
None, -0.337, None, None, None, None, None,65.28, None,0.123,89.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 13:00:00, None, None, 246.1,8
None, -1.015, None, None, None, None, None,61.83, None,0.108,19.32, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 14:00:00, None, None, 246.7,8
None, -1.307, None, None, None, None, None,69.29, None,0.109,68.22, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 15:00:00, None, None, 248.7,8
None, -4.199, None, None, None, None, None,57.97, None,0.731,110.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 17:00:00, None, None, None,8
None, -4.792, None, None, None, None, None,68.47, None,0.115,78.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 18:00:00, None, None, 253.0,8
None, -4.955, None, None, None, None, None,12.41, None,0.0,284.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 19:00:00, None, None, 256.2,8
None, -5.366, None, None, None, None, None,14.94, None,0.0,290.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 20:00:00, None, None, 256.9,8
None, -5.519, None, None, None, None, None,12.98, None,0.0,304.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 21:00:00, None, None, 256.5,8
None, -5.567, None, None, None, None, None,11.42, None,0.0,279.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 22:00:00, None, None, 256.9,8
None, -5.557, None, None, None, None, None,14.75, None,0.0,269.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 23:00:00, None, None, 256.5,8
None, -5.586, None, None, None, None, None,16.92, None,0.0,261.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 00:00:00, None, None, 255.9,8
None, -5.804, None, None, None, None, None,21.43, None,0.0,266.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 01:00:00, None, None, 255.6,8
None, -5.948, None, None, None, None, None,16.01, None,0.0,270.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 02:00:00, None, None, 255.2,8
None, -6.247, None, None, None, None, None,29.93, None,0.0,261.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 03:00:00, None, None, 255.0,8
None, -7.19, None, None, None, None, None,69.98, None,0.0,236.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 04:00:00, None, None, 254.7,8
None, -8.07, None, None, None, None, None,43.59, None,0.0,330.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 05:00:00, None, None, 254.7,8
None, -7.86, None, None, None, None, None,76.5, None,0.0,92.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 06:00:00, None, None, 254.4,8
None, -7.98, None, None, None, None, None,37.45, None,0.0,109.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 07:00:00, None, None, 253.7,8
None, -7.1, None, None, None, None, None,32.85, None,0.0,108.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 08:00:00, None, None, 252.9,8
None, -5.354, None, None, None, None, None,38.2, None,0.0,137.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 09:00:00, None, None, 251.9,8
None, -2.329, None, None, None, None, None,36.7, None,0.0,263.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 10:00:00, None, None, None,8
None, -1.936, None, None, None, None, None,8.91, None,0.0,291.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 11:00:00, None, None, 249.6,8
None, -2.218, None, None, None, None, None,5.483, None,0.0,290.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 12:00:00, None, None, 250.0,8
None, -4.666, None, None, None, None, None,14.37, None,0.0,302.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 13:00:00, None, None, None,8
None, -4.22, None, None, None, None, None,13.94, None,0.0,312.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 14:00:00, None, None, None,8
None, -4.62, None, None, None, None, None,15.39, None,0.0,313.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 15:00:00, None, None, 249.8,8
None, -4.797, None, None, None, None, None,14.46, None,6.168,317.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 16:00:00, None, None, 250.1,8
None, -5.345, None, None, None, None, None,13.75, None,4.741,312.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 17:00:00, None, None, 250.7,8
None, -6.306, None, None, None, None, None,18.26, None,7.7,317.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 19:00:00, None, None, 249.1,8
None, -6.142, None, None, None, None, None,14.55, None,6.431,320.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 20:00:00, None, None, None,8
None, -6.461, None, None, None, None, None,18.01, None,6.433,317.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 21:00:00, None, None, 250.1,8
None, -7.43, None, None, None, None, None,15.7, None,5.573,318.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 22:00:00, None, None, 250.5,8
None, -8.43, None, None, None, None, None,12.44, None,5.45,318.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 23:00:00, None, None, 250.5,8
None, -7.88, None, None, None, None, None,15.05, None,4.05,306.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 00:00:00, None, None, 250.4,8
None, -8.84, None, None, None, None, None,11.18, None,2.077,297.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 01:00:00, None, None, 250.0,8
None, -8.23, None, None, None, None, None,13.6, None,1.978,297.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 02:00:00, None, None, 249.8,8
None, -8.09, None, None, None, None, None,13.75, None,3.165,308.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 03:00:00, None, None, 249.7,8
None, -9.97, None, None, None, None, None,14.66, None,4.256,313.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 04:00:00, None, None, 249.6,8
None, -11.23, None, None, None, None, None,10.3, None,3.975,309.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 05:00:00, None, None, 249.6,8
None, -11.42, None, None, None, None, None,11.55, None,1.8,291.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 06:00:00, None, None, 249.4,8
None, -11.75, None, None, None, None, None,13.78, None,1.654,284.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 07:00:00, None, None, 249.4,8
None, -10.4, None, None, None, None, None,18.04, None,0.412,287.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 08:00:00, None, None, 249.0,8
None, -8.65, None, None, None, None, None,66.49, None,0.012,3.913, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-22 09:00:00, None, None, 248.6,8
