AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
4.9,0.0,5.0, None,2018-10-15 07:15:00,281.0,82.0,42
4.6,0.0,5.8, None,2018-10-15 07:30:00,285.0,84.0,42
5.7,0.0,3.7, None,2018-10-15 07:45:00,307.0,76.0,42
7.0,0.0,0.1, None,2018-10-15 08:00:00,1.0,74.0,42
8.5,0.0,2.5, None,2018-10-15 08:15:00,24.0,69.0,42
11.2,0.0,5.0, None,2018-10-15 08:30:00,71.0,56.0,42
12.6,0.0,3.9, None,2018-10-15 08:45:00,60.0,50.0,42
13.1,0.0,4.5, None,2018-10-15 09:00:00,78.0,52.0,42
13.2,0.0,5.6, None,2018-10-15 09:15:00,93.0,53.0,42
13.6,0.0,5.6, None,2018-10-15 09:30:00,100.0,53.0,42
14.2,0.0,3.6, None,2018-10-15 09:45:00,77.0,51.0,42
14.6,0.0,4.2, None,2018-10-15 10:00:00,65.0,49.0,42
14.4,0.0,3.7, None,2018-10-15 10:15:00,90.0,50.0,42
14.5,0.0,4.2, None,2018-10-15 10:30:00,45.0,49.0,42
14.9,0.0,4.3, None,2018-10-15 10:45:00,93.0,48.0,42
15.4,0.0,3.5, None,2018-10-15 11:00:00,58.0,42.0,42
16.1,0.0,4.3, None,2018-10-15 11:15:00,51.0,42.0,42
16.8,0.0,2.5, None,2018-10-15 11:30:00,137.0,41.0,42
16.9,0.0,4.0, None,2018-10-15 11:45:00,83.0,41.0,42
17.4,0.0,5.3, None,2018-10-15 12:00:00,129.0,39.0,42
18.1,0.0,4.7, None,2018-10-15 12:15:00,143.0,39.0,42
18.5,0.0,5.5, None,2018-10-15 12:30:00,180.0,38.0,42
18.8,0.0,3.9, None,2018-10-15 12:45:00,91.0,36.0,42
19.4,0.0,3.8, None,2018-10-15 13:00:00,261.0,36.0,42
19.6,0.0,3.7, None,2018-10-15 13:15:00,140.0,33.0,42
19.9,0.0,4.7, None,2018-10-15 13:30:00,132.0,29.0,42
19.8,0.0,4.6, None,2018-10-15 13:45:00,144.0,29.0,42
19.9,0.0,4.7, None,2018-10-15 14:00:00,141.0,31.0,42
20.2,0.0,4.2, None,2018-10-15 14:15:00,130.0,31.0,42
20.4,0.0,4.7, None,2018-10-15 14:30:00,148.0,33.0,42
20.2,0.0,4.4, None,2018-10-15 14:45:00,166.0,34.0,42
20.0,0.0,4.7, None,2018-10-15 15:00:00,132.0,35.0,42
19.8,0.0,3.4, None,2018-10-15 15:15:00,125.0,36.0,42
19.7,0.0,3.6, None,2018-10-15 15:30:00,114.0,37.0,42
19.1,0.0,3.1, None,2018-10-15 15:45:00,95.0,38.0,42
17.9,0.0,2.9, None,2018-10-15 16:00:00,260.0,43.0,42
14.6,0.0,4.4, None,2018-10-15 16:15:00,283.0,48.0,42
14.0,0.0,2.8, None,2018-10-15 16:30:00,275.0,47.0,42
13.3,0.0,4.7, None,2018-10-15 16:45:00,270.0,50.0,42
13.2,0.0,5.8, None,2018-10-15 17:00:00,275.0,48.0,42
12.6,0.0,5.8, None,2018-10-15 17:15:00,267.0,57.0,42
11.9,0.0,6.5, None,2018-10-15 17:30:00,274.0,59.0,42
11.3,0.0,5.9, None,2018-10-15 17:45:00,257.0,64.0,42
10.6,0.0,7.2, None,2018-10-15 18:00:00,278.0,67.0,42
10.2,0.0,7.5, None,2018-10-15 18:15:00,271.0,69.0,42
9.6,0.0,5.4, None,2018-10-15 18:30:00,266.0,69.0,42
9.6,0.0,6.4, None,2018-10-15 18:45:00,279.0,64.0,42
9.8,0.0,8.2, None,2018-10-15 19:00:00,284.0,61.0,42
9.6,0.0,6.2, None,2018-10-15 19:15:00,268.0,61.0,42
9.1,0.0,7.4, None,2018-10-15 19:30:00,280.0,63.0,42
8.9,0.0,8.8, None,2018-10-15 19:45:00,288.0,63.0,42
8.8,0.0,6.8, None,2018-10-15 20:00:00,285.0,65.0,42
8.4,0.0,8.4, None,2018-10-15 20:15:00,282.0,68.0,42
8.3,0.0,5.7, None,2018-10-15 20:30:00,273.0,69.0,42
8.1,0.0,7.1, None,2018-10-15 20:45:00,282.0,70.0,42
7.8,0.0,6.3, None,2018-10-15 21:00:00,276.0,69.0,42
7.5,0.0,6.9, None,2018-10-15 21:15:00,282.0,70.0,42
7.4,0.0,6.2, None,2018-10-15 21:30:00,279.0,70.0,42
7.3,0.0,6.7, None,2018-10-15 21:45:00,285.0,72.0,42
7.7,0.0,8.1, None,2018-10-15 22:00:00,289.0,66.0,42
7.7,0.0,8.3, None,2018-10-15 22:15:00,288.0,67.0,42
8.0,0.0,7.5, None,2018-10-15 22:30:00,284.0,65.0,42
7.7,0.0,6.2, None,2018-10-15 22:45:00,273.0,67.0,42
7.4,0.0,6.8, None,2018-10-15 23:00:00,281.0,69.0,42
7.7,0.0,7.5, None,2018-10-15 23:15:00,278.0,67.0,42
7.4,0.0,7.3, None,2018-10-15 23:30:00,278.0,68.0,42
7.5,0.0,7.4, None,2018-10-15 23:45:00,282.0,70.0,42
7.7,0.0,7.0, None,2018-10-16 00:00:00,272.0,71.0,42
7.8,0.0,4.1, None,2018-10-16 00:15:00,281.0,71.0,42
8.0,0.0,0.0, None,2018-10-16 00:30:00,287.0,74.0,42
8.2,0.0,3.8, None,2018-10-16 00:45:00,287.0,75.0,42
7.4,0.0,6.9, None,2018-10-16 01:00:00,282.0,76.0,42
7.5,0.0,5.9, None,2018-10-16 01:15:00,275.0,74.0,42
7.5,0.0,6.3, None,2018-10-16 01:30:00,282.0,73.0,42
8.4,0.0,0.7, None,2018-10-16 01:45:00,348.0,70.0,42
8.2,0.0,3.4, None,2018-10-16 02:00:00,277.0,68.0,42
7.8,0.0,5.2, None,2018-10-16 02:15:00,277.0,71.0,42
7.9,0.0,8.4, None,2018-10-16 02:30:00,276.0,69.0,42
8.1,0.0,1.3, None,2018-10-16 02:45:00,253.0,65.0,42
8.5,0.0,0.4, None,2018-10-16 03:00:00,319.0,65.0,42
7.5,0.0,4.9, None,2018-10-16 03:15:00,288.0,69.0,42
7.0,0.0,5.9, None,2018-10-16 03:30:00,288.0,74.0,42
6.8,0.0,5.7, None,2018-10-16 03:45:00,285.0,73.0,42
6.9,0.0,9.0, None,2018-10-16 04:00:00,281.0,73.0,42
7.4,0.0,5.2, None,2018-10-16 04:15:00,273.0,69.0,42
6.6,0.0,3.4, None,2018-10-16 04:30:00,296.0,75.0,42
7.1,0.0,7.7, None,2018-10-16 04:45:00,277.0,72.0,42
6.9,0.0,6.6, None,2018-10-16 05:00:00,278.0,72.0,42
7.0,0.0,6.5, None,2018-10-16 05:15:00,271.0,72.0,42
6.9,0.0,7.5, None,2018-10-16 05:30:00,277.0,74.0,42
6.9,0.0,7.0, None,2018-10-16 05:45:00,278.0,74.0,42
6.9,0.0,6.3, None,2018-10-16 06:00:00,282.0,75.0,42
7.0,0.0,6.9, None,2018-10-16 06:15:00,284.0,77.0,42
7.6,0.0,6.1, None,2018-10-16 06:30:00,281.0,73.0,42
7.9,0.0,9.2, None,2018-10-16 06:45:00,278.0,72.0,42
7.4,0.0,7.6, None,2018-10-16 07:00:00,273.0,75.0,42
7.5,0.0,7.2, None,2018-10-16 07:15:00,283.0,74.0,42
7.7,0.0,7.0, None,2018-10-16 07:30:00,288.0,74.0,42
8.1,0.0,5.4, None,2018-10-16 07:45:00,278.0,71.0,42
9.1,0.0,5.9, None,2018-10-16 08:00:00,280.0,68.0,42
10.3,0.0,4.3, None,2018-10-16 08:15:00,284.0,66.0,42
11.8,0.0,1.4, None,2018-10-16 08:30:00,295.0,60.0,42
14.3,0.0,0.0, None,2018-10-16 08:45:00,77.0,51.0,42
15.3,0.0,0.8, None,2018-10-16 09:00:00,37.0,52.0,42
15.9,0.0,1.9, None,2018-10-16 09:15:00,91.0,46.0,42
16.3,0.0,2.8, None,2018-10-16 09:30:00,86.0,46.0,42
16.6,0.0,4.4, None,2018-10-16 09:45:00,90.0,46.0,42
17.1,0.0,3.2, None,2018-10-16 10:00:00,82.0,45.0,42
16.9,0.0,3.1, None,2018-10-16 10:15:00,86.0,47.0,42
17.1,0.0,5.7, None,2018-10-16 10:30:00,96.0,47.0,42
17.4,0.0,4.3, None,2018-10-16 10:45:00,93.0,45.0,42
17.9,0.0,5.4, None,2018-10-16 11:00:00,79.0,45.0,42
18.6,0.0,4.5, None,2018-10-16 11:15:00,93.0,42.0,42
18.9,0.0,5.3, None,2018-10-16 11:30:00,107.0,41.0,42
19.6,0.0,4.9, None,2018-10-16 11:45:00,74.0,34.0,42
20.2,0.0,5.6, None,2018-10-16 12:00:00,76.0,35.0,42
20.6,0.0,5.8, None,2018-10-16 12:15:00,88.0,34.0,42
20.8,0.0,6.2, None,2018-10-16 12:30:00,86.0,34.0,42
20.7,0.0,5.9, None,2018-10-16 12:45:00,88.0,33.0,42
20.8,0.0,5.5, None,2018-10-16 13:00:00,93.0,34.0,42
20.8,0.0,7.6, None,2018-10-16 13:15:00,87.0,31.0,42
21.1,0.0,6.8, None,2018-10-16 13:30:00,99.0,31.0,42
21.2,0.0,7.2, None,2018-10-16 13:45:00,73.0,33.0,42
21.5,0.0,5.6, None,2018-10-16 14:00:00,80.0,32.0,42
21.4,0.0,5.7, None,2018-10-16 14:15:00,74.0,33.0,42
21.1,0.0,7.1, None,2018-10-16 14:30:00,74.0,33.0,42
21.3,0.0,5.1, None,2018-10-16 14:45:00,81.0,33.0,42
21.5,0.0,2.4, None,2018-10-16 15:00:00,84.0,32.0,42
21.5,0.0,3.3, None,2018-10-16 15:15:00,104.0,35.0,42
22.1,0.0,1.8, None,2018-10-16 15:30:00,163.0,36.0,42
22.4,0.0,0.2, None,2018-10-16 15:45:00,89.0,35.0,42
20.6,0.0,1.1, None,2018-10-16 16:00:00,25.0,44.0,42
17.8,0.0,0.7, None,2018-10-16 16:15:00,210.0,46.0,42
16.7,0.0,0.4, None,2018-10-16 16:30:00,263.0,48.0,42
15.5,0.0,0.0, None,2018-10-16 16:45:00,258.0,53.0,42
14.3,0.0,4.7, None,2018-10-16 17:00:00,279.0,58.0,42
13.8,0.0,5.3, None,2018-10-16 17:15:00,270.0,62.0,42
13.1,0.0,6.2, None,2018-10-16 17:30:00,277.0,65.0,42
12.7,0.0,5.7, None,2018-10-16 17:45:00,257.0,63.0,42
12.5,0.0,4.9, None,2018-10-16 18:00:00,253.0,69.0,42
12.0,0.0,6.0, None,2018-10-16 18:15:00,266.0,67.0,42
11.9,0.0,7.6, None,2018-10-16 18:30:00,267.0,65.0,42
11.7,0.0,7.3, None,2018-10-16 18:45:00,268.0,70.0,42
11.6,0.0,9.0, None,2018-10-16 19:00:00,279.0,67.0,42
11.0,0.0,8.7, None,2018-10-16 19:15:00,274.0,69.0,42
10.5,0.0,9.1, None,2018-10-16 19:30:00,280.0,69.0,42
10.3,0.0,9.4, None,2018-10-16 19:45:00,280.0,71.0,42
10.3,0.0,8.8, None,2018-10-16 20:00:00,284.0,71.0,42
10.1,0.0,8.1, None,2018-10-16 20:15:00,282.0,73.0,42
9.8,0.0,7.0, None,2018-10-16 20:30:00,278.0,73.0,42
9.7,0.0,6.8, None,2018-10-16 20:45:00,278.0,72.0,42
9.5,0.0,6.5, None,2018-10-16 21:00:00,277.0,71.0,42
9.5,0.0,7.3, None,2018-10-16 21:15:00,282.0,69.0,42
9.4,0.0,8.1, None,2018-10-16 21:30:00,275.0,68.0,42
9.0,0.0,9.6, None,2018-10-16 21:45:00,280.0,72.0,42
8.7,0.0,4.5, None,2018-10-16 22:00:00,264.0,72.0,42
8.6,0.0,6.4, None,2018-10-16 22:15:00,272.0,74.0,42
8.8,0.0,7.0, None,2018-10-16 22:30:00,267.0,70.0,42
8.8,0.0,3.5, None,2018-10-16 22:45:00,259.0,71.0,42
8.3,0.0,5.9, None,2018-10-16 23:00:00,270.0,70.0,42
8.2,0.0,7.9, None,2018-10-16 23:15:00,271.0,72.0,42
8.1,0.0,5.2, None,2018-10-16 23:30:00,278.0,73.0,42
8.1,0.0,3.2, None,2018-10-16 23:45:00,261.0,72.0,42
8.0,0.0,1.7, None,2018-10-17 00:00:00,257.0,73.0,42
8.1,0.0,5.6, None,2018-10-17 00:15:00,264.0,71.0,42
7.9,0.0,5.7, None,2018-10-17 00:30:00,269.0,73.0,42
7.8,0.0,7.8, None,2018-10-17 00:45:00,278.0,74.0,42
7.7,0.0,6.9, None,2018-10-17 01:00:00,276.0,75.0,42
8.0,0.0,7.4, None,2018-10-17 01:15:00,274.0,72.0,42
8.0,0.0,10.1, None,2018-10-17 01:30:00,281.0,74.0,42
8.1,0.0,7.1, None,2018-10-17 01:45:00,277.0,73.0,42
7.7,0.0,8.2, None,2018-10-17 02:00:00,282.0,76.0,42
7.5,0.0,6.2, None,2018-10-17 02:15:00,274.0,77.0,42
7.6,0.0,8.3, None,2018-10-17 02:30:00,274.0,76.0,42
7.7,0.0,7.6, None,2018-10-17 02:45:00,277.0,76.0,42
7.7,0.0,8.6, None,2018-10-17 03:00:00,278.0,76.0,42
7.7,0.0,7.4, None,2018-10-17 03:15:00,283.0,77.0,42
7.6,0.0,7.0, None,2018-10-17 03:30:00,282.0,78.0,42
7.4,0.0,7.0, None,2018-10-17 03:45:00,277.0,78.0,42
7.9,0.0,8.3, None,2018-10-17 04:00:00,283.0,75.0,42
8.0,0.0,7.7, None,2018-10-17 04:15:00,280.0,75.0,42
8.1,0.0,7.7, None,2018-10-17 04:30:00,278.0,75.0,42
7.9,0.0,7.9, None,2018-10-17 04:45:00,277.0,76.0,42
7.4,0.0,8.4, None,2018-10-17 05:00:00,282.0,78.0,42
7.6,0.0,6.9, None,2018-10-17 05:15:00,280.0,77.0,42
7.6,0.0,7.4, None,2018-10-17 05:30:00,278.0,77.0,42
7.5,0.0,7.5, None,2018-10-17 05:45:00,276.0,78.0,42
7.1,0.0,8.9, None,2018-10-17 06:00:00,281.0,80.0,42
7.3,0.0,6.4, None,2018-10-17 06:15:00,268.0,79.0,42
7.1,0.0,7.6, None,2018-10-17 06:30:00,277.0,79.0,42
7.7,0.0,8.0, None,2018-10-17 06:45:00,281.0,75.0,42
8.0,0.0,9.2, None,2018-10-17 07:00:00,284.0,75.0,42
7.8,0.0,7.7, None,2018-10-17 07:15:00,279.0,77.0,42
7.2,0.0,4.6, None,2018-10-17 07:30:00,264.0,78.0,42
7.7,0.0,5.3, None,2018-10-17 07:45:00,271.0,77.0,42
8.9,0.0,3.4, None,2018-10-17 08:00:00,279.0,71.0,42
10.3,0.0,2.7, None,2018-10-17 08:15:00,268.0,70.0,42
11.4,0.0,1.9, None,2018-10-17 08:30:00,276.0,68.0,42
12.4,0.0,1.1, None,2018-10-17 08:45:00,236.0,65.0,42
13.5,0.0,0.0, None,2018-10-17 09:00:00,271.0,63.0,42
14.9,0.0,0.0, None,2018-10-17 09:15:00,269.0,59.0,42
16.6,0.0,0.3, None,2018-10-17 09:30:00,321.0,51.0,42
17.5,0.0,0.4, None,2018-10-17 09:45:00,57.0,45.0,42
17.4,0.0,2.9, None,2018-10-17 10:00:00,62.0,47.0,42
16.7,0.0,3.9, None,2018-10-17 10:15:00,72.0,48.0,42
17.4,0.0,2.1, None,2018-10-17 10:30:00,94.0,46.0,42
17.7,0.0,4.2, None,2018-10-17 10:45:00,93.0,44.0,42
18.1,0.0,3.9, None,2018-10-17 11:00:00,57.0,42.0,42
18.5,0.0,4.6, None,2018-10-17 11:15:00,64.0,41.0,42
19.0,0.0,4.2, None,2018-10-17 11:30:00,92.0,42.0,42
19.1,0.0,5.5, None,2018-10-17 11:45:00,107.0,41.0,42
19.9,0.0,4.8, None,2018-10-17 12:00:00,125.0,37.0,42
20.1,0.0,6.1, None,2018-10-17 12:15:00,104.0,37.0,42
20.6,0.0,4.8, None,2018-10-17 12:30:00,99.0,36.0,42
20.8,0.0,4.6, None,2018-10-17 12:45:00,115.0,36.0,42
20.8,0.0,3.8, None,2018-10-17 13:00:00,117.0,35.0,42
20.8,0.0,3.9, None,2018-10-17 13:15:00,89.0,33.0,42
20.9,0.0,2.2, None,2018-10-17 13:30:00,106.0,34.0,42
21.2,0.0,3.6, None,2018-10-17 13:45:00,118.0,33.0,42
21.5,0.0,4.0, None,2018-10-17 14:00:00,110.0,32.0,42
21.5,0.0,4.9, None,2018-10-17 14:15:00,123.0,32.0,42
21.5,0.0,3.8, None,2018-10-17 14:30:00,117.0,33.0,42
21.5,0.0,3.7, None,2018-10-17 14:45:00,123.0,33.0,42
21.4,0.0,3.1, None,2018-10-17 15:00:00,127.0,33.0,42
21.5,0.0,2.5, None,2018-10-17 15:15:00,121.0,33.0,42
21.7,0.0,1.2, None,2018-10-17 15:30:00,121.0,32.0,42
21.8,0.0,0.7, None,2018-10-17 15:45:00,167.0,37.0,42
18.7,0.0,3.0, None,2018-10-17 16:00:00,285.0,43.0,42
16.0,0.0,4.3, None,2018-10-17 16:15:00,281.0,48.0,42
15.5,0.0,3.6, None,2018-10-17 16:30:00,279.0,54.0,42
15.2,0.0,5.8, None,2018-10-17 16:45:00,271.0,51.0,42
14.6,0.0,5.3, None,2018-10-17 17:00:00,269.0,55.0,42
14.0,0.0,5.0, None,2018-10-17 17:15:00,266.0,59.0,42
13.2,0.0,5.8, None,2018-10-17 17:30:00,279.0,67.0,42
12.8,0.0,7.1, None,2018-10-17 17:45:00,273.0,68.0,42
12.2,0.0,1.9, None,2018-10-17 18:00:00,249.0,73.0,42
11.5,0.0,4.0, None,2018-10-17 18:15:00,271.0,73.0,42
11.8,0.0,7.8, None,2018-10-17 18:30:00,276.0,70.0,42
11.5,0.0,7.5, None,2018-10-17 18:45:00,265.0,69.0,42
11.4,0.0,5.1, None,2018-10-17 19:00:00,263.0,71.0,42
11.1,0.0,5.8, None,2018-10-17 19:15:00,276.0,72.0,42
10.6,0.0,6.8, None,2018-10-17 19:30:00,272.0,72.0,42
10.2,0.0,4.3, None,2018-10-17 19:45:00,277.0,76.0,42
9.7,0.0,1.7, None,2018-10-17 20:00:00,259.0,76.0,42
9.0,0.0,4.2, None,2018-10-17 20:15:00,260.0,80.0,42
9.2,0.0,5.6, None,2018-10-17 20:30:00,272.0,78.0,42
9.2,0.0,5.5, None,2018-10-17 20:45:00,255.0,77.0,42
9.3,0.0,5.5, None,2018-10-17 21:00:00,277.0,77.0,42
8.7,0.0,2.1, None,2018-10-17 21:15:00,269.0,82.0,42
8.3,0.0,2.5, None,2018-10-17 21:30:00,268.0,81.0,42
8.3,0.0,4.4, None,2018-10-17 21:45:00,253.0,82.0,42
8.2,0.0,4.3, None,2018-10-17 22:00:00,244.0,84.0,42
7.8,0.0,4.2, None,2018-10-17 22:15:00,245.0,85.0,42
6.9,0.0,5.6, None,2018-10-17 22:30:00,275.0,90.0,42
7.3,0.0,2.9, None,2018-10-17 22:45:00,268.0,88.0,42
7.4,0.0,6.6, None,2018-10-17 23:00:00,277.0,86.0,42
8.0,0.0,2.2, None,2018-10-17 23:15:00,268.0,79.0,42
7.8,0.0,5.6, None,2018-10-17 23:30:00,258.0,84.0,42
8.4,0.0,3.5, None,2018-10-17 23:45:00,247.0,79.0,42
7.1,0.0,5.5, None,2018-10-18 00:00:00,263.0,87.0,42
8.2,0.0,4.5, None,2018-10-18 00:15:00,252.0,79.0,42
6.8,0.0,4.7, None,2018-10-18 00:30:00,272.0,90.0,42
6.9,0.0,5.1, None,2018-10-18 00:45:00,269.0,89.0,42
7.4,0.0,4.6, None,2018-10-18 01:00:00,256.0,85.0,42
7.0,0.0,2.8, None,2018-10-18 01:15:00,275.0,88.0,42
6.8,0.0,5.4, None,2018-10-18 01:30:00,249.0,90.0,42
7.2,0.0,6.4, None,2018-10-18 01:45:00,268.0,87.0,42
7.0,0.0,2.6, None,2018-10-18 02:00:00,268.0,89.0,42
6.6,0.0,4.0, None,2018-10-18 02:15:00,237.0,91.0,42
6.5,0.0,2.6, None,2018-10-18 02:30:00,242.0,92.0,42
6.2,0.0,4.2, None,2018-10-18 02:45:00,234.0,92.0,42
6.7,0.0,5.7, None,2018-10-18 03:00:00,287.0,88.0,42
6.8,0.0,3.1, None,2018-10-18 03:15:00,259.0,90.0,42
6.6,0.0,3.9, None,2018-10-18 03:30:00,275.0,90.0,42
6.3,0.0,0.5, None,2018-10-18 03:45:00,231.0,92.0,42
5.9,0.0,3.6, None,2018-10-18 04:00:00,242.0,94.0,42
5.8,0.0,3.2, None,2018-10-18 04:15:00,256.0,94.0,42
5.8,0.0,2.8, None,2018-10-18 04:30:00,255.0,95.0,42
5.8,0.0,0.2, None,2018-10-18 04:45:00,280.0,95.0,42
5.6,0.0,3.7, None,2018-10-18 05:00:00,261.0,97.0,42
6.1,0.0,2.6, None,2018-10-18 05:15:00,231.0,93.0,42
6.2,0.0,2.5, None,2018-10-18 05:30:00,244.0,93.0,42
6.0,0.0,0.7, None,2018-10-18 05:45:00,260.0,93.0,42
5.8,0.0,6.2, None,2018-10-18 06:00:00,274.0,94.0,42
5.9,0.0,4.8, None,2018-10-18 06:15:00,268.0,92.0,42
5.5,0.0,1.0, None,2018-10-18 06:30:00,269.0,94.0,42
5.9,0.0,0.4, None,2018-10-18 06:45:00,236.0,94.0,42
6.1,0.0,0.0, None,2018-10-18 07:00:00,150.0,93.0,42
5.5,0.0,4.3, None,2018-10-18 07:15:00,239.0,95.0,42
6.0,0.0,2.1, None,2018-10-18 07:30:00,266.0,94.0,42
6.4,0.0,3.9, None,2018-10-18 07:45:00,261.0,94.0,42
7.5,0.0,2.5, None,2018-10-18 08:00:00,235.0,86.0,42
7.9,0.0,0.7, None,2018-10-18 08:15:00,248.0,90.0,42
8.4,0.0,1.5, None,2018-10-18 08:30:00,269.0,86.0,42
8.4,0.0,0.9, None,2018-10-18 08:45:00,348.0,92.0,42
9.7,0.0,0.0, None,2018-10-18 09:00:00,130.0,79.0,42
12.2,0.0,0.0, None,2018-10-18 09:15:00,249.0,68.0,42
13.8,0.0,0.0, None,2018-10-18 09:30:00,204.0,62.0,42
14.6,0.0,1.7, None,2018-10-18 09:45:00,58.0,59.0,42
14.2,0.0,3.6, None,2018-10-18 10:00:00,91.0,62.0,42
14.1,0.0,4.6, None,2018-10-18 10:15:00,68.0,63.0,42
14.1,0.0,2.8, None,2018-10-18 10:30:00,100.0,62.0,42
14.8,0.0,2.7, None,2018-10-18 10:45:00,103.0,60.0,42
15.2,0.0,4.0, None,2018-10-18 11:00:00,130.0,60.0,42
15.4,0.0,4.5, None,2018-10-18 11:15:00,77.0,59.0,42
15.7,0.0,4.9, None,2018-10-18 11:30:00,118.0,57.0,42
16.2,0.0,5.3, None,2018-10-18 11:45:00,119.0,56.0,42
16.7,0.0,5.7, None,2018-10-18 12:00:00,112.0,53.0,42
17.3,0.0,3.9, None,2018-10-18 12:15:00,95.0,51.0,42
17.6,0.0,5.4, None,2018-10-18 12:30:00,112.0,51.0,42
17.7,0.0,4.7, None,2018-10-18 12:45:00,106.0,49.0,42
17.9,0.0,4.0, None,2018-10-18 13:00:00,91.0,50.0,42
17.8,0.0,4.9, None,2018-10-18 13:15:00,108.0,50.0,42
18.2,0.0,2.7, None,2018-10-18 13:30:00,91.0,50.0,42
18.4,0.0,5.3, None,2018-10-18 13:45:00,96.0,50.0,42
18.5,0.0,3.0, None,2018-10-18 14:00:00,109.0,50.0,42
18.4,0.0,5.6, None,2018-10-18 14:15:00,72.0,50.0,42
18.0,0.0,4.5, None,2018-10-18 14:30:00,89.0,50.0,42
18.0,0.0,4.5, None,2018-10-18 14:45:00,102.0,51.0,42
18.6,0.0,3.4, None,2018-10-18 15:00:00,114.0,48.0,42
18.3,0.0,6.3, None,2018-10-18 15:15:00,206.0,51.0,42
18.4,0.0,3.3, None,2018-10-18 15:30:00,217.0,53.0,42
18.0,0.0,4.5, None,2018-10-18 15:45:00,199.0,52.0,42
16.7,0.0,5.0, None,2018-10-18 16:00:00,212.0,58.0,42
15.5,0.0,7.6, None,2018-10-18 16:15:00,199.0,59.0,42
14.8,0.0,6.3, None,2018-10-18 16:30:00,206.0,64.0,42
14.1,0.0,7.3, None,2018-10-18 16:45:00,205.0,65.0,42
13.5,0.0,6.8, None,2018-10-18 17:00:00,212.0,68.0,42
12.9,0.0,7.0, None,2018-10-18 17:15:00,222.0,74.0,42
12.3,0.0,6.8, None,2018-10-18 17:30:00,230.0,78.0,42
11.2,0.0,5.8, None,2018-10-18 17:45:00,247.0,82.0,42
10.9,0.0,6.1, None,2018-10-18 18:00:00,252.0,86.0,42
10.6,0.0,6.0, None,2018-10-18 18:15:00,228.0,85.0,42
10.1,0.0,4.9, None,2018-10-18 18:30:00,247.0,90.0,42
9.7,0.0,4.6, None,2018-10-18 18:45:00,264.0,91.0,42
9.6,0.0,0.9, None,2018-10-18 19:00:00,273.0,94.0,42
9.5,0.0,5.2, None,2018-10-18 19:15:00,280.0,95.0,42
9.5,0.0,4.6, None,2018-10-18 19:30:00,276.0,94.0,42
9.2,0.0,1.7, None,2018-10-18 19:45:00,265.0,95.0,42
8.6,0.0,1.8, None,2018-10-18 20:00:00,270.0,97.0,42
8.4,0.0,4.2, None,2018-10-18 20:15:00,287.0,97.0,42
8.5,0.0,2.8, None,2018-10-18 20:30:00,271.0,97.0,42
8.7,0.0,3.6, None,2018-10-18 20:45:00,269.0,96.0,42
8.7,0.0,4.7, None,2018-10-18 21:00:00,269.0,95.0,42
8.3,0.0,3.0, None,2018-10-18 21:15:00,277.0,96.0,42
8.1,0.0,2.3, None,2018-10-18 21:30:00,259.0,97.0,42
