AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
8.0, -1.0,0.0,7.1, 0.0,2018-10-15 00:00:00,330.0,37.0,42
8.8, None,0.0,3.1, None,2018-10-15 00:15:00,332.0,39.0,42
8.0, None,0.0,2.7, None,2018-10-15 00:30:00,193.0,44.0,42
7.8, None,0.0,1.7, None,2018-10-15 00:45:00,107.0,43.0,42
7.9, 0.0,0.0,3.6, 0.0,2018-10-15 01:00:00,245.0,47.0,42
6.9, None,0.0,3.4, None,2018-10-15 01:15:00,233.0,52.0,42
6.8, None,0.0,4.7, None,2018-10-15 01:30:00,338.0,50.0,42
6.9, None,0.0,2.2, None,2018-10-15 01:45:00,199.0,49.0,42
7.8, 1.0,0.0,7.7, 0.0,2018-10-15 02:00:00,350.0,43.0,42
8.5, None,0.0,3.6, None,2018-10-15 02:15:00,42.0,45.0,42
8.3, None,0.0,2.2, None,2018-10-15 02:30:00,303.0,49.0,42
7.9, None,0.0,3.6, None,2018-10-15 02:45:00,2.0,50.0,42
8.0, 0.0,0.0,4.8, 0.0,2018-10-15 03:00:00,348.0,52.0,42
7.7, None,0.0,4.2, None,2018-10-15 03:15:00,345.0,54.0,42
7.1, None,0.0,3.2, None,2018-10-15 03:30:00,243.0,59.0,42
5.5, None,0.0,4.9, None,2018-10-15 03:45:00,237.0,63.0,42
6.6, 0.0,0.0,5.7, 0.0,2018-10-15 04:00:00,340.0,58.0,42
7.9, None,0.0,6.6, None,2018-10-15 04:15:00,352.0,57.0,42
8.2, None,0.0,6.8, None,2018-10-15 04:30:00,355.0,58.0,42
8.2, None,0.0,5.6, None,2018-10-15 04:45:00,316.0,58.0,42
8.1, -1.0,0.0,5.3, 0.0,2018-10-15 05:00:00,321.0,58.0,42
8.2, None,0.0,7.7, None,2018-10-15 05:15:00,320.0,59.0,42
7.6, None,0.0,5.7, None,2018-10-15 05:30:00,347.0,59.0,42
8.0, None,0.0,5.1, None,2018-10-15 05:45:00,20.0,56.0,42
7.3, 1.0,0.0,3.5, 0.0,2018-10-15 06:00:00,65.0,60.0,42
7.7, None,0.0,6.3, None,2018-10-15 06:15:00,340.0,56.0,42
7.8, None,0.0,5.8, None,2018-10-15 06:30:00,340.0,56.0,42
8.0, None,0.0,6.3, None,2018-10-15 06:45:00,343.0,55.0,42
7.6, -1.0,0.0,3.8, 0.0,2018-10-15 07:00:00,304.0,58.0,42
7.7, None,0.0,6.6, None,2018-10-15 07:15:00,277.0,57.0,42
9.0, None,0.0,8.9, None,2018-10-15 07:30:00,332.0,53.0,42
10.3, None,0.0,8.4, None,2018-10-15 07:45:00,327.0,49.0,42
11.5, 0.0,0.0,4.7, 0.0,2018-10-15 08:00:00,36.0,46.0,42
12.2, None,0.0,5.7, None,2018-10-15 08:15:00,6.0,44.0,42
12.6, None,0.0,9.5, None,2018-10-15 08:30:00,3.0,42.0,42
12.9, None,0.0,10.4, None,2018-10-15 08:45:00,359.0,42.0,42
13.3, 0.0,0.0,9.1, 0.0,2018-10-15 09:00:00,3.0,42.0,42
13.9, None,0.0,7.8, None,2018-10-15 09:15:00,4.0,43.0,42
15.2, None,0.0,5.6, None,2018-10-15 09:30:00,30.0,42.0,42
15.4, None,0.0,6.3, None,2018-10-15 09:45:00,50.0,44.0,42
15.2, 0.0,0.0,9.6, 0.0,2018-10-15 10:00:00,28.0,37.0,42
15.7, None,0.0,7.7, None,2018-10-15 10:15:00,29.0,41.0,42
15.6, None,0.0,6.6, None,2018-10-15 10:30:00,351.0,40.0,42
16.1, None,0.0,8.6, None,2018-10-15 10:45:00,32.0,38.0,42
16.1, 0.0,0.0,9.6, 0.0,2018-10-15 11:00:00,42.0,35.0,42
17.0, None,0.0,7.4, None,2018-10-15 11:15:00,36.0,30.0,42
17.3, None,0.0,7.8, None,2018-10-15 11:30:00,47.0,33.0,42
17.7, None,0.0,6.3, None,2018-10-15 11:45:00,143.0,33.0,42
18.1, 0.0,0.0,6.8, 0.0,2018-10-15 12:00:00,121.0,34.0,42
18.3, None,0.0,8.3, None,2018-10-15 12:15:00,109.0,30.0,42
18.6, None,0.0,9.4, None,2018-10-15 12:30:00,45.0,23.0,42
18.5, None,0.0,9.0, None,2018-10-15 12:45:00,46.0,27.0,42
18.8, -1.0,0.0,7.6, 0.0,2018-10-15 13:00:00,41.0,26.0,42
19.1, None,0.0,8.0, None,2018-10-15 13:15:00,41.0,22.0,42
19.1, None,0.0,10.4, None,2018-10-15 13:30:00,61.0,25.0,42
19.0, None,0.0,10.1, None,2018-10-15 13:45:00,46.0,23.0,42
19.1, -1.0,0.0,9.4, 0.0,2018-10-15 14:00:00,41.0,25.0,42
19.5, None,0.0,7.2, None,2018-10-15 14:15:00,23.0,25.0,42
19.5, None,0.0,8.9, None,2018-10-15 14:30:00,50.0,24.0,42
