WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
, None,3.378, None,100.0,2016-01-01 00:00:00,-11.06,1
, None,3.535, None,100.0,2016-01-01 01:00:00,-10.66,1
, None,3.43, None,100.0,2016-01-01 02:00:00,-10.71,1
, None,2.852, None,100.0,2016-01-01 03:00:00,-10.27,1
, None,2.832, None,100.0,2016-01-01 04:00:00,-9.96,1
, None,2.391, None,100.0,2016-01-01 05:00:00,-9.84,1
, None,1.974, None,100.0,2016-01-01 06:00:00,-9.55,1
, None,2.097, None,100.0,2016-01-01 07:00:00,-9.22,1
, None,2.228, None,100.0,2016-01-01 08:00:00,-8.84,1
, None,3.08, None,100.0,2016-01-01 09:00:00,-8.86,1
, None,2.534, None,100.0,2016-01-01 10:00:00,-8.59,1
, None,2.047, None,100.0,2016-01-01 11:00:00,-7.977,1
, None,1.731, None,100.0,2016-01-01 12:00:00,-7.274,1
, None,1.303, None,100.0,2016-01-01 13:00:00,-6.278,1
, None,0.578, None,100.0,2016-01-01 14:00:00,-5.677,1
, None,1.369, None,100.0,2016-01-01 15:00:00,-6.077,1
, None,1.668, None,100.0,2016-01-01 16:00:00,-6.571,1
, None,1.217, None,100.0,2016-01-01 17:00:00,-6.419,1
, None,2.001, None,100.0,2016-01-01 18:00:00,-6.503,1
, None,1.787, None,100.0,2016-01-01 19:00:00,-6.675,1
, None,0.985, None,100.0,2016-01-01 20:00:00,-6.953,1
, None,1.911, None,100.0,2016-01-01 21:00:00,-7.418,1
, None,2.009, None,100.0,2016-01-01 22:00:00,-7.564,1
, None,1.795, None,100.0,2016-01-01 23:00:00,-7.57,1
, None,2.092, None,100.0,2016-01-02 00:00:00,-7.598,1
, None,2.933, None,100.0,2016-01-02 01:00:00,-7.806,1
, None,2.169, None,100.0,2016-01-02 02:00:00,-8.02,1
, None,2.142, None,100.0,2016-01-02 03:00:00,-8.32,1
, None,2.255, None,100.0,2016-01-02 04:00:00,-8.67,1
, None,2.038, None,96.8,2016-01-02 05:00:00,-8.68,1
, None,2.089, None,71.55,2016-01-02 06:00:00,-8.71,1
, None,1.996, None,71.92,2016-01-02 07:00:00,-8.67,1
, None,2.365, None,72.89,2016-01-02 08:00:00,-8.66,1
, None,2.423, None,71.12,2016-01-02 09:00:00,-8.92,1
, None,2.125, None,70.11,2016-01-02 10:00:00,-8.87,1
, None,2.589, None,68.81,2016-01-02 11:00:00,-8.43,1
, None,1.883, None,69.26,2016-01-02 12:00:00,-7.636,1
, None,1.418, None,72.72,2016-01-02 13:00:00,-7.189,1
, None,1.535, None,72.32,2016-01-02 14:00:00,-7.054,1
, None,1.67, None,73.4,2016-01-02 15:00:00,-7.015,1
, None,1.925, None,73.68,2016-01-02 16:00:00,-7.129,1
, None,1.938, None,73.95,2016-01-02 17:00:00,-7.185,1
, None,1.86, None,74.34,2016-01-02 18:00:00,-7.183,1
, None,2.004, None,75.2,2016-01-02 19:00:00,-7.156,1
