wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
122.0, None, None,0.2, None,10.1, None,-0.2, None, None, None,85.0,2019-12-11 13:00:00,50,,,,,,
118.0, None, None,0.0, None,13.2, None,-0.7, None, None, None,84.0,2019-12-11 16:00:00,50,,,,,,
109.0, None, None,0.0, None,9.6, None,-0.7, None, None, None,84.0,2019-12-11 17:00:00,50,,,,,,
122.0, None, None,0.0, None,13.6, None,-0.7, None, None, None,84.0,2019-12-11 18:00:00,50,,,,,,
111.0, None, None,0.0, None,8.4, None,-0.6, None, None, None,84.0,2019-12-11 19:00:00,50,,,,,,
120.0, None, None,0.0, None,12.0, None,-0.6, None, None, None,84.0,2019-12-11 20:00:00,50,,,,,,
126.0, None, None,0.0, None,10.6, None,-0.3, None, None, None,80.0,2019-12-11 21:00:00,50,,,,,,
120.0, None, None,0.0, None,9.5, None,-0.6, None, None, None,84.0,2019-12-11 22:00:00,50,,,,,,
125.0, None, None,0.0, None,7.9, None,-0.9, None, None, None,91.0,2019-12-11 23:00:00,50,,,,,,
127.0, None, None,0.0, None,4.4, None,-1.4, None, None, None,97.0,2019-12-12 00:00:00,50,,,,,,
127.0, None, None,0.0, None,7.7, None,-1.4, None, None, None,98.0,2019-12-12 01:00:00,50,,,,,,
133.0, None, None,0.0, None,9.1, None,-1.0, None, None, None,97.0,2019-12-12 02:00:00,50,,,,,,
127.0, None, None,0.0, None,11.1, None,-0.7, None, None, None,94.0,2019-12-12 03:00:00,50,,,,,,
124.0, None, None,0.0, None,10.7, None,-0.9, None, None, None,94.0,2019-12-12 04:00:00,50,,,,,,
105.0, None, None,0.0, None,8.0, None,-0.4, None, None, None,93.0,2019-12-12 05:00:00,50,,,,,,
112.0, None, None,0.0, None,11.7, None,-0.3, None, None, None,93.0,2019-12-12 06:00:00,50,,,,,,
115.0, None, None,0.0, None,12.0, None,-0.3, None, None, None,92.0,2019-12-12 07:00:00,50,,,,,,
110.0, None, None,0.0, None,13.6, None,0.4, None, None, None,86.0,2019-12-12 08:00:00,50,,,,,,
114.0, None, None,0.0, None,15.4, None,1.7, None, None, None,78.0,2019-12-12 09:00:00,50,,,,,,
100.0, None, None,0.2, None,10.5, None,1.3, None, None, None,80.0,2019-12-12 10:00:00,50,,,,,,
114.0, None, None,1.0, None,10.3, None,1.1, None, None, None,78.0,2019-12-12 11:00:00,50,,,,,,
133.0, None, None,0.2, None,10.5, None,1.7, None, None, None,77.0,2019-12-12 12:00:00,50,,,,,,
126.0, None, None,0.4, None,8.5, None,1.0, None, None, None,80.0,2019-12-12 13:00:00,50,,,,,,
136.0, None, None,0.0, None,6.4, None,0.3, None, None, None,84.0,2019-12-12 14:00:00,50,,,,,,
116.0, None, None,0.0, None,4.9, None,0.3, None, None, None,84.0,2019-12-12 15:00:00,50,,,,,,
161.0, None, None,0.0, None,3.0, None,0.1, None, None, None,87.0,2019-12-12 16:00:00,50,,,,,,
139.0, None, None,0.2, None,7.5, None,0.5, None, None, None,83.0,2019-12-12 17:00:00,50,,,,,,
129.0, None, None,0.0, None,6.0, None,-0.3, None, None, None,96.0,2019-12-12 18:00:00,50,,,,,,
132.0, None, None,0.0, None,9.7, None,-0.4, None, None, None,98.0,2019-12-12 19:00:00,50,,,,,,
124.0, None, None,0.0, None,10.1, None,-0.3, None, None, None,99.0,2019-12-12 20:00:00,50,,,,,,
147.0, None, None,0.0, None,6.6, None,-0.4, None, None, None,99.0,2019-12-12 21:00:00,50,,,,,,
144.0, None, None,0.0, None,4.9, None,-1.1, None, None, None,99.0,2019-12-12 22:00:00,50,,,,,,
132.0, None, None,0.0, None,6.3, None,-0.6, None, None, None,99.0,2019-12-12 23:00:00,50,,,,,,
137.0, None, None,0.0, None,8.8, None,-0.3, None, None, None,98.0,2019-12-13 00:00:00,50,,,,,,
108.0, None, None,0.0, None,5.2, None,-0.2, None, None, None,98.0,2019-12-13 01:00:00,50,,,,,,
3.0, None, None,0.0, None,1.9, None,-0.2, None, None, None,97.0,2019-12-13 02:00:00,50,,,,,,
164.0, None, None,0.0, None,2.7, None,-0.3, None, None, None,97.0,2019-12-13 03:00:00,50,,,,,,
150.0, None, None,0.0, None,10.9, None,-0.3, None, None, None,97.0,2019-12-13 04:00:00,50,,,,,,
236.0, None, None,0.0, None,4.0, None,-0.3, None, None, None,94.0,2019-12-13 05:00:00,50,,,,,,
160.0, None, None,0.0, None,4.8, None,-0.6, None, None, None,94.0,2019-12-13 06:00:00,50,,,,,,
151.0, None, None,0.0, None,3.2, None,-1.1, None, None, None,95.0,2019-12-13 07:00:00,50,,,,,,
159.0, None, None,0.0, None,6.6, None,0.3, None, None, None,90.0,2019-12-13 08:00:00,50,,,,,,
175.0, None, None,0.0, None,0.5, None,1.3, None, None, None,85.0,2019-12-13 09:00:00,50,,,,,,
152.0, None, None,0.6, None,1.9, None,1.6, None, None, None,84.0,2019-12-13 10:00:00,50,,,,,,
130.0, None, None,0.6, None,7.2, None,1.1, None, None, None,87.0,2019-12-13 11:00:00,50,,,,,,
144.0, None, None,0.4, None,4.9, None,1.1, None, None, None,86.0,2019-12-13 12:00:00,50,,,,,,
133.0, None, None,0.4, None,7.3, None,0.8, None, None, None,89.0,2019-12-13 13:00:00,50,,,,,,
147.0, None, None,0.2, None,2.6, None,0.4, None, None, None,91.0,2019-12-13 14:00:00,50,,,,,,
150.0, None, None,0.0, None,5.1, None,-0.4, None, None, None,95.0,2019-12-13 15:00:00,50,,,,,,
173.0, None, None,0.0, None,1.4, None,-0.9, None, None, None,97.0,2019-12-13 16:00:00,50,,,,,,
275.0, None, None,0.0, None,1.4, None,-0.6, None, None, None,97.0,2019-12-13 17:00:00,50,,,,,,
308.0, None, None,0.0, None,2.5, None,-0.4, None, None, None,96.0,2019-12-13 18:00:00,50,,,,,,
266.0, None, None,0.0, None,0.6, None,-0.6, None, None, None,96.0,2019-12-13 19:00:00,50,,,,,,
137.0, None, None,0.0, None,5.4, None,-0.7, None, None, None,97.0,2019-12-13 20:00:00,50,,,,,,
147.0, None, None,0.0, None,3.5, None,-0.8, None, None, None,98.0,2019-12-13 21:00:00,50,,,,,,
153.0, None, None,0.0, None,3.0, None,-0.7, None, None, None,98.0,2019-12-13 22:00:00,50,,,,,,
279.0, None, None,0.0, None,0.8, None,-0.7, None, None, None,98.0,2019-12-13 23:00:00,50,,,,,,
100.0, None, None,0.0, None,1.0, None,-0.6, None, None, None,98.0,2019-12-14 00:00:00,50,,,,,,
138.0, None, None,0.0, None,1.4, None,-1.0, None, None, None,98.0,2019-12-14 01:00:00,50,,,,,,
183.0, None, None,0.0, None,1.7, None,-1.0, None, None, None,96.0,2019-12-14 02:00:00,50,,,,,,
217.0, None, None,0.0, None,0.4, None,-1.6, None, None, None,97.0,2019-12-14 03:00:00,50,,,,,,
339.0, None, None,0.0, None,0.8, None,-1.3, None, None, None,97.0,2019-12-14 04:00:00,50,,,,,,
315.0, None, None,0.0, None,7.0, None,-1.2, None, None, None,95.0,2019-12-14 05:00:00,50,,,,,,
329.0, None, None,0.0, None,5.6, None,-1.4, None, None, None,97.0,2019-12-14 06:00:00,50,,,,,,
284.0, None, None,0.0, None,2.3, None,-1.1, None, None, None,95.0,2019-12-14 07:00:00,50,,,,,,
264.0, None, None,0.0, None,0.3, None,-0.6, None, None, None,93.0,2019-12-14 08:00:00,50,,,,,,
349.0, None, None,0.2, None,2.5, None,0.5, None, None, None,91.0,2019-12-14 09:00:00,50,,,,,,
26.0, None, None,0.0, None,3.3, None,0.5, None, None, None,92.0,2019-12-14 10:00:00,50,,,,,,
67.0, None, None,0.2, None,0.9, None,0.2, None, None, None,93.0,2019-12-14 11:00:00,50,,,,,,
16.0, None, None,0.2, None,1.2, None,0.3, None, None, None,93.0,2019-12-14 12:00:00,50,,,,,,
156.0, None, None,0.0, None,0.3, None,0.6, None, None, None,92.0,2019-12-14 13:00:00,50,,,,,,
124.0, None, None,0.2, None,1.7, None,0.2, None, None, None,94.0,2019-12-14 14:00:00,50,,,,,,
303.0, None, None,0.0, None,4.2, None,-0.5, None, None, None,97.0,2019-12-14 15:00:00,50,,,,,,
219.0, None, None,0.0, None,0.2, None,-0.7, None, None, None,97.0,2019-12-14 16:00:00,50,,,,,,
246.0, None, None,0.0, None,1.4, None,-1.1, None, None, None,98.0,2019-12-14 17:00:00,50,,,,,,
304.0, None, None,0.0, None,5.0, None,-0.9, None, None, None,97.0,2019-12-14 18:00:00,50,,,,,,
296.0, None, None,0.0, None,2.8, None,-0.8, None, None, None,96.0,2019-12-14 19:00:00,50,,,,,,
157.0, None, None,0.0, None,1.3, None,-1.1, None, None, None,96.0,2019-12-14 20:00:00,50,,,,,,
128.0, None, None,0.0, None,1.2, None,-1.1, None, None, None,96.0,2019-12-14 21:00:00,50,,,,,,
329.0, None, None,0.0, None,3.8, None,-0.9, None, None, None,97.0,2019-12-14 22:00:00,50,,,,,,
320.0, None, None,0.0, None,0.5, None,-1.0, None, None, None,96.0,2019-12-14 23:00:00,50,,,,,,
197.0, None, None,0.0, None,4.1, None,-1.2, None, None, None,96.0,2019-12-15 00:00:00,50,,,,,,
255.0, None, None,0.0, None,0.6, None,-1.5, None, None, None,96.0,2019-12-15 01:00:00,50,,,,,,
194.0, None, None,0.0, None,2.9, None,-1.8, None, None, None,96.0,2019-12-15 02:00:00,50,,,,,,
170.0, None, None,0.0, None,0.0, None,-1.6, None, None, None,95.0,2019-12-15 03:00:00,50,,,,,,
205.0, None, None,0.0, None,0.6, None,-1.9, None, None, None,97.0,2019-12-15 04:00:00,50,,,,,,
301.0, None, None,0.0, None,6.4, None,-1.6, None, None, None,98.0,2019-12-15 05:00:00,50,,,,,,
193.0, None, None,0.0, None,0.0, None,-2.1, None, None, None,97.0,2019-12-15 06:00:00,50,,,,,,
301.0, None, None,0.0, None,0.2, None,-2.4, None, None, None,94.0,2019-12-15 07:00:00,50,,,,,,
184.0, None, None,0.0, None,0.3, None,-0.9, None, None, None,88.0,2019-12-15 08:00:00,50,,,,,,
42.0, None, None,0.2, None,1.9, None,2.3, None, None, None,72.0,2019-12-15 09:00:00,50,,,,,,
96.0, None, None,0.2, None,4.5, None,2.0, None, None, None,74.0,2019-12-15 10:00:00,50,,,,,,
48.0, None, None,0.2, None,1.4, None,2.9, None, None, None,70.0,2019-12-15 11:00:00,50,,,,,,
30.0, None, None,0.4, None,2.3, None,1.6, None, None, None,78.0,2019-12-15 12:00:00,50,,,,,,
98.0, None, None,0.0, None,4.1, None,2.8, None, None, None,71.0,2019-12-15 13:00:00,50,,,,,,
155.0, None, None,0.0, None,2.3, None,2.3, None, None, None,73.0,2019-12-15 14:00:00,50,,,,,,
212.0, None, None,0.0, None,0.9, None,-1.2, None, None, None,87.0,2019-12-15 15:00:00,50,,,,,,
267.0, None, None,0.0, None,2.8, None,-1.1, None, None, None,81.0,2019-12-15 16:00:00,50,,,,,,
180.0, None, None,0.0, None,1.8, None,-1.3, None, None, None,84.0,2019-12-15 17:00:00,50,,,,,,
274.0, None, None,0.0, None,0.2, None,-2.1, None, None, None,83.0,2019-12-15 18:00:00,50,,,,,,
285.0, None, None,0.0, None,3.3, None,-2.8, None, None, None,95.0,2019-12-15 19:00:00,50,,,,,,
289.0, None, None,0.0, None,2.4, None,-3.3, None, None, None,96.0,2019-12-15 20:00:00,50,,,,,,
214.0, None, None,0.0, None,0.8, None,-3.5, None, None, None,83.0,2019-12-15 21:00:00,50,,,,,,
147.0, None, None,0.0, None,7.1, None,-3.4, None, None, None,78.0,2019-12-15 22:00:00,50,,,,,,
175.0, None, None,0.0, None,4.0, None,-4.3, None, None, None,85.0,2019-12-15 23:00:00,50,,,,,,
151.0, None, None,0.0, None,4.3, None,-4.5, None, None, None,86.0,2019-12-16 00:00:00,50,,,,,,
146.0, None, None,0.0, None,9.5, None,-4.3, None, None, None,86.0,2019-12-16 01:00:00,50,,,,,,
112.0, None, None,0.0, None,5.7, None,-4.7, None, None, None,87.0,2019-12-16 02:00:00,50,,,,,,
113.0, None, None,0.0, None,8.5, None,-4.2, None, None, None,88.0,2019-12-16 03:00:00,50,,,,,,
128.0, None, None,0.0, None,12.6, None,-4.0, None, None, None,87.0,2019-12-16 04:00:00,50,,,,,,
124.0, None, None,0.0, None,12.6, None,-4.2, None, None, None,87.0,2019-12-16 05:00:00,50,,,,,,
115.0, None, None,0.0, None,8.6, None,-4.4, None, None, None,88.0,2019-12-16 06:00:00,50,,,,,,
117.0, None, None,0.0, None,13.4, None,-4.6, None, None, None,89.0,2019-12-16 07:00:00,50,,,,,,
132.0, None, None,0.0, None,14.5, None,-4.7, None, None, None,91.0,2019-12-16 08:00:00,50,,,,,,
117.0, None, None,0.0, None,15.1, None,-4.6, None, None, None,87.0,2019-12-16 09:00:00,50,,,,,,
126.0, None, None,0.0, None,15.7, None,-4.7, None, None, None,87.0,2019-12-16 10:00:00,50,,,,,,
129.0, None, None,0.0, None,15.6, None,-5.0, None, None, None,90.0,2019-12-16 11:00:00,50,,,,,,
122.0, None, None,0.0, None,17.0, None,-4.5, None, None, None,88.0,2019-12-16 12:00:00,50,,,,,,
119.0, None, None,0.0, None,9.0, None,-4.3, None, None, None,85.0,2019-12-16 13:00:00,50,,,,,,
108.0, None, None,0.0, None,8.8, None,-4.3, None, None, None,87.0,2019-12-16 14:00:00,50,,,,,,
130.0, None, None,0.0, None,15.8, None,-4.2, None, None, None,88.0,2019-12-16 15:00:00,50,,,,,,
122.0, None, None,0.0, None,14.7, None,-3.9, None, None, None,88.0,2019-12-16 16:00:00,50,,,,,,
121.0, None, None,0.0, None,13.7, None,-3.8, None, None, None,88.0,2019-12-16 17:00:00,50,,,,,,
117.0, None, None,0.0, None,13.9, None,-3.6, None, None, None,88.0,2019-12-16 18:00:00,50,,,,,,
115.0, None, None,0.0, None,10.8, None,-3.4, None, None, None,89.0,2019-12-16 19:00:00,50,,,,,,
117.0, None, None,0.0, None,13.8, None,-3.1, None, None, None,87.0,2019-12-16 20:00:00,50,,,,,,
116.0, None, None,0.0, None,14.2, None,-2.9, None, None, None,84.0,2019-12-16 21:00:00,50,,,,,,
122.0, None, None,0.0, None,13.7, None,-2.7, None, None, None,84.0,2019-12-16 22:00:00,50,,,,,,
123.0, None, None,0.0, None,13.5, None,-2.8, None, None, None,85.0,2019-12-16 23:00:00,50,,,,,,
,,,,,,,,,,,,2019-12-10 00:00:00,50,10.6,-3.1,1.39292,82.4,82.4148,-3.10176
,,,,,,,,,,,,2019-12-10 01:00:00,50,26.9,-2.8,1.73569,81.7,81.6587,-2.81561
,,,,,,,,,,,,2019-12-10 02:00:00,50,32.1,-2.7,1.48167,82.4,82.3675,-2.74919
,,,,,,,,,,,,2019-12-10 03:00:00,50,31.0,-2.6,1.45403,81.8,81.8374,-2.63592
,,,,,,,,,,,,2019-12-10 04:00:00,50,38.7,-2.5,1.22986,80.5,80.4853,-2.47294
,,,,,,,,,,,,2019-12-10 05:00:00,50,37.9,-2.4,1.22555,80.2,80.2499,-2.39816
,,,,,,,,,,,,2019-12-10 06:00:00,50,69.5,-2.3,0.903887,79.8,79.7766,-2.27682
,,,,,,,,,,,,2019-12-10 07:00:00,50,67.2,-2.3,1.60028,79.2,79.1845,-2.2559
,,,,,,,,,,,,2019-12-10 08:00:00,50,77.1,-2.5,1.33555,78.3,78.3016,-2.47754
,,,,,,,,,,,,2019-12-10 09:00:00,50,21.7,-2.4,1.10389,77.7,77.6953,-2.39637
,,,,,,,,,,,,2019-12-10 10:00:00,50,57.7,-1.8,0.709026,76.4,76.4119,-1.7865
,,,,,,,,,,,,2019-12-10 11:00:00,50,156.1,-1.0,0.5575,76.7,76.7221,-0.952651
,,,,,,,,,,,,2019-12-10 12:00:00,50,129.5,-0.3,1.00236,75.9,75.8923,-0.252068
,,,,,,,,,,,,2019-12-10 13:00:00,50,119.7,0.1,1.33028,74.2,74.2296,0.13729
,,,,,,,,,,,,2019-12-10 14:00:00,50,101.3,0.2,1.7225,74.7,74.7199,0.191929
,,,,,,,,,,,,2019-12-10 15:00:00,50,92.2,0.3,1.82222,74.2,74.1563,0.343861
,,,,,,,,,,,,2019-12-10 16:00:00,50,94.8,0.6,1.31069,72.8,72.8348,0.59611
,,,,,,,,,,,,2019-12-10 17:00:00,50,93.9,0.6,0.909582,74.1,74.0722,0.642485
,,,,,,,,,,,,2019-12-10 18:00:00,50,140.2,0.5,0.519304,76.9,76.9002,0.518387
,,,,,,,,,,,,2019-12-10 19:00:00,50,104.3,0.3,1.24208,78.4,78.4187,0.262221
,,,,,,,,,,,,2019-12-10 20:00:00,50,84.5,0.1,0.88125,82.2,82.2137,0.076082
,,,,,,,,,,,,2019-12-10 21:00:00,50,58.0,-0.7,0.961526,94.9,94.9497,-0.690262
,,,,,,,,,,,,2019-12-10 22:00:00,50,94.8,-0.6,1.10319,96.7,96.6833,-0.631151
,,,,,,,,,,,,2019-12-10 23:00:00,50,112.8,-0.7,0.84861,96.0,96.0065,-0.656193
,,,,,,,,,,,,2019-12-11 00:00:00,50,95.6,-0.6,1.10333,95.4,95.3683,-0.607026
,,,,,,,,,,,,2019-12-11 01:00:00,50,76.9,-0.2,1.06306,92.7,92.6668,-0.163304
,,,,,,,,,,,,2019-12-11 02:00:00,50,351.3,0.1,0.53236,90.8,90.8331,0.079305
,,,,,,,,,,,,2019-12-11 03:00:00,50,147.5,0.1,0.555276,92.5,92.5445,0.076499
,,,,,,,,,,,,2019-12-11 04:00:00,50,105.2,0.4,0.983471,92.2,92.1959,0.399847
,,,,,,,,,,,,2019-12-11 05:00:00,50,187.9,1.5,2.24625,84.0,83.9959,1.46417
,,,,,,,,,,,,2019-12-11 06:00:00,50,177.7,1.4,1.52069,84.1,84.1317,1.40089
,,,,,,,,,,,,2019-12-11 07:00:00,50,200.1,1.5,2.75555,83.6,83.6075,1.53942
,,,,,,,,,,,,2019-12-11 08:00:00,50,188.8,1.6,2.34028,83.6,83.5996,1.57282
,,,,,,,,,,,,2019-12-11 09:00:00,50,159.8,1.5,1.52986,82.1,82.0707,1.51314
,,,,,,,,,,,,2019-12-11 10:00:00,50,204.7,1.8,1.95639,80.7,80.6556,1.81143
,,,,,,,,,,,,2019-12-11 11:00:00,50,174.5,1.9,1.39194,79.0,79.0476,1.8696
,,,,,,,,,,,,2019-12-11 12:00:00,50,208.8,2.1,2.15458,76.8,76.7842,2.12451
,,,,,,,,,,,,2019-12-11 13:00:00,50,206.0,2.3,2.57736,75.2,75.2015,2.26146
,,,,,,,,,,,,2019-12-11 14:00:00,50,203.0,2.3,2.57403,74.3,74.313,2.31067
,,,,,,,,,,,,2019-12-11 15:00:00,50,201.4,2.3,2.27611,74.0,74.0243,2.3086
,,,,,,,,,,,,2019-12-11 16:00:00,50,204.1,2.2,1.87903,74.0,73.9798,2.22857
,,,,,,,,,,,,2019-12-11 17:00:00,50,206.4,2.2,1.69125,73.4,73.3548,2.21631
,,,,,,,,,,,,2019-12-11 18:00:00,50,120.8,2.0,0.740693,74.6,74.62,2.01504
,,,,,,,,,,,,2019-12-11 19:00:00,50,97.9,1.5,0.892221,79.3,79.2702,1.5401
,,,,,,,,,,,,2019-12-11 20:00:00,50,81.0,1.6,0.896526,78.7,78.6876,1.63882
,,,,,,,,,,,,2019-12-11 21:00:00,50,89.9,1.0,0.947498,85.6,85.6075,0.994916
,,,,,,,,,,,,2019-12-11 22:00:00,50,78.8,0.9,1.19458,85.7,85.6588,0.92261
,,,,,,,,,,,,2019-12-11 23:00:00,50,351.6,0.6,0.677222,88.2,88.1536,0.601373
,,,,,,,,,,,,2019-12-12 00:00:00,50,30.4,0.4,0.895972,91.7,91.6894,0.408443
,,,,,,,,,,,,2019-12-12 01:00:00,50,33.9,0.0,0.909304,95.4,95.4431,0.019207
,,,,,,,,,,,,2019-12-12 02:00:00,50,63.9,0.0,0.677361,97.6,97.586,-0.02043
,,,,,,,,,,,,2019-12-12 03:00:00,50,75.3,0.0,0.890137,98.1,98.0846,0.023916
,,,,,,,,,,,,2019-12-12 04:00:00,50,69.9,0.0,1.32389,98.1,98.1105,0.040693
,,,,,,,,,,,,2019-12-12 05:00:00,50,45.3,0.1,1.00236,96.7,96.6626,0.139929
,,,,,,,,,,,,2019-12-12 06:00:00,50,29.2,-0.4,0.778333,94.9,94.928,-0.402262
,,,,,,,,,,,,2019-12-12 07:00:00,50,61.5,-1.4,1.51236,93.9,93.8534,-1.43562
,,,,,,,,,,,,2019-12-12 08:00:00,50,48.7,-1.6,0.986388,94.2,94.2117,-1.62171
,,,,,,,,,,,,2019-12-12 09:00:00,50,24.5,-0.3,1.12042,91.6,91.6073,-0.330915
,,,,,,,,,,,,2019-12-12 10:00:00,50,45.7,0.7,1.27861,82.6,82.6188,0.718429
,,,,,,,,,,,,2019-12-12 11:00:00,50,33.2,1.0,1.24528,82.9,82.9105,0.96811
,,,,,,,,,,,,2019-12-12 12:00:00,50,82.8,2.0,1.25611,80.2,80.224,2.03238
,,,,,,,,,,,,2019-12-12 13:00:00,50,89.8,2.7,0.648472,78.9,78.8873,2.74214
,,,,,,,,,,,,2019-12-12 14:00:00,50,162.5,3.3,0.966526,76.6,76.6046,3.32347
,,,,,,,,,,,,2019-12-12 15:00:00,50,216.1,3.1,1.3518,74.6,74.6013,3.08851
,,,,,,,,,,,,2019-12-12 16:00:00,50,217.3,2.9,1.33722,75.2,75.1629,2.93963
,,,,,,,,,,,,2019-12-12 17:00:00,50,126.6,2.8,0.893194,75.9,75.8875,2.84528
