RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
67.26, None, None, None,15.23,58.02, None, None,-13.0, None, None, None, None, None, None, None, None, None,-8.73, None, None, None, None,10.66, None, None, None, None,2019-12-10 00:00:00, None,50,,
66.02, None, None, None,12.48,59.39, None, None,-14.0, None, None, None, None, None, None, None, None, None,-9.13, None, None, None, None,15.35, None, None, None, None,2019-12-10 01:00:00, None,50,,
66.28, None, None, None,13.48,63.98, None, None,-14.0, None, None, None, None, None, None, None, None, None,-9.2, None, None, None, None,14.09, None, None, None, None,2019-12-10 02:00:00, None,50,,
66.59, None, None, None,14.39,62.6, None, None,-14.0, None, None, None, None, None, None, None, None, None,-9.21, None, None, None, None,12.49, None, None, None, None,2019-12-10 03:00:00, None,50,,
66.77, None, None, None,15.59,60.06, None, None,-14.0, None, None, None, None, None, None, None, None, None,-9.17, None, None, None, None,14.01, None, None, None, None,2019-12-10 04:00:00, None,50,,
66.56, None, None, None,17.72,59.1, None, None,-14.0, None, None, None, None, None, None, None, None, None,-9.19, None, None, None, None,13.48, None, None, None, None,2019-12-10 05:00:00, None,50,,
66.66, None, None, None,19.18,58.71, None, None,-14.0, None, None, None, None, None, None, None, None, None,-9.18, None, None, None, None,13.28, None, None, None, None,2019-12-10 06:00:00, None,50,,
66.57, None, None, None,20.06,58.4, None, None,-14.0, None, None, None, None, None, None, None, None, None,-9.17, None, None, None, None,12.23, None, None, None, None,2019-12-10 07:00:00, None,50,,
66.69, None, None, None,19.88,60.28, None, None,-14.0, None, None, None, None, None, None, None, None, None,-9.13, None, None, None, None,12.1, None, None, None, None,2019-12-10 08:00:00, None,50,,
67.18, None, None, None,19.03,59.15, None, None,-13.0, None, None, None, None, None, None, None, None, None,-8.89, None, None, None, None,13.15, None, None, None, None,2019-12-10 09:00:00, None,50,,
67.68, None, None, None,19.83,49.64, None, None,-13.0, None, None, None, None, None, None, None, None, None,-8.76, None, None, None, None,16.95, None, None, None, None,2019-12-10 10:00:00, None,50,,
68.85, None, None, None,17.97,51.78, None, None,-13.0, None, None, None, None, None, None, None, None, None,-8.42, None, None, None, None,16.12, None, None, None, None,2019-12-10 11:00:00, None,50,,
69.34, None, None, None,17.55,55.44, None, None,-12.0, None, None, None, None, None, None, None, None, None,-7.84, None, None, None, None,14.86, None, None, None, None,2019-12-10 12:00:00, None,50,,
68.54, None, None, None,18.82,49.48, None, None,-12.0, None, None, None, None, None, None, None, None, None,-7.51, None, None, None, None,17.62, None, None, None, None,2019-12-10 13:00:00, None,50,,
69.11, None, None, None,17.71,56.43, None, None,-12.0, None, None, None, None, None, None, None, None, None,-7.66, None, None, None, None,15.68, None, None, None, None,2019-12-10 14:00:00, None,50,,
68.28, None, None, None,16.59,53.47, None, None,-12.0, None, None, None, None, None, None, None, None, None,-7.85, None, None, None, None,17.39, None, None, None, None,2019-12-10 15:00:00, None,50,,
68.22, None, None, None,15.67,57.23, None, None,-12.0, None, None, None, None, None, None, None, None, None,-7.96, None, None, None, None,15.41, None, None, None, None,2019-12-10 16:00:00, None,50,,
