ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,snw_dpth,dwpt_temp
,,,,2019-12-11 18:00:00,,,50,, None,-5.411,94.5, None, None, None, None, None, None, None
,,,,2019-12-11 19:00:00,,,50,, None,-5.391,94.5, None, None, None, None, None, None, None
,,,,2019-12-11 20:00:00,,,50,, None,-5.458,94.5, None, None, None, None, None, None, None
,,,,2019-12-11 21:00:00,,,50,, None,-5.494,94.4, None, None, None, None, None, None, None
,,,,2019-12-11 22:00:00,,,50,, None,-5.339,94.5, None, None, None, None, None, None, None
,,,,2019-12-11 23:00:00,,,50,, None,-5.411,94.5, None, None, None, None, None, None, None
,,,,2019-12-12 00:00:00,,,50,, None,-5.434,94.4, None, None, None, None, None, None, None
,,,,2019-12-12 01:00:00,,,50,, None,-5.387,94.4, None, None, None, None, None, None, None
,,,,2019-12-12 02:00:00,,,50,, None,-5.446,94.4, None, None, None, None, None, None, None
,,,,2019-12-12 04:00:00,,,50,, None,-5.363,94.5, None, None, None, None, None, None, None
,,,,2019-12-12 05:00:00,,,50,, None,-7.455,92.7, None, None, None, None, None, None, None
,,,,2019-12-12 06:00:00,,,50,, None,-5.872,94.3, None, None, None, None, None, None, None
,,,,2019-12-12 07:00:00,,,50,, None,-5.298,94.6, None, None, None, None, None, None, None
,,,,2019-12-12 08:00:00,,,50,, None,-5.057,94.6, None, None, None, None, None, None, None
,,,,2019-12-12 09:00:00,,,50,, None,-4.595,94.9, None, None, None, None, None, None, None
,,,,2019-12-12 10:00:00,,,50,, None,-4.266,95.1, None, None, None, None, None, None, None
,,,,2019-12-12 11:00:00,,,50,, None,-4.257,95.2, None, None, None, None, None, None, None
,,,,2019-12-12 12:00:00,,,50,, None,-4.262,95.2, None, None, None, None, None, None, None
,,,,2019-12-12 13:00:00,,,50,, None,-4.175,95.3, None, None, None, None, None, None, None
,,,,2019-12-12 14:00:00,,,50,, None,-4.194,95.4, None, None, None, None, None, None, None
,,,,2019-12-12 15:00:00,,,50,, None,-4.421,95.3, None, None, None, None, None, None, None
,,,,2019-12-12 16:00:00,,,50,, None,-4.411,95.3, None, None, None, None, None, None, None
,,,,2019-12-12 17:00:00,,,50,, None,-4.433,95.4, None, None, None, None, None, None, None
,,,,2019-12-12 18:00:00,,,50,, None,-4.138,95.6, None, None, None, None, None, None, None
,,,,2019-12-12 19:00:00,,,50,, None,-3.752,96.0, None, None, None, None, None, None, None
,,,,2019-12-12 20:00:00,,,50,, None,-3.625,96.1, None, None, None, None, None, None, None
,,,,2019-12-12 21:00:00,,,50,, None,-3.585,96.0, None, None, None, None, None, None, None
,,,,2019-12-12 22:00:00,,,50,, None,-3.828,95.9, None, None, None, None, None, None, None
,,,,2019-12-12 23:00:00,,,50,, None,-5.029,95.1, None, None, None, None, None, None, None
,,,,2019-12-13 00:00:00,,,50,, None,-3.02,96.4, None, None, None, None, None, None, None
,,,,2019-12-13 01:00:00,,,50,, None,-2.786,95.7, None, None, None, None, None, None, None
,,,,2019-12-13 02:00:00,,,50,, None,-3.052,93.6, None, None, None, None, None, None, None
,,,,2019-12-13 03:00:00,,,50,, None,-2.71,91.8, None, None, None, None, None, None, None
,,,,2019-12-13 04:00:00,,,50,, None,-2.945,90.7, None, None, None, None, None, None, None
,,,,2019-12-13 05:00:00,,,50,, None,-2.511,89.3, None, None, None, None, None, None, None
,,,,2019-12-13 06:00:00,,,50,, None,-3.478,90.2, None, None, None, None, None, None, None
,,,,2019-12-13 07:00:00,,,50,, None,-2.917,87.6, None, None, None, None, None, None, None
,,,,2019-12-13 08:00:00,,,50,, None,-3.597,87.5, None, None, None, None, None, None, None
,,,,2019-12-13 09:00:00,,,50,, None,-5.848,94.0, None, None, None, None, None, None, None
,,,,2019-12-13 10:00:00,,,50,, None,-4.85,94.8, None, None, None, None, None, None, None
,,,,2019-12-13 11:00:00,,,50,, None,-3.447,94.6, None, None, None, None, None, None, None
,,,,2019-12-13 12:00:00,,,50,, None,-0.701,92.5, None, None, None, None, None, None, None
,,,,2019-12-13 13:00:00,,,50,, None,-0.582,82.7, None, None, None, None, None, None, None
,,,,2019-12-13 14:00:00,,,50,, None,-0.739,86.1, None, None, None, None, None, None, None
,,,,2019-12-13 15:00:00,,,50,, None,-0.974,87.8, None, None, None, None, None, None, None
,,,,2019-12-13 16:00:00,,,50,, None,-2.779,92.0, None, None, None, None, None, None, None
,,,,2019-12-13 17:00:00,,,50,, None,-2.848,90.9, None, None, None, None, None, None, None
,,,,2019-12-13 18:00:00,,,50,, None,-3.442,92.0, None, None, None, None, None, None, None
,,,,2019-12-13 19:00:00,,,50,, None,-4.162,91.4, None, None, None, None, None, None, None
,,,,2019-12-13 20:00:00,,,50,, None,-4.476,90.3, None, None, None, None, None, None, None
,,,,2019-12-13 21:00:00,,,50,, None,-5.597,90.7, None, None, None, None, None, None, None
,,,,2019-12-13 22:00:00,,,50,, None,-6.19,87.2, None, None, None, None, None, None, None
,,,,2019-12-13 23:00:00,,,50,, None,-6.522,90.4, None, None, None, None, None, None, None
,,,,2019-12-14 00:00:00,,,50,, None,-5.156,90.4, None, None, None, None, None, None, None
,,,,2019-12-14 01:00:00,,,50,, None,-4.741,89.5, None, None, None, None, None, None, None
,,,,2019-12-14 02:00:00,,,50,, None,-5.804,89.2, None, None, None, None, None, None, None
,,,,2019-12-14 03:00:00,,,50,, None,-5.52,89.0, None, None, None, None, None, None, None
,,,,2019-12-14 04:00:00,,,50,, None,-4.865,89.2, None, None, None, None, None, None, None
,,,,2019-12-14 05:00:00,,,50,, None,-4.647,89.2, None, None, None, None, None, None, None
,,,,2019-12-14 06:00:00,,,50,, None,-4.536,87.5, None, None, None, None, None, None, None
,,,,2019-12-14 07:00:00,,,50,, None,-4.52,88.4, None, None, None, None, None, None, None
,,,,2019-12-14 08:00:00,,,50,, None,-3.398,83.7, None, None, None, None, None, None, None
,,,,2019-12-14 09:00:00,,,50,, None,-3.939,87.1, None, None, None, None, None, None, None
,,,,2019-12-14 10:00:00,,,50,, None,-2.653,82.0, None, None, None, None, None, None, None
,,,,2019-12-14 11:00:00,,,50,, None,-2.111,83.4, None, None, None, None, None, None, None
,,,,2019-12-14 12:00:00,,,50,, None,-1.634,79.82, None, None, None, None, None, None, None
,,,,2019-12-14 13:00:00,,,50,, None,-1.92,77.93, None, None, None, None, None, None, None
,,,,2019-12-14 14:00:00,,,50,, None,-1.908,72.3, None, None, None, None, None, None, None
,,,,2019-12-14 15:00:00,,,50,, None,-2.091,84.2, None, None, None, None, None, None, None
,,,,2019-12-14 16:00:00,,,50,, None,-2.791,90.3, None, None, None, None, None, None, None
,,,,2019-12-14 17:00:00,,,50,, None,-3.304,94.1, None, None, None, None, None, None, None
,,,,2019-12-14 18:00:00,,,50,, None,-3.738,91.8, None, None, None, None, None, None, None
,,,,2019-12-14 19:00:00,,,50,, None,-4.277,91.0, None, None, None, None, None, None, None
,,,,2019-12-14 20:00:00,,,50,, None,-4.297,90.7, None, None, None, None, None, None, None
,,,,2019-12-14 21:00:00,,,50,, None,-4.5,90.4, None, None, None, None, None, None, None
,,,,2019-12-14 22:00:00,,,50,, None,-4.432,89.2, None, None, None, None, None, None, None
,,,,2019-12-14 23:00:00,,,50,, None,-4.925,91.5, None, None, None, None, None, None, None
,,,,2019-12-15 00:00:00,,,50,, None,-5.45,91.0, None, None, None, None, None, None, None
,,,,2019-12-15 01:00:00,,,50,, None,-5.832,91.1, None, None, None, None, None, None, None
,,,,2019-12-15 02:00:00,,,50,, None,-6.114,87.9, None, None, None, None, None, None, None
,,,,2019-12-15 03:00:00,,,50,, None,-6.042,86.7, None, None, None, None, None, None, None
,,,,2019-12-15 04:00:00,,,50,, None,-4.937,86.3, None, None, None, None, None, None, None
,,,,2019-12-15 05:00:00,,,50,, None,-4.484,84.9, None, None, None, None, None, None, None
,,,,2019-12-15 06:00:00,,,50,, None,-4.85,79.2, None, None, None, None, None, None, None
,,,,2019-12-15 07:00:00,,,50,, None,-5.232,80.0, None, None, None, None, None, None, None
,,,,2019-12-15 08:00:00,,,50,, None,-6.794,83.9, None, None, None, None, None, None, None
,,,,2019-12-15 09:00:00,,,50,, None,-8.15,83.4, None, None, None, None, None, None, None
,,,,2019-12-15 10:00:00,,,50,, None,-4.913,71.85, None, None, None, None, None, None, None
,,,,2019-12-15 11:00:00,,,50,, None,-4.087,72.88, None, None, None, None, None, None, None
,,,,2019-12-15 12:00:00,,,50,, None,-3.388,70.88, None, None, None, None, None, None, None
,,,,2019-12-15 13:00:00,,,50,, None,-3.631,74.73, None, None, None, None, None, None, None
,,,,2019-12-15 14:00:00,,,50,, None,-3.813,73.39, None, None, None, None, None, None, None
,,,,2019-12-15 15:00:00,,,50,, None,-4.612,70.27, None, None, None, None, None, None, None
,,,,2019-12-15 16:00:00,,,50,, None,-5.224,72.52, None, None, None, None, None, None, None
,,,,2019-12-15 17:00:00,,,50,, None,-6.062,76.94, None, None, None, None, None, None, None
,,,,2019-12-15 18:00:00,,,50,, None,-6.095,77.23, None, None, None, None, None, None, None
,,,,2019-12-15 19:00:00,,,50,, None,-6.877,78.91, None, None, None, None, None, None, None
,,,,2019-12-15 20:00:00,,,50,, None,-6.386,77.22, None, None, None, None, None, None, None
,,,,2019-12-15 21:00:00,,,50,, None,-7.161,82.4, None, None, None, None, None, None, None
,,,,2019-12-15 22:00:00,,,50,, None,-6.861,79.67, None, None, None, None, None, None, None
,,,,2019-12-15 23:00:00,,,50,, None,-6.02,76.78, None, None, None, None, None, None, None
,,,,2019-12-16 00:00:00,,,50,, None,-8.4,84.5, None, None, None, None, None, None, None
,,,,2019-12-16 01:00:00,,,50,, None,-7.421,81.2, None, None, None, None, None, None, None
,,,,2019-12-16 02:00:00,,,50,, None,-10.23,90.5, None, None, None, None, None, None, None
,,,,2019-12-16 03:00:00,,,50,, None,-10.82,89.9, None, None, None, None, None, None, None
,,,,2019-12-16 04:00:00,,,50,, None,-10.15,90.4, None, None, None, None, None, None, None
,,,,2019-12-16 05:00:00,,,50,, None,-10.24,90.3, None, None, None, None, None, None, None
,,,,2019-12-16 06:00:00,,,50,, None,-10.03,90.5, None, None, None, None, None, None, None
,,,,2019-12-16 07:00:00,,,50,, None,-10.22,90.0, None, None, None, None, None, None, None
,,,,2019-12-16 08:00:00,,,50,, None,-9.67,90.8, None, None, None, None, None, None, None
,,,,2019-12-16 09:00:00,,,50,, None,-8.91,91.0, None, None, None, None, None, None, None
,,,,2019-12-16 10:00:00,,,50,, None,-8.92,90.9, None, None, None, None, None, None, None
,,,,2019-12-16 11:00:00,,,50,, None,-9.13,90.9, None, None, None, None, None, None, None
,,,,2019-12-16 12:00:00,,,50,, None,-8.78,91.2, None, None, None, None, None, None, None
,,,,2019-12-16 13:00:00,,,50,, None,-9.08,90.9, None, None, None, None, None, None, None
,,,,2019-12-16 14:00:00,,,50,, None,-8.91,90.9, None, None, None, None, None, None, None
,,,,2019-12-16 15:00:00,,,50,, None,-8.99,91.0, None, None, None, None, None, None, None
,,,,2019-12-16 16:00:00,,,50,, None,-8.85,91.4, None, None, None, None, None, None, None
,,,,2019-12-16 17:00:00,,,50,, None,-8.73,91.5, None, None, None, None, None, None, None
,,,,2019-12-16 18:00:00,,,50,, None,-8.58,91.6, None, None, None, None, None, None, None
,,,,2019-12-16 19:00:00,,,50,, None,-8.58,91.5, None, None, None, None, None, None, None
,,,,2019-12-16 20:00:00,,,50,, None,-8.5,91.6, None, None, None, None, None, None, None
,,,,2019-12-16 21:00:00,,,50,, None,-8.35,91.7, None, None, None, None, None, None, None
,,,,2019-12-16 22:00:00,,,50,, None,-8.03,92.1, None, None, None, None, None, None, None
,,,,2019-12-16 23:00:00,,,50,, None,-7.765,92.2, None, None, None, None, None, None, None
