wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
157.5, 6.0, None, -0.06, 13.0, 100.5, -8.5, None, None, 34.0,2019-04-16 00:00:00, None, None,16
180.0, 5.5, None, -0.05, 12.0, 100.5, -8.3, None, None, 36.0,2019-04-16 01:00:00, None, None,16
112.5, 5.1, None, -0.06, 19.0, 100.5, -6.9, None, None, 42.0,2019-04-16 02:00:00, None, None,16
157.5, 4.1, None, -0.05, 10.0, 100.5, -6.0, None, None, 48.0,2019-04-16 03:00:00, None, None,16
315.0, 3.0, None, -0.05, 7.0, 100.5, -5.7, None, None, 53.0,2019-04-16 04:00:00, None, None,16
270.0, 0.9, None, -0.04, 6.0, 100.5, -6.0, None, None, 60.0,2019-04-16 05:00:00, None, None,16
337.5, -0.8, None, -0.03, 2.0, 100.5, -5.6, None, None, 70.0,2019-04-16 06:00:00, None, None,16
225.0, -1.1, 31.0, 0.0, 0.0, 100.5, -5.5, None, 7.8, 72.0,2019-04-16 07:00:00, -2.3, 0.0,16
None, -1.5, None, 0.0, 0.0, 100.5, -6.1, None, None, 71.0,2019-04-16 08:00:00, None, None,16
67.5, -3.2, None, -0.02, 7.0, 100.5, -6.5, None, None, 78.0,2019-04-16 09:00:00, None, None,16
67.5, -3.7, None, -0.02, 7.0, 100.5, -6.3, None, None, 82.0,2019-04-16 10:00:00, None, None,16
45.0, -3.1, None, -0.02, 8.0, 100.5, -5.9, None, None, 81.0,2019-04-16 11:00:00, None, None,16
45.0, -2.6, None, -0.08, 10.0, 100.4, -6.0, None, None, 78.0,2019-04-16 12:00:00, None, None,16
45.0, -2.1, None, -0.1, 10.0, 100.3, -5.8, None, None, 76.0,2019-04-16 13:00:00, None, None,16
90.0, -1.9, None, -0.15, 8.0, 100.3, -5.8, None, None, 75.0,2019-04-16 14:00:00, None, None,16
45.0, -2.2, None, -0.12, 11.0, 100.2, -6.0, None, None, 75.0,2019-04-16 15:00:00, None, None,16
None, -1.6, None, -0.12, 0.0, 100.2, -5.8, None, None, 73.0,2019-04-16 16:00:00, None, None,16
45.0, 0.4, None, -0.11, 6.0, 100.2, -5.8, None, None, 63.0,2019-04-16 17:00:00, None, None,16
202.5, 0.5, None, -0.06, 3.0, 100.2, -5.5, None, None, 64.0,2019-04-16 18:00:00, None, None,16
0.0, 3.2, None, -0.1, 11.0, 100.1, -4.5, None, None, 57.0,2019-04-16 19:00:00, None, None,16
22.5, 3.9, None, -0.08, 6.0, 100.1, -3.7, None, None, 58.0,2019-04-16 20:00:00, None, None,16
315.0, 5.1, None, -0.12, 6.0, 100.0, -5.3, None, None, 47.0,2019-04-16 21:00:00, None, None,16
247.5, 6.3, None, -0.1, 6.0, 100.0, -5.7, None, None, 42.0,2019-04-16 22:00:00, None, None,16
90.0, 5.8, None, -0.09, 4.0, 100.0, -4.8, None, None, 46.0,2019-04-16 23:00:00, None, None,16
135.0, 6.4, None, -0.08, 15.0, 99.9, -5.1, None, None, 43.0,2019-04-17 00:00:00, None, None,16
202.5, 5.5, None, -0.02, 8.0, 100.0, -3.1, None, None, 54.0,2019-04-17 01:00:00, None, None,16
270.0, 3.2, None, -0.01, 6.0, 100.0, -0.8, None, None, 75.0,2019-04-17 02:00:00, None, None,16
22.5, 3.6, None, -0.04, 10.0, 99.9, -0.9, None, None, 72.0,2019-04-17 03:00:00, None, None,16
22.5, 3.1, None, -0.03, 6.0, 99.9, -0.6, None, None, 77.0,2019-04-17 04:00:00, None, None,16
67.5, 1.7, None, 0.0, 8.0, 100.0, -0.6, None, None, 85.0,2019-04-17 05:00:00, None, None,16
None, 0.0, None, 0.09, 0.0, 100.0, -2.0, None, None, 87.0,2019-04-17 06:00:00, None, None,16
225.0, -0.7, 35.0, 0.13, 0.0, 100.1, -2.3, None, 6.7, 89.0,2019-04-17 07:00:00, -3.9, 0.0,16
None, -0.4, None, 0.18, 0.0, 100.1, -2.1, None, None, 88.0,2019-04-17 08:00:00, None, None,16
None, -0.7, None, 0.21, 0.0, 100.2, -2.1, None, None, 90.0,2019-04-17 09:00:00, None, None,16
225.0, -0.6, None, 0.24, 1.0, 100.3, -2.0, None, None, 90.0,2019-04-17 10:00:00, None, None,16
247.5, -0.2, None, 0.26, 5.0, 100.4, -1.1, None, None, 94.0,2019-04-17 11:00:00, None, None,16
None, 0.3, None, 0.26, 0.0, 100.5, -0.6, None, None, 94.0,2019-04-17 12:00:00, None, None,16
None, -1.0, None, 0.23, 0.0, 100.6, -1.9, None, None, 93.0,2019-04-17 13:00:00, None, None,16
