WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 47.67,2017-05-21 00:00:00, 10.77,21
None, None, None, 56.3,2017-05-21 01:00:00, 8.91,21
None, None, None, 63.75,2017-05-21 02:00:00, 8.02,21
None, None, None, 68.17,2017-05-21 03:00:00, 7.743,21
None, None, None, 75.74,2017-05-21 04:00:00, 6.995,21
None, None, None, 78.32,2017-05-21 05:00:00, 6.457,21
None, None, None, 72.67,2017-05-21 06:00:00, 7.386,21
None, None, None, 61.13,2017-05-21 07:00:00, 9.91,21
None, None, None, 45.67,2017-05-21 08:00:00, 13.72,21
None, None, None, 40.19,2017-05-21 09:00:00, 15.36,21
None, None, None, 34.91,2017-05-21 10:00:00, 17.41,21
None, None, None, 31.73,2017-05-21 11:00:00, 18.78,21
None, None, None, 31.78,2017-05-21 12:00:00, 19.56,21
None, None, None, 30.1,2017-05-21 13:00:00, 20.22,21
None, None, None, 29.13,2017-05-21 14:00:00, 20.54,21
None, None, None, 28.52,2017-05-21 15:00:00, 21.27,21
None, None, None, 27.63,2017-05-21 16:00:00, 21.32,21
None, None, None, 22.49,2017-05-21 17:00:00, 21.29,21
None, None, None, 24.71,2017-05-21 18:00:00, 20.03,21
None, None, None, 30.15,2017-05-21 19:00:00, 18.53,21
None, None, None, 34.0,2017-05-21 20:00:00, 17.57,21
None, None, None, 35.82,2017-05-21 21:00:00, 16.75,21
None, None, None, 34.09,2017-05-21 22:00:00, 16.53,21
None, None, None, 37.09,2017-05-21 23:00:00, 15.79,21
None, None, None, 41.7,2017-05-22 00:00:00, 14.53,21
None, None, None, 47.28,2017-05-22 01:00:00, 13.16,21
None, None, None, 50.67,2017-05-22 02:00:00, 12.51,21
None, None, None, 57.74,2017-05-22 03:00:00, 11.56,21
None, None, None, 64.5,2017-05-22 04:00:00, 10.59,21
None, None, None, 70.8,2017-05-22 05:00:00, 9.58,21
None, None, None, 67.65,2017-05-22 06:00:00, 10.12,21
None, None, None, 64.7,2017-05-22 07:00:00, 10.71,21
None, None, None, 58.8,2017-05-22 08:00:00, 12.33,21
None, None, None, 55.49,2017-05-22 09:00:00, 13.28,21
None, None, None, 50.95,2017-05-22 10:00:00, 14.71,21
None, None, None, 44.33,2017-05-22 11:00:00, 16.17,21
None, None, None, 37.62,2017-05-22 12:00:00, 17.39,21
None, None, None, 34.48,2017-05-22 13:00:00, 17.46,21
None, None, None, 33.04,2017-05-22 14:00:00, 18.21,21
None, None, None, 30.73,2017-05-22 15:00:00, 18.51,21
None, None, None, 30.07,2017-05-22 16:00:00, 18.55,21
None, None, None, 28.96,2017-05-22 17:00:00, 18.29,21
None, None, None, 27.69,2017-05-22 18:00:00, 18.3,21
None, None, None, 26.63,2017-05-22 19:00:00, 17.89,21
None, None, None, 29.53,2017-05-22 20:00:00, 17.09,21
None, None, None, 36.11,2017-05-22 21:00:00, 15.44,21
None, None, None, 43.45,2017-05-22 22:00:00, 14.03,21
None, None, None, 32.45,2017-05-22 23:00:00, 15.39,21
None, None, None, 34.9,2017-05-23 00:00:00, 14.6,21
None, None, None, 42.73,2017-05-23 01:00:00, 12.98,21
None, None, None, 47.08,2017-05-23 02:00:00, 11.96,21
None, None, None, 52.77,2017-05-23 03:00:00, 11.15,21
None, None, None, 52.93,2017-05-23 04:00:00, 10.83,21
None, None, None, 60.82,2017-05-23 05:00:00, 10.24,21
None, None, None, 63.57,2017-05-23 06:00:00, 9.73,21
None, None, None, 61.18,2017-05-23 07:00:00, 10.04,21
None, None, None, 55.94,2017-05-23 08:00:00, 11.39,21
None, None, None, 42.82,2017-05-23 09:00:00, 13.64,21
None, None, None, 40.86,2017-05-23 10:00:00, 14.74,21
None, None, None, 60.01,2017-05-23 11:00:00, 13.3,21
None, None, None, 55.68,2017-05-23 12:00:00, 14.05,21
None, None, None, 67.4,2017-05-23 13:00:00, 10.65,21
None, None, None, 49.03,2017-05-23 14:00:00, 12.44,21
None, None, None, 39.21,2017-05-23 15:00:00, 13.21,21
None, None, None, 43.22,2017-05-23 16:00:00, 11.43,21
None, None, None, 37.34,2017-05-23 17:00:00, 10.86,21
None, None, None, 38.65,2017-05-23 18:00:00, 10.49,21
None, None, None, 48.66,2017-05-23 19:00:00, 9.11,21
None, None, None, 62.18,2017-05-23 20:00:00, 6.773,21
None, None, None, 68.04,2017-05-23 21:00:00, 6.278,21
None, None, None, 73.74,2017-05-23 22:00:00, 5.67,21
None, None, None, 70.32,2017-05-23 23:00:00, 5.985,21
None, None, None, 68.62,2017-05-24 00:00:00, 6.169,21
None, None, None, 69.0,2017-05-24 01:00:00, 6.244,21
None, None, None, 75.5,2017-05-24 02:00:00, 5.802,21
None, None, None, 75.49,2017-05-24 03:00:00, 5.881,21
None, None, None, 75.21,2017-05-24 04:00:00, 6.047,21
None, None, None, 76.45,2017-05-24 05:00:00, 6.083,21
None, None, None, 79.71,2017-05-24 06:00:00, 6.112,21
None, None, None, 82.2,2017-05-24 07:00:00, 6.287,21
None, None, None, 78.07,2017-05-24 08:00:00, 7.192,21
None, None, None, 69.04,2017-05-24 09:00:00, 9.62,21
None, None, None, 57.48,2017-05-24 10:00:00, 12.16,21
None, None, None, 50.96,2017-05-24 11:00:00, 13.91,21
None, None, None, 46.99,2017-05-24 12:00:00, 15.2,21
None, None, None, 43.07,2017-05-24 13:00:00, 16.23,21
None, None, None, 38.53,2017-05-24 14:00:00, 16.87,21
None, None, None, 33.36,2017-05-24 15:00:00, 17.91,21
None, None, None, 28.19,2017-05-24 16:00:00, 18.73,21
None, None, None, 29.06,2017-05-24 17:00:00, 18.12,21
None, None, None, 33.19,2017-05-24 18:00:00, 17.42,21
None, None, None, 35.52,2017-05-24 19:00:00, 16.76,21
None, None, None, 36.25,2017-05-24 20:00:00, 15.87,21
None, None, None, 42.22,2017-05-24 21:00:00, 14.17,21
None, None, None, 44.92,2017-05-24 22:00:00, 13.03,21
None, None, None, 46.0,2017-05-24 23:00:00, 12.57,21
None, None, None, 49.65,2017-05-25 00:00:00, 11.75,21
None, None, None, 50.37,2017-05-25 01:00:00, 11.61,21
None, None, None, 52.81,2017-05-25 02:00:00, 11.07,21
None, None, None, 57.75,2017-05-25 03:00:00, 10.09,21
None, None, None, 62.01,2017-05-25 04:00:00, 9.22,21
None, None, None, 68.98,2017-05-25 05:00:00, 7.815,21
None, None, None, 65.89,2017-05-25 06:00:00, 8.66,21
None, None, None, 61.76,2017-05-25 07:00:00, 9.68,21
None, None, None, 55.3,2017-05-25 08:00:00, 11.33,21
None, None, None, 48.26,2017-05-25 09:00:00, 13.51,21
None, None, None, 42.53,2017-05-25 10:00:00, 15.25,21
None, None, None, 34.6,2017-05-25 11:00:00, 17.26,21
None, None, None, 26.92,2017-05-25 12:00:00, 17.79,21
None, None, None, 23.61,2017-05-25 13:00:00, 18.89,21
None, None, None, 20.99,2017-05-25 14:00:00, 19.89,21
None, None, None, 22.51,2017-05-25 15:00:00, 20.32,21
None, None, None, 20.89,2017-05-25 16:00:00, 20.92,21
None, None, None, 20.82,2017-05-25 17:00:00, 21.55,21
None, None, None, 20.1,2017-05-25 18:00:00, 22.31,21
None, None, None, 21.66,2017-05-25 19:00:00, 21.53,21
None, None, None, 23.3,2017-05-25 20:00:00, 20.4,21
None, None, None, 26.2,2017-05-25 21:00:00, 19.1,21
None, None, None, 32.97,2017-05-25 22:00:00, 16.94,21
None, None, None, 38.56,2017-05-25 23:00:00, 15.7,21
None, None, None, 46.67,2017-05-26 00:00:00, 13.58,21
None, None, None, 48.86,2017-05-26 01:00:00, 12.99,21
None, None, None, 50.92,2017-05-26 02:00:00, 12.62,21
None, None, None, 52.63,2017-05-26 03:00:00, 12.3,21
None, None, None, 70.59,2017-05-26 04:00:00, 8.34,21
None, None, None, 82.8,2017-05-26 05:00:00, 6.18,21
None, None, None, 69.99,2017-05-26 06:00:00, 9.04,21
None, None, None, 54.63,2017-05-26 07:00:00, 12.01,21
None, None, None, 49.66,2017-05-26 08:00:00, 12.93,21
None, None, None, 44.3,2017-05-26 09:00:00, 14.8,21
None, None, None, 37.1,2017-05-26 10:00:00, 16.77,21
None, None, None, 30.47,2017-05-26 11:00:00, 19.0,21
None, None, None, 24.5,2017-05-26 12:00:00, 20.93,21
None, None, None, 22.06,2017-05-26 13:00:00, 22.26,21
None, None, None, 21.72,2017-05-26 14:00:00, 23.44,21
None, None, None, 22.25,2017-05-26 15:00:00, 23.46,21
None, None, None, 18.83,2017-05-26 16:00:00, 24.94,21
None, None, None, 18.9,2017-05-26 17:00:00, 24.97,21
None, None, None, 19.72,2017-05-26 18:00:00, 24.73,21
None, None, None, 21.41,2017-05-26 19:00:00, 23.93,21
None, None, None, 24.89,2017-05-26 20:00:00, 21.48,21
None, None, None, 25.59,2017-05-26 21:00:00, 19.81,21
None, None, None, 27.43,2017-05-26 22:00:00, 18.24,21
None, None, None, 36.51,2017-05-26 23:00:00, 15.55,21
None, None, None, 53.58,2017-05-27 00:00:00, 11.53,21
None, None, None, 68.25,2017-05-27 01:00:00, 9.37,21
None, None, None, 71.6,2017-05-27 02:00:00, 7.729,21
None, None, None, 82.0,2017-05-27 03:00:00, 6.285,21
None, None, None, 87.9,2017-05-27 04:00:00, 5.356,21
None, None, None, 90.2,2017-05-27 05:00:00, 4.275,21
None, None, None, 86.0,2017-05-27 06:00:00, 5.388,21
None, None, None, 62.83,2017-05-27 07:00:00, 9.67,21
None, None, None, 49.99,2017-05-27 08:00:00, 13.28,21
None, None, None, 38.38,2017-05-27 09:00:00, 15.84,21
None, None, None, 30.92,2017-05-27 10:00:00, 18.01,21
None, None, None, 26.16,2017-05-27 11:00:00, 19.62,21
None, None, None, 19.7,2017-05-27 12:00:00, 21.02,21
None, None, None, 16.66,2017-05-27 13:00:00, 22.01,21
None, None, None, 16.35,2017-05-27 14:00:00, 22.86,21
None, None, None, 16.36,2017-05-27 15:00:00, 23.9,21
None, None, None, 12.76,2017-05-27 16:00:00, 24.56,21
None, None, None, 12.44,2017-05-27 17:00:00, 25.23,21
None, None, None, 13.24,2017-05-27 18:00:00, 25.44,21
None, None, None, 15.25,2017-05-27 19:00:00, 25.31,21
None, None, None, 23.69,2017-05-27 20:00:00, 23.57,21
None, None, None, 35.97,2017-05-27 21:00:00, 17.87,21
None, None, None, 52.87,2017-05-27 22:00:00, 14.42,21
None, None, None, 61.41,2017-05-27 23:00:00, 11.77,21
