TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.337, None, 41.78,2017-05-21 00:00:00, 11.68,21
None, 1.568, None, 53.45,2017-05-21 01:00:00, 8.94,21
None, 1.634, None, 56.09,2017-05-21 02:00:00, 8.24,21
None, 0.987999, None, 62.39,2017-05-21 03:00:00, 6.987,21
None, 1.339, None, 69.54,2017-05-21 04:00:00, 5.883,21
None, 1.084, None, 70.29,2017-05-21 05:00:00, 6.013,21
None, 0.146999, None, 61.33,2017-05-21 06:00:00, 9.04,21
None, 0.388998, None, 61.15,2017-05-21 07:00:00, 10.09,21
None, 0.822, None, 55.8,2017-05-21 08:00:00, 12.56,21
None, 0.912998, None, 47.81,2017-05-21 09:00:00, 15.37,21
None, 1.192, None, 38.93,2017-05-21 10:00:00, 18.81,21
None, 4.965, None, 26.38,2017-05-21 11:00:00, 22.51,21
None, 6.656, None, 24.95,2017-05-21 12:00:00, 23.66,21
None, 5.677, None, 24.53,2017-05-21 13:00:00, 24.13,21
None, 6.004, None, 24.54,2017-05-21 14:00:00, 24.32,21
None, 5.866, None, 24.14,2017-05-21 15:00:00, 24.9,21
None, 6.8, None, 25.68,2017-05-21 16:00:00, 24.65,21
None, 6.632, None, 28.57,2017-05-21 17:00:00, 23.26,21
None, 5.19, None, 29.45,2017-05-21 18:00:00, 23.45,21
None, 3.115, None, 31.38,2017-05-21 19:00:00, 22.74,21
None, 2.001, None, 35.07,2017-05-21 20:00:00, 21.15,21
None, 0.995998, None, 40.2,2017-05-21 21:00:00, 19.18,21
None, 1.22, None, 44.81,2017-05-21 22:00:00, 17.73,21
None, 1.447, None, 44.99,2017-05-21 23:00:00, 17.38,21
None, 1.332, None, 50.69,2017-05-22 00:00:00, 15.99,21
None, 1.354, None, 45.93,2017-05-22 01:00:00, 16.89,21
None, 0.898998, None, 45.6,2017-05-22 02:00:00, 16.61,21
None, 1.034, None, 44.93,2017-05-22 03:00:00, 16.31,21
None, 0.736, None, 44.34,2017-05-22 04:00:00, 15.72,21
None, 0.97, None, 45.42,2017-05-22 05:00:00, 15.0,21
None, 0.922999, None, 44.72,2017-05-22 06:00:00, 15.66,21
None, 1.456, None, 42.24,2017-05-22 07:00:00, 16.67,21
None, 2.078, None, 41.29,2017-05-22 08:00:00, 16.97,21
None, 2.747, None, 40.74,2017-05-22 09:00:00, 17.77,21
None, 5.262, None, 36.42,2017-05-22 10:00:00, 18.47,21
None, 5.348, None, 35.2,2017-05-22 11:00:00, 18.85,21
None, 5.14, None, 34.05,2017-05-22 12:00:00, 19.27,21
None, 4.191, None, 29.88,2017-05-22 13:00:00, 20.11,21
None, 2.783, None, 29.76,2017-05-22 14:00:00, 20.61,21
None, 7.021, None, 28.87,2017-05-22 15:00:00, 21.8,21
None, 5.579, None, 28.07,2017-05-22 16:00:00, 21.99,21
None, 6.737, None, 26.22,2017-05-22 17:00:00, 21.96,21
None, 6.478, None, 27.96,2017-05-22 18:00:00, 21.6,21
None, 6.311, None, 28.08,2017-05-22 19:00:00, 21.56,21
None, 5.296, None, 30.6,2017-05-22 20:00:00, 20.31,21
None, 3.697, None, 31.64,2017-05-22 21:00:00, 19.57,21
None, 4.151, None, 33.42,2017-05-22 22:00:00, 18.87,21
None, 4.232, None, 36.09,2017-05-22 23:00:00, 18.04,21
None, 3.654, None, 39.14,2017-05-23 00:00:00, 17.2,21
None, 1.434, None, 43.61,2017-05-23 01:00:00, 15.84,21
None, 1.145, None, 49.52,2017-05-23 02:00:00, 14.01,21
None, 1.29, None, 52.77,2017-05-23 03:00:00, 13.08,21
None, 1.615, None, 53.46,2017-05-23 04:00:00, 13.29,21
None, 1.48, None, 59.32,2017-05-23 05:00:00, 13.21,21
None, 1.728, None, 55.15,2017-05-23 06:00:00, 14.03,21
None, 3.509, None, 45.3,2017-05-23 07:00:00, 15.88,21
None, 5.013, None, 40.32,2017-05-23 08:00:00, 16.83,21
None, 5.543, None, 36.95,2017-05-23 09:00:00, 17.67,21
None, 4.688, None, 34.92,2017-05-23 10:00:00, 18.74,21
None, 3.781, None, 32.27,2017-05-23 11:00:00, 20.16,21
None, 4.852, None, 31.99,2017-05-23 12:00:00, 20.6,21
None, 4.394, None, 32.07,2017-05-23 13:00:00, 20.39,21
None, 2.58, None, 32.41,2017-05-23 14:00:00, 20.64,21
None, 2.853, None, 31.78,2017-05-23 15:00:00, 20.91,21
None, 4.131, None, 30.75,2017-05-23 16:00:00, 20.78,21
None, 3.295, None, 32.53,2017-05-23 17:00:00, 20.25,21
None, 5.075, None, 36.17,2017-05-23 18:00:00, 18.97,21
None, 6.834, None, 45.9,2017-05-23 19:00:00, 16.29,21
