TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 2.544, None, 55.29,2017-05-23 05:00:00, 12.84,21
None, 2.714, None, 53.1,2017-05-23 06:00:00, 13.25,21
None, 3.276, None, 50.03,2017-05-23 07:00:00, 14.15,21
None, 4.119, None, 46.1,2017-05-23 08:00:00, 15.29,21
None, 3.4, None, 42.6,2017-05-23 09:00:00, 16.22,21
None, 2.878, None, 40.66,2017-05-23 10:00:00, 16.61,21
None, 2.727, None, 37.94,2017-05-23 11:00:00, 17.4,21
None, 2.684, None, 35.6,2017-05-23 12:00:00, 17.97,21
None, 4.066, None, 33.46,2017-05-23 13:00:00, 18.59,21
None, 4.421, None, 33.64,2017-05-23 14:00:00, 18.78,21
None, 3.32, None, 34.38,2017-05-23 15:00:00, 18.91,21
None, 2.979, None, 34.68,2017-05-23 16:00:00, 18.94,21
None, 3.043, None, 35.57,2017-05-23 17:00:00, 18.52,21
None, 3.902, None, 45.1,2017-05-23 18:00:00, 16.74,21
None, 3.477, None, 56.1,2017-05-23 19:00:00, 14.26,21
None, 2.163, None, 59.33,2017-05-23 20:00:00, 13.8,21
None, 2.793, None, 67.86,2017-05-23 21:00:00, 12.83,21
None, 2.545, None, 82.0,2017-05-23 22:00:00, 11.09,21
None, 2.687, None, 86.4,2017-05-23 23:00:00, 10.33,21
None, 1.51, None, 90.3,2017-05-24 00:00:00, 9.75,21
None, 1.208, None, 88.2,2017-05-24 01:00:00, 9.83,21
None, 0.958998, None, 88.1,2017-05-24 02:00:00, 9.72,21
None, 1.992, None, 81.5,2017-05-24 03:00:00, 9.76,21
None, 2.728, None, 75.57,2017-05-24 04:00:00, 9.77,21
None, 3.299, None, 73.97,2017-05-24 05:00:00, 9.67,21
None, 4.781, None, 66.67,2017-05-24 06:00:00, 11.03,21
None, 4.117, None, 63.23,2017-05-24 07:00:00, 11.86,21
None, 4.582, None, 57.29,2017-05-24 08:00:00, 13.19,21
None, 5.068, None, 50.06,2017-05-24 09:00:00, 14.9,21
None, 4.779, None, 42.13,2017-05-24 10:00:00, 16.37,21
None, 3.939, None, 41.96,2017-05-24 11:00:00, 16.7,21
None, 3.589, None, 36.46,2017-05-24 12:00:00, 16.95,21
None, 3.338, None, 37.05,2017-05-24 13:00:00, 16.58,21
None, 2.205, None, 36.4,2017-05-24 14:00:00, 17.07,21
None, 2.505, None, 30.79,2017-05-24 15:00:00, 17.88,21
None, 2.627, None, 30.57,2017-05-24 16:00:00, 17.81,21
None, 3.76, None, 32.31,2017-05-24 17:00:00, 17.55,21
None, 2.73, None, 39.45,2017-05-24 18:00:00, 16.14,21
None, 1.001, None, 39.64,2017-05-24 19:00:00, 15.95,21
None, 1.459, None, 40.38,2017-05-24 20:00:00, 15.09,21
None, 1.38, None, 48.56,2017-05-24 21:00:00, 12.83,21
None, 1.07, None, 56.14,2017-05-24 22:00:00, 11.08,21
None, 1.089, None, 71.37,2017-05-24 23:00:00, 8.77,21
None, 1.181, None, 76.39,2017-05-25 00:00:00, 7.803,21
None, 1.552, None, 82.4,2017-05-25 01:00:00, 6.369,21
None, 1.657, None, 84.9,2017-05-25 02:00:00, 5.437,21
None, 1.385, None, 88.6,2017-05-25 03:00:00, 4.344,21
None, 1.114, None, 92.9,2017-05-25 04:00:00, 3.104,21
None, 1.591, None, 90.8,2017-05-25 05:00:00, 3.117,21
None, 1.841, None, 83.3,2017-05-25 06:00:00, 4.909,21
None, 1.704, None, 67.13,2017-05-25 07:00:00, 8.66,21
None, 1.674, None, 48.21,2017-05-25 08:00:00, 12.7,21
None, 1.052, None, 41.49,2017-05-25 09:00:00, 15.46,21
None, 1.512, None, 32.16,2017-05-25 10:00:00, 17.31,21
None, 2.009, None, 28.61,2017-05-25 11:00:00, 18.23,21
None, 1.621, None, 29.44,2017-05-25 12:00:00, 17.96,21
None, 1.529, None, 24.81,2017-05-25 13:00:00, 19.15,21
None, 2.247, None, 22.62,2017-05-25 14:00:00, 19.86,21
None, 3.517, None, 22.88,2017-05-25 15:00:00, 20.03,21
None, 2.381, None, 22.25,2017-05-25 16:00:00, 20.52,21
None, 1.013, None, 20.66,2017-05-25 17:00:00, 21.06,21
None, 2.029, None, 20.45,2017-05-25 18:00:00, 21.18,21
None, 2.225, None, 22.86,2017-05-25 19:00:00, 20.46,21
None, 0.985, None, 30.59,2017-05-25 20:00:00, 18.47,21
None, 0.517, None, 37.6,2017-05-25 21:00:00, 16.24,21
None, 0.745, None, 48.45,2017-05-25 22:00:00, 13.26,21
None, 1.473, None, 60.28,2017-05-25 23:00:00, 10.45,21
None, 1.079, None, 73.07,2017-05-26 00:00:00, 8.25,21
None, 1.027, None, 81.9,2017-05-26 01:00:00, 6.467,21
None, 1.213, None, 85.0,2017-05-26 02:00:00, 5.477,21
None, 1.244, None, 89.0,2017-05-26 03:00:00, 4.115,21
None, 1.829, None, 89.5,2017-05-26 04:00:00, 3.476,21
None, 1.65, None, 86.0,2017-05-26 05:00:00, 3.633,21
None, 1.704, None, 75.98,2017-05-26 06:00:00, 5.441,21
None, 1.067, None, 62.71,2017-05-26 07:00:00, 9.01,21
None, 1.223, None, 49.87,2017-05-26 08:00:00, 13.15,21
None, 1.27, None, 41.57,2017-05-26 09:00:00, 16.97,21
None, 2.043, None, 31.6,2017-05-26 10:00:00, 20.14,21
None, 2.18, None, 29.96,2017-05-26 11:00:00, 20.88,21
None, 2.057, None, 28.42,2017-05-26 12:00:00, 21.53,21
None, 1.799, None, 26.67,2017-05-26 13:00:00, 22.65,21
None, 2.0, None, 25.43,2017-05-26 14:00:00, 23.36,21
None, 1.367, None, 24.69,2017-05-26 15:00:00, 23.85,21
None, 2.667, None, 22.0,2017-05-26 16:00:00, 24.58,21
None, 3.369, None, 19.11,2017-05-26 17:00:00, 25.21,21
None, 4.126, None, 16.52,2017-05-26 18:00:00, 25.29,21
None, 3.316, None, 17.78,2017-05-26 19:00:00, 24.66,21
None, 2.805, None, 19.28,2017-05-26 20:00:00, 23.0,21
None, 1.709, None, 25.1,2017-05-26 21:00:00, 20.04,21
None, 1.985, None, 30.94,2017-05-26 22:00:00, 17.37,21
None, 1.194, None, 44.57,2017-05-26 23:00:00, 14.1,21
None, 2.036, None, 41.24,2017-05-27 00:00:00, 14.56,21
None, 2.822, None, 41.53,2017-05-27 01:00:00, 14.5,21
None, 1.588, None, 43.57,2017-05-27 02:00:00, 12.83,21
None, 1.168, None, 41.61,2017-05-27 03:00:00, 11.5,21
None, 1.285, None, 50.82,2017-05-27 04:00:00, 9.33,21
None, 1.387, None, 61.91,2017-05-27 05:00:00, 7.651,21
None, 1.379, None, 65.44,2017-05-27 06:00:00, 7.812,21
None, 1.309, None, 52.57,2017-05-27 07:00:00, 11.17,21
None, 2.676, None, 27.49,2017-05-27 08:00:00, 15.42,21
None, 2.905, None, 23.28,2017-05-27 09:00:00, 16.52,21
None, 2.522, None, 21.51,2017-05-27 10:00:00, 17.47,21
None, 1.636, None, 20.72,2017-05-27 11:00:00, 18.2,21
None, 1.994, None, 20.13,2017-05-27 12:00:00, 18.77,21
None, 1.582, None, 19.61,2017-05-27 13:00:00, 19.27,21
None, 1.477, None, 19.68,2017-05-27 14:00:00, 19.66,21
None, 1.781, None, 19.27,2017-05-27 15:00:00, 20.33,21
None, 1.455, None, 19.06,2017-05-27 16:00:00, 20.87,21
None, 1.356, None, 19.23,2017-05-27 17:00:00, 21.18,21
None, 1.642, None, 19.82,2017-05-27 18:00:00, 20.93,21
None, 1.616, None, 21.36,2017-05-27 19:00:00, 20.45,21
None, 1.282, None, 26.13,2017-05-27 20:00:00, 19.15,21
None, 0.626999, None, 36.53,2017-05-27 21:00:00, 15.76,21
None, 0.745, None, 50.26,2017-05-27 22:00:00, 12.29,21
None, 0.282999, None, 65.44,2017-05-27 23:00:00, 9.64,21
