WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.554,2017-05-21 00:00:00,12.8,21
None, None, 0.782998,2017-05-21 01:00:00,11.92,21
None, None, 0.0,2017-05-21 02:00:00,11.04,21
None, None, 0.082998,2017-05-21 03:00:00,10.2,21
None, None, None,2017-05-21 04:00:00,9.63,21
None, None, 0.298999,2017-05-21 05:00:00,9.69,21
None, None, 0.204998,2017-05-21 06:00:00,11.48,21
None, None, 0.486999,2017-05-21 07:00:00,14.39,21
None, None, 0.544,2017-05-21 08:00:00,16.3,21
None, None, 3.005,2017-05-21 09:00:00,16.19,21
None, None, 3.626,2017-05-21 10:00:00,16.87,21
None, None, 3.207,2017-05-21 11:00:00,18.56,21
None, None, 4.088,2017-05-21 12:00:00,19.23,21
None, None, 3.9,2017-05-21 13:00:00,19.3,21
None, None, 4.086,2017-05-21 14:00:00,20.13,21
None, None, 4.307,2017-05-21 15:00:00,20.6,21
None, None, 4.03,2017-05-21 16:00:00,21.02,21
None, None, 3.859,2017-05-21 17:00:00,21.85,21
None, None, 2.785,2017-05-21 18:00:00,21.58,21
None, None, 2.364,2017-05-21 19:00:00,21.98,21
None, None, 1.121,2017-05-21 20:00:00,20.8,21
None, None, 1.816,2017-05-21 21:00:00,19.14,21
None, None, 1.072,2017-05-21 22:00:00,18.28,21
None, None, 1.843,2017-05-21 23:00:00,17.07,21
None, None, 1.505,2017-05-22 00:00:00,16.12,21
None, None, 0.017999,2017-05-22 01:00:00,13.57,21
None, None, 0.523998,2017-05-22 02:00:00,12.7,21
None, None, 0.349999,2017-05-22 03:00:00,12.87,21
None, None, 0.746999,2017-05-22 04:00:00,11.51,21
None, None, 0.054999,2017-05-22 05:00:00,11.34,21
None, None, 0.150998,2017-05-22 06:00:00,13.68,21
None, None, 2.958,2017-05-22 07:00:00,15.76,21
None, None, 3.194,2017-05-22 08:00:00,16.88,21
None, None, 2.799,2017-05-22 09:00:00,17.69,21
None, None, 4.239,2017-05-22 10:00:00,18.32,21
None, None, 3.62,2017-05-22 11:00:00,19.14,21
None, None, 3.082,2017-05-22 12:00:00,20.96,21
None, None, 3.209,2017-05-22 13:00:00,22.21,21
None, None, 3.963,2017-05-22 14:00:00,22.83,21
