WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 1.01, None, 90.4,2017-05-21 00:00:00, 9.58,21
None, None, None, 0.986, None, 92.6,2017-05-21 01:00:00, 8.79,21
None, None, None, 2.331, None, 88.6,2017-05-21 02:00:00, 9.11,21
None, None, None, 2.179, None, 92.4,2017-05-21 03:00:00, 8.18,21
None, None, None, 2.06, None, 94.8,2017-05-21 04:00:00, 7.38,21
None, None, None, 1.128, None, 94.4,2017-05-21 05:00:00, 6.85,21
None, None, None, 1.181, None, 88.7,2017-05-21 06:00:00, 8.6,21
None, None, None, 1.856, None, 76.1,2017-05-21 07:00:00, 10.8,21
None, None, None, 0.856998, None, 65.78,2017-05-21 08:00:00, 13.08,21
None, None, None, 0.782, None, 59.62,2017-05-21 09:00:00, 15.46,21
None, None, None, 0.712998, None, 50.2,2017-05-21 10:00:00, 18.03,21
None, None, None, 0.962, None, 48.77,2017-05-21 11:00:00, 20.87,21
None, None, None, 0.851998, None, 42.57,2017-05-21 12:00:00, 23.91,21
None, None, None, 1.279, None, 25.8,2017-05-21 13:00:00, 26.65,21
None, None, None, 1.85, None, 24.59,2017-05-21 14:00:00, 27.23,21
None, None, None, 1.681, None, 21.76,2017-05-21 15:00:00, 27.93,21
None, None, None, 1.693, None, 22.59,2017-05-21 16:00:00, 28.35,21
None, None, None, 2.051, None, 24.02,2017-05-21 17:00:00, 28.22,21
None, None, None, 2.315, None, 27.2,2017-05-21 18:00:00, 27.02,21
None, None, None, 2.104, None, 31.9,2017-05-21 19:00:00, 24.89,21
None, None, None, 1.055, None, 42.96,2017-05-21 20:00:00, 22.11,21
None, None, None, 0.583, None, 55.57,2017-05-21 21:00:00, 18.89,21
None, None, None, 1.186, None, 64.69,2017-05-21 22:00:00, 16.28,21
None, None, None, 1.555, None, 65.66,2017-05-21 23:00:00, 15.18,21
None, None, None, 1.321, None, 72.4,2017-05-22 00:00:00, 13.63,21
None, None, None, 1.773, None, 77.2,2017-05-22 01:00:00, 12.48,21
None, None, None, 2.107, None, 79.6,2017-05-22 02:00:00, 11.79,21
None, None, None, 2.309, None, 80.6,2017-05-22 03:00:00, 11.24,21
None, None, None, 1.444, None, 88.0,2017-05-22 04:00:00, 9.6,21
None, None, None, 1.592, None, 88.5,2017-05-22 05:00:00, 9.18,21
None, None, None, 1.535, None, 75.7,2017-05-22 06:00:00, 11.29,21
None, None, None, 1.47, None, 67.4,2017-05-22 07:00:00, 13.21,21
None, None, None, 0.898, None, 63.34,2017-05-22 08:00:00, 15.6,21
None, None, None, 0.837, None, 56.21,2017-05-22 09:00:00, 18.01,21
None, None, None, 0.882, None, 47.27,2017-05-22 10:00:00, 20.61,21
None, None, None, 0.945999, None, 42.02,2017-05-22 11:00:00, 23.15,21
None, None, None, 0.943, None, 40.04,2017-05-22 12:00:00, 25.75,21
None, None, None, 1.168, None, 27.36,2017-05-22 13:00:00, 28.28,21
None, None, None, 1.257, None, 21.93,2017-05-22 14:00:00, 29.68,21
None, None, None, 1.218, None, 21.14,2017-05-22 15:00:00, 30.26,21
None, None, None, 1.503, None, 21.45,2017-05-22 16:00:00, 30.07,21
None, None, None, 1.584, None, 22.48,2017-05-22 17:00:00, 30.14,21
None, None, None, 1.075, None, 21.9,2017-05-22 18:00:00, 30.29,21
None, None, None, 0.837998, None, 28.06,2017-05-22 19:00:00, 29.2,21
None, None, None, 1.226, None, 46.78,2017-05-22 20:00:00, 22.87,21
None, None, None, 1.241, None, 59.46,2017-05-22 21:00:00, 18.93,21
None, None, None, 0.904999, None, 60.9,2017-05-22 22:00:00, 17.25,21
None, None, None, 0.759998, None, 71.9,2017-05-22 23:00:00, 15.11,21
None, None, None, 0.611, None, 80.6,2017-05-23 00:00:00, 13.33,21
None, None, None, 0.702, None, 82.6,2017-05-23 01:00:00, 12.38,21
None, None, None, 1.337, None, 78.6,2017-05-23 02:00:00, 12.3,21
None, None, None, 1.415, None, 76.9,2017-05-23 03:00:00, 12.17,21
None, None, None, 1.459, None, 81.6,2017-05-23 04:00:00, 11.38,21
None, None, None, 1.383, None, 87.7,2017-05-23 05:00:00, 10.18,21
None, None, None, 0.955999, None, 85.6,2017-05-23 06:00:00, 11.11,21
None, None, None, 0.470999, None, 74.5,2017-05-23 07:00:00, 13.68,21
None, None, None, 0.625998, None, 63.56,2017-05-23 08:00:00, 15.89,21
None, None, None, 0.804, None, 56.0,2017-05-23 09:00:00, 18.29,21
None, None, None, 0.726998, None, 49.74,2017-05-23 10:00:00, 20.77,21
None, None, None, 1.186, None, 47.82,2017-05-23 11:00:00, 23.3,21
None, None, None, 2.022, None, 40.97,2017-05-23 12:00:00, 26.51,21
None, None, None, 5.005, None, 33.61,2017-05-23 13:00:00, 28.27,21
None, None, None, 2.757, None, 30.6,2017-05-23 14:00:00, 28.59,21
None, None, None, 3.698, None, 22.53,2017-05-23 15:00:00, 30.49,21
None, None, None, 4.224, None, 24.26,2017-05-23 16:00:00, 29.82,21
None, None, None, 4.61, None, 25.66,2017-05-23 17:00:00, 29.4,21
None, None, None, 3.834, None, 23.09,2017-05-23 18:00:00, 28.96,21
None, None, None, 5.263, None, 16.28,2017-05-23 19:00:00, 28.2,21
None, None, None, 5.314, None, 18.08,2017-05-23 20:00:00, 25.32,21
None, None, None, 6.254, None, 19.89,2017-05-23 21:00:00, 23.14,21
None, None, None, 4.774, None, 27.89,2017-05-23 22:00:00, 20.48,21
