0.00
0.55
0.01
0.00
0.80
0.00
0.00
0.04
2.03
0.02
0.00
0.00
0.00
0.01
0.04
1.04
0.00
0.00
0.01
0.10
0.01
4.70
0.02
0.00
0.02
0.00
0.01
0.01
0.00
0.00
0.82
0.00
0.03
1.10
0.00
0.02
