time,tasmin,tasmax,pcp,week_of_year
2019-05-14,1.1,5.3,11.4,20
2019-05-15,-0.4,12.1,0.0,20
2019-05-16,4.4,8.7,0.9,20
2019-05-17,1.9,8.9,1.7,20
2019-05-18,-0.2,10.4,8.5,20
2019-05-19,3.5,16.6,0.3,20
2019-05-20,3.1,7.1,10.5,20
