AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
7.6, 0.0,0.0,2.2, 0.0,2016-07-01 00:00:00,32.0,93.0,27
7.6, None,0.0,0.0, None,2016-07-01 00:15:00,340.0,94.0,27
7.4, None,0.0,1.6, None,2016-07-01 00:30:00,37.0,93.0,27
7.5, None,0.0,1.1, None,2016-07-01 00:45:00,19.0,94.0,27
7.3, 0.0,0.0,3.7, 0.0,2016-07-01 01:00:00,45.0,93.0,27
7.3, None,0.0,0.0, None,2016-07-01 01:15:00,354.0,94.0,27
7.1, None,0.0,0.5, None,2016-07-01 01:30:00,65.0,93.0,27
7.1, None,0.0,0.8, None,2016-07-01 01:45:00,10.0,95.0,27
7.3, 0.0,0.0,3.2, 0.0,2016-07-01 02:00:00,40.0,94.0,27
7.2, None,0.0,2.9, None,2016-07-01 02:15:00,16.0,93.0,27
7.5, None,0.0,3.1, None,2016-07-01 02:30:00,317.0,92.0,27
7.2, None,0.0,2.4, None,2016-07-01 02:45:00,41.0,91.0,27
6.8, 0.0,0.0,0.0, 0.0,2016-07-01 03:00:00,9.0,93.0,27
7.1, None,0.0,2.7, None,2016-07-01 03:15:00,340.0,91.0,27
6.6, None,0.0,0.0, None,2016-07-01 03:30:00,59.0,93.0,27
6.7, None,0.0,0.3, None,2016-07-01 03:45:00,321.0,93.0,27
6.9, 0.0,0.0,2.2, 0.0,2016-07-01 04:00:00,20.0,94.0,27
7.1, None,0.0,2.4, None,2016-07-01 04:15:00,311.0,94.0,27
8.3, None,0.0,8.2, None,2016-07-01 04:30:00,300.0,91.0,27
8.8, None,0.0,4.9, None,2016-07-01 04:45:00,336.0,89.0,27
9.0, 0.0,0.0,4.8, 0.0,2016-07-01 05:00:00,292.0,89.0,27
8.7, None,0.0,0.0, None,2016-07-01 05:15:00,17.0,91.0,27
9.0, None,0.0,0.0, None,2016-07-01 05:30:00,85.0,90.0,27
9.5, None,0.0,5.7, None,2016-07-01 05:45:00,359.0,89.0,27
9.7, 0.0,0.0,2.1, 0.0,2016-07-01 06:00:00,283.0,89.0,27
9.8, None,0.0,4.6, None,2016-07-01 06:15:00,321.0,90.0,27
9.8, None,0.0,7.6, None,2016-07-01 06:30:00,287.0,90.0,27
9.8, None,0.25,4.6, None,2016-07-01 06:45:00,304.0,91.0,27
9.9, 0.0,0.25,7.6, 0.0,2016-07-01 07:00:00,304.0,90.0,27
9.9, None,0.0,5.4, None,2016-07-01 07:15:00,299.0,92.0,27
10.0, None,0.51,2.3, None,2016-07-01 07:30:00,307.0,92.0,27
10.3, None,0.0,2.6, None,2016-07-01 07:45:00,358.0,94.0,27
10.4, 0.0,0.0,10.8, 0.0,2016-07-01 08:00:00,311.0,91.0,27
10.5, None,0.0,8.1, None,2016-07-01 08:15:00,313.0,90.0,27
10.8, None,0.0,8.6, None,2016-07-01 08:30:00,320.0,89.0,27
11.2, None,0.0,6.3, None,2016-07-01 08:45:00,315.0,87.0,27
11.4, 0.0,0.0,6.2, 0.0,2016-07-01 09:00:00,345.0,90.0,27
11.5, None,0.26,5.9, None,2016-07-01 09:15:00,334.0,91.0,27
11.8, None,0.25,3.2, None,2016-07-01 09:30:00,327.0,93.0,27
12.3, None,0.0,2.8, None,2016-07-01 09:45:00,313.0,89.0,27
12.9, 0.0,0.0,3.2, 0.0,2016-07-01 10:00:00,281.0,91.0,27
13.3, None,0.0,4.2, None,2016-07-01 10:15:00,294.0,90.0,27
13.7, None,0.0,6.5, None,2016-07-01 10:30:00,298.0,86.0,27
14.3, None,0.0,5.4, None,2016-07-01 10:45:00,315.0,85.0,27
14.7, 0.0,0.0,3.1, 0.0,2016-07-01 11:00:00,278.0,84.0,27
14.7, None,0.0,6.4, None,2016-07-01 11:15:00,162.0,86.0,27
14.8, None,0.0,8.2, None,2016-07-01 11:30:00,208.0,84.0,27
15.0, None,0.0,6.6, None,2016-07-01 11:45:00,233.0,85.0,27
14.5, -1.0,0.0,8.5, 0.0,2016-07-01 12:00:00,276.0,87.0,27
14.5, None,0.0,7.8, None,2016-07-01 12:15:00,276.0,87.0,27
14.5, None,0.0,8.3, None,2016-07-01 12:30:00,285.0,89.0,27
14.7, None,0.0,6.0, None,2016-07-01 12:45:00,279.0,88.0,27
15.6, 1.0,0.0,5.5, 0.0,2016-07-01 13:00:00,282.0,84.0,27
15.8, None,0.0,6.0, None,2016-07-01 13:15:00,259.0,87.0,27
16.9, None,0.0,4.5, None,2016-07-01 13:30:00,247.0,79.0,27
16.6, None,0.0,9.1, None,2016-07-01 13:45:00,220.0,79.0,27
16.9, -1.0,0.0,9.1, 0.0,2016-07-01 14:00:00,221.0,75.0,27
17.0, None,0.0,11.2, None,2016-07-01 14:15:00,229.0,74.0,27
16.9, None,0.0,12.3, None,2016-07-01 14:30:00,232.0,75.0,27
16.9, None,0.0,12.5, None,2016-07-01 14:45:00,239.0,77.0,27
17.0, 0.0,0.0,10.8, 0.003,2016-07-01 15:00:00,244.0,78.0,27
16.6, None,0.0,10.2, None,2016-07-01 15:15:00,252.0,77.0,27
16.6, None,0.0,10.0, None,2016-07-01 15:30:00,227.0,78.0,27
